BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2020-10-01,БСП ао,BSPB,2.0,124.01,42.0,40.01,42.0,,42.64,40.01,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,БСП ао,BSPB,1856.0,15505540.0,42.05,42.05,43.0,42.8,42.64,42.8,363600.0,42.64,42.64,42.8,15505540.0,15505540.0,15505540.0,0.0,3
TQBR,2020-10-01,МКБ ао,CBOM,7405.0,358387196.3,5.855,5.795,5.869,5.813,5.826,5.814,61515000.0,5.826,5.826,5.813,351675229.6,351675229.6,351675229.6,0.0,3
TQBR,2020-10-01,ЧТПЗ ао,CHEP,219.0,3426155.0,207.5,206.0,212.0,210.0,208.5,210.0,16440.0,208.5,208.5,210.0,3426155.0,3426155.0,3426155.0,0.0,3
TQBR,2020-10-01,РН-ЗапСиб,CHGZ,7.0,66360.0,51.6,50.8,51.6,50.8,51.0,50.8,1300.0,,52.2,50.8,0.0,501340.0,0.0,0.0,3
TQBR,2020-10-01,ЧКПЗ ао,CHKZ,80.0,708600.0,5440.0,5240.0,5580.0,5300.0,5400.0,5300.0,131.0,5400.0,5400.0,5300.0,708600.0,708600.0,708600.0,0.0,3
TQBR,2020-10-01,СевСт-ао,CHMF,11277.0,580082214.2,998.0,986.8,1003.4,998.0,997.8,996.6,581406.0,997.8,997.8,998.0,564068258.6,564068258.6,564068258.6,0.0,3
TQBR,2020-10-01,ЧМК ао,CHMK,59.0,242295.0,2560.0,2525.0,2580.0,2560.0,2550.0,2560.0,95.0,,2560.0,2560.0,0.0,501890.0,0.0,0.0,3
TQBR,2020-10-01,Телеграф,CNTL,139.0,1637335.0,16.7,16.65,16.8,16.8,16.75,16.8,97700.0,16.75,16.75,16.8,1637335.0,1637335.0,1637335.0,0.0,3
TQBR,2020-10-01,Телеграф-п,CNTLP,293.0,2688440.0,14.32,14.26,14.42,14.28,14.32,14.3,187800.0,14.32,14.32,14.28,2688440.0,2688440.0,2688440.0,0.0,3
SMAL,2020-10-01,ДагСб ао,DASB,2.0,46.64,0.0839,0.0839,0.0839,,0.0865,0.0839,556.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-10-01,ДагСб ао,DASB,205.0,1472207.0,0.0852,0.0846,0.0877,0.0857,0.0865,0.0857,17020000.0,0.0865,0.0865,0.0857,1472207.0,1472207.0,1472207.0,0.0,3
TQBR,2020-10-01,ЗаводДИОД,DIOD,273.0,2004364.0,7.5,7.31,7.69,7.38,7.47,7.38,268200.0,7.47,7.47,7.38,2004364.0,2004364.0,2004364.0,0.0,3
SMAL,2020-10-01,ДетскийМир,DSKY,5.0,943.4,118.2,116.3,118.5,,118.52,116.3,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,ДетскийМир,DSKY,9758.0,549289792.4,117.84,117.08,119.54,119.0,118.52,118.6,4634710.0,118.52,118.52,119.0,537293271.6,537293271.6,537293271.6,0.0,3
TQBR,2020-10-01,ДЭК ао,DVEC,90.0,147083.0,0.914,0.905,0.915,0.908,0.907,0.906,162000.0,,0.909,0.908,0.0,533357.0,0.0,0.0,3
TQBR,2020-10-01,iДонскЗР,DZRD,10.0,20625.0,2045.0,2045.0,2065.0,2065.0,2065.0,2065.0,10.0,,2090.0,2065.0,0.0,507750.0,0.0,0.0,3
TQBR,2020-10-01,iДонскЗР п,DZRDP,164.0,639970.0,1590.0,1510.0,1590.0,1540.0,1530.0,1530.0,418.0,1530.0,1530.0,1540.0,639970.0,639970.0,639970.0,0.0,3
TQBR,2020-10-01,ЕвроЭлтех,EELT,64.0,107914.0,7.42,7.28,7.42,7.28,7.3,7.28,14780.0,,7.44,7.28,0.0,787244.2,0.0,0.0,3
TQBR,2020-10-01,Электрцинк,ELTZ,44.0,142633.5,175.5,171.5,175.5,172.5,172.5,172.5,826.0,,174.0,172.5,0.0,500741.0,0.0,0.0,3
TQBR,2020-10-01,ЭН+ГРУП ао,ENPG,359.0,9910068.5,708.5,701.0,710.5,702.0,705.5,702.5,14043.0,705.5,705.5,702.0,9910068.5,9910068.5,9910068.5,0.0,3
SMAL,2020-10-01,ЭнелРос ао,ENRU,13.0,644.59,0.9645,0.9045,0.9645,,0.9355,0.9045,711.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,ЭнелРос ао,ENRU,2217.0,28504970.5,0.9415,0.93,0.9425,0.9315,0.9355,0.9315,30474000.0,0.9355,0.9355,0.9315,28504970.5,28504970.5,28504970.5,0.0,3
TQTF,2020-10-01,ESGR ETF,ESGR,22.0,50843.7,1089.1,1079.9,1089.1,1079.9,1081.8,1079.9,47.0,,1092.5,1079.9,0.0,504735.6,0.0,340830.5,3
TQBR,2020-10-01,ETLN-гдр,ETLN,4402.0,29011490.6,122.4,122.22,123.92,122.8,122.74,122.8,236365.0,122.74,122.74,122.8,29011490.6,29011490.6,29011490.6,0.0,3
SMAL,2020-10-01,ФСК ЕЭС ао,FEES,60.0,3313.32,0.20544,0.19498,0.20544,,0.1957,0.20496,16433.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,ФСК ЕЭС ао,FEES,7122.0,377233385.8,0.19788,0.19432,0.1983,0.19554,0.1957,0.19588,1927090000.0,0.19576,0.19576,0.19554,370076840.8,370076840.8,370076840.8,0.0,3
TQBR,2020-10-01,ДВМП ао,FESH,1447.0,32531285.0,9.22,9.12,9.75,9.45,9.49,9.45,3425800.0,9.5,9.5,9.45,32531285.0,32531285.0,32531285.0,0.0,3
TQBR,2020-10-01,FIVE-гдр,FIVE,9698.0,476803282.0,2887.5,2806.0,2902.5,2848.5,2834.5,2841.5,168089.0,2836.5,2836.5,2848.5,469099525.5,469099525.5,469099525.5,0.0,3
TQTD,2020-10-01,FXCN ETF,FXCN,118.0,14805.31,49.1,49.1,51.63,49.88,49.8,50.02,290.0,3924.0,3924.0,49.88,35031477.91,35031477.91,35031477.91,492145.31,3
TQTF,2020-10-01,FXCN ETF,FXCN,1921.0,33865046.0,3892.0,3882.0,3946.0,3930.0,3924.0,3930.0,8639.0,3924.0,3924.0,3930.0,35031477.91,35031477.91,35031477.91,38773520.65,3
TQTE,2020-10-01,FXDE ETF,FXDE,93.0,15166.82,29.49,29.03,29.97,29.09,28.85,29.53,518.0,2666.0,2666.0,29.09,15794678.66,15794678.66,15794678.66,225655.85,3
TQTF,2020-10-01,FXDE ETF,FXDE,1264.0,14392806.5,2675.0,2637.5,2691.0,2688.5,2666.0,2669.0,5406.0,2666.0,2666.0,2688.5,15794678.66,15794678.66,15794678.66,20857415.34,3
TQTD,2020-10-01,FXGD ETF,FXGD,197.0,66567.91,12.98,12.85,13.0,12.77,12.7,13.0,5152.0,1001.0,1001.0,12.77,91015275.59,91015275.59,91015275.59,2149432.14,3
TQTF,2020-10-01,FXGD ETF,FXGD,3309.0,85770742.8,998.0,995.0,1006.2,1006.4,1001.0,1005.8,85781.0,1001.0,1001.0,1006.4,91015275.59,91015275.59,91015275.59,169342366.21,3
TQTD,2020-10-01,iFXIT ETF,FXIT,248.0,108018.25,117.48,114.74,118.89,114.96,114.59,116.99,926.0,9028.0,9028.0,114.96,93459337.53,93459337.53,93459337.53,1841582.12,3
TQTF,2020-10-01,iFXIT ETF,FXIT,2087.0,84949152.0,9000.0,8961.0,9093.0,9057.0,9028.0,9049.0,9426.0,9028.0,9028.0,9057.0,93459337.53,93459337.53,93459337.53,145088494.9,3
TQTF,2020-10-01,FXKZ ETF,FXKZ,501.0,797170.9,217.9,217.3,219.1,218.3,218.2,218.4,3654.0,218.2,218.2,218.3,797170.9,797170.9,797170.9,773154.01,3
TQTF,2020-10-01,FXMM ETF,FXMM,933.0,39395681.0,1638.4,1638.0,1640.2,1640.0,1638.8,1640.0,24040.0,1638.8,1638.8,1640.0,39395681.0,39395681.0,39395681.0,33619992.29,3
TQTF,2020-10-01,FXRB ETF,FXRB,442.0,4545540.0,1771.0,1768.0,1773.0,1771.0,1771.0,1770.0,2566.0,1771.0,1771.0,1771.0,4545540.0,4545540.0,4545540.0,9018070.92,3
TQTD,2020-10-01,FXRL ETF,FXRL,100.0,10420.39,40.0,38.72,40.0,38.1,38.24,38.72,267.0,3013.0,3013.0,38.1,20391878.75,20391878.75,20391878.75,264390.92,3
TQTF,2020-10-01,FXRL ETF,FXRL,988.0,19570911.5,3059.5,2996.0,3059.5,3001.5,3013.0,3001.0,6501.0,3013.0,3013.0,3001.5,20391878.75,20391878.75,20391878.75,20829959.39,3
TQTD,2020-10-01,FXRU ETF,FXRU,95.0,33772.52,12.44,12.44,12.74,12.36,12.33,12.62,2684.0,971.7,971.7,12.36,26396971.44,26396971.44,26396971.44,403699.08,3
TQTE,2020-10-01,FXRU ETF,FXRU,11.0,733.74,10.693,10.69,11.32,10.533,10.512,11.32,68.0,971.7,971.7,10.533,26396971.44,26396971.44,26396971.44,344100.85,3
TQTF,2020-10-01,FXRU ETF,FXRU,1882.0,23668393.8,969.0,962.9,974.0,973.6,971.7,974.0,24415.0,971.7,971.7,973.6,26396971.44,26396971.44,26396971.44,31805310.58,3
TQTF,2020-10-01,FXRW ETF,FXRW,2482.0,3465660.08,1.0249,1.0052,1.0251,1.0223,1.0174,1.0236,3406316.0,1.0174,1.0174,1.0223,3465660.08,3465660.08,3465660.08,5911128.46,3
TQTD,2020-10-01,FXTB ETF,FXTB,534.0,53070.68,10.195,10.1501,10.2399,10.1631,10.032,10.2389,5200.0,790.4,790.4,10.1631,47615536.68,47615536.68,47615536.68,624254.41,3
TQTF,2020-10-01,FXTB ETF,FXTB,1691.0,43434379.2,790.0,782.0,799.0,800.7,790.4,793.8,55045.0,790.4,790.4,800.7,47615536.68,47615536.68,47615536.68,49181696.19,3
TQTD,2020-10-01,FXUS ETF,FXUS,279.0,72333.91,62.42,61.31,63.5,61.1,61.08,61.99,1163.0,4812.0,4812.0,61.1,41618462.4,41618462.4,41618462.4,659071.89,3
TQTF,2020-10-01,FXUS ETF,FXUS,2175.0,35919657.0,4792.0,4776.0,4849.0,4814.0,4812.0,4802.0,7485.0,4812.0,4812.0,4814.0,41618462.4,41618462.4,41618462.4,51924781.08,3
TQTD,2020-10-01,FXWO ETF,FXWO,210.0,9108.15,0.019692,0.019691,0.021546,0.020414,0.020182,0.021169,436500.0,1.59,1.59,0.020414,9338010.77,9338010.77,9338010.77,131758.76,3
TQTF,2020-10-01,FXWO ETF,FXWO,5526.0,8620427.87,1.5908,1.5651,1.625,1.6083,1.59,1.6097,5436323.0,1.59,1.59,1.6083,9338010.77,9338010.77,9338010.77,10380574.3,3
TQBR,2020-10-01,ГАЗ ао,GAZA,16.0,70570.0,391.5,390.5,395.5,391.0,392.0,390.5,180.0,,393.0,391.0,0.0,502755.0,0.0,0.0,3
TQBR,2020-10-01,ГАЗ ап,GAZAP,7.0,21795.0,312.0,308.0,313.0,308.5,311.5,308.0,70.0,,309.5,308.5,0.0,501275.0,0.0,0.0,3
SMAL,2020-10-01,ГАЗПРОМ ао,GAZP,57.0,17455.15,170.46,168.01,172.97,,169.02,169.0,103.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,ГАЗПРОМ ао,GAZP,123338.0,10201677653.0,171.16,167.97,171.4,168.4,169.02,168.4,60359030.0,169.07,169.07,168.4,9378942648.3,9378942648.3,9378942648.3,0.0,3
TQBR,2020-10-01,ЧеркизГ-ао,GCHE,1400.0,43114733.0,1890.0,1880.0,1924.5,1902.5,1900.5,1902.5,22684.0,1900.5,1900.5,1902.5,43114733.0,43114733.0,43114733.0,0.0,3
TQBR,2020-10-01,iММЦБ ао,GEMA,100.0,1162326.0,600.0,600.0,610.0,605.5,602.0,605.5,1931.0,602.0,602.0,605.5,1162326.0,1162326.0,1162326.0,0.0,3
TQBR,2020-10-01,ГМКНорНик,GMKN,13970.0,2814787144.0,18850.0,18708.0,18942.0,18770.0,18800.0,18726.0,149732.0,18800.0,18800.0,18770.0,2731660414.0,2731660414.0,2731660414.0,0.0,3
TQPI,2020-10-01,ГИТ ао,GRNT,3461.0,17729941.45,0.6135,0.61,0.6615,0.61,0.6345,0.61,27943100.0,0.6345,0.6345,0.61,17729941.45,17729941.45,17729941.45,0.0,3
TQPI,2020-10-01,ПАОДжиТиЭл,GTLC,218.0,427941.2,0.0623,0.0604,0.0623,0.0606,0.0608,0.0606,7036000.0,,0.0608,0.0606,0.0,504987.4,0.0,0.0,3
TQBR,2020-10-01,ГТМ ао,GTRK,414.0,450593.5,42.6,42.05,42.6,42.4,42.5,42.4,10600.0,,42.5,42.4,0.0,502324.5,0.0,0.0,3
TQBR,2020-10-01,Галс-Девел,HALS,125.0,691176.0,1145.0,1069.0,1145.0,1079.0,1090.0,1079.0,634.0,1090.0,1090.0,1079.0,691176.0,691176.0,691176.0,0.0,3
TQBR,2020-10-01,iHHRU-адр,HHRU,317.0,10530646.8,1895.8,1879.4,1899.8,1892.6,1890.2,1892.6,5571.0,1890.2,1890.2,1892.6,10530646.8,10530646.8,10530646.8,0.0,3
TQBR,2020-10-01,Химпром ап,HIMCP,341.0,4652286.0,8.02,7.84,8.03,7.88,8.0,7.88,581300.0,8.0,8.0,7.88,4652286.0,4652286.0,4652286.0,0.0,3
SMAL,2020-10-01,РусГидро,HYDR,23.0,2617.26,0.7502,0.7502,0.7998,,0.7688,0.7998,3452.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,РусГидро,HYDR,18737.0,770855798.9,0.7649,0.759,0.777,0.7648,0.7688,0.7654,1002694000.0,0.7691,0.7691,0.7648,716124014.3,716124014.3,716124014.3,0.0,3
TQBR,2020-10-01,Ижсталь2ао,IGST,14.0,27867.0,962.0,955.0,974.0,960.0,961.0,972.0,29.0,,971.0,960.0,0.0,507859.0,0.0,0.0,3
TQBR,2020-10-01,Ижсталь ап,IGSTP,20.0,45477.0,855.0,835.0,855.0,835.0,842.0,835.0,54.0,,850.0,835.0,0.0,509435.0,0.0,0.0,3
TQBR,2020-10-01,ИНГРАД ао,INGR,32.0,171023.0,802.0,797.0,809.0,800.0,799.0,800.0,214.0,,800.0,800.0,0.0,503464.0,0.0,0.0,3
SMAL,2020-10-01,ИнтерРАОао,IRAO,30.0,17001.61,5.5535,5.439,5.634,,5.497,5.634,3091.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,ИнтерРАОао,IRAO,28119.0,1957673677.0,5.635,5.4,5.6445,5.46,5.497,5.464,356015000.0,5.5035,5.5035,5.46,1794779438.0,1794779438.0,1794779438.0,0.0,3
TQBR,2020-10-01,ИркЭнерго,IRGZ,85.0,871894.0,11.76,11.76,12.0,11.9,11.88,11.9,73400.0,11.88,11.88,11.9,871894.0,871894.0,871894.0,0.0,3
TQBR,2020-10-01,ИРКУТ-3,IRKT,126.0,1043618.0,33.54,33.08,33.54,33.2,33.24,33.2,31400.0,33.24,33.24,33.2,1043618.0,1043618.0,1043618.0,0.0,3
TQBR,2020-10-01,iИСКЧ ао,ISKJ,1488.0,18868830.0,34.48,33.91,35.5,34.49,34.64,34.49,544700.0,34.64,34.64,34.49,18868830.0,18868830.0,18868830.0,0.0,3
TQBR,2020-10-01,Славн-ЯНОС,JNOS,10.0,36150.0,18.1,18.05,18.1,18.05,18.1,18.05,2000.0,,18.35,18.05,0.0,503080.0,0.0,0.0,3
TQBR,2020-10-01,Слав-ЯНОСп,JNOSP,8.0,94544.0,14.02,14.02,14.16,14.14,14.12,14.16,6700.0,,14.04,14.14,0.0,500030.0,0.0,0.0,3
TQBR,2020-10-01,Куйбазот,KAZT,32.0,222034.0,159.0,156.4,159.2,157.0,157.4,156.4,1410.0,,158.8,157.0,0.0,519440.0,0.0,0.0,3
TQBR,2020-10-01,Куйбазот-п,KAZTP,14.0,39676.0,150.2,150.2,153.8,153.2,152.6,153.2,260.0,,153.2,153.2,0.0,501022.0,0.0,0.0,3
TQBR,2020-10-01,ТНСэКубань,KBSB,30.0,108395.0,134.5,133.0,135.0,133.5,134.0,134.5,810.0,,134.0,133.5,0.0,502485.0,0.0,0.0,3
TQBR,2020-10-01,КузбТК ао,KBTK,22.0,46206.0,150.4,147.8,150.4,148.0,149.0,148.0,310.0,,148.0,148.0,0.0,500094.0,0.0,0.0,3
TQBR,2020-10-01,КамчатЭ ао,KCHE,5.0,30325.0,0.2165,0.216,0.217,0.216,0.2165,0.216,140000.0,,0.2165,0.216,0.0,506615.0,0.0,0.0,3
TQBR,2020-10-01,КамчатЭ ап,KCHEP,10.0,38310.0,0.384,0.38,0.386,0.38,0.383,0.38,100000.0,,0.373,0.38,0.0,500310.0,0.0,0.0,3
TQBR,2020-10-01,КурганГКао,KGKC,11.0,38290.0,55.5,55.0,55.5,55.0,55.5,55.0,690.0,,55.5,55.0,0.0,532680.0,0.0,0.0,3
TQBR,2020-10-01,КурганГКап,KGKCP,1.0,540.0,54.0,54.0,54.0,54.0,54.0,54.0,10.0,,54.5,54.0,0.0,500150.0,0.0,0.0,3
TQBR,2020-10-01,КалужскСК,KLSB,51.0,154946.0,13.26,13.12,13.31,13.14,13.24,13.14,11700.0,,13.25,13.14,0.0,520903.0,0.0,0.0,3
TQBR,2020-10-01,КАМАЗ,KMAZ,581.0,2563977.0,59.6,59.5,60.5,59.9,60.0,59.9,42710.0,60.0,60.0,59.9,2563977.0,2563977.0,2563977.0,0.0,3
TQBR,2020-10-01,КМЗ,KMEZ,424.0,844810.5,495.5,495.5,540.0,517.5,518.0,517.5,1631.0,518.0,518.0,517.5,844810.5,844810.5,844810.5,0.0,3
TQBR,2020-10-01,КоршГОК ао,KOGK,5.0,228000.0,46000.0,45400.0,46000.0,45600.0,45600.0,45600.0,5.0,46000.0,46000.0,45600.0,736800.0,553000.0,736800.0,0.0,3
TQBR,2020-10-01,СаратНПЗ,KRKN,8.0,110100.0,12300.0,12150.0,12450.0,12200.0,12250.0,12200.0,9.0,,12250.0,12200.0,0.0,502700.0,0.0,0.0,3
TQBR,2020-10-01,СаратНПЗ-п,KRKNP,98.0,2309060.0,15560.0,15420.0,15580.0,15520.0,15500.0,15540.0,149.0,15500.0,15500.0,15520.0,2309060.0,2309060.0,2309060.0,0.0,3
TQBR,2020-10-01,ТКЗКК ап,KRKOP,165.0,653271.5,8.65,8.475,9.22,8.7,8.9,8.75,73400.0,8.9,8.9,8.7,653271.5,653271.5,653271.5,0.0,3
TQBR,2020-10-01,КрасОкт-ао,KROT,23.0,156595.0,373.5,370.0,377.5,371.0,373.0,371.0,420.0,,375.0,371.0,0.0,502165.0,0.0,0.0,3
TQBR,2020-10-01,КрасОкт-1п,KROTP,7.0,26440.0,266.0,262.0,266.5,262.5,264.5,262.0,100.0,,266.5,262.5,0.0,527985.0,0.0,0.0,3
TQBR,2020-10-01,Красэсб ао,KRSB,39.0,111214.0,7.31,7.21,7.35,7.21,7.32,7.21,15200.0,,7.34,7.21,0.0,502263.0,0.0,0.0,3
TQBR,2020-10-01,Красэсб ап,KRSBP,59.0,206194.0,7.88,7.3,7.94,7.54,7.44,7.54,27700.0,,7.56,7.54,0.0,500456.0,0.0,0.0,3
TQBR,2020-10-01,КСБ ао,KTSB,45.0,100538.0,0.618,0.602,0.624,0.61,0.614,0.61,164000.0,,0.634,0.61,0.0,502914.0,0.0,0.0,3
TQBR,2020-10-01,КСБ ап,KTSBP,40.0,172070.0,0.2685,0.2685,0.284,0.2705,0.273,0.272,630000.0,,0.2715,0.2705,0.0,510565.0,0.0,0.0,3
TQBR,2020-10-01,Кубанэнр,KUBE,13.0,99411.0,70.6,69.9,70.6,70.3,70.0,70.3,1420.0,,70.3,70.3,0.0,553762.0,0.0,0.0,3
SMAL,2020-10-01,КузнецкийБ,KUZB,5.0,136.45,0.0155,0.0155,0.0155,,0.01407,0.0155,8803.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-01,КузнецкийБ,KUZB,230.0,199930.8,0.01438,0.01394,0.01438,0.014,0.01407,0.014,14210000.0,,0.01409,0.014,0.0,500114.0,0.0,0.0,3
TQBR,2020-10-01,ОргСинт ао,KZOS,223.0,809487.0,81.6,81.6,82.6,81.9,81.9,81.7,9880.0,81.9,81.9,81.9,809487.0,809487.0,809487.0,0.0,3
TQBR,2020-10-01,ОргСинт ап,KZOSP,455.0,1429047.5,11.44,11.22,11.49,11.28,11.34,11.32,125980.0,11.34,11.34,11.28,1429047.5,1429047.5,1429047.5,0.0,3
TQBR,2020-10-01,iФармсинтз,LIFE,1399.0,18523709.0,7.115,6.89,7.165,6.975,6.94,6.975,2669300.0,6.94,6.94,6.975,18523709.0,18523709.0,18523709.0,0.0,3
TQBR,2020-10-01,ЛУКОЙЛ,LKOH,41670.0,4555590308.5,4489.0,4390.5,4506.5,4405.5,4443.0,4408.5,1025318.0,4445.5,4445.5,4405.5,4239510146.5,4239510146.5,4239510146.5,0.0,3
TQBR,2020-10-01,Лента др,LNTA,17818.0,289553425.8,228.4,226.0,234.8,230.1,232.0,230.1,1248294.0,232.0,232.0,230.1,289553425.8,289553425.8,289553425.8,0.0,3
TQBR,2020-10-01,Лензолото,LNZL,136.0,14092810.0,18850.0,18720.0,18900.0,18830.0,18830.0,18830.0,749.0,18820.0,18820.0,18830.0,14092810.0,14092810.0,14092810.0,0.0,3
