BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-09-05,BYNRUB_TOD,BYNRUB_TOD,30.3,30.3,30.3,30.3,2.0,636300.0,30.3
CNGD,2017-09-05,CHF_TODTOM,CHFRUBTODTOM,0.0115,0.0115,0.0281,0.0281,6.0,6588931.88,
CETS,2017-09-05,CHFRUB_TOM,CHFRUB_TOM,59.9,59.88,60.355,59.88,11.0,12379282.5,60.0936
CETS,2017-09-05,CNYRUB_TOD,CNY000000TOD,8.8405,8.82,8.8469,8.822,31.0,56437683.5,8.8336
CETS,2017-09-05,CNY_TODTOM,CNYRUBTODTOM,0.0016,0.001523,0.0017,0.0017,36.0,835654706.1,0.001662
CNGD,2017-09-05,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.001214,0.004127,0.003762,25.0,4498023.14,
CETS,2017-09-05,CNYRUB_TOM,CNYRUB_TOM,8.8492,8.75,8.861,8.7925,92.0,218521992.3,8.8199
CETS,2017-09-05,EUR_TODTOM,EUR000TODTOM,0.0164,0.0155,0.017,0.0155,587.0,105636565670.0,0.0162
CNGD,2017-09-05,EUR_TODTOM,EUR000TODTOM,0.0169,-0.0302,0.0374,0.0292,1125.0,6045859190.29,
CETS,2017-09-05,EURUSD_TOD,EURUSD000TOD,1.1904,1.187,1.19055,1.18905,80.0,1645970398.93,1.1881
CETS,2017-09-05,EURUSD_TOM,EURUSD000TOM,1.19065,1.1873,1.19385,1.1914,345.0,3695899038.77,1.1905
CNGD,2017-09-05,EURUSD_TOM,EURUSD000TOM,1.1904,1.1904,1.1904,1.1904,1.0,137566671.36,
CETS,2017-09-05,EURUSDTDTM,EURUSDTODTOM,5.8e-05,5.7e-05,6.2e-05,6e-05,127.0,94370077726.02,6e-05
CNGD,2017-09-05,EURUSDTDTM,EURUSDTODTOM,0.0,-0.000163,0.000326,0.000163,19.0,22818463.67,
CETS,2017-09-05,EURRUB_TOD,EUR_RUB__TOD,68.85,68.64,69.0675,68.9925,4379.0,18598369642.5,68.7774
CNGD,2017-09-05,EURRUB_TOD,EUR_RUB__TOD,68.885,68.2075,69.0025,68.605,47.0,773367644.06,
CETS,2017-09-05,EURRUB_TOM,EUR_RUB__TOM,68.89,68.195,69.0875,68.5675,6460.0,27844046522.5,68.6814
CNGD,2017-09-05,EURRUB_TOM,EUR_RUB__TOM,68.82,68.74,69.08,69.08,7.0,677362800.0,
CETS,2017-09-05,GBP_TODTOM,GBPRUBTODTOM,0.017,0.0165,0.017,0.0168,4.0,314868090.0,0.0166
CNGD,2017-09-05,GBP_TODTOM,GBPRUBTODTOM,0.015,-0.0103,0.0407,0.0318,44.0,161376349.28,
CETS,2017-09-05,GBPRUB_TOD,GBPRUB_TOD,76.2975,74.63,76.2975,75.24,62.0,20431365.0,75.1153
CETS,2017-09-05,GBPRUB_TOM,GBPRUB_TOM,75.4,74.47,75.4,75.0,57.0,60745905.0,74.8102
CETS,2017-09-05,GLDRUB_TOM,GLDRUB_TOM,2470.0,2460.0,2476.5,2460.0,5.0,1757095.0,2474.78
CNGD,2017-09-05,GLD_TOMSPT,GLDRUB_TOM1D,0.3906,0.3906,0.3906,0.3906,1.0,513338327.1,
CETS,2017-09-05,HKDRUB_TOM,HKDRUB_TOM,7.4,7.4,7.4,7.4,1.0,629000.0,7.4
CETS,2017-09-05,SLVRUB_TOM,SLVRUB_TOM,33.29,33.29,33.34,33.34,2.0,499900.0,33.33
CETS,2017-09-05,USDRUB_TOD,USD000000TOD,57.81,57.29,58.1,57.35,13595.0,55114622437.5,57.8198
CNGD,2017-09-05,USDRUB_TOD,USD000000TOD,57.8775,57.27,58.08,57.53,678.0,1148756582.73,
CETS,2017-09-05,USD_TODTOM,USD000TODTOM,0.0113,0.0084,0.0113,0.0084,1111.0,728843479580.0,0.0106
CNGD,2017-09-05,USD_TODTOM,USD000TODTOM,0.0113,-0.0253,0.0498,-0.0229,6320.0,121996397582.23,
CETS,2017-09-05,USDRUB_TOM,USD000UTSTOM,57.7725,57.22,58.115,57.52,31935.0,207179932295.0,57.6987
CNGD,2017-09-05,USDRUB_TOM,USD000UTSTOM,57.79,57.2623,58.09,57.5425,43.0,4211836122.81,
FIXS,2017-09-05,USDRUBFIX0,USDRUB_FIX0,57.8034,57.8034,57.8034,57.8034,2.0,115606800.0,57.8034
CETS,2017-09-05,USDRUB_SPT,USDRUB_SPT,57.9275,57.9275,57.9275,57.9275,1.0,39969975.0,57.9275
CETS,2017-09-05,USD_TOMSPT,USDRUB_TOM1D,0.0107,0.0107,0.0107,0.0107,1.0,115642000.0,0.0107
CETS,2017-09-05,USD_TOM1M,USDRUB_TOM1M,0.3172,0.3172,0.3172,0.3172,1.0,58127500.0,0.3172
CETS,2017-09-05,USD_TOM1W,USDRUB_TOM1W,0.078,0.078,0.078,0.078,1.0,1157766000.0,0.078
CNGD,2017-09-05,USD_TOM1W,USDRUB_TOM1W,0.076,0.076,0.076,0.076,2.0,4052041000.0,
CETS,2017-09-05,USD_TOM2M,USDRUB_TOM2M,0.6475,0.6375,0.6475,0.6375,3.0,350739300.0,0.6463
CETS,2017-09-05,USD_TOM2W,USDRUB_TOM2W,0.1457,0.1457,0.1457,0.1457,1.0,28978000.0,0.1457
CETS,2017-09-05,USD_TOM3M,USDRUB_TOM3M,0.934,0.934,0.934,0.934,1.0,293721500.0,0.934
CNGD,2017-09-05,USD_TOM3M,USDRUB_TOM3M,0.925,0.925,0.925,0.925,1.0,2936765000.0,
CETS,2017-09-05,USD_TOM9M,USDRUB_TOM9M,2.715,2.715,2.715,2.715,1.0,302626500.0,2.715
