BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-10-29,АСКО ао,ACKO,21.0,713340.0,7.38,7.28,7.54,7.28,7.36,7.28,97000.0,7.36,7.36,7.28,713340.0,713340.0,713340.0,
SMAL,2018-10-29,Система ао,AFKS,4.0,142.04,7.895,7.865,7.895,,7.825,7.865,18.0,,,,0.0,0.0,0.0,
TQBR,2018-10-29,Система ао,AFKS,3591.0,85913308.0,7.7,7.7,7.94,7.87,7.825,7.87,10976900.0,7.825,7.825,7.87,85913308.0,85913308.0,85913308.0,
SMAL,2018-10-29,Аэрофлот,AFLT,8.0,28138.3,93.2,93.2,94.0,,93.4,93.9,301.0,,,,0.0,0.0,0.0,
TQBR,2018-10-29,Аэрофлот,AFLT,6165.0,483271940.0,90.4,90.4,94.7,94.05,93.4,94.05,5173600.0,93.4,93.4,94.05,483271940.0,483271940.0,483271940.0,
TQBR,2018-10-29,AGRO-гдр,AGRO,287.0,3453278.0,672.0,653.5,672.0,662.5,661.0,662.5,5226.0,661.0,661.0,662.5,3453278.0,3453278.0,3453278.0,
TQBR,2018-10-29,Акрон,AKRN,191.0,6854780.0,4505.0,4472.0,4508.0,4497.0,4483.0,4497.0,1529.0,4483.0,4483.0,4497.0,6854780.0,6854780.0,6854780.0,
TQBR,2018-10-29,БестЭфБ ао,ALBK,12.0,123850.0,81.0,81.0,85.0,82.0,82.5,82.0,1500.0,,97.5,82.0,0.0,515550.0,0.0,
TQBR,2018-10-29,АЛРОСА-Нюр,ALNU,7.0,1073000.0,98000.0,96000.0,98000.0,96000.0,97500.0,96000.0,11.0,97500.0,97500.0,96000.0,1660500.0,1464500.0,1660500.0,
SMAL,2018-10-29,АЛРОСА ао,ALRS,5.0,7837.08,95.53,95.53,96.8,,95.83,96.8,82.0,,,,0.0,0.0,0.0,
TQBR,2018-10-29,АЛРОСА ао,ALRS,8865.0,813493722.0,94.9,94.5,96.55,96.5,95.83,96.5,8488600.0,95.83,95.83,96.5,813493722.0,813493722.0,813493722.0,
TQBR,2018-10-29,АшинскийМЗ,AMEZ,108.0,350453.0,4.33,4.25,4.5,4.4,4.4,4.44,79700.0,,4.39,4.4,0.0,512369.0,0.0,
TQBR,2018-10-29,Аптеки36и6,APTK,586.0,1354109.9,4.58,4.37,4.59,4.56,4.54,4.56,298110.0,4.54,4.54,4.56,1354109.9,1354109.9,1354109.9,
TQDE,2018-10-29,Армада,ARMD,183.0,927470.0,8.0,8.0,8.6,8.2,8.2,8.2,112560.0,8.2,8.2,8.2,927470.0,927470.0,927470.0,
TQBR,2018-10-29,Арсагера,ARSA,19.0,359560.0,3.2,3.2,3.39,3.3,3.21,3.3,112000.0,,3.05,3.3,0.0,1612560.0,0.0,
TQBR,2018-10-29,АстрЭнСб,ASSB,49.0,65950.0,0.498,0.498,0.503,0.5,0.5,0.5,132000.0,,0.5,0.5,0.0,523204.0,0.0,
TQBR,2018-10-29,АВТОВАЗ ао,AVAZ,104.0,615445.0,12.25,12.2,12.25,12.2,12.2,12.2,50400.0,12.2,12.2,12.2,615445.0,615445.0,615445.0,
TQBR,2018-10-29,АВТОВАЗ ап,AVAZP,20.0,1428295.0,12.05,12.0,12.05,12.0,12.0,12.0,119000.0,12.0,12.0,12.0,1428295.0,1428295.0,1428295.0,
TQBR,2018-10-29,Башнефт ао,BANE,340.0,2602891.0,1918.0,1907.0,1921.0,1917.0,1912.0,1917.0,1361.0,1912.0,1912.0,1917.0,2602891.0,2602891.0,2602891.0,
TQBR,2018-10-29,Башнефт ап,BANEP,3595.0,67788786.5,1820.0,1799.0,1828.0,1825.0,1817.5,1825.0,37297.0,1817.5,1817.5,1825.0,67788786.5,67788786.5,67788786.5,
TQBR,2018-10-29,Белуга ао,BELU,2.0,6578.0,598.0,598.0,598.0,598.0,598.0,598.0,11.0,,602.0,598.0,0.0,500774.0,0.0,
TQBR,2018-10-29,БашИнСв ап,BISVP,1.0,3870.0,3.87,3.87,3.87,3.87,3.87,3.87,1000.0,,3.99,3.87,0.0,503070.0,0.0,
TQBR,2018-10-29,Белон ао,BLNG,23.0,23599.0,2.66,2.66,2.7,2.68,2.68,2.67,8800.0,,2.64,2.68,0.0,548077.0,0.0,
TQBR,2018-10-29,БурЗолото,BRZL,35.0,495720.0,865.0,850.0,870.0,850.0,850.0,850.0,582.0,,850.0,850.0,0.0,500020.0,0.0,
SMAL,2018-10-29,БСП ао,BSPB,5.0,545.35,49.0,48.35,50.0,,49.85,48.35,11.0,,,,0.0,0.0,0.0,
TQBR,2018-10-29,БСП ао,BSPB,249.0,1920989.0,49.5,49.15,50.3,50.1,49.85,50.1,38520.0,49.85,49.85,50.1,1920989.0,1920989.0,1920989.0,
TQBR,2018-10-29,МКБ ао,CBOM,17973.0,22224247.7,4.955,4.912,4.989,4.965,4.954,4.965,4486400.0,4.954,4.954,4.965,22224247.7,22224247.7,22224247.7,
TQBR,2018-10-29,ЧТПЗ ао,CHEP,12.0,474950.0,113.5,112.5,114.5,114.0,113.0,114.0,4200.0,,113.0,114.0,0.0,509150.0,0.0,
SMAL,2018-10-29,СевСт-ао,CHMF,1.0,1000.7,1000.7,1000.7,1000.7,,995.0,1000.7,1.0,,,,0.0,0.0,0.0,
TQBR,2018-10-29,СевСт-ао,CHMF,4819.0,525867436.0,994.5,988.0,1005.1,1001.4,995.0,1001.4,528500.0,995.0,995.0,1001.4,525867436.0,525867436.0,525867436.0,
TQBR,2018-10-29,ЧМК ао,CHMK,18.0,334920.0,2640.0,2630.0,2655.0,2650.0,2635.0,2650.0,127.0,,2640.0,2650.0,0.0,501395.0,0.0,
TQBR,2018-10-29,ЧелябЭС ао,CLSB,29.0,68375.0,0.0565,0.0565,0.0625,0.0565,0.0595,0.0565,1150000.0,,0.057,0.0565,0.0,500935.0,0.0,
TQBR,2018-10-29,Телеграф,CNTL,5.0,17540.0,17.4,17.4,17.9,17.4,17.5,17.4,1000.0,,17.7,17.4,0.0,526190.0,0.0,
TQBR,2018-10-29,Телеграф-п,CNTLP,12.0,157970.0,12.25,12.25,12.5,12.3,12.45,12.3,12700.0,,12.45,12.3,0.0,529840.0,0.0,
TQBR,2018-10-29,ДагСб ао,DASB,944.0,6755340.0,0.1245,0.1245,0.135,0.1285,0.13,0.1285,51880000.0,0.13,0.13,0.1285,6755340.0,6755340.0,6755340.0,
TQBR,2018-10-29,iЗаводДИОД,DIOD,16.0,24896.0,4.29,4.28,4.32,4.3,4.29,4.3,5800.0,,4.23,4.3,0.0,500771.0,0.0,
TQBR,2018-10-29,ДетскийМир,DSKY,910.0,21080231.0,88.6,87.65,89.95,87.65,88.3,87.65,238480.0,88.4,88.4,87.65,21080231.0,21080231.0,21080231.0,
TQBR,2018-10-29,ДЭК ао,DVEC,298.0,2292852.0,1.612,1.532,1.628,1.612,1.598,1.612,1436000.0,1.596,1.596,1.612,2292852.0,2292852.0,2292852.0,
TQBR,2018-10-29,iДонскЗР п,DZRDP,6.0,12120.0,2020.0,2020.0,2020.0,2020.0,2020.0,2020.0,6.0,,2040.0,2020.0,0.0,500780.0,0.0,
TQDE,2018-10-29,ЕвроЭлтех,EELT,39.0,971092.0,10.92,10.1,10.92,10.16,10.14,10.2,95900.0,10.12,10.12,10.16,971092.0,971092.0,971092.0,
