BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-10-29,CHF_TODTOM,CHFRUBTODTOM,0.0279,0.0126,0.0279,0.0126,8.0,16404198.99,
CETS,2018-10-29,CHFRUB_TOM,CHFRUB_TOM,65.9325,65.48,65.9325,65.6525,21.0,18825592.5,65.5944
CETS,2018-10-29,CNYRUB_TOD,CNY000000TOD,9.4595,9.44,9.4689,9.442,34.0,86313210.6,9.459
CETS,2018-10-29,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.0012,0.00157,0.00157,34.0,2524549399.0,0.001429
CNGD,2018-10-29,CNY_TODTOM,CNYRUBTODTOM,0.004018,-0.001296,0.0043,0.0043,25.0,2756144.75,
CETS,2018-10-29,CNYRUB_TOM,CNYRUB_TOM,9.459,9.4019,9.4612,9.44,135.0,363715039.1,9.4344
CETS,2018-10-29,EUR_TODTOM,EUR000TODTOM,0.0145,0.0144,0.0154,0.0144,379.0,106917959090.0,0.0151
CNGD,2018-10-29,EUR_TODTOM,EUR000TODTOM,0.0328,-0.0328,0.0406,0.0344,1150.0,16947703271.69,
CETS,2018-10-29,EURUSD_TOD,EURUSD000TOD,1.13936,1.13655,1.1412,1.13984,57.0,482586169.45,1.13924
CNGD,2018-10-29,EURUSD_TOD,EURUSD000TOD,1.13862,1.13862,1.13862,1.13862,1.0,289514.44,
CETS,2018-10-29,EURUSD_TOM,EURUSD000TOM,1.13971,1.13628,1.14159,1.13815,290.0,5740098640.9,1.13852
CNGD,2018-10-29,EURUSD_TOM,EURUSD000TOM,1.13862,1.13642,1.14045,1.13642,5.0,448618437.24,
CETS,2018-10-29,EURUSDTDTM,EURUSDTODTOM,8.1e-05,7.5e-05,8.3e-05,7.6e-05,97.0,26754377095.88,8.1e-05
CNGD,2018-10-29,EURUSDTDTM,EURUSDTODTOM,8.3e-05,-0.000156,0.00025,0.000156,36.0,8803771570.84,
CETS,2018-10-29,EURRUB_TOD,EUR_RUB__TOD,75.03,74.6575,75.16,74.7,3321.0,15808672212.5,74.8651
CNGD,2018-10-29,EURRUB_TOD,EUR_RUB__TOD,74.88,74.7025,74.885,74.8575,9.0,435881.08,
CETS,2018-10-29,EURRUB_TOM,EUR_RUB__TOM,74.9525,74.5025,75.18,74.8875,5519.0,20728164200.0,74.7613
CNGD,2018-10-29,EURRUB_TOM,EUR_RUB__TOM,75.0275,74.51,75.1525,74.925,429.0,1164082403.64,
CETS,2018-10-29,GBP_TODTOM,GBPRUBTODTOM,0.009,0.009,0.0141,0.0135,8.0,716756400.0,0.0138
CNGD,2018-10-29,GBP_TODTOM,GBPRUBTODTOM,0.0358,-0.0219,0.0457,0.0387,44.0,27119974.07,
CETS,2018-10-29,GBPRUB_TOD,GBPRUB_TOD,84.5,84.09,84.5,84.1,18.0,48444792.5,84.2518
CETS,2018-10-29,GBPRUB_TOM,GBPRUB_TOM,84.4825,84.0,84.585,84.115,98.0,132086705.0,84.1317
CETS,2018-10-29,GLD_TODTOM,GLDRUBTODTOM,0.539,0.539,0.539,0.539,2.0,574816330.0,0.539
CETS,2018-10-29,GLDRUB_TOM,GLDRUB_TOM,2603.0,2591.0,2603.5,2591.0,11.0,138238818.8,2597.01
CETS,2018-10-29,SLVRUB_TOM,SLVRUB_TOM,31.06,30.87,31.06,30.87,6.0,2842495.0,31.0
CETS,2018-10-29,USDRUB_TOD,USD000000TOD,65.8375,65.4525,65.96,65.63,11917.0,62717707565.0,65.6804
CNGD,2018-10-29,USDRUB_TOD,USD000000TOD,65.74,64.14,67.0803,65.8225,324.0,4782308789.59,
CETS,2018-10-29,USD_TODTOM,USD000TODTOM,0.0078,0.0077,0.0112,0.0111,1423.0,805967459570.0,0.0088
CNGD,2018-10-29,USD_TODTOM,USD000TODTOM,0.0086,-0.0288,0.0357,0.0302,11957.0,106654606124.58,
CETS,2018-10-29,USDRUB_TOM,USD000UTSTOM,65.82,65.4625,65.9675,65.85,24052.0,164658357155.0,65.6654
CNGD,2018-10-29,USDRUB_TOM,USD000UTSTOM,65.8675,64.14,67.0803,65.8475,2461.0,6530475580.89,
FIXS,2018-10-29,USDRUBFIX0,USDRUB_FIX0,65.7497,65.7497,65.7497,65.7497,1.0,328748500.0,65.7497
CETS,2018-10-29,USD_TOM1M,USDRUB_TOM1M,0.248,0.248,0.248,0.248,1.0,132067000.0,0.248
CETS,2018-10-29,USD_TOM1W,USDRUB_TOM1W,0.0585,0.0585,0.0585,0.0585,5.0,32922000.0,0.0585
CNGD,2018-10-29,USD_TOM1W,USDRUB_TOM1W,0.058,0.058,0.058,0.058,1.0,6584350000.0,
CETS,2018-10-29,USD_TOM2W,USDRUB_TOM2W,0.1189,0.1174,0.1189,0.1174,2.0,13180730.0,0.1182
CETS,2018-10-29,USD_TOM9M,USDRUB_TOM9M,2.2267,2.2267,2.2267,2.2267,1.0,6801220.0,2.2267
