BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-03-29,ВТБ - 5 об,RU000A0GHL00,4.0,11968804.0,99.44,99.45,99.45,99.45,14.19,99.45,8.01,99.44,12035.0,99.5,99.5,99.5,14973075.1,14973075.1,14973075.1,2013-10-17,533.0,8.01,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-29,КОМИ 8в об,RU000A0GKKB7,2.0,4092742.5,93.25,93.25,93.25,93.25,4.79,93.25,9.03,93.25,4389.0,93.23,93.23,93.23,5006414.6,5006414.6,5006414.6,2015-12-03,1012.0,9.03,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-29,Мосэнерго2,RU000A0GN9B5,4.0,1217300.0,94.0,94.0,94.0,94.0,0.96,94.0,8.19,94.0,1295.0,93.96,93.96,93.96,1278740.0,1278740.0,1278740.0,2016-02-18,328.0,8.19,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-29,Мечел  2об,RU000A0GUBF6,1.0,9700000.0,97.0,97.0,97.0,97.0,21.49,97.0,10.34,97.0,10000.0,97.09,97.08,97.09,51354514.0,49702858.0,51354514.0,2013-06-12,420.0,10.34,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-29,ВТБ - 6 об,RU000A0JNGU3,11.0,5791745.9,99.74,100.0,100.0,100.0,15.39,100.0,7.39,99.9,5792.0,100.0,100.0,100.0,5791745.9,5791745.9,5791745.9,2016-07-06,102.0,7.39,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2012-03-29,СэтлГрупп1,RU000A0JNM57,1.0,900000.0,100.0,100.0,100.0,100.0,43.27,100.0,11.78,100.0,900.0,,101.08,,0.0,1631352.0,0.0,2012-05-15,47.0,11.78,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-29,Карус.Ф 01,RU000A0JNNC7,1.0,309000.0,103.0,103.0,103.0,103.0,4.6,103.0,,103.0,300.0,,,,0.0,0.0,0.0,2013-09-12,502.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-29,ГПБ-Иптк-1,RU000A0JNUL3,2.0,644978.18,99.99,100.0,100.0,100.0,0.0,100.0,,99.99,3000.0,,100.0,,0.0,42453402.18,0.0,2036-12-29,3998.0,0.0,,,,,,,215.0,SUR,,,,,
EQOB,2012-03-29,МГор48-об,RU000A0JNYN1,2.0,1812.1,90.22,90.99,90.22,90.61,23.89,90.61,8.22,90.99,2.0,90.43,90.34,90.43,2218170.5,1312570.5,2218170.5,2022-06-11,2604.0,8.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-03-29,Лукойл4обл,RU000A0JNYY8,4.0,110174920.0,99.95,100.0,99.96,99.96,22.71,99.97,7.55,99.95,110210.0,99.97,99.97,99.97,118488525.4,118262548.8,118488525.4,2013-12-05,578.0,7.55,,,,,,,1000.0,SUR,,,,,
