BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-03-17,Телеграф-п,CNTLP,209.0,1686638.0,15.84,15.84,15.98,15.92,15.92,15.92,105900.0,15.92,15.92,15.92,1686638.0,1686638.0,1686638.0,0.0,3
TQPI,2021-03-17,ДагСб ао,DASB,1947.0,671025.9,0.0825,0.0816,0.0833,0.0818,0.0819,0.0818,8189000.0,0.0819,0.0819,0.0818,671025.9,671025.9,671025.9,0.0,3
TQBR,2021-03-17,ЗаводДИОД,DIOD,57.0,241283.0,7.17,7.08,7.18,7.09,7.12,7.09,33900.0,,7.11,7.09,0.0,505077.0,0.0,0.0,3
TQTF,2021-03-17,ETF DIVD,DIVD,608.0,5390797.8,1040.0,1016.2,1040.0,1016.4,1023.0,1016.2,5270.0,1023.0,1023.0,1016.4,5390797.8,5390797.8,5390797.8,9341089.46,3
SMAL,2021-03-17,ДетскийМир,DSKY,10.0,2160.96,135.0,133.06,138.98,,134.46,138.98,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ДетскийМир,DSKY,28657.0,852476661.4,136.0,133.62,136.62,134.14,134.46,135.32,6339730.0,134.44,134.44,134.14,809543024.4,809543024.4,809543024.4,0.0,3
TQBR,2021-03-17,ДЭК ао,DVEC,553.0,1209648.0,0.795,0.778,0.807,0.781,0.792,0.786,1527000.0,0.792,0.792,0.781,1209648.0,1209648.0,1209648.0,0.0,3
TQBR,2021-03-17,ДонскЗР,DZRD,38.0,96170.0,2220.0,2170.0,2220.0,2210.0,2185.0,2215.0,44.0,,2215.0,2210.0,0.0,551385.0,0.0,0.0,3
TQBR,2021-03-17,ДонскЗР п,DZRDP,62.0,124240.0,1650.0,1620.0,1650.0,1620.0,1630.0,1620.0,76.0,,1650.0,1620.0,0.0,505050.0,0.0,0.0,3
SMAL,2021-03-17,ЕвроЭлтех,EELT,1.0,66.5,9.5,9.5,9.5,,7.42,9.5,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ЕвроЭлтех,EELT,77.0,65433.4,7.42,7.38,7.44,7.42,7.42,7.42,8830.0,,7.38,7.42,0.0,524529.8,0.0,0.0,3
TQBR,2021-03-17,Электрцинк,ELTZ,61.0,113469.0,166.5,165.5,168.0,166.5,166.5,166.5,681.0,,167.0,166.5,0.0,528547.5,0.0,0.0,3
TQBR,2021-03-17,ЭН+ГРУП ао,ENPG,2777.0,14836740.0,795.0,784.5,799.5,788.5,791.5,788.5,18743.0,791.5,791.5,788.5,14836740.0,14836740.0,14836740.0,0.0,3
SMAL,2021-03-17,ЭнелРос ао,ENRU,10.0,74.39,0.855,0.8145,0.865,,0.817,0.8145,91.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ЭнелРос ао,ENRU,4250.0,63559930.5,0.8235,0.811,0.824,0.8125,0.817,0.8125,77828000.0,0.8165,0.8165,0.8125,63559930.5,63559930.5,63559930.5,0.0,3
TQTF,2021-03-17,ESGR ETF,ESGR,74.0,515786.3,1429.0,1351.3,1429.0,1353.4,1357.3,1353.4,380.0,1357.3,1357.3,1353.4,515786.3,515786.3,515786.3,1021823.7,3
TQBR,2021-03-17,ETLN-гдр,ETLN,13668.0,23435726.9,122.78,121.0,123.8,122.06,122.08,122.06,191985.0,122.08,122.08,122.06,23435726.9,23435726.9,23435726.9,0.0,3
SMAL,2021-03-17,ФСК ЕЭС ао,FEES,42.0,1069.55,0.2106,0.2106,0.2275,,0.2126,0.2275,5067.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ФСК ЕЭС ао,FEES,10480.0,434043372.2,0.21292,0.21,0.21484,0.212,0.2126,0.2127,2041650000.0,0.21254,0.21254,0.212,405194586.4,405194586.4,405194586.4,0.0,3
TQBR,2021-03-17,ДВМП ао,FESH,422.0,6162017.0,12.08,12.01,12.17,12.07,12.07,12.03,510600.0,12.07,12.07,12.07,6162017.0,6162017.0,6162017.0,0.0,3
TQBR,2021-03-17,FIVE-гдр,FIVE,23266.0,1781896374.0,2490.0,2488.0,2579.0,2558.0,2532.0,2575.5,703152.0,2530.5,2530.5,2558.0,1623874520.0,1623874520.0,1623874520.0,0.0,3
TQBR,2021-03-17,FIXP-гдр,FIXP,18565.0,895099544.3,700.0,674.7,710.0,709.2,705.7,709.2,1268379.0,705.7,705.7,709.2,895099544.3,895099544.3,895099544.3,0.0,3
SMAL,2021-03-17,Совкомфлот,FLOT,1.0,181.6,90.8,90.8,90.8,,91.22,90.8,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,Совкомфлот,FLOT,6820.0,146198974.8,91.22,90.7,91.98,90.85,91.22,90.85,1602920.0,91.21,91.21,90.85,146198974.8,146198974.8,146198974.8,0.0,3
TQTF,2021-03-17,ETF FMUS,FMUS,169.0,603123.5,10.365,10.316,10.454,10.416,10.401,10.415,57988.0,10.401,10.401,10.416,603123.5,603123.5,603123.5,2611649.58,3
TQTD,2021-03-17,FXCN ETF,FXCN,483.0,106788.57,56.57,55.81,57.13,56.54,56.84,56.87,1895.0,4131.0,4131.0,56.54,57700220.02,57700220.02,57700220.02,1866925.47,3
TQTF,2021-03-17,FXCN ETF,FXCN,4749.0,85985909.0,4132.0,4114.0,4204.5,4125.5,4147.0,4187.0,20717.0,4131.0,4131.0,4125.5,57700220.02,57700220.02,57700220.02,138968891.17,3
TQTE,2021-03-17,FXDE ETF,FXDE,171.0,38010.94,32.92,32.8,33.16,33.32,33.2,33.15,1153.0,2875.0,2875.0,33.32,13003218.74,13003218.74,13003218.74,327430.05,3
TQTF,2021-03-17,FXDE ETF,FXDE,1567.0,17466685.0,2863.5,2854.5,2928.5,2898.0,2887.5,2921.5,6041.0,2875.0,2875.0,2898.0,13003218.74,13003218.74,13003218.74,29591261.77,3
TQTD,2021-03-17,FXGD ETF,FXGD,309.0,304162.17,11.75,11.66,11.84,11.81,11.81,11.8,25966.0,860.0,860.0,11.81,73318549.77,73318549.77,73318549.77,2395506.97,3
TQTF,2021-03-17,FXGD ETF,FXGD,5455.0,97741778.2,857.2,856.2,871.8,861.6,862.0,868.8,113167.0,860.0,860.0,861.6,73318549.77,73318549.77,73318549.77,178315070.79,3
TQTD,2021-03-17,FXIM ETF,FXIM,4292.0,135420.26,1.1038,1.085,1.1099,1.1013,1.0991,1.1044,123494.0,80.22,80.22,1.1013,9313222.68,9313222.68,9313222.68,311904.39,3
TQTF,2021-03-17,FXIM ETF,FXIM,2147.0,3769695.46,80.64,80.37,81.71,80.35,80.2,81.31,46718.0,80.22,80.22,80.35,9313222.68,9313222.68,9313222.68,23217320.38,3
TQTD,2021-03-17,iFXIT ETF,FXIT,190.0,562761.45,133.55,130.98,133.7,132.74,133.16,132.81,4242.0,9713.0,9713.0,132.74,196408162.34,196408162.34,196408162.34,1732681.82,3
TQTF,2021-03-17,iFXIT ETF,FXIT,1692.0,173976233.0,9754.0,9671.0,9840.0,9685.0,9716.0,9816.0,17886.0,9713.0,9713.0,9685.0,196408162.34,196408162.34,196408162.34,128976156.79,3
TQTF,2021-03-17,FXKZ ETF,FXKZ,2083.0,2451922.9,264.5,261.2,264.6,264.1,263.7,262.5,9297.0,263.7,263.7,264.1,2011920.2,2011920.2,2011920.2,3569137.18,3
TQTF,2021-03-17,FXMM ETF,FXMM,828.0,26788829.7,1662.1,1662.1,1662.3,1662.1,1662.1,1662.3,16117.0,1662.1,1662.1,1662.1,22558583.4,22558583.4,22558583.4,49626766.63,3
TQTF,2021-03-17,FXRB ETF,FXRB,630.0,7410454.0,1831.0,1820.0,1833.0,1829.0,1829.0,1827.0,4052.0,1830.0,1830.0,1829.0,6056215.0,6056215.0,6056215.0,13765003.7,3
TQTD,2021-03-17,FXRL ETF,FXRL,56.0,21552.44,51.91,50.28,51.91,50.79,51.24,50.7,424.0,3740.0,3740.0,50.79,20113085.84,20113085.84,20113085.84,528096.52,3
TQTF,2021-03-17,FXRL ETF,FXRL,1148.0,25235312.5,3799.0,3701.0,3843.0,3706.0,3738.5,3733.5,6747.0,3740.0,3740.0,3706.0,20113085.84,20113085.84,20113085.84,39310078.9,3
TQTD,2021-03-17,FXRU ETF,FXRU,115.0,165814.27,12.85,12.77,12.85,12.91,12.88,12.8,12928.0,939.2,939.2,12.91,36349674.84,36349674.84,36349674.84,560163.59,3
TQTE,2021-03-17,FXRU ETF,FXRU,27.0,6007.52,10.788,10.691,10.8,10.825,10.802,10.691,558.0,939.2,939.2,10.825,36349674.84,36349674.84,36349674.84,461381.88,3
TQTF,2021-03-17,FXRU ETF,FXRU,2016.0,26503166.0,938.6,936.4,948.1,941.6,939.6,941.3,28154.0,939.2,939.2,941.6,36349674.84,36349674.84,36349674.84,41697064.84,3
TQTF,2021-03-17,FXRW ETF,FXRW,6246.0,10594293.92,1.1967,1.1866,1.2057,1.1913,1.1959,1.203,8858665.0,1.1936,1.1936,1.1913,4473968.11,4473968.11,4473968.11,11940089.5,3
TQTD,2021-03-17,FXTB ETF,FXTB,37.0,6949.86,10.1772,10.174,10.1772,10.3109,10.2783,10.174,683.0,749.3,749.3,10.3109,38848686.1,38848686.1,38848686.1,649541.48,3
TQTF,2021-03-17,FXTB ETF,FXTB,1315.0,50716718.5,743.4,742.7,760.0,752.3,749.9,749.5,67622.0,749.3,749.3,752.3,38848686.1,38848686.1,38848686.1,48350113.79,3
TQTD,2021-03-17,FXUS ETF,FXUS,201.0,60066.42,72.82,72.1,72.99,73.15,73.13,72.89,829.0,5329.0,5329.0,73.15,40583086.58,40583086.58,40583086.58,1061969.07,3
TQTF,2021-03-17,FXUS ETF,FXUS,2275.0,54884166.0,5321.0,5302.0,5373.0,5337.0,5335.0,5361.0,10279.0,5329.0,5329.0,5337.0,40583086.58,40583086.58,40583086.58,79050110.06,3
TQTD,2021-03-17,FXWO ETF,FXWO,231.0,36328.93,0.023959,0.023771,0.024119,0.024041,0.02406,0.024089,1517700.0,1.753,1.753,0.024041,11813717.03,11813717.03,11813717.03,365717.59,3
TQTF,2021-03-17,FXWO ETF,FXWO,8497.0,14211844.88,1.7509,1.743,1.775,1.7541,1.7555,1.7733,8088044.0,1.753,1.753,1.7541,11813717.03,11813717.03,11813717.03,27223029.72,3
TQBR,2021-03-17,ГАЗ ао,GAZA,65.0,1227485.0,440.5,436.0,449.5,439.0,441.5,437.0,2780.0,441.5,441.5,439.0,1227485.0,1227485.0,1227485.0,0.0,3
TQBR,2021-03-17,ГАЗ ап,GAZAP,60.0,268725.0,358.5,357.5,370.5,357.5,363.0,358.0,740.0,,362.0,357.5,0.0,524625.0,0.0,0.0,3
SMAL,2021-03-17,ГАЗПРОМ ао,GAZP,26.0,14239.51,234.0,227.05,234.0,,229.96,229.97,62.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ГАЗПРОМ ао,GAZP,96645.0,14281888288.0,233.85,227.21,234.56,227.7,229.96,229.9,62112040.0,229.98,229.98,227.7,12965756576.1,12965756576.1,12965756576.1,0.0,3
TQBR,2021-03-17,ЧеркизГ-ао,GCHE,2330.0,34918844.5,2383.0,2355.5,2410.0,2409.0,2392.5,2409.0,14596.0,2392.5,2392.5,2409.0,34918844.5,34918844.5,34918844.5,0.0,3
TQBR,2021-03-17,iММЦБ ао,GEMA,135.0,673790.5,622.0,610.0,628.0,621.5,619.5,618.0,1088.0,619.5,619.5,621.5,673790.5,673790.5,673790.5,0.0,3
TQBR,2021-03-17,GLTR-гдр,GLTR,2363.0,76484675.5,512.95,507.5,515.2,512.15,512.15,513.3,149340.0,511.85,511.85,512.15,67194907.0,67194907.0,67194907.0,0.0,3
TQBR,2021-03-17,ГМКНорНик,GMKN,77620.0,18296334836.0,22820.0,22304.0,23100.0,22736.0,22610.0,22878.0,809215.0,22594.0,22594.0,22736.0,16826788606.0,16826788606.0,16826788606.0,0.0,3
TQTF,2021-03-17,GPBM ETF,GPBM,1.0,58300.0,58300.0,58300.0,58300.0,58300.0,58300.0,58300.0,1.0,58400.0,58400.0,58300.0,1635600.0,1635600.0,1635600.0,1330672.95,3
TQTF,2021-03-17,GPBS ETF,GPBS,1.0,170700.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,3.0,57080.0,57080.0,56900.0,9988400.0,9703560.0,9988400.0,2684529.18,3
TQPI,2021-03-17,ГИТ ао,GRNT,4149.0,3118904.5,0.4665,0.455,0.4685,0.4615,0.46,0.4615,6776800.0,0.46,0.46,0.4615,3118904.5,3118904.5,3118904.5,0.0,3
SMAL,2021-03-17,ПАОДжиТиЭл,GTLC,1.0,9.12,0.0521,0.0521,0.0521,,0.0532,0.0521,175.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-17,ПАОДжиТиЭл,GTLC,762.0,1285948.6,0.0535,0.0525,0.0539,0.0528,0.0532,0.0529,24193000.0,0.0532,0.0532,0.0528,1285948.6,1285948.6,1285948.6,0.0,3
SMAL,2021-03-17,ГТМ ао,GTRK,1.0,160.0,32.0,32.0,32.0,,38.2,32.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ГТМ ао,GTRK,1827.0,1375678.5,38.45,37.95,38.75,38.25,38.2,38.25,36010.0,38.2,38.2,38.25,1375678.5,1375678.5,1375678.5,0.0,3
TQBR,2021-03-17,СГ-Девел,HALS,18.0,113300.0,1036.0,1006.0,1036.0,1006.0,1012.0,1006.0,112.0,,1030.0,1006.0,0.0,556445.0,0.0,0.0,3
TQBR,2021-03-17,iHHRU-адр,HHRU,1392.0,30666718.2,2478.0,2454.2,2539.8,2460.2,2490.2,2474.8,12315.0,2493.2,2493.2,2460.2,24479913.2,24479913.2,24479913.2,0.0,3
TQBR,2021-03-17,Химпром ап,HIMCP,286.0,1655308.0,7.95,7.8,8.1,7.91,7.89,7.91,209800.0,7.89,7.89,7.91,1655308.0,1655308.0,1655308.0,0.0,3
SMAL,2021-03-17,РусГидро,HYDR,49.0,2109.37,0.8275,0.8051,0.8275,,0.8126,0.815,2609.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,РусГидро,HYDR,13434.0,492556396.6,0.8136,0.8062,0.818,0.814,0.8126,0.8146,606130000.0,0.8125,0.8125,0.814,455646377.9,455646377.9,455646377.9,0.0,3
TQBR,2021-03-17,Ижсталь2ао,IGST,11.0,44325.0,1038.0,1029.0,1038.0,1029.0,1031.0,1029.0,43.0,,1034.0,1029.0,0.0,500316.0,0.0,0.0,3
TQBR,2021-03-17,Ижсталь ап,IGSTP,51.0,124598.0,933.0,921.0,943.0,926.0,930.0,926.0,134.0,,937.0,926.0,0.0,500138.0,0.0,0.0,3
TQBR,2021-03-17,ИНГРАД ао,INGR,1788.0,18300688.0,1520.0,1492.0,1520.0,1492.0,1502.0,1492.0,12182.0,1502.0,1502.0,1492.0,18300688.0,18300688.0,18300688.0,0.0,3
SMAL,2021-03-17,ИнтерРАОао,IRAO,38.0,3696.41,5.17,5.101,5.322,,5.1505,5.2095,716.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,ИнтерРАОао,IRAO,20720.0,1080728067.25,5.218,5.111,5.218,5.148,5.1505,5.1545,209830500.0,5.1495,5.1495,5.148,990871785.1,990871785.1,990871785.1,0.0,3
TQBR,2021-03-17,ИркЭнерго,IRGZ,91.0,515476.0,11.6,11.54,11.68,11.54,11.6,11.54,44400.0,11.6,11.6,11.54,515476.0,515476.0,515476.0,0.0,3
TQBR,2021-03-17,ИРКУТ-3,IRKT,148.0,2854170.0,25.18,25.1,25.2,25.16,25.12,25.12,113600.0,25.12,25.12,25.16,2854170.0,2854170.0,2854170.0,0.0,3
TQBR,2021-03-17,iИСКЧ ао,ISKJ,265.0,2625304.0,34.28,33.82,35.0,34.1,34.14,34.19,76900.0,34.14,34.14,34.1,2625304.0,2625304.0,2625304.0,0.0,3
TQBR,2021-03-17,Славн-ЯНОС,JNOS,27.0,140205.0,19.2,19.2,19.8,19.5,19.45,19.5,7200.0,,19.35,19.5,0.0,571180.0,0.0,0.0,3
TQBR,2021-03-17,Слав-ЯНОСп,JNOSP,21.0,118452.0,13.88,13.8,14.0,13.98,13.94,13.98,8500.0,,13.96,13.98,0.0,505356.0,0.0,0.0,3
SMAL,2021-03-17,Куйбазот,KAZT,1.0,189.6,189.6,189.6,189.6,,171.6,189.6,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-17,Куйбазот,KAZT,93.0,835416.0,172.0,170.0,174.6,172.4,171.6,172.4,4870.0,171.6,171.6,172.4,835416.0,835416.0,835416.0,0.0,3
TQBR,2021-03-17,Куйбазот-п,KAZTP,41.0,322052.0,171.0,169.8,175.0,171.6,171.4,171.6,1880.0,,171.8,171.6,0.0,513792.0,0.0,0.0,3
TQBR,2021-03-17,ТНСэКубань,KBSB,50.0,237165.0,131.5,130.0,133.5,131.0,132.5,131.0,1790.0,,131.5,131.0,0.0,500405.0,0.0,0.0,3
TQBR,2021-03-17,КузбТК ао,KBTK,349.0,2719510.0,194.0,191.0,208.0,191.4,197.0,191.4,13800.0,197.0,197.0,191.4,2719510.0,2719510.0,2719510.0,0.0,3
TQBR,2021-03-17,КамчатЭ ао,KCHE,12.0,125490.0,0.196,0.196,0.1965,0.196,0.196,0.196,640000.0,,0.198,0.196,0.0,503190.0,0.0,0.0,3
TQBR,2021-03-17,КамчатЭ ап,KCHEP,10.0,47290.0,0.367,0.362,0.367,0.362,0.364,0.362,130000.0,,0.371,0.362,0.0,501250.0,0.0,0.0,3
TQBR,2021-03-17,КурганГКао,KGKC,3.0,1520.0,50.8,50.6,50.8,50.6,50.6,50.6,30.0,,50.6,50.6,0.0,501856.0,0.0,0.0,3
TQBR,2021-03-17,КурганГКап,KGKCP,20.0,56286.0,51.2,50.6,51.2,50.6,50.8,50.6,1110.0,,50.8,50.6,0.0,541536.0,0.0,0.0,3
TQBR,2021-03-17,КалужскСК,KLSB,367.0,3024523.0,10.1,9.9,10.14,9.98,10.0,9.98,302400.0,10.0,10.0,9.98,3024523.0,3024523.0,3024523.0,0.0,3
TQBR,2021-03-17,КАМАЗ,KMAZ,3148.0,16505327.0,64.5,64.4,67.8,65.1,66.0,65.1,250220.0,66.0,66.0,65.1,16505327.0,16505327.0,16505327.0,0.0,3
TQBR,2021-03-17,КМЗ,KMEZ,63.0,304545.0,778.0,763.5,790.0,786.0,777.0,790.0,392.0,,780.0,786.0,0.0,503109.5,0.0,0.0,3
