BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-03-17,BYNRUB_TOD,BYNRUB_TOD,28.2175,28.2175,28.2175,28.2175,1.0,282175.0,28.2175
CETS,2021-03-17,CHF_TODTOM,CHFRUBTODTOM,0.0097,0.0077,0.0124,0.0124,3.0,39298940.0,0.0104
CNGD,2021-03-17,CHF_TODTOM,CHFRUBTODTOM,0.0264,-0.0151,0.0361,0.0361,54.0,46150559.78,
CETS,2021-03-17,CHFRUB_TOD,CHFRUB_TOD,78.9775,78.77,78.9775,78.7725,5.0,4102302.5,78.8904
CETS,2021-03-17,CHFRUB_TOM,CHFRUB_TOM,78.8725,78.78,79.97,79.8925,191.0,100348485.0,79.3896
CNGD,2021-03-17,CHFRUB_TOM,CHFRUB_TOM,79.335,78.2975,79.9975,79.43,1118.0,21332382.26,
CETS,2021-03-17,CNYRUB_TOD,CNY000000TOD,11.23,11.2251,11.25,11.24,47.0,231846541.7,11.241
CETS,2021-03-17,CNY_TODTOM,CNYRUBTODTOM,0.00055,0.0004,0.00065,0.0004,59.0,2203780524.9,0.000572
CNGD,2021-03-17,CNY_TODTOM,CNYRUBTODTOM,0.003758,-0.0021,0.0051,0.0051,77.0,21674136.07,
CETS,2021-03-17,CNYRUB_TOM,CNYRUB_TOM,11.2299,11.2272,11.3936,11.364,313.0,536921156.0,11.2931
CNGD,2021-03-17,CNYRUB_TOM,CNYRUB_TOM,11.2226,11.2216,11.4019,11.344,1827.0,1540631.02,
CETS,2021-03-17,EUR_TODTOM,EUR000TODTOM,0.0119,0.0107,0.0119,0.0112,250.0,87884939150.0,0.0109
CNGD,2021-03-17,EUR_TODTOM,EUR000TODTOM,0.0121,-0.0166,0.0446,0.0397,2441.0,29436560598.23,
SDBP,2021-03-17,EURRUB_TMB,EURRUB_TMB,87.1175,87.1175,87.5625,87.56,3.0,262240000.0,87.4133
CETS,2021-03-17,EURUSD_TOD,EURUSD000TOD,1.19,1.1887,1.19144,1.18962,53.0,315544994.0,1.19075
CNGD,2021-03-17,EURUSD_TOD,EURUSD000TOD,1.19498,1.17713,1.20693,1.2017,3741.0,2964144231.46,
