BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-04-26,BYNRUB_TOD,BYNRUB_TOD,30.53,30.53,30.53,30.53,1.0,610600.0,30.53
CNGD,2017-04-26,CHF_TODTOM,CHFRUBTODTOM,0.0274,0.0274,0.0274,0.0274,1.0,56390.4,
CETS,2017-04-26,CHFRUB_TOD,CHFRUB_TOD,56.73,56.73,56.73,56.73,1.0,680760.0,56.73
CETS,2017-04-26,CHFRUB_TOM,CHFRUB_TOM,56.6975,56.6375,57.3,57.3,12.0,9841575.0,56.8877
CETS,2017-04-26,CNYRUB_TOD,CNY000000TOD,8.1552,8.155,8.1762,8.17,35.0,205165357.0,8.1713
CNGD,2017-04-26,CNYRUB_TOD,CNY000000TOD,8.1715,8.1715,8.1715,8.1715,1.0,3268600.0,
CETS,2017-04-26,CNY_TODTOM,CNYRUBTODTOM,0.001561,0.00142,0.0018,0.001555,30.0,798654027.3,0.001524
CNGD,2017-04-26,CNY_TODTOM,CNYRUBTODTOM,0.00234,-0.0031,0.003958,0.003457,31.0,6582980.16,
CETS,2017-04-26,CNYRUB_TOM,CNYRUB_TOM,8.1507,8.1507,8.2807,8.2807,62.0,240887932.7,8.2035
CETS,2017-04-26,EUR_TODTOM,EUR000TODTOM,0.0171,0.0162,0.0174,0.0164,553.0,170449266270.0,0.0172
CNGD,2017-04-26,EUR_TODTOM,EUR000TODTOM,0.0174,-0.0269,0.0333,0.0261,1092.0,25196782838.0,
CETS,2017-04-26,EUR_TOM2W,EURRUB_TOM2W,0.2375,0.2319,0.2375,0.2319,2.0,431725700.0,0.2359
CETS,2017-04-26,EURUSD_TOD,EURUSD000TOD,1.09295,1.0883,1.09305,1.08935,65.0,512504509.13,1.0898
CETS,2017-04-26,EURUSD_TOM,EURUSD000TOM,1.0927,1.086,1.09315,1.09035,238.0,2313507152.27,1.08945
CNGD,2017-04-26,EURUSD_TOM,EURUSD000TOM,1.0912,1.0912,1.0912,1.0912,1.0,91407587.04,
CETS,2017-04-26,EURUSDTDTM,EURUSDTODTOM,4e-05,4e-05,4.6e-05,4e-05,117.0,60212503350.12,4.4e-05
CNGD,2017-04-26,EURUSDTDTM,EURUSDTODTOM,4.5e-05,-0.00015,4.5e-05,-0.00015,13.0,10584535580.37,
CETS,2017-04-26,EURRUB_TOD,EUR_RUB__TOD,61.3,61.3,61.8375,61.8,3156.0,14717208505.0,61.5152
CNGD,2017-04-26,EURRUB_TOD,EUR_RUB__TOD,61.395,61.395,62.0375,62.0375,17.0,198879414.23,
CETS,2017-04-26,EURRUB_TOM,EUR_RUB__TOM,61.35,61.35,62.3375,62.3375,5262.0,21633079547.5,61.6733
CNGD,2017-04-26,EURRUB_TOM,EUR_RUB__TOM,61.52,61.44,61.9175,61.9175,7.0,1231214959.4,
CETS,2017-04-26,GBP_TODTOM,GBPRUBTODTOM,0.0187,0.0182,0.0187,0.0183,5.0,165470330.0,0.0184
CNGD,2017-04-26,GBP_TODTOM,GBPRUBTODTOM,0.035,-0.0276,0.039,0.0305,51.0,132012806.99,
CETS,2017-04-26,GBPRUB_TOD,GBPRUB_TOD,72.2325,72.145,72.6,72.6,15.0,12942670.0,72.3054
CETS,2017-04-26,GBPRUB_TOM,GBPRUB_TOM,72.235,72.13,73.43,73.36,45.0,19098202.5,72.8939
CETS,2017-04-26,GLD_TODTOM,GLDRUBTODTOM,0.625,0.625,0.625,0.625,2.0,1209335450.0,0.625
CETS,2017-04-26,GLDRUB_TOM,GLDRUB_TOM,2300.0,2300.0,2300.0,2300.0,1.0,46000.0,2300.0
CNGD,2017-04-26,HKD_TODTOM,HKDRUBTODTOM,0.003489,0.003489,0.003489,0.003489,1.0,5541.79,
CETS,2017-04-26,USDRUB_TOD,USD000000TOD,56.2,56.155,57.0175,56.9675,16763.0,92591194462.5,56.4876
CNGD,2017-04-26,USDRUB_TOD,USD000000TOD,56.2,55.8475,57.1625,57.1275,284.0,1345576528.31,
CETS,2017-04-26,USD_TODTOM,USD000TODTOM,0.014,0.0126,0.014,0.013,1121.0,914724341760.0,0.0134
CNGD,2017-04-26,USD_TODTOM,USD000TODTOM,0.0136,-0.0246,0.0305,0.0239,5859.0,188298783252.61,
CETS,2017-04-26,USDRUB_TOM,USD000UTSTOM,56.2,56.18,57.16,57.16,40875.0,229003058617.5,56.6698
CNGD,2017-04-26,USDRUB_TOM,USD000UTSTOM,56.1,55.8475,56.93,56.376,45.0,17165352063.38,
CETS,2017-04-26,USDRUB_SPT,USDRUB_SPT,56.6075,56.6075,56.6075,56.6075,1.0,25020515.0,56.6075
CETS,2017-04-26,USD_TOM1M,USDRUB_TOM1M,0.4193,0.4193,0.4275,0.4275,2.0,565894000.0,0.4234
CNGD,2017-04-26,USD_TOM1M,USDRUB_TOM1M,0.429,0.429,0.43,0.4295,5.0,11319082500.0,
CETS,2017-04-26,USD_TOM1W,USDRUB_TOM1W,0.0925,0.0925,0.0925,0.0925,1.0,562585000.0,0.0925
CNGD,2017-04-26,USD_TOM1W,USDRUB_TOM1W,0.0925,0.0925,0.0933,0.0933,2.0,5625890000.0,
CETS,2017-04-26,USD_TOM1Y,USDRUB_TOM1Y,4.0461,4.04,4.0461,4.04,3.0,903150000.0,4.044
CNGD,2017-04-26,USD_TOM1Y,USDRUB_TOM1Y,4.065,4.065,4.075,4.075,3.0,1505875000.0,
CNGD,2017-04-26,USD_TOM2M,USDRUB_TOM2M,0.784,0.784,0.784,0.784,1.0,4271250000.0,
