BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-10-11,АбрауДюрсо,ABRD,20.0,474550.0,66.71,66.55,67.24,67.22,66.84,67.24,7100.0,,66.89,,0.0,555780.0,0.0,
SMAL,2012-10-11,АбрауДюрсо,ABRD,2.0,630.0,70.0,70.0,70.0,70.0,70.0,70.0,9.0,,,,0.0,0.0,0.0,
EQNL,2012-10-11,Система ао,AFKS,984.0,103203353.8,24.104,23.557,24.22,23.919,24.05,23.955,4291200.0,24.05,24.05,24.05,103203353.8,103203353.8,103203353.8,
EQBR,2012-10-11,Аэрофлот,AFLT,322.0,11415688.0,43.44,43.06,43.44,43.29,43.24,43.26,264000.0,43.24,43.24,43.24,11426822.19,11426822.19,11426822.19,
SMAL,2012-10-11,Аэрофлот,AFLT,12.0,11134.19,42.73,42.73,43.85,42.74,42.99,42.74,259.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,ПАВА ао,AKHA,10.0,55792.9,7.9,7.9,8.033,8.006,7.97,8.006,7000.0,,8.005,,0.0,501359.33,0.0,
SMAL,2012-10-11,ПАВА ао,AKHA,1.0,40.03,8.006,8.006,8.006,8.006,8.006,8.006,5.0,,,,0.0,0.0,0.0,
EQNL,2012-10-11,Акрон,AKRN,575.0,9221052.7,1375.0,1368.0,1383.8,1370.0,1377.3,1370.0,6695.0,1377.3,1377.3,1377.3,9221052.7,9221052.7,9221052.7,
EQBR,2012-10-11,АЛРОСА ао,ALRS,82.0,3948709.0,24.749,24.452,24.999,24.652,24.664,24.651,160100.0,24.664,24.664,24.664,3948709.0,3948709.0,3948709.0,
EQNE,2012-10-11,АшинскийМЗ,AMEZ,8.0,13017.0,6.762,6.762,6.929,6.929,6.851,6.929,1900.0,,6.914,,0.0,511666.0,0.0,
EQNL,2012-10-11,Аптеки36и6,APTK,294.0,2132152.5,36.31,35.01,36.31,35.78,35.39,35.78,60240.0,35.39,35.39,35.39,2132752.72,2132752.72,2132752.72,
SMAL,2012-10-11,Аптеки36и6,APTK,4.0,600.22,35.3,35.3,35.31,35.31,35.31,35.31,17.0,,,,0.0,0.0,0.0,
EQNL,2012-10-11,Армада,ARMD,6.0,25273.3,248.14,248.14,254.81,254.0,252.73,254.0,100.0,,252.11,,0.0,549605.0,0.0,
EQNE,2012-10-11,Арсагера,ARSA,103.0,274148.1,1.39,1.33,1.41,1.3787,1.3639,1.38,201000.0,,1.3798,,0.0,504998.3,0.0,
EQNL,2012-10-11,АВТОВАЗ ао,AVAZ,150.0,948619.9,15.56,15.402,15.819,15.585,15.577,15.638,60900.0,15.577,15.577,15.577,948619.9,948619.9,948619.9,
EQNL,2012-10-11,АВТОВАЗ ап,AVAZP,130.0,1682899.0,6.0,5.961,6.046,6.01,6.013,6.01,279900.0,6.013,6.013,6.013,1682899.0,1682899.0,1682899.0,
EQNE,2012-10-11,Башнефт ао,BANE,125.0,6377514.5,1869.0,1835.0,1869.0,1849.9,1849.1,1849.9,3449.0,1849.1,1849.1,1849.1,6377514.5,6377514.5,6377514.5,
EQNE,2012-10-11,Башнефт ап,BANEP,256.0,13357327.0,1335.8,1327.2,1344.9,1340.0,1340.3,1344.9,9966.0,1340.3,1340.3,1340.3,13357327.0,13357327.0,13357327.0,
EQNE,2012-10-11,БашЭнрг ао,BEGY,1.0,2457.0,24.57,24.57,24.57,24.57,24.57,24.57,100.0,,23.97,,0.0,662401.68,0.0,
EQNE,2012-10-11,БашЭнрг ап,BEGYP,5.0,9780.4,19.501,19.501,19.8,19.8,19.561,19.8,500.0,,19.614,,0.0,943651.11,0.0,
EQNE,2012-10-11,БашИнСв ао,BISV,13.0,27384.7,11.26,10.754,11.849,11.443,11.41,11.275,2400.0,,11.359,,0.0,504804.5,0.0,
EQNE,2012-10-11,БашИнСв ап,BISVP,4.0,19996.0,4.999,4.999,4.999,4.999,4.999,4.999,4000.0,,4.707,,0.0,773854.0,0.0,
SMAL,2012-10-11,БашИнСв ап,BISVP,1.0,480.0,4.8,4.8,4.8,4.8,4.8,4.8,100.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,Белон ао,BLNG,31.0,96743.4,8.001,8.0,8.129,8.103,8.062,8.129,12000.0,,8.0,,0.0,512817.89,0.0,
SMAL,2012-10-11,Белон ао,BLNG,1.0,17.99,8.994,8.994,8.994,8.995,8.995,8.994,2.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,БурЗолото,BRZL,15.0,167127.0,585.0,585.0,610.0,602.5,596.9,610.0,280.0,,592.7,,0.0,528065.0,0.0,
EQNL,2012-10-11,БСП ао,BSPB,292.0,1349570.4,64.1,62.4,68.0,66.34,64.39,66.9,20960.0,64.39,64.39,64.39,1349570.4,1349570.4,1349570.4,
EQNE,2012-10-11,БСП ап,BSPBP,375.0,3852073.3,69.05,67.28,69.05,68.16,68.47,68.39,56260.0,68.47,68.47,68.47,3852073.3,3852073.3,3852073.3,
EQNL,2012-10-11,ЧТПЗ ао,CHEP,83.0,1577998.0,36.49,35.99,38.99,37.01,37.48,37.01,42100.0,37.48,37.48,37.48,1578828.72,1578828.72,1578828.72,
SMAL,2012-10-11,ЧТПЗ ао,CHEP,4.0,830.72,31.72,31.72,39.0,38.0,37.76,38.0,22.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,РН-ЗапСиб,CHGZ,1.0,102120.0,17.02,17.02,17.02,17.02,17.02,17.02,6000.0,17.718,17.731,17.718,992190.0,975190.0,992190.0,
EQNL,2012-10-11,СевСт-ао,CHMF,4175.0,293443346.0,390.9,390.4,396.8,395.0,394.1,395.6,744640.0,394.1,394.1,394.1,293448432.16,293448432.16,293448432.16,
SMAL,2012-10-11,СевСт-ао,CHMF,2.0,3510.0,390.0,390.0,390.0,390.0,390.0,390.0,9.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,ЧМК ао,CHMK,32.0,122745.0,2017.0,2003.0,2093.0,2036.0,2046.0,2036.0,60.0,,2011.0,,0.0,502869.0,0.0,
EQNL,2012-10-11,ЧЦЗ ао,CHZN,27.0,272663.4,84.15,83.75,84.93,83.77,83.9,83.75,3250.0,,84.01,,0.0,507001.15,0.0,
SMAL,2012-10-11,ЧЦЗ ао,CHZN,1.0,421.35,84.27,84.27,84.27,84.27,84.27,84.27,5.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,ЧелябЭС ао,CLSB,1.0,2399.6,0.23996,0.23996,0.23996,0.23996,0.23996,0.23996,10000.0,,0.22193,,0.0,501582.47,0.0,
SMAL,2012-10-11,ЧелябЭС ао,CLSB,1.0,103.5,0.23,0.23,0.23,0.23,0.23,0.23,450.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,ЧелябЭС ап,CLSBP,1.0,2245.0,0.2245,0.2245,0.2245,0.21568,0.2245,0.2245,10000.0,,0.21352,,0.0,589317.5,0.0,
EQNE,2012-10-11,Телеграф,CNTL,95.0,358426.1,17.899,17.899,18.699,18.104,18.194,18.0,19700.0,,18.036,,0.0,503950.3,0.0,
EQNE,2012-10-11,Телеграф-п,CNTLP,9.0,24672.9,7.201,7.201,7.39,7.32,7.257,7.32,3400.0,,7.275,,0.0,504134.4,0.0,
EQNE,2012-10-11,ДагСб ао,DASB,6.0,5457.1,0.06077,0.06054,0.06077,0.06057,0.06063,0.0607,90000.0,,0.06172,,0.0,500800.56,0.0,
EQNE,2012-10-11,Дорогбж ао,DGBZ,20.0,1494060.4,18.299,18.299,18.695,18.394,18.355,18.394,81400.0,18.355,18.355,18.355,1494060.4,1494060.4,1494060.4,
EQNE,2012-10-11,Дорогбж ап,DGBZP,5.0,97551.2,17.75,17.7,17.75,17.701,17.737,17.7,5500.0,17.647,17.7,17.647,1212331.2,511541.6,1212331.2,
EQNL,2012-10-11,iЗаводДИОД,DIOD,72.0,342220.2,9.108,8.777,9.15,8.916,9.053,8.905,37800.0,,9.027,,0.0,512760.7,0.0,
EQNL,2012-10-11,ДИКСИ ао,DIXY,152.0,1345482.4,340.0,337.71,340.45,339.94,339.77,339.94,3960.0,339.77,339.77,339.77,1345482.4,1345482.4,1345482.4,
EQNL,2012-10-11,ДЭК ао,DVEC,8.0,22581.7,1.02,0.9805,1.15,1.0031,1.0264,1.0031,22000.0,1.0003,1.001,1.0003,1839772.6,566775.7,1839772.6,
EQNE,2012-10-11,iДонскЗР,DZRD,1.0,834.1,834.1,834.1,834.1,834.1,834.1,834.1,1.0,,827.3,,0.0,502175.6,0.0,
EQNE,2012-10-11,iДонскЗР п,DZRDP,10.0,25344.1,574.7,574.7,614.9,576.0,576.0,614.9,44.0,,605.6,,0.0,505066.4,0.0,
EQNE,2012-10-11,Электрцинк,ELTZ,5.0,9983.3,1100.1,1100.0,1179.9,1179.9,1109.3,1179.9,9.0,,1292.4,,0.0,1040397.4,0.0,
EQNL,2012-10-11,Э.ОНРоссия,EONR,351.0,8607500.6,2.762,2.762,2.8189,2.7891,2.7956,2.7886,3079000.0,2.7955,2.7955,2.7955,8622213.66,8622213.66,8622213.66,
SMAL,2012-10-11,Э.ОНРоссия,EONR,13.0,14713.06,2.7704,2.7704,2.7951,2.7951,2.7839,2.7802,5285.0,,,,0.0,0.0,0.0,
EQNL,2012-10-11,ФСК ЕЭС ао,FEES,9333.0,455285537.6,0.22984,0.22817,0.23683,0.23465,0.23334,0.23443,1951150000.0,0.23334,0.23334,0.23334,455309664.97,455309664.97,455309664.97,
SMAL,2012-10-11,ФСК ЕЭС ао,FEES,33.0,24127.37,0.231,0.231,0.2387,0.235,0.23449,0.235,102893.0,,,,0.0,0.0,0.0,
EQNL,2012-10-11,ДВМП ао,FESH,48.0,185025.6,9.6,9.503,9.647,9.55,9.537,9.55,19400.0,,9.523,,0.0,633296.2,0.0,
EQNE,2012-10-11,ГАЗ ао,GAZA,11.0,119217.0,1000.0,989.0,1010.0,989.1,993.5,989.0,120.0,,999.0,,0.0,854117.0,0.0,
EQNE,2012-10-11,ГАЗПРОМ ао,GAZP,25106.0,5342780547.4,154.75,154.22,156.12,154.39,155.19,154.25,34427990.0,155.2,155.2,155.2,5969479661.89,5969479661.89,5969479661.89,
SMAL,2012-10-11,ГАЗПРОМ ао,GAZP,18.0,8527.11,154.09,154.09,156.0,154.8,155.04,154.8,55.0,,,,0.0,0.0,0.0,
EQBR,2012-10-11,ЧеркизГ-ао,GCHE,9.0,55477.3,532.0,532.0,537.0,537.0,533.4,537.0,104.0,,529.9,,0.0,500743.6,0.0,
EQBS,2012-10-11,ГМКНорНик,GMKN,8547.0,1076896269.0,4809.0,4781.0,4852.0,4831.0,4837.0,4828.0,222615.0,4838.0,4838.0,4838.0,1097287179.81,1097287179.81,1097287179.81,
EQNL,2012-10-11,Разгуляй,GRAZ,617.0,3400031.0,13.6,13.25,13.6,13.5,13.47,13.51,252500.0,13.47,13.47,13.47,3400031.0,3400031.0,3400031.0,
EQNE,2012-10-11,ГУМ,GUMM,18.0,328983.0,46.99,46.99,47.0,47.0,47.0,47.0,7000.0,,47.0,,0.0,516983.0,0.0,
EQNL,2012-10-11,Галс-Девел,HALS,875.0,2411976.6,241.5,218.3,241.6,233.3,229.3,236.7,10517.0,229.3,229.3,229.3,2411976.6,2411976.6,2411976.6,
EQBR,2012-10-11,РусГидро,HYDR,9043.0,463772058.9,0.838,0.8371,0.8565,0.8497,0.85,0.8506,545585000.0,0.85,0.85,0.85,463783415.71,463783415.71,463783415.71,
SMAL,2012-10-11,РусГидро,HYDR,29.0,7824.81,0.852,0.84,0.856,0.8545,0.851,0.8545,9195.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,Ижсталь ап,IGSTP,7.0,41800.0,600.0,550.0,660.0,596.67,597.14,590.0,70.0,,517.81,,0.0,517809.8,0.0,
EQBR,2012-10-11,ИнтерРАОао,IRAO,2626.0,118184363.6,0.02753,0.027227,0.027649,0.027311,0.027431,0.0273,4308400000.0,0.027431,0.027431,0.027431,118200231.24,118200231.24,118200231.24,
SMAL,2012-10-11,ИнтерРАОао,IRAO,18.0,15867.64,0.0273,0.027214,0.028449,0.027341,0.027531,0.027341,576348.0,,,,0.0,0.0,0.0,
EQBR,2012-10-11,ИркЭнерго,IRGZ,73.0,1757630.1,14.601,14.492,15.15,15.15,15.01,15.15,117100.0,15.01,15.01,15.01,1757630.1,1757630.1,1757630.1,
EQNE,2012-10-11,ИРКУТ-3,IRKT,18.0,115304.9,5.9,5.8,5.9,5.89,5.883,5.899,19600.0,,5.813,,0.0,599939.3,0.0,
EQNE,2012-10-11,iИСКЧ ао,ISKJ,40.0,171789.5,11.981,11.815,12.347,12.282,12.098,12.3,14200.0,,12.027,,0.0,522946.2,0.0,
SMAL,2012-10-11,iИСКЧ ао,ISKJ,1.0,122.65,12.265,12.265,12.265,12.265,12.265,12.265,10.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,Слав-ЯНОСп,JNOSP,32.0,346991.9,10.399,10.399,11.0,10.512,10.579,10.57,32800.0,,10.526,,0.0,544106.1,0.0,
EQNE,2012-10-11,Куйбазот,KAZT,7.0,600606.0,78.01,78.0,78.02,78.0,78.0,78.0,7700.0,78.55,78.02,78.55,1413898.0,624150.0,1413898.0,
EQNE,2012-10-11,ТНСэКубань,KBSB,11.0,136183.4,173.01,171.71,173.01,171.9,172.38,171.9,790.0,,170.7,,0.0,1314418.3,0.0,
EQNL,2012-10-11,КузбТК ао,KBTK,13.0,24010.0,129.76,124.4,129.76,124.8,126.37,124.4,190.0,,127.34,,0.0,551367.9,0.0,
EQNE,2012-10-11,КамчатЭ ао,KCHE,2.0,6398.0,0.15995,0.15995,0.15995,0.15995,0.15995,0.15995,40000.0,,0.13053,,0.0,500464.1,0.0,
EQNE,2012-10-11,КировЭС ап,KISBP,111.0,244697.9,0.0627,0.06231,0.064,0.06278,0.06274,0.06294,3900000.0,,0.06334,,0.0,501033.7,0.0,
EQBS,2012-10-11,КАМАЗ,KMAZ,153.0,6386541.0,40.13,40.07,41.2,40.65,40.91,40.71,156100.0,40.91,40.91,40.91,6388566.0,6388566.0,6388566.0,
SMAL,2012-10-11,КАМАЗ,KMAZ,1.0,2025.0,40.5,40.5,40.5,40.5,40.5,40.5,50.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,Коммунар,KOMM,28.0,30797.8,265.0,265.0,270.0,268.6,265.5,270.0,116.0,,,,0.0,0.0,0.0,
EQNE,2012-10-11,КолЭС ао,KOSB,9.0,60803.4,0.7002,0.675,0.7002,0.675,0.6989,0.675,87000.0,,0.731,,0.0,672693.1,0.0,
