BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-10-11,МГор44-об,RU000A0E6TK0,4.0,34588400.0,98.12,99.08,98.12,98.12,20.91,98.82,7.93,99.08,35000.0,98.87,98.85,98.87,97905515.0,87976800.0,97905515.0,2015-06-24,897.0,7.62,,,,,,,1000.0,SUR,,,,,
EQNO,2012-10-11,Детмир 01,RU000A0GKGF6,4.0,1399150.5,93.0,94.0,93.0,93.03,29.81,93.03,12.01,94.0,1504.0,93.7,93.7,93.7,7364546.4,7364546.4,7364546.4,2015-05-26,848.0,11.99,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-11,Мечел  2об,RU000A0GUBF6,3.0,956692.5,96.15,96.15,96.15,96.15,24.33,96.15,14.04,96.15,995.0,96.27,96.24,96.27,8207659.0,2597489.0,8207659.0,2013-06-12,237.0,14.04,,,,,,,1000.0,SUR,,,,,
EQNB,2012-10-11,ВТБ - 6 об,RU000A0JNGU3,6.0,31521758.9,100.63,100.7,100.63,100.63,0.23,100.7,7.9,100.69,31303.0,100.68,100.68,100.68,64641655.2,62353476.9,64641655.2,2016-07-06,266.0,7.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-10-11,МГор48-об,RU000A0JNYN1,10.0,111927407.1,85.32,91.14,89.5,89.5,23.4,89.6,8.33,89.0,124924.0,89.6,89.6,89.6,111927407.1,111927407.1,111927407.1,2022-06-11,2514.0,8.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-10-11,Лукойл4обл,RU000A0JNYY8,2.0,48920100.0,100.2,100.25,100.25,100.25,25.55,100.25,7.29,100.2,48800.0,100.22,100.22,100.22,103254449.0,103254449.0,103254449.0,2013-12-05,401.0,7.29,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-11,АИЖК 9об,RU000A0JP1V5,1.0,4152726.0,99.3,99.3,99.3,99.3,11.7,99.3,8.1,99.3,4182.0,,99.13,,0.0,6762575.5,0.0,2017-02-15,691.0,8.1,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2012-10-11,ГАЗПРОМ А9,RU000A0JP203,1.0,12780800.0,99.85,99.85,99.85,99.85,11.29,99.85,7.47,99.85,12800.0,,99.86,,0.0,132345627.6,0.0,2014-02-12,470.0,7.47,,,,,,,1000.0,SUR,,,,,
EQOB,2012-10-11,РСХБ 3,RU000A0JP2G4,3.0,21336000.0,101.6,101.6,101.6,101.6,14.19,101.6,8.11,101.6,21000.0,101.61,101.62,101.61,50098836.4,47561336.4,50098836.4,2017-02-09,467.0,8.11,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-10-11,СОЛЛЕРС2,RU000A0JPCB7,4.0,2819072.0,102.4,102.4,102.4,102.4,29.11,102.4,9.34,102.4,2753.0,102.41,102.43,102.41,11373156.8,8059269.5,11373156.8,2013-07-17,268.0,9.34,,,,,,,1000.0,SUR,,,,,
