BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-27,BYRRUB_TOD,BYRRUB_TOD,36.45,36.45,38.58,38.58,2.0,1841790.0,36.4711
CETS,2015-04-27,BYRRUB_TOM,BYRRUB_TOM,35.85,35.66,35.85,35.66,2.0,1014289.0,35.8406
CETS,2015-04-27,CNYRUB_TOD,CNY000000TOD,8.21,8.1899,8.34,8.3263,27.0,40280352.4,8.3087
CETS,2015-04-27,CNY_TODTOM,CNYRUBTODTOM,0.0031,0.00283,0.0031,0.00283,9.0,73423844.1,0.00297
CNGD,2015-04-27,CNY_TODTOM,CNYRUBTODTOM,0.00497,-0.004518,0.00497,0.0047,13.0,8526740.02,
CETS,2015-04-27,CNYRUB_TOM,CNYRUB_TOM,8.2245,8.19,8.3536,8.3309,285.0,1017490741.0,8.2861
CETS,2015-04-27,CNY_TOMSPT,CNYRUB_TOM1D,0.0026,0.0025,0.0026,0.0025,2.0,268105950.0,0.002514
CETS,2015-04-27,EUR_TODTOM,EUR000TODTOM,0.0215,0.0215,0.0228,0.0228,366.0,106451722340.0,0.0225
CNGD,2015-04-27,EUR_TODTOM,EUR000TODTOM,0.029,-0.0303,0.035,0.0335,410.0,682962654.8,
CETS,2015-04-27,EUR_TOM1M,EURRUB_TOM1M,0.6196,0.6196,0.62,0.62,2.0,308860950.0,0.6196
CETS,2015-04-27,EUR_TOM1W,EURRUB_TOM1W,0.1689,0.154,0.1689,0.154,3.0,835502500.0,0.1633
CETS,2015-04-27,EUR_TOM2W,EURRUB_TOM2W,0.308,0.308,0.308,0.308,1.0,279224500.0,0.308
CETS,2015-04-27,EURUSD_TOD,EURUSD000TOD,1.0849,1.08305,1.087,1.08375,32.0,147356731.86,1.08535
CETS,2015-04-27,EURUSD_TOM,EURUSD000TOM,1.0855,1.0822,1.0909,1.0889,210.0,1746847007.65,1.0852
CETS,2015-04-27,EURUSDTDTM,EURUSDTODTOM,8e-06,-3e-06,1.7e-05,1.5e-05,43.0,22474376347.51,1.1e-05
CETS,2015-04-27,EURRUB_TOD,EUR_RUB__TOD,54.911,54.911,56.373,55.75,2765.0,13152723377.0,55.7794
CNGD,2015-04-27,EURRUB_TOD,EUR_RUB__TOD,56.23,55.9,56.23,55.9,2.0,22393000.0,
CETS,2015-04-27,EURRUB_TOM,EUR_RUB__TOM,55.098,55.098,56.631,56.631,3438.0,15989216710.0,55.8008
CNGD,2015-04-27,EURRUB_TOM,EUR_RUB__TOM,55.814,55.57,55.814,55.57,2.0,111644671.0,
CNGD,2015-04-27,GBP_TODTOM,GBPRUBTODTOM,0.0419,-0.0105,0.0419,0.0378,7.0,972553.39,
CETS,2015-04-27,GBPRUB_TOD,GBPRUB_TOD,82.98,78.0,82.98,81.0,3.0,654900.0,81.8625
CETS,2015-04-27,GBPRUB_TOM,GBPRUB_TOM,77.285,77.285,78.89,78.835,31.0,59730975.0,77.9778
CETS,2015-04-27,GLD_TODTOM,GLDRUBTODTOM,0.793,0.793,0.793,0.793,2.0,501954180.0,0.793
CETS,2015-04-27,GLDRUB_TOM,GLDRUB_TOM,2004.0,2004.0,2004.0,2004.0,1.0,100200.0,2004.0
CETS,2015-04-27,HKDRUB_TOM,HKDRUB_TOM,6.59,6.59,6.66,6.645,13.0,37210130.0,6.6506
CETS,2015-04-27,SLVRUB_TOM,SLVRUB_TOM,26.27,26.27,27.41,27.38,3.0,40989.0,27.33
CETS,2015-04-27,UAHRUB_TOD,UAH000000TOM,22.533,22.533,22.533,22.533,1.0,788655.0,22.533
CETS,2015-04-27,USDRUB_TOD,USD000000TOD,50.821,50.7,51.878,51.309,20047.0,106516443640.0,51.437
CNGD,2015-04-27,USDRUB_TOD,USD000000TOD,50.9,50.7525,51.875,51.44,22.0,10356430060.0,
CETS,2015-04-27,USD_TODTOM,USD000TODTOM,0.0205,0.02,0.0212,0.0207,1467.0,663076618260.0,0.0207
CNGD,2015-04-27,USD_TODTOM,USD000TODTOM,0.0204,-0.0279,0.0308,0.0209,2462.0,21305806831.98,
CETS,2015-04-27,USDRUB_TOM,USD000UTSTOM,50.908,50.634,52.06,51.978,42414.0,208309513688.0,51.4866
CNGD,2015-04-27,USDRUB_TOM,USD000UTSTOM,50.9,50.7757,51.75,51.5,33.0,14795892066.0,
CETS,2015-04-27,USD_TOMSPT,USDRUB_TOM1D,0.0211,0.0209,0.0211,0.021,4.0,11811790430.0,0.021
CNGD,2015-04-27,USD_TOMSPT,USDRUB_TOM1D,0.0205,0.0205,0.0205,0.0205,4.0,30894300000.0,
CETS,2015-04-27,USD_TOM1M,USDRUB_TOM1M,0.557,0.555,0.5615,0.5615,6.0,1115587390.0,0.5574
CETS,2015-04-27,USD_TOM1W,USDRUB_TOM1W,0.14,0.14,0.14,0.14,1.0,256151000.0,0.14
CNGD,2015-04-27,USD_TOM1W,USDRUB_TOM1W,0.1382,0.1382,0.1405,0.1405,4.0,2308036500.0,
CETS,2015-04-27,USD_TOM2W,USDRUB_TOM2W,0.272,0.272,0.272,0.272,1.0,256811000.0,0.272
