BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2015-05-27,АбрауДюрсо,ABRD,1.0,92.0,92.0,92.0,92.0,,92.0,92.0,1.0,,,,0.0,0.0,0.0,
SMAL,2015-05-27,Система ао,AFKS,3.0,198.13,16.51,16.5,16.53,,16.51,16.53,12.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,Система ао,AFKS,2883.0,188143364.0,16.91,16.83,17.25,16.97,17.06,16.97,11028400.0,17.06,17.06,17.06,188062196.0,188062196.0,188062196.0,
SMAL,2015-05-27,Аэрофлот,AFLT,3.0,1092.82,40.33,40.33,40.49,,40.47,40.48,27.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,Аэрофлот,AFLT,1850.0,119024449.0,40.36,39.93,40.97,40.4,40.48,40.4,2940400.0,40.48,40.48,40.48,119020413.0,119020413.0,119020413.0,
TQBR,2015-05-27,AGRO-гдр,AGRO,15.0,307175.0,443.0,443.0,454.0,444.0,447.0,444.0,687.0,,458.0,,0.0,2628269.0,0.0,
TQBR,2015-05-27,Акрон,AKRN,500.0,22844949.0,2181.0,2181.0,2274.0,2265.0,2258.0,2265.0,10118.0,2258.0,2258.0,2258.0,22807872.0,22807872.0,22807872.0,
SMAL,2015-05-27,АЛРОСА ао,ALRS,3.0,640.52,73.0,64.52,73.0,,71.17,65.0,9.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,АЛРОСА ао,ALRS,6291.0,289684863.0,65.8,65.53,67.55,66.53,66.86,66.53,4332900.0,66.86,66.86,66.86,289375603.0,289375603.0,289375603.0,
SMAL,2015-05-27,АшинскийМЗ,AMEZ,1.0,5.3,5.3,5.3,5.3,,5.3,5.3,1.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,АшинскийМЗ,AMEZ,31.0,69982.0,5.38,5.25,5.38,5.3,5.26,5.3,13300.0,,5.3,,0.0,500290.0,0.0,
SMAL,2015-05-27,Аптеки36и6,APTK,2.0,55.7,14.0,13.7,14.0,,13.93,13.7,4.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,Аптеки36и6,APTK,656.0,2545604.9,14.12,13.7,14.17,14.08,13.84,14.08,183880.0,13.84,13.84,13.84,2545604.9,2545604.9,2545604.9,
TQDE,2015-05-27,Армада,ARMD,282.0,1522845.0,33.0,32.5,36.0,34.5,34.0,34.5,44630.0,34.0,34.0,34.0,1522845.0,1522845.0,1522845.0,
SMAL,2015-05-27,Арсагера,ARSA,1.0,0.76,0.76,0.76,0.76,,0.76,0.76,1.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,Арсагера,ARSA,16.0,115861.0,0.856,0.829,0.861,0.829,0.858,0.829,135000.0,,0.873,,0.0,568109.0,0.0,
SMAL,2015-05-27,АстрЭнСб,ASSB,1.0,0.2,0.201,0.201,0.201,,0.2,0.201,1.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,АстрЭнСб,ASSB,3.0,697.0,0.225,0.225,0.24,0.232,0.232,0.232,3000.0,,0.283,,0.0,850751.0,0.0,
SMAL,2015-05-27,АВТОВАЗ ао,AVAZ,2.0,422.3,10.3,10.3,10.3,,10.3,10.3,41.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,АВТОВАЗ ао,AVAZ,207.0,3030093.0,10.85,10.51,10.97,10.8,10.71,10.8,283000.0,10.71,10.71,10.71,3030093.0,3030093.0,3030093.0,
TQBR,2015-05-27,АВТОВАЗ ап,AVAZP,236.0,2520536.0,3.24,3.175,3.33,3.285,3.265,3.285,772200.0,3.265,3.265,3.265,2520536.0,2520536.0,2520536.0,
TQBR,2015-05-27,Башнефт ао,BANE,293.0,9768674.0,2040.0,2025.0,2044.0,2025.0,2037.0,2025.0,4795.0,2037.0,2037.0,2037.0,9768674.0,9768674.0,9768674.0,
TQBR,2015-05-27,Башнефт ап,BANEP,321.0,13091007.0,1537.0,1512.0,1537.0,1528.0,1529.0,1528.0,8560.0,1529.0,1529.0,1529.0,13091007.0,13091007.0,13091007.0,
SMAL,2015-05-27,БашИнСв ао,BISV,1.0,5.1,5.1,5.1,5.1,,5.1,5.1,1.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,БашИнСв ао,BISV,1.0,3340.0,8.35,8.35,8.35,8.35,8.35,8.35,400.0,,8.26,,0.0,723155.0,0.0,
SMAL,2015-05-27,БашИнСв ап,BISVP,6.0,4264.28,4.0,4.0,4.24,,4.1,4.24,1040.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,БашИнСв ап,BISVP,4.0,24680.0,4.08,4.08,4.15,4.15,4.11,4.15,6000.0,,4.25,,0.0,676230.0,0.0,
SMAL,2015-05-27,Белон ао,BLNG,1.0,2.8,2.8,2.8,2.8,,2.8,2.8,1.0,,,,0.0,0.0,0.0,
TQBR,2015-05-27,Белон ао,BLNG,92.0,393007.0,3.685,3.51,3.685,3.62,3.585,3.625,109600.0,,3.605,,0.0,539588.0,0.0,
SMAL,2015-05-27,БурЗолото,BRZL,2.0,1800.0,900.0,900.0,900.0,,900.0,900.0,2.0,,,,0.0,0.0,0.0,
