BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-03-09,Система ао,AFKS,1.0,264.42,20.34,20.34,20.34,,18.36,20.34,13.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,Система ао,AFKS,4772.0,217769968.0,18.35,18.23,18.55,18.435,18.36,18.435,11861300.0,18.36,18.36,18.435,217769968.0,217769968.0,217769968.0,
SMAL,2016-03-09,Аэрофлот,AFLT,18.0,24586.79,64.28,61.71,64.31,,64.83,62.81,387.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,Аэрофлот,AFLT,16118.0,861805929.0,65.8,62.45,66.96,62.45,64.83,62.45,13296600.0,64.81,64.81,62.45,861805929.0,861805929.0,861805929.0,
TQBR,2016-03-09,AGRO-гдр,AGRO,658.0,33693192.0,1286.0,1252.0,1290.0,1255.0,1274.0,1255.0,26451.0,1274.0,1274.0,1255.0,33693192.0,33693192.0,33693192.0,
TQBR,2016-03-09,Акрон,AKRN,790.0,21718685.0,3700.0,3700.0,3900.0,3840.0,3815.0,3840.0,5696.0,3815.0,3815.0,3840.0,21718685.0,21718685.0,21718685.0,
TQBR,2016-03-09,АЛРОСА-Нюр,ALNU,1.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,103000.0,1.0,102000.0,102500.0,103000.0,1533000.0,1227000.0,1533000.0,
SMAL,2016-03-09,АЛРОСА ао,ALRS,5.0,1155.5,72.11,72.1,73.92,,71.83,72.1,16.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,АЛРОСА ао,ALRS,7609.0,489365608.0,72.6,71.0,72.8,71.0,71.83,71.0,6811500.0,71.84,71.84,71.0,489365608.0,489365608.0,489365608.0,
TQBR,2016-03-09,АшинскийМЗ,AMEZ,54.0,390884.0,3.94,3.93,4.0,3.93,3.97,3.93,98400.0,,3.96,3.93,0.0,501402.0,0.0,
TQBR,2016-03-09,Аптеки36и6,APTK,497.0,2587217.2,17.68,17.1,17.85,17.3,17.31,17.3,149490.0,17.31,17.31,17.3,2587217.2,2587217.2,2587217.2,
SMAL,2016-03-09,РусАква ао,AQUA,1.0,111.9,37.3,37.3,37.3,,37.8,37.3,3.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,РусАква ао,AQUA,70.0,1808140.0,38.4,37.0,38.5,38.5,37.8,38.5,47800.0,37.8,37.8,38.5,1808140.0,1808140.0,1808140.0,
TQDE,2016-03-09,Армада,ARMD,93.0,1375690.0,23.5,23.0,24.0,23.5,23.0,23.5,59560.0,23.0,23.0,23.5,1375690.0,1375690.0,1375690.0,
TQBR,2016-03-09,Арсагера,ARSA,9.0,186135.0,1.69,1.56,1.7,1.6,1.605,1.6,116000.0,,1.63,1.6,0.0,500185.0,0.0,
SMAL,2016-03-09,АВТОВАЗ ао,AVAZ,1.0,546.0,9.1,9.1,9.1,,9.2,9.1,60.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,АВТОВАЗ ао,AVAZ,134.0,2622492.0,9.21,9.16,9.25,9.2,9.2,9.2,285200.0,9.2,9.2,9.2,2622492.0,2622492.0,2622492.0,
SMAL,2016-03-09,АВТОВАЗ ап,AVAZP,1.0,128.48,2.92,2.92,2.92,,3.11,2.92,44.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,АВТОВАЗ ап,AVAZP,138.0,1480851.5,3.095,3.095,3.13,3.12,3.11,3.125,476500.0,3.11,3.11,3.12,1480851.5,1480851.5,1480851.5,
TQBR,2016-03-09,Башнефт ао,BANE,2752.0,82506138.5,2665.0,2617.0,2686.0,2686.0,2649.5,2686.0,31143.0,2649.5,2649.5,2686.0,82506138.5,82506138.5,82506138.5,
TQBR,2016-03-09,Башнефт ап,BANEP,1843.0,28609355.0,1859.0,1825.5,1863.5,1849.5,1843.5,1849.5,15521.0,1843.5,1843.5,1849.5,28609355.0,28609355.0,28609355.0,
TQDE,2016-03-09,Деликатесы,BGDE,2.0,2745.0,1.36,1.36,1.385,1.385,1.375,1.385,2000.0,1.45,1.45,1.385,11418950.0,11378385.0,11418950.0,
TQBR,2016-03-09,Белон ао,BLNG,119.0,433294.0,4.11,4.06,4.19,4.09,4.1,4.09,105700.0,,4.1,4.09,0.0,505998.0,0.0,
TQBR,2016-03-09,БурЗолото,BRZL,7.0,83400.0,1180.0,1170.0,1210.0,1190.0,1190.0,1190.0,70.0,,1190.0,1190.0,0.0,571450.0,0.0,
TQBR,2016-03-09,БСП ао,BSPB,1333.0,6037418.5,42.6,42.0,42.6,42.2,42.2,42.25,143250.0,42.15,42.15,42.2,6037418.5,6037418.5,6037418.5,
TQBR,2016-03-09,МКБ ао,CBOM,48.0,5436562.0,3.805,3.805,3.84,3.84,3.84,3.84,1416400.0,3.84,3.84,3.84,5436562.0,5436562.0,5436562.0,
TQBR,2016-03-09,ЧТПЗ ао,CHEP,6.0,57440.0,45.2,44.0,45.2,44.0,44.2,44.0,1300.0,,44.6,44.0,0.0,512520.0,0.0,
TQBR,2016-03-09,РН-ЗапСиб,CHGZ,1.0,189000.0,27.0,27.0,27.0,27.0,27.0,27.0,7000.0,,28.4,27.0,0.0,510900.0,0.0,
SMAL,2016-03-09,СевСт-ао,CHMF,9.0,16773.8,645.6,639.4,649.1,,649.5,643.6,26.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,СевСт-ао,CHMF,13304.0,1093353010.0,638.1,638.1,659.5,640.0,649.5,640.0,1682820.0,649.7,649.7,640.0,1093353010.0,1093353010.0,1093353010.0,
TQBR,2016-03-09,ЧМК ао,CHMK,97.0,1194000.0,3685.0,3650.0,3695.0,3680.0,3675.0,3695.0,325.0,3675.0,3675.0,3680.0,1194000.0,1194000.0,1194000.0,
TQBR,2016-03-09,ЧЦЗ ао,CHZN,32.0,444500.0,405.0,403.0,416.0,410.0,412.0,410.0,1080.0,,411.0,410.0,0.0,670550.0,0.0,
TQBR,2016-03-09,ЧелябЭС ао,CLSB,7.0,8825.0,0.097,0.0965,0.1,0.1,0.098,0.1,90000.0,,0.101,0.1,0.0,519985.0,0.0,
TQBR,2016-03-09,ЧелябЭС ап,CLSBP,3.0,3135.0,0.106,0.1035,0.106,0.1035,0.1045,0.1035,30000.0,,0.104,0.1035,0.0,514845.0,0.0,
TQBR,2016-03-09,Телеграф,CNTL,26.0,64380.0,15.25,15.15,18.1,16.75,16.95,16.75,3800.0,,16.15,16.75,0.0,548560.0,0.0,
TQBR,2016-03-09,Телеграф-п,CNTLP,13.0,111490.0,7.15,7.05,7.15,7.1,7.15,7.1,15600.0,,6.95,7.1,0.0,500060.0,0.0,
TQBR,2016-03-09,ДагСб ао,DASB,12.0,47860.0,0.381,0.362,0.381,0.362,0.368,0.362,130000.0,,0.374,0.362,0.0,512490.0,0.0,
SMAL,2016-03-09,Дорогбж ао,DGBZ,2.0,2371.2,37.1,37.0,37.1,,37.8,37.0,64.0,,,,0.0,0.0,0.0,
TQBR,2016-03-09,Дорогбж ао,DGBZ,39.0,479790.0,37.4,36.6,38.4,38.2,37.8,38.4,12700.0,,37.5,38.2,0.0,570370.0,0.0,
TQBR,2016-03-09,iЗаводДИОД,DIOD,132.0,1352298.0,3.73,3.68,3.79,3.7,3.72,3.7,363800.0,3.72,3.72,3.7,1352298.0,1352298.0,1352298.0,
SMAL,2016-03-09,ДИКСИ ао,DIXY,1.0,1587.0,264.5,264.5,264.5,,262.4,264.5,6.0,,,,0.0,0.0,0.0,
