BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-09-14,BKTRUB_TOM,BKTRUB000TOM,34.9985,34.8325,35.0975,34.8325,9.0,517471854.0,34.9645
CETS,2012-09-14,CNYRUB_TOD,CNY000000TOD,48.63,48.63,48.885,48.885,9.0,13945077.0,48.7249
CETS,2012-09-14,EUR_TODTOM,EUR000TODTOM,0.0175,0.0168,0.0205,0.019,356.0,50477489350.0,0.0178
CNGD,2012-09-14,EUR_TODTOM,EUR000TODTOM,-0.0166,-0.0461,0.0527,0.0195,10.0,2317516840.3,
CETS,2012-09-14,EURUSD_TOD,EURUSD000TOD,1.303,1.3023,1.309,1.3088,28.0,271410926.32,1.3041
CETS,2012-09-14,EURUSD_TOM,EURUSD000TOM,1.304,1.3026,1.3158,1.3158,119.0,3821201250.13,1.3096
CETS,2012-09-14,EURUSDTDTM,EURUSDTODTOM,1.5e-05,1.5e-05,8.6e-05,1.6e-05,37.0,2900203542.34,2.1e-05
CETS,2012-09-14,EURRUB_TOD,EUR_RUB__TOD,40.3,40.0652,40.3,40.075,1226.0,12019283749.2,40.1768
CNGD,2012-09-14,EURRUB_TOD,EUR_RUB__TOD,40.086,40.086,40.3875,40.2275,14.0,298331118.0,
CETS,2012-09-14,EURRUB_TOM,EUR_RUB__TOM,40.29,40.07,40.29,40.07,861.0,11884941314.2,40.1712
CNGD,2012-09-14,EURRUB_TOM,EUR_RUB__TOM,40.086,40.086,40.255,40.255,5.0,361883150.0,
CETS,2012-09-14,USDRUB_TOD,USD000000TOD,30.9,30.6001,30.9,30.615,7319.0,78259268320.0,30.8032
CNGD,2012-09-14,USDRUB_TOD,USD000000TOD,30.761,30.6225,31.3875,30.86,39.0,11450236528.5,
CETS,2012-09-14,USD_TODTOM,USD000TODTOM,0.013,0.0129,0.0155,0.0147,654.0,189120558240.0,0.0134
CNGD,2012-09-14,USD_TODTOM,USD000TODTOM,0.0,-0.0129,0.0405,0.0405,40.0,6635265630.2,
CETS,2012-09-14,USDRUB_TOM,USD000UTSTOM,30.9,30.48,30.9,30.48,21448.0,267161516764.9,30.7424
CNGD,2012-09-14,USDRUB_TOM,USD000UTSTOM,30.751,30.25,31.815,30.5325,59.0,8776125500.0,
CNGD,2012-09-14,USDRUB_LTV,USDRUB_FWD,32.4545,32.4545,32.4545,32.4545,1.0,649090000.0,
CETS,2012-09-14,USD_TOM2M,USDRUB_TOM2M,0.303,0.303,0.303,0.303,2.0,1329115200.0,0.303
CETS,2012-09-14,USD_TOM3M,USDRUB_TOM3M,0.442,0.442,0.442,0.442,1.0,667476600.0,0.442
