BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-09-14,МГор39-об,RU000A0DASA0,2.0,246027.5,99.0,99.35,99.35,99.35,10.55,99.2,7.51,99.0,248.0,99.0,99.0,99.0,89348795.5,89348795.5,89348795.5,2014-07-21,639.0,7.6,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-14,ВТБ - 5 об,RU000A0GHL00,2.0,9206925.0,99.75,99.75,99.75,99.75,11.56,99.75,7.86,99.75,9230.0,99.36,99.36,99.36,41665714.8,41647849.1,41665714.8,2013-10-17,382.0,7.86,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-14,АИЖК 5об,RU000A0GKM53,2.0,78109.2,100.14,100.14,100.14,100.14,7.37,100.14,5.78,100.14,130.0,,100.09,,0.0,18965718.06,0.0,2012-10-15,31.0,5.78,,,,,,,600.0,SUR,,,,,
EQOB,2012-09-14,Саха(Якут),RU000A0GRAN8,27.0,25532951.92,98.03,102.22,99.8,99.8,5.58,100.17,8.85,100.29,63726.0,100.17,100.17,100.17,25532951.92,25532951.92,25532951.92,2013-04-11,115.0,7.6,,,,,,,400.0,SUR,,,,,
EQOB,2012-09-14,Мечел  2об,RU000A0GUBF6,5.0,122151990.0,96.21,97.0,97.0,97.0,18.85,96.5,12.04,96.5,126582.0,96.37,96.5,96.37,221245608.7,122405785.0,221245608.7,2013-06-12,264.0,12.83,,,,,,,1000.0,SUR,,,,,
EQNB,2012-09-14,ВТБ - 6 об,RU000A0JNGU3,6.0,809847.5,100.6,100.75,100.6,100.6,15.23,100.6,8.01,100.7,805.0,100.66,100.65,100.66,16175405.4,14895635.5,16175405.4,2016-07-06,288.0,8.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-14,МГор48-об,RU000A0JNYN1,2.0,48330.0,89.5,89.5,89.5,89.5,18.22,89.5,8.33,89.5,54.0,89.66,89.67,89.66,648212.4,576572.4,648212.4,2022-06-11,2540.0,8.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2012-09-14,Лукойл4обл,RU000A0JNYY8,9.0,173926712.6,100.01,100.3,100.16,100.15,20.07,100.1,7.38,100.3,173748.0,100.1,100.1,100.1,174926712.6,174926712.6,174926712.6,2013-12-05,428.0,7.43,,,,,,,1000.0,SUR,,,,,
EQOB,2012-09-14,РСХБ 3,RU000A0JP2G4,3.0,42593279.3,101.5,101.6,101.5,101.5,7.35,101.52,8.26,101.53,41955.0,101.53,101.53,101.53,85921707.4,76006287.6,85921707.4,2017-02-09,493.0,8.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-09-14,Мос.обл.7в,RU000A0JP6R2,1.0,993.0,99.3,99.3,99.3,99.3,32.66,99.3,8.65,99.3,1.0,99.53,99.53,99.53,21394835.6,21096485.6,21394835.6,2014-04-16,538.0,8.65,,,,,,,1000.0,SUR,,,,,
