BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-02-14,Система ао,AFKS,1046.0,70743214.0,25.6,25.6,26.4,26.093,26.122,26.1,2708200.0,26.122,26.122,26.122,70745319.52,70745319.52,70745319.52,
SMAL,2012-02-14,Система ао,AFKS,2.0,2105.52,26.238,26.238,26.4,26.319,26.319,26.4,80.0,,,,0.0,0.0,0.0,
EQBR,2012-02-14,Аэрофлот,AFLT,2927.0,274694868.0,51.45,50.51,53.44,53.09,52.42,53.31,5240600.0,52.42,52.42,52.42,274761026.59,274761026.59,274761026.59,
SMAL,2012-02-14,Аэрофлот,AFLT,30.0,66158.59,52.49,40.21,53.0,52.9,49.12,53.0,1347.0,,,,0.0,0.0,0.0,
EQNE,2012-02-14,ПАВА ао,AKHA,100.0,680479.2,9.648,9.62,10.2,10.063,9.905,10.0,68700.0,9.905,9.905,9.905,680479.2,680479.2,680479.2,
EQNL,2012-02-14,Акрон,AKRN,210.0,8694915.7,1401.8,1387.1,1401.8,1390.3,1395.9,1395.2,6229.0,1395.9,1395.9,1395.9,8694915.7,8694915.7,8694915.7,
EQNE,2012-02-14,АЛРОСА-Нюр,ALNU,4.0,202500.0,40500.0,40500.0,40500.0,40500.0,40500.0,40500.0,5.0,39351.0,38521.0,39351.0,1101835.0,500777.0,1101835.0,
EQNE,2012-02-14,АЛРОСА ао,ALRS,499.0,32147110.9,33.4,33.35,33.94,33.475,33.655,33.475,955200.0,33.655,33.655,33.655,32147178.0,32147178.0,32147178.0,
SMAL,2012-02-14,АЛРОСА ао,ALRS,1.0,67.1,33.55,33.55,33.55,33.55,33.55,33.55,2.0,,,,0.0,0.0,0.0,
EQNE,2012-02-14,АшинскийМЗ,AMEZ,53.0,1507275.6,8.592,8.4,8.592,8.501,8.468,8.53,178000.0,8.468,8.468,8.468,1507275.6,1507275.6,1507275.6,
EQNL,2012-02-14,Аптеки36и6,APTK,886.0,14605309.9,45.41,45.09,46.0,45.32,45.38,45.39,321820.0,45.38,45.38,45.38,14605798.8,14605798.8,14605798.8,
SMAL,2012-02-14,Аптеки36и6,APTK,1.0,488.9,48.89,48.89,48.89,48.89,48.89,48.89,10.0,,,,0.0,0.0,0.0,
EQNL,2012-02-14,Армада,ARMD,70.0,2422605.6,278.0,273.0,280.99,274.47,276.55,280.99,8760.0,276.55,276.55,276.55,2423431.83,2423431.83,2423431.83,
SMAL,2012-02-14,Армада,ARMD,2.0,826.23,270.01,270.01,278.11,278.11,275.41,278.11,3.0,,,,0.0,0.0,0.0,
EQNE,2012-02-14,Арсагера,ARSA,68.0,578338.5,1.6904,1.64,1.7097,1.6426,1.6763,1.64,345000.0,1.6763,1.6763,1.6763,578338.5,578338.5,578338.5,
EQNE,2012-02-14,"ПАО ""Архэнергосбыт""",ARSB,1.0,1451.1,0.14511,0.14511,0.14511,0.14511,0.14511,0.14511,10000.0,,0.1302,,0.0,503298.52,0.0,
EQNE,2012-02-14,АрханСб ап,ARSBP,1.0,85000.0,0.17,0.17,0.17,0.17,0.17,0.17,500000.0,,0.15357,,0.0,515719.62,0.0,
SMAL,2012-02-14,АрханСб ап,ARSBP,2.0,10379.0,0.111,0.111,0.139,0.139,0.1116,0.139,93000.0,,,,0.0,0.0,0.0,
EQNE,2012-02-14,АстрЭнСб,ASSB,12.0,18374.3,1.0698,1.0501,1.3,1.1001,1.1484,1.1001,16000.0,,1.1593,,0.0,504845.31,0.0,
EQNL,2012-02-14,АВТОВАЗ ао,AVAZ,394.0,4521606.8,23.115,22.985,23.47,23.081,23.14,23.082,195400.0,23.14,23.14,23.14,4521606.8,4521606.8,4521606.8,
EQNL,2012-02-14,АВТОВАЗ ап,AVAZP,584.0,13965106.5,9.006,8.9,9.35,9.108,9.053,9.14,1542600.0,9.053,9.053,9.053,13965106.5,13965106.5,13965106.5,
EQNE,2012-02-14,Азот ао,AZKM,8.0,184320.0,685.9,668.5,685.9,683.4,682.7,684.0,270.0,,664.8,,0.0,519198.1,0.0,
SMAL,2012-02-14,Азот ао,AZKM,1.0,655.1,655.1,655.1,655.1,655.1,655.1,655.1,1.0,,,,0.0,0.0,0.0,
