BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-02-14,МГор39-об,RU000A0DASA0,1.0,114425.0,99.5,99.5,99.5,99.5,5.26,99.5,7.55,99.5,115.0,99.26,99.28,99.26,4021125.5,3565058.5,4021125.5,2014-07-21,825.0,7.55,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-14,КОМИ 7в об,RU000A0DF2U3,9.0,34332282.0,100.3,100.85,100.85,100.85,18.19,100.58,7.4,100.3,34136.0,100.58,100.58,100.58,34333291.0,34333291.0,34333291.0,2013-11-22,441.0,7.64,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-14,МГор44-об,RU000A0E6TK0,2.0,157872.0,98.0,99.34,98.0,98.0,11.4,98.67,7.95,99.34,160.0,98.68,98.68,98.68,1717058.0,807180.0,1717058.0,2015-06-24,1097.0,7.71,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-14,МГор45-об,RU000A0E6US1,5.0,111899429.9,100.47,100.5,100.5,100.5,10.74,100.48,6.67,100.47,111368.0,100.49,100.48,100.49,343004902.5,116257798.3,343004902.5,2012-06-27,134.0,6.73,,,,,,,1000.0,SUR,,,,,
EQNB,2012-02-14,РЖД-07обл,RU000A0GJNG2,4.0,30220350.0,100.35,100.4,100.4,100.4,20.06,100.4,7.08,100.35,30100.0,100.36,100.37,100.36,73659247.2,42281129.5,73659247.2,2012-11-07,260.0,7.08,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-14,АИЖК 5об,RU000A0GKM53,1.0,6000000.0,100.0,100.0,100.0,100.0,3.62,100.0,7.55,100.0,10000.0,100.12,100.12,100.12,61882026.0,58879026.0,61882026.0,2012-10-15,239.0,7.55,,,,,,,600.0,SUR,,,,,
EQOB,2012-02-14,Мосэнерго2,RU000A0GN9B5,13.0,33610000.0,100.0,100.0,100.0,100.0,36.26,100.0,7.67,100.0,33610.0,100.0,100.0,100.0,33610000.0,33610000.0,33610000.0,2016-02-18,9.0,7.67,,,,,,,1000.0,SUR,,,,,
EQOB,2012-02-14,Саха(Якут),RU000A0GRAN8,2.0,2705400.0,100.2,100.2,100.2,100.2,4.31,100.2,7.85,100.2,4500.0,100.2,100.2,100.2,77557143.36,77557143.36,77557143.36,2013-04-11,233.0,7.85,,,,,,,600.0,SUR,,,,,
EQNB,2012-02-14,ВТБ - 6 об,RU000A0JNGU3,20.0,75318949.3,99.85,99.94,99.94,99.94,6.71,99.91,7.55,99.9,75386.0,99.91,99.91,99.91,75318949.3,75318949.3,75318949.3,2016-07-06,146.0,7.63,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-02-14,СэтлГрупп1,RU000A0JNM57,1.0,196000.0,100.0,100.0,100.0,100.0,29.17,100.0,11.86,100.0,196.0,,100.1,,0.0,964998.4,0.0,2012-05-15,91.0,11.86,,,,,,,1000.0,SUR,,,,,
