BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-03-16,BKTRUB_TOM,BKTRUB000TOM,33.435,33.4225,33.455,33.455,26.0,1662635624.5,33.4535
CETS,2012-03-16,CNYRUB_TOD,CNY000000TOD,46.44,46.3925,46.44,46.4129,13.0,35663802.5,46.407
CETS,2012-03-16,EUR_TODTOM,EUR000TODTOM,0.016,0.0155,0.0174,0.0174,295.0,53224678020.0,0.0159
CNGD,2012-03-16,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0157,0.0157,6.0,3341102379.1,
CETS,2012-03-16,EURUSD_TOD,EURUSD000TOD,1.3091,1.305,1.3091,1.3058,11.0,63335191.42,1.3079
CNGD,2012-03-16,EURUSD_TOD,EURUSD000TOD,1.3057,1.3057,1.3057,1.3057,1.0,328316567.59,
CETS,2012-03-16,EURUSD_TOM,EURUSD000TOM,1.3088,1.3058,1.3175,1.3175,49.0,803280333.31,1.3099
CNGD,2012-03-16,EURUSD_TOM,EURUSD000TOM,1.3125,1.3125,1.3125,1.3125,1.0,252373143.75,
CETS,2012-03-16,EURUSDTDTM,EURUSDTODTOM,5e-06,0.0,1.8e-05,5e-06,27.0,1375808578.95,4e-06
CNGD,2012-03-16,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,5e-06,5e-06,1.0,417380407.1,
CETS,2012-03-16,EURRUB_TOD,EUR_RUB__TOD,38.5,38.3535,38.5,38.39,941.0,12820553014.8,38.3883
CNGD,2012-03-16,EURRUB_TOD,EUR_RUB__TOD,38.423,38.38,38.495,38.4425,5.0,595330250.0,
CETS,2012-03-16,EURRUB_TOM,EUR_RUB__TOM,38.4,38.3215,38.62,38.5727,831.0,12991936690.5,38.4334
CNGD,2012-03-16,EURRUB_TOM,EUR_RUB__TOM,38.385,38.385,38.48,38.48,3.0,602901000.0,
CETS,2012-03-16,USDRUB_TOD,USD000000TOD,29.35,29.325,29.4023,29.39,3083.0,49969246965.7,29.3638
CNGD,2012-03-16,USDRUB_TOD,USD000000TOD,29.344,29.333,29.58,29.4075,18.0,8178150840.0,
CETS,2012-03-16,USD_TODTOM,USD000TODTOM,0.0122,0.012,0.0132,0.0127,635.0,149371582490.0,0.0125
CNGD,2012-03-16,USD_TODTOM,USD000TODTOM,0.0,0.0,0.0126,0.0125,12.0,8529257549.2,
CETS,2012-03-16,USDRUB_TOM,USD000UTSTOM,29.3645,29.2717,29.4164,29.2816,12513.0,119770031778.6,29.3545
CNGD,2012-03-16,USDRUB_TOM,USD000UTSTOM,29.35,29.29,29.5975,29.381,29.0,9242856175.0,
CETS,2012-03-16,USD_TOMSPT,USDRUB_TOM1D,0.004,0.004,0.0041,0.0041,3.0,2350707000.0,0.004
