BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-16,iДонскЗР,DZRD,7.0,15040.0,2140.0,2140.0,2160.0,2155.0,2150.0,2155.0,7.0,,2145.0,2155.0,0.0,501450.0,0.0,0.0,3
TQBR,2020-09-16,iДонскЗР п,DZRDP,126.0,1675950.0,1960.0,1910.0,1970.0,1910.0,1940.0,1910.0,866.0,1940.0,1940.0,1910.0,1675950.0,1675950.0,1675950.0,0.0,3
TQBR,2020-09-16,ЕвроЭлтех,EELT,37.0,30154.0,8.1,7.82,8.1,7.84,7.86,7.84,3840.0,,7.78,7.84,0.0,512749.8,0.0,0.0,3
TQBR,2020-09-16,Электрцинк,ELTZ,70.0,142988.0,178.0,173.5,178.0,175.0,174.0,175.0,821.0,,174.5,175.0,0.0,507094.5,0.0,0.0,3
TQBR,2020-09-16,ЭН+ГРУП ао,ENPG,358.0,6559246.0,670.0,665.0,674.5,667.0,667.5,668.0,9825.0,667.5,667.5,667.0,6559246.0,6559246.0,6559246.0,0.0,3
SMAL,2020-09-16,ЭнелРос ао,ENRU,8.0,70.01,0.9645,0.955,0.9645,,0.9565,0.9555,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,ЭнелРос ао,ENRU,4967.0,106596520.0,0.9515,0.943,0.9675,0.9575,0.9565,0.9575,111421000.0,0.9565,0.9565,0.9575,106596520.0,106596520.0,106596520.0,0.0,3
TQTF,2020-09-16,ESGR ETF,ESGR,29.0,92982.0,1100.4,1100.4,1112.4,1105.9,1106.9,1105.9,84.0,,1104.6,1105.9,0.0,503718.2,0.0,388888.05,3
TQBR,2020-09-16,ETLN-гдр,ETLN,2823.0,60230732.3,121.8,119.78,121.86,120.4,120.3,120.4,500677.0,120.3,120.3,120.4,60230732.3,60230732.3,60230732.3,0.0,3
SMAL,2020-09-16,ФСК ЕЭС ао,FEES,94.0,2011.94,0.20252,0.20252,0.21696,,0.20364,0.20798,9472.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,ФСК ЕЭС ао,FEES,4801.0,204471484.8,0.203,0.20262,0.20456,0.2033,0.20364,0.20302,1004100000.0,0.20366,0.20366,0.2033,193349994.0,193349994.0,193349994.0,0.0,3
TQBR,2020-09-16,ДВМП ао,FESH,2758.0,52590897.0,8.5,8.45,8.87,8.65,8.68,8.65,6057700.0,8.68,8.68,8.65,52590897.0,52590897.0,52590897.0,0.0,3
TQBR,2020-09-16,FIVE-гдр,FIVE,7695.0,593085762.0,2699.5,2643.0,2727.0,2685.0,2670.0,2682.5,222125.0,2669.5,2669.5,2685.0,578790658.5,578790658.5,578790658.5,0.0,3
TQTD,2020-09-16,FXCN ETF,FXCN,96.0,19957.35,50.67,50.49,52.94,50.57,50.54,50.77,393.0,3800.0,3800.0,50.57,23687215.25,23687215.25,23687215.25,455817.37,3
TQTF,2020-09-16,FXCN ETF,FXCN,1617.0,22186654.0,3800.0,3780.0,3810.0,3802.0,3800.0,3796.0,5840.0,3800.0,3800.0,3802.0,23687215.25,23687215.25,23687215.25,33641099.47,3
TQTE,2020-09-16,FXDE ETF,FXDE,69.0,10966.49,30.12,30.05,30.25,30.07,29.95,30.18,364.0,2676.5,2676.5,30.07,10748534.88,10748534.88,10748534.88,200171.39,3
TQTF,2020-09-16,FXDE ETF,FXDE,1072.0,9768554.0,2683.5,2664.5,2697.0,2687.0,2676.5,2683.0,3652.0,2676.5,2676.5,2687.0,10748534.88,10748534.88,10748534.88,17580372.52,3
TQTD,2020-09-16,FXGD ETF,FXGD,224.0,204793.21,13.37,13.33,13.43,13.33,13.35,13.39,15315.0,1003.8,1003.8,13.33,70269471.53,70269471.53,70269471.53,2194771.61,3
TQTF,2020-09-16,FXGD ETF,FXGD,2748.0,54871397.8,999.0,998.0,1005.4,1002.6,1003.8,1002.6,54691.0,1003.8,1003.8,1002.6,70269471.53,70269471.53,70269471.53,161982704.22,3
TQTD,2020-09-16,iFXIT ETF,FXIT,206.0,227518.44,115.8,114.36,116.99,114.9,115.4,115.29,1962.0,8676.0,8676.0,114.9,110460016.43,110460016.43,110460016.43,1411225.25,3
TQTF,2020-09-16,iFXIT ETF,FXIT,2380.0,93353269.0,8685.0,8580.0,8709.0,8639.0,8676.0,8620.0,10769.0,8676.0,8676.0,8639.0,110460016.43,110460016.43,110460016.43,104153927.41,3
TQTF,2020-09-16,FXKZ ETF,FXKZ,428.0,399332.0,220.2,218.2,221.7,221.4,220.5,221.4,1811.0,,220.1,221.4,0.0,534556.4,0.0,693392.41,3
TQTF,2020-09-16,FXMM ETF,FXMM,752.0,19831561.2,1636.0,1634.9,1636.0,1635.7,1635.9,1635.8,12123.0,1635.9,1635.9,1635.7,19831561.2,19831561.2,19831561.2,35007371.53,3
TQTF,2020-09-16,FXRB ETF,FXRB,406.0,5090775.0,1771.0,1769.0,1772.0,1771.0,1771.0,1770.0,2874.0,1771.0,1771.0,1771.0,5090775.0,5090775.0,5090775.0,10762996.37,3
TQTD,2020-09-16,FXRL ETF,FXRL,33.0,6693.56,41.49,41.08,41.49,41.04,41.08,41.31,162.0,3089.0,3089.0,41.04,10753050.57,10753050.57,10753050.57,287255.24,3
TQTF,2020-09-16,FXRL ETF,FXRL,600.0,10249772.5,3099.5,3075.5,3105.0,3086.0,3089.0,3086.0,3319.0,3089.0,3089.0,3086.0,10753050.57,10753050.57,10753050.57,21200556.69,3
TQTD,2020-09-16,FXRU ETF,FXRU,89.0,73490.45,12.62,12.58,12.65,12.55,12.57,12.62,5819.0,945.0,945.0,12.55,22235391.7,22235391.7,22235391.7,428434.78,3
TQTE,2020-09-16,FXRU ETF,FXRU,20.0,6222.17,10.591,10.59,10.65,10.56,10.575,10.635,587.0,945.0,945.0,10.56,22235391.7,22235391.7,22235391.7,360029.4,3
TQTF,2020-09-16,FXRU ETF,FXRU,2417.0,16153740.5,949.2,941.4,949.2,943.7,945.0,943.6,17123.0,945.0,945.0,943.7,22235391.7,22235391.7,22235391.7,31620157.68,3
TQTF,2020-09-16,FXRW ETF,FXRW,2124.0,2645067.58,1.0349,1.024,1.0349,1.0259,1.0325,1.0252,2561771.0,1.0325,1.0325,1.0259,2645067.58,2645067.58,2645067.58,6082010.11,3
TQTD,2020-09-16,FXTB ETF,FXTB,42.0,10953.15,10.2085,10.2043,10.2085,10.1705,10.1626,10.2084,1073.0,764.1,764.1,10.1705,16494811.82,16494811.82,16494811.82,590979.44,3
TQTF,2020-09-16,FXTB ETF,FXTB,860.0,15671262.0,767.0,762.3,767.0,764.7,764.1,764.4,20514.0,764.1,764.1,764.7,16494811.82,16494811.82,16494811.82,43616587.79,3
TQTD,2020-09-16,FXUS ETF,FXUS,138.0,64775.78,62.07,62.02,63.42,62.11,62.16,62.4,1038.0,4674.0,4674.0,62.11,39470814.3,39470814.3,39470814.3,544449.54,3
TQTF,2020-09-16,FXUS ETF,FXUS,1981.0,34600427.0,4681.0,4655.0,4697.0,4670.0,4674.0,4669.0,7407.0,4674.0,4674.0,4670.0,39470814.3,39470814.3,39470814.3,40182499.68,3
TQTD,2020-09-16,FXWO ETF,FXWO,132.0,8260.94,0.020719,0.019577,0.02131,0.020632,0.020662,0.020731,399800.0,1.5535,1.5536,0.020632,9305460.48,9305460.48,9305460.48,109160.43,3
TQTF,2020-09-16,FXWO ETF,FXWO,3678.0,8684333.72,1.5526,1.5426,1.5631,1.5513,1.5535,1.548,5590004.0,1.5535,1.5536,1.5513,9305460.48,9305460.48,9305460.48,8056465.2,3
TQBR,2020-09-16,ГАЗ ао,GAZA,41.0,386530.0,401.5,398.0,406.0,406.0,402.5,406.0,960.0,,402.5,406.0,0.0,511325.0,0.0,0.0,3
TQBR,2020-09-16,ГАЗ ап,GAZAP,15.0,72325.0,312.5,312.5,317.0,312.5,314.5,312.5,230.0,,311.0,312.5,0.0,500320.0,0.0,0.0,3
SMAL,2020-09-16,ГАЗПРОМ ао,GAZP,17.0,5313.6,185.46,181.23,185.46,,182.81,183.43,29.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,ГАЗПРОМ ао,GAZP,76013.0,6842570437.9,182.67,181.35,184.16,183.8,182.81,183.26,37431070.0,182.77,182.77,183.8,6337087490.8,6337087490.8,6337087490.8,0.0,3
TQBR,2020-09-16,ЧеркизГ-ао,GCHE,728.0,7245224.0,1886.5,1882.0,1904.0,1890.5,1891.5,1890.5,3830.0,1891.5,1891.5,1890.5,7245224.0,7245224.0,7245224.0,0.0,3
TQBR,2020-09-16,iММЦБ ао,GEMA,58.0,382621.0,609.0,603.0,609.0,603.5,603.5,603.5,634.0,,604.0,603.5,0.0,501752.5,0.0,0.0,3
TQBR,2020-09-16,ГМКНорНик,GMKN,57704.0,13251699290.0,19570.0,19086.0,19588.0,19272.0,19282.0,19270.0,687266.0,19282.0,19282.0,19272.0,12911681790.0,12911681790.0,12911681790.0,0.0,3
TQTF,2020-09-16,GPBS ETF,GPBS,2.0,112000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,2.0,55900.0,55900.0,56000.0,1173860.0,1118020.0,1173860.0,526842.22,3
TQPI,2020-09-16,ГИТ ао,GRNT,1492.0,21115830.95,0.622,0.6055,0.626,0.613,0.614,0.613,34380400.0,0.614,0.614,0.613,21115830.95,21115830.95,21115830.95,0.0,3
TQPI,2020-09-16,ПАОДжиТиЭл,GTLC,642.0,1253052.6,0.0636,0.0611,0.0657,0.0624,0.0633,0.0624,19782000.0,0.0633,0.0633,0.0624,1253052.6,1253052.6,1253052.6,0.0,3
TQBR,2020-09-16,ГТМ ао,GTRK,64.0,114373.5,42.8,42.8,43.4,43.05,43.15,43.05,2650.0,,43.1,43.05,0.0,500680.0,0.0,0.0,3
TQBR,2020-09-16,Галс-Девел,HALS,26.0,60937.0,1212.0,1211.0,1233.0,1231.0,1219.0,1231.0,50.0,,1217.0,1231.0,0.0,500011.0,0.0,0.0,3
SMAL,2020-09-16,Химпром ап,HIMCP,3.0,606.72,7.9,7.9,10.72,,8.05,10.72,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,Химпром ап,HIMCP,1172.0,9361291.0,7.78,7.78,8.27,8.13,8.05,8.13,1162400.0,8.05,8.05,8.13,9361291.0,9361291.0,9361291.0,0.0,3
SMAL,2020-09-16,РусГидро,HYDR,18.0,864.21,0.7637,0.742,0.7637,,0.7549,0.7618,1133.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,РусГидро,HYDR,17633.0,713382167.2,0.7532,0.7427,0.7656,0.746,0.7549,0.749,944967000.0,0.7551,0.7551,0.746,692262466.5,692262466.5,692262466.5,0.0,3
TQBR,2020-09-16,Ижсталь2ао,IGST,34.0,338941.0,995.0,980.0,995.0,985.0,982.0,990.0,345.0,,986.0,985.0,0.0,508637.0,0.0,0.0,3
TQBR,2020-09-16,Ижсталь ап,IGSTP,7.0,17855.0,890.0,890.0,894.0,894.0,893.0,894.0,20.0,,899.0,894.0,0.0,523998.0,0.0,0.0,3
TQBR,2020-09-16,ИНГРАД ао,INGR,38.0,1326063.0,800.0,800.0,811.0,810.0,810.0,810.0,1638.0,810.0,810.0,810.0,1326063.0,1326063.0,1326063.0,0.0,3
SMAL,2020-09-16,ИнтерРАОао,IRAO,11.0,2066.64,5.4985,5.498,5.6805,,5.598,5.675,372.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,ИнтерРАОао,IRAO,12477.0,1062816934.0,5.6405,5.54,5.661,5.5865,5.598,5.583,189841000.0,5.599,5.599,5.5865,1027594809.0,1027594809.0,1027594809.0,0.0,3
TQBR,2020-09-16,ИркЭнерго,IRGZ,46.0,296088.0,12.24,12.14,12.24,12.16,12.18,12.16,24300.0,,12.2,12.16,0.0,502414.0,0.0,0.0,3
TQBR,2020-09-16,ИРКУТ-3,IRKT,182.0,2392748.0,35.46,34.0,35.46,34.46,34.52,34.46,69300.0,34.52,34.52,34.46,2392748.0,2392748.0,2392748.0,0.0,3
TQBR,2020-09-16,iИСКЧ ао,ISKJ,2056.0,21461767.0,26.88,26.21,28.14,27.68,27.19,27.68,789400.0,27.19,27.19,27.68,21461767.0,21461767.0,21461767.0,0.0,3
TQBR,2020-09-16,Славн-ЯНОС,JNOS,5.0,11070.0,18.4,18.35,18.6,18.6,18.45,18.6,600.0,,18.5,18.6,0.0,505000.0,0.0,0.0,3
TQBR,2020-09-16,Слав-ЯНОСп,JNOSP,9.0,22554.0,14.04,14.04,14.18,14.16,14.1,14.16,1600.0,,14.14,14.16,0.0,500396.0,0.0,0.0,3
TQBR,2020-09-16,Куйбазот,KAZT,85.0,550372.0,160.0,151.0,161.2,156.6,156.8,156.6,3510.0,156.8,156.8,156.6,550372.0,550372.0,550372.0,0.0,3
TQBR,2020-09-16,Куйбазот-п,KAZTP,129.0,2551292.0,149.4,148.4,156.8,150.8,152.0,150.8,16790.0,152.0,152.0,150.8,2551292.0,2551292.0,2551292.0,0.0,3
TQBR,2020-09-16,ТНСэКубань,KBSB,62.0,297215.0,139.5,139.5,144.0,140.5,141.5,141.0,2100.0,,140.5,140.5,0.0,514170.0,0.0,0.0,3
TQBR,2020-09-16,КузбТК ао,KBTK,21.0,67906.0,153.2,150.0,153.2,150.8,151.0,150.8,450.0,,151.2,150.8,0.0,501750.0,0.0,0.0,3
TQBR,2020-09-16,КамчатЭ ап,KCHEP,4.0,15780.0,0.398,0.391,0.398,0.391,0.395,0.391,40000.0,,0.388,0.391,0.0,532090.0,0.0,0.0,3
TQBR,2020-09-16,КурганГКао,KGKC,10.0,19875.0,57.0,56.0,57.5,56.5,57.0,56.5,350.0,,56.0,56.5,0.0,501370.0,0.0,0.0,3
TQBR,2020-09-16,КурганГКап,KGKCP,10.0,47210.0,56.0,55.0,56.0,55.5,55.5,55.5,850.0,,55.0,55.5,0.0,517075.0,0.0,0.0,3
TQBR,2020-09-16,КалужскСК,KLSB,117.0,1061655.0,14.45,14.06,14.5,14.21,14.42,14.21,73600.0,14.42,14.42,14.21,1061655.0,1061655.0,1061655.0,0.0,3
TQBR,2020-09-16,КАМАЗ,KMAZ,325.0,1043394.0,62.9,62.4,62.9,62.6,62.6,62.7,16660.0,62.6,62.6,62.6,1043394.0,1043394.0,1043394.0,0.0,3
TQBR,2020-09-16,КМЗ,KMEZ,81.0,49515.5,527.5,506.0,527.5,514.0,516.0,514.0,96.0,,512.0,514.0,0.0,500156.5,0.0,0.0,3
TQBR,2020-09-16,КоршГОК ао,KOGK,9.0,465000.0,46000.0,46000.0,46800.0,46800.0,46600.0,46800.0,10.0,46400.0,46600.0,46800.0,1717400.0,511600.0,1717400.0,0.0,3
TQBR,2020-09-16,СаратНПЗ,KRKN,4.0,63500.0,12700.0,12700.0,12700.0,12700.0,12700.0,12700.0,5.0,,12750.0,12700.0,0.0,536050.0,0.0,0.0,3
TQBR,2020-09-16,СаратНПЗ-п,KRKNP,178.0,6825900.0,15500.0,15480.0,15600.0,15560.0,15540.0,15560.0,439.0,15540.0,15540.0,15560.0,6825900.0,6825900.0,6825900.0,0.0,3
SMAL,2020-09-16,ТКЗКК ап,KRKOP,1.0,9.7,9.7,9.7,9.7,,8.225,9.7,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,ТКЗКК ап,KRKOP,75.0,178501.5,8.315,8.115,8.32,8.235,8.225,8.23,21700.0,,8.225,8.235,0.0,500013.0,0.0,0.0,3
TQBR,2020-09-16,КрасОкт-ао,KROT,29.0,278450.0,384.5,377.5,387.0,381.0,381.5,381.0,730.0,,382.0,381.0,0.0,500595.0,0.0,0.0,3
TQBR,2020-09-16,КрасОкт-1п,KROTP,6.0,16215.0,268.5,268.0,274.5,268.5,270.5,268.0,60.0,,269.5,268.5,0.0,512190.0,0.0,0.0,3
TQBR,2020-09-16,Красэсб ао,KRSB,26.0,188335.0,7.2,7.12,7.34,7.22,7.19,7.3,26200.0,,7.16,7.22,0.0,500459.0,0.0,0.0,3
TQBR,2020-09-16,Красэсб ап,KRSBP,17.0,40784.0,7.2,7.1,7.3,7.1,7.16,7.1,5700.0,,7.28,7.1,0.0,502522.0,0.0,0.0,3
TQBR,2020-09-16,КСБ ао,KTSB,61.0,101668.0,0.648,0.62,0.67,0.622,0.644,0.622,158000.0,,0.636,0.622,0.0,501444.0,0.0,0.0,3
TQBR,2020-09-16,КСБ ап,KTSBP,55.0,278525.0,0.292,0.284,0.302,0.289,0.293,0.289,950000.0,,0.29,0.289,0.0,501615.0,0.0,0.0,3
TQBR,2020-09-16,Кубанэнр,KUBE,17.0,51533.0,75.3,74.0,75.3,74.6,74.7,74.6,690.0,,74.5,74.6,0.0,589496.0,0.0,0.0,3
TQBR,2020-09-16,КузнецкийБ,KUZB,368.0,1054833.5,0.01535,0.01514,0.0154,0.0152,0.01527,0.0152,69070000.0,0.01527,0.01527,0.0152,1054833.5,1054833.5,1054833.5,0.0,3
TQBR,2020-09-16,ОргСинт ао,KZOS,368.0,1449998.0,86.3,84.9,86.3,85.2,85.1,85.2,17040.0,85.1,85.1,85.2,1449998.0,1449998.0,1449998.0,0.0,3
TQBR,2020-09-16,ОргСинт ап,KZOSP,289.0,270170.1,11.8,11.51,11.82,11.71,11.66,11.66,23170.0,,11.67,11.71,0.0,536371.7,0.0,0.0,3
SMAL,2020-09-16,iФармсинтз,LIFE,1.0,85.95,8.595,8.595,8.595,,7.25,8.595,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-16,iФармсинтз,LIFE,810.0,9745831.5,7.18,7.165,7.39,7.215,7.25,7.215,1343900.0,7.25,7.25,7.215,9745831.5,9745831.5,9745831.5,0.0,3
TQBR,2020-09-16,ЛУКОЙЛ,LKOH,40680.0,6596566206.5,4893.0,4821.5,4929.5,4847.5,4871.5,4863.5,1354314.0,4871.5,4871.5,4847.5,6340397601.0,6340397601.0,6340397601.0,0.0,3
