BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-04-14,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1271.5283,1271.5283,1271.5283,1271.5283,0.0,,,2,609298145051.535,RUB,0.001
RTSI,EPSI,2010-04-14,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,904.8029,904.8029,904.8029,904.8029,0.0,,,2,542186040998.212,RUB,999999.999999
SNDX,IMOEX,2010-04-14,Индекс МосБиржи,Индекс МосБиржи,1526.61,1499.36,1527.87,1499.36,60535641341.0,,,2,,RUB,
RTSI,MCFTR,2010-04-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1660.02,1660.02,1660.02,1660.02,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-04-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1639.34,1639.34,1639.34,1639.34,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-04-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1647.59,1647.59,1647.59,1647.59,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-04-14,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10563.28,10563.28,10563.28,10563.28,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-04-14,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10548.8,10548.8,10548.8,10548.8,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-04-14,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10554.59,10554.59,10554.59,10554.59,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-04-14,Индекс МосБиржи 10,Индекс МосБиржи 10,3657.86,3619.8,3666.77,3617.25,53520150129.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-04-14,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.75,,,,9482907568.9,,,2,,RUB,
SNDX,MICEXBORR2W,2010-04-14,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.43,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2010-04-14,MCX BO ON,ММВБ РЕПО обл 1 день,4.22,,,,110209517877.72,,,2,,RUB,
SNDX,MICEXCBICP,2010-04-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,96.19,96.15,96.19,96.14,4062644366.0,649,7.21,2,,RUB,
SNDX,MICEXCBICP3Y,2010-04-14,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,97.45,97.45,97.45,97.43,1954382090.0,442,6.97,2,,RUB,
SNDX,MICEXCBICP5Y,2010-04-14,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.94,112.84,113.01,112.84,1831775276.0,1027,7.76,2,,RUB,
SNDX,MICEXCBIGP,2010-04-14,ММВБ корп обл (вал),ММВБ корп обл (вал),99.55,99.52,99.55,99.51,4062644366.0,649,7.21,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-04-14,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.05,101.02,101.05,101.02,1954382090.0,442,6.97,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-04-14,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,116.53,116.43,116.6,116.43,1831775276.0,1027,7.76,2,,RUB,
SNDX,MICEXCBITR,2010-04-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,184.79,184.72,184.79,184.71,4062644366.0,649,7.21,2,,RUB,
