BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-10-16,КОМИ 7в об,RU000A0DF2U3,1.0,1502250.0,100.15,100.15,100.15,100.15,16.0,100.15,6.48,100.15,3000.0,,100.19,,0.0,10463226.0,0.0,2013-11-22,37.0,6.48,,,,,,,500.0,SUR,,,,,
EQOB,2013-10-16,МГор44-об,RU000A0E6TK0,2.0,2005.8,99.65,100.93,99.65,100.29,21.87,100.29,7.34,100.93,2.0,,100.01,,0.0,8074505.8,0.0,2015-06-24,580.0,6.92,,,,,,,1000.0,SUR,,,,,
EQNO,2013-10-16,Детмир 01,RU000A0GKGF6,3.0,478595.0,99.49,99.6,99.6,99.6,30.97,99.5,8.95,99.49,481.0,,99.54,,0.0,15200617.0,0.0,2015-05-26,545.0,9.03,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-16,ВТБ - 6 об,RU000A0JNGU3,2.0,1555499.3,100.29,100.43,100.29,100.29,1.45,100.29,7.36,100.43,1551.0,,100.4,,0.0,521775785.1,0.0,2016-07-06,261.0,7.36,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-16,АИЖК 7об,RU000A0JNPJ7,2.0,600518.45,100.42,100.43,100.43,100.42,0.11,100.42,7.68,100.42,1196.0,,100.23,,0.0,2328289.65,0.0,2016-07-15,758.0,7.69,,,,,,,500.0,SUR,,,,,RUR
EQOB,2013-10-16,МГор48-об,RU000A0JNYN1,3.0,46667720.0,93.5,93.5,93.5,93.5,24.36,93.5,7.68,93.5,49912.0,93.5,93.5,93.5,46692057.0,46688297.0,46692057.0,2022-06-11,2351.0,7.68,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-10-16,МГор49-об,RU000A0JNYP6,3.0,6656431.2,99.12,100.0,99.32,99.32,23.78,99.32,7.34,100.0,6702.0,99.5,99.48,99.5,190160946.2,99322297.2,190160946.2,2017-06-14,1174.0,7.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-16,Лукойл4обл,RU000A0JNYY8,3.0,14063839.5,100.12,100.79,100.12,100.12,26.76,100.42,6.53,100.72,14005.0,100.23,100.24,100.23,81402932.2,66374432.2,81402932.2,2013-12-05,50.0,4.28,,,,,,,1000.0,SUR,,,,,
EQNB,2013-10-16,ГАЗПРОМ А9,RU000A0JP203,3.0,30360.0,100.3,103.0,100.3,100.3,12.48,101.2,6.34,103.0,30.0,,100.26,,0.0,34588135.0,0.0,2014-02-12,119.0,3.5,,,,,,,1000.0,SUR,,,,,
EQOB,2013-10-16,РСХБ 3,RU000A0JP2G4,5.0,60340496.3,100.69,100.69,100.69,100.69,15.71,100.69,7.16,100.69,59927.0,100.72,100.71,100.72,299317369.9,138269084.5,299317369.9,2017-02-09,120.0,7.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-10-16,Мос.обл.7в,RU000A0JP6R2,2.0,37805722.0,100.36,100.45,100.45,100.45,0.0,100.43,7.19,100.36,37645.0,,100.47,,0.0,64253726.0,0.0,2014-04-16,182.0,7.23,,,,,,,1000.0,SUR,,,,,
