BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-09-25,АбрауДюрсо,ABRD,1.0,8250.0,82.5,82.5,82.5,82.5,82.5,82.5,100.0,82.92,82.36,82.92,1757922.0,502369.0,1757922.0,
SMAL,2013-09-25,Система ао,AFKS,4.0,760.23,35.602,31.001,35.602,,31.676,31.001,24.0,,,,0.0,0.0,0.0,
TQNL,2013-09-25,Система ао,AFKS,1262.0,163337317.2,32.939,32.702,33.932,33.694,33.535,33.75,4870700.0,33.535,33.535,33.535,163337317.2,163337317.2,163337317.2,
SMAL,2013-09-25,Аэрофлот,AFLT,6.0,12088.27,55.12,53.38,55.12,,54.95,54.99,220.0,,,,0.0,0.0,0.0,
TQBS,2013-09-25,Аэрофлот,AFLT,2449.0,116236186.0,54.59,54.1,55.4,55.14,54.84,55.4,2119500.0,54.84,54.84,54.84,116236186.0,116236186.0,116236186.0,
TQNE,2013-09-25,ПАВА ао,AKHA,41.0,58712.4,3.7,3.436,3.749,3.594,3.537,3.6,16600.0,,3.82,,0.0,505043.6,0.0,
TQNL,2013-09-25,Акрон,AKRN,311.0,7456888.6,1023.6,1022.0,1034.4,1034.2,1028.1,1034.4,7253.0,1028.1,1028.1,1028.1,7456888.6,7456888.6,7456888.6,
SMAL,2013-09-25,АЛРОСА ао,ALRS,1.0,1173.12,36.66,36.66,36.66,,36.66,36.66,32.0,,,,0.0,0.0,0.0,
TQBR,2013-09-25,АЛРОСА ао,ALRS,431.0,51901548.9,34.95,34.867,35.5,35.221,35.09,35.488,1479100.0,35.09,35.09,35.09,51901548.9,51901548.9,51901548.9,
TQNE,2013-09-25,АшинскийМЗ,AMEZ,12.0,73170.0,3.644,3.553,3.647,3.64,3.64,3.64,20100.0,,3.59,,0.0,589141.7,0.0,
SMAL,2013-09-25,Аптеки36и6,APTK,2.0,278.25,23.25,23.0,23.25,,23.19,23.0,12.0,,,,0.0,0.0,0.0,
TQNL,2013-09-25,Аптеки36и6,APTK,835.0,5602958.9,23.98,23.31,24.35,23.6,23.69,23.7,236480.0,23.69,23.69,23.69,5602958.9,5602958.9,5602958.9,
TQNL,2013-09-25,Армада,ARMD,7.0,11511.2,161.16,161.16,167.64,165.0,164.45,165.0,70.0,,166.94,,0.0,530876.0,0.0,
TQNE,2013-09-25,Арсагера,ARSA,6.0,18368.3,0.6164,0.6164,0.6347,0.62,0.6334,0.62,29000.0,,0.6212,,0.0,500047.8,0.0,
TQNL,2013-09-25,АВТОВАЗ ао,AVAZ,246.0,1599765.5,10.206,10.012,10.45,10.45,10.242,10.396,156200.0,10.242,10.242,10.242,1599765.5,1599765.5,1599765.5,
TQNL,2013-09-25,АВТОВАЗ ап,AVAZP,333.0,1525589.9,3.344,3.27,3.347,3.342,3.315,3.341,460200.0,3.315,3.315,3.315,1525589.9,1525589.9,1525589.9,
