BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-11-02,АбрауДюрсо,ABRD,2.0,17200.0,86.5,85.5,86.5,85.5,87.0,85.5,200.0,,85.5,85.5,0.0,503900.0,0.0,
TQBR,2016-11-02,АЭССЕЛЬао,AESL,1.0,213500.0,61.0,61.0,61.0,61.0,61.0,61.0,3500.0,,64.0,61.0,0.0,500250.0,0.0,
TQBR,2016-11-02,Система ао,AFKS,4948.0,127410338.0,19.72,19.4,19.925,19.8,19.625,19.8,6492100.0,19.625,19.625,19.8,127410338.0,127410338.0,127410338.0,
SMAL,2016-11-02,Аэрофлот,AFLT,10.0,37118.78,125.01,125.01,138.0,,133.62,134.4,282.0,,,,0.0,0.0,0.0,
TQBR,2016-11-02,Аэрофлот,AFLT,14011.0,1345003477.0,134.0,130.01,136.57,135.3,133.62,135.3,10066100.0,133.62,133.62,135.3,1345003477.0,1345003477.0,1345003477.0,
TQBR,2016-11-02,AGRO-гдр,AGRO,613.0,13556914.0,820.0,811.0,820.0,811.0,816.0,811.0,16610.0,816.0,816.0,811.0,13556914.0,13556914.0,13556914.0,
TQBR,2016-11-02,Акрон,AKRN,791.0,23470550.0,2930.0,2905.0,3100.0,2995.0,3000.0,2995.0,7813.0,3005.0,3005.0,2995.0,23470550.0,23470550.0,23470550.0,
TQBR,2016-11-02,БестЭфБ ао,ALBK,4.0,15730.0,35.2,35.2,43.4,42.9,39.3,42.3,400.0,,,42.9,0.0,0.0,0.0,
TQBR,2016-11-02,АЛРОСА ао,ALRS,7292.0,371020226.0,88.85,87.02,88.85,87.02,88.11,87.02,4230500.0,87.7,87.7,87.02,371020226.0,371020226.0,371020226.0,
SMAL,2016-11-02,АшинскийМЗ,AMEZ,1.0,336.6,3.4,3.4,3.4,,3.67,3.4,99.0,,,,0.0,0.0,0.0,
TQBR,2016-11-02,АшинскийМЗ,AMEZ,394.0,1910991.0,3.81,3.6,3.87,3.66,3.67,3.66,520600.0,3.67,3.67,3.66,1910991.0,1910991.0,1910991.0,
SMAL,2016-11-02,Аптеки36и6,APTK,1.0,41.84,10.46,10.46,10.46,,10.6,10.46,4.0,,,,0.0,0.0,0.0,
TQBR,2016-11-02,Аптеки36и6,APTK,1152.0,8183954.8,10.56,10.48,10.8,10.68,10.6,10.68,771580.0,10.61,10.61,10.68,8183954.8,8183954.8,8183954.8,
TQBR,2016-11-02,РусАква ао,AQUA,25.0,142400.0,52.7,52.7,62.0,59.9,57.0,59.9,2500.0,,58.9,59.9,0.0,542010.0,0.0,
TQDE,2016-11-02,Армада,ARMD,50.0,50226.0,18.6,18.5,19.0,18.6,18.7,18.6,2690.0,,18.8,18.6,0.0,590418.0,0.0,
TQBR,2016-11-02,Арсагера,ARSA,39.0,241940.0,3.09,2.75,3.8,2.78,2.87,2.75,84000.0,,2.85,2.78,0.0,510500.0,0.0,
TQBR,2016-11-02,АстрЭнСб,ASSB,11.0,4705.0,0.399,0.389,0.399,0.395,0.403,0.395,12000.0,,0.406,0.395,0.0,500372.0,0.0,
TQBR,2016-11-02,АВТОВАЗ ао,AVAZ,123.0,1840595.0,9.61,9.25,9.61,9.5,9.51,9.5,194500.0,9.46,9.46,9.5,1840595.0,1840595.0,1840595.0,
TQBR,2016-11-02,АВТОВАЗ ап,AVAZP,278.0,1059704.5,4.07,4.02,4.125,4.06,4.08,4.075,260600.0,4.065,4.065,4.06,1059704.5,1059704.5,1059704.5,
