BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-02-17,АбрауДюрсо,ABRD,1.0,10950.0,109.5,109.5,109.5,109.5,109.5,109.5,100.0,,110.0,109.5,0.0,506850.0,0.0,
TQBR,2017-02-17,АЭССЕЛЬао,AESL,1.0,4850.0,48.5,48.5,48.5,48.5,48.5,48.5,100.0,,54.0,48.5,0.0,504300.0,0.0,
TQBR,2017-02-17,Система ао,AFKS,4259.0,184185571.5,22.85,22.37,22.85,22.515,22.555,22.515,8165200.0,22.555,22.555,22.515,184185571.5,184185571.5,184185571.5,
TQBR,2017-02-17,Аэрофлот,AFLT,6721.0,537138505.0,172.45,171.35,175.0,173.1,173.95,173.1,3088200.0,173.95,173.95,173.1,537138505.0,537138505.0,537138505.0,
TQBR,2017-02-17,AGRO-гдр,AGRO,762.0,51561229.0,797.0,795.0,817.0,809.0,811.0,809.0,63746.0,809.0,809.0,809.0,51561229.0,51561229.0,51561229.0,
TQBR,2017-02-17,Акрон,AKRN,242.0,20302449.0,3390.0,3385.0,3449.0,3435.0,3431.0,3435.0,5917.0,3431.0,3431.0,3435.0,20302449.0,20302449.0,20302449.0,
TQBR,2017-02-17,АЛРОСА-Нюр,ALNU,6.0,1060000.0,172500.0,172500.0,186500.0,176500.0,176500.0,176500.0,6.0,174000.0,174000.0,176500.0,1738500.0,1738500.0,1738500.0,
SMAL,2017-02-17,АЛРОСА ао,ALRS,3.0,4544.6,99.8,98.5,99.8,,99.88,98.5,46.0,,,,0.0,0.0,0.0,
TQBR,2017-02-17,АЛРОСА ао,ALRS,12893.0,960412674.0,101.4,98.75,101.72,99.0,99.88,99.0,9615900.0,99.88,99.88,99.0,960412674.0,960412674.0,960412674.0,
SMAL,2017-02-17,АшинскийМЗ,AMEZ,5.0,553.49,5.55,5.51,5.55,,5.53,5.51,100.0,,,,0.0,0.0,0.0,
TQBR,2017-02-17,АшинскийМЗ,AMEZ,122.0,1176332.0,5.52,5.46,5.58,5.54,5.53,5.55,212800.0,5.53,5.53,5.54,1176332.0,1176332.0,1176332.0,
