BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-08-31,ДОМ.РФ 8об,RU000A0JNPK5,1.0,747.68,99.69,99.69,99.69,99.69,2.41,99.69,8.27,99.69,5.0,,99.52,99.69,0.0,925560.05,0.0,2018-06-15,278.0,8.27,,,,2.88,,2017-08-31,150.0,SUR,,,,,RUB
EQOB,2017-08-31,МГор48-об,RU000A0JNYN1,11.0,745573.8,91.91,92.2,92.2,92.13,13.31,92.05,8.15,91.91,810.0,92.05,92.05,92.13,745573.8,745573.8,745573.8,2022-06-11,1512.0,8.19,,,,30.08,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РСХБ 4,RU000A0JPF47,3.0,100150.0,100.15,100.15,100.15,100.15,40.55,100.15,7.47,100.15,100.0,,100.11,100.15,0.0,507542.0,0.0,2017-09-27,27.0,7.47,,,,47.62,,2017-08-31,1000.0,SUR,,,,,RUR
EQOB,2017-08-31,РСХБ 7,RU000A0JPTE5,2.0,15050.8,99.9,100.37,100.37,100.34,20.5,100.34,8.33,99.9,15.0,100.02,100.0,100.34,10723192.5,7938700.0,10723192.5,2018-06-05,270.0,8.37,,,,43.38,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,Газпрнефт4,RU000A0JQ557,2.0,408612.0,100.15,100.15,100.15,100.15,31.9,100.15,8.08,100.15,408.0,100.07,100.15,100.15,35694758.4,15690762.2,35694758.4,2019-04-09,215.0,8.08,,,,40.89,2018-04-10,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РЖД-12обл,RU000A0JQ5Q5,2.0,78300.0,87.0,87.0,87.0,87.0,0.29,87.0,8.62,87.0,90.0,,87.04,87.0,0.0,504820.3,0.0,2019-05-16,622.0,8.62,,,,0.5,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РЖД-17 обл,RU000A0JQ7W9,9.0,2227581.1,100.0,101.52,101.32,101.42,14.3,101.32,8.06,100.0,2199.0,101.34,101.3,101.42,73819584.0,2242797.1,73819584.0,2018-07-16,137.0,8.06,,,,57.84,2018-01-15,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,ДОМ.РФ15об,RU000A0JQAM6,2.0,1105600.0,110.0,110.45,110.0,110.0,57.88,110.45,-87.51,110.45,1001.0,110.03,110.25,110.0,51399304.7,7269926.7,51399304.7,2028-09-15,15.0,-88.63,,,,63.01,2017-09-15,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,МГор66-об,RU000A0JQHM1,1.0,25850.0,103.4,103.4,103.4,103.4,2.35,103.4,8.01,103.4,25.0,103.25,103.25,103.4,3659243.0,2506985.7,3659243.0,2018-11-23,426.0,8.01,,,,26.99,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РСХБ 9,RU000A0JQK72,4.0,127337.0,101.0,101.7,101.7,101.06,31.36,101.06,8.52,101.0,126.0,101.57,101.51,101.06,2205179.6,1536911.5,2205179.6,2019-11-14,250.0,9.49,,,,54.35,2018-05-17,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РЖД-23 обл,RU000A0JQRD9,4.0,20159015.0,103.3,103.5,103.3,103.3,11.27,103.3,8.02,103.3,19515.0,103.31,103.32,103.3,31111791.0,30971347.0,31111791.0,2025-01-16,319.0,8.02,,,,58.59,2018-07-26,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РСХБ 10,RU000A0JQS09,6.0,1054373.6,98.99,99.2,98.99,98.99,6.59,99.0,8.96,99.0,1065.0,98.98,98.98,98.99,1366959.5,1361020.1,1366959.5,2020-01-29,811.0,8.96,,,,41.39,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РСХБ 11,RU000A0JQS74,2.0,101444.9,98.49,98.5,98.5,98.5,6.37,98.49,9.2,98.49,103.0,,98.99,98.5,0.0,505817.8,0.0,2020-01-30,812.0,9.21,,,,41.39,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,РБК 04,RU000A0JQVD1,2.0,83.3,97.99,97.99,97.99,97.99,,97.99,,97.99,85.0,,95.28,97.99,0.0,535603.02,0.0,2018-04-19,231.0,0.0,,,,,,2017-08-31,1.0,SUR,,,,,RUB
EQOB,2017-08-31,Мечел 14об,RU000A0JR0J0,62.0,3028712.16,99.61,100.0,99.79,99.79,0.61,99.87,14.98,99.85,3791.0,99.87,99.87,99.79,3028712.16,3028712.16,3028712.16,2020-02-25,180.0,14.79,,,,55.85,2018-02-27,2017-08-31,800.0,SUR,,,,,RUB
EQOB,2017-08-31,Мечел 13об,RU000A0JR0K8,58.0,3505774.88,99.75,100.0,99.8,99.8,0.61,99.85,14.95,99.85,4389.0,99.85,99.85,99.8,3505774.88,3505774.88,3505774.88,2020-02-25,180.0,14.84,,,,55.85,2018-02-27,2017-08-31,800.0,SUR,,,,,RUB
EQOB,2017-08-31,ТПлюс 01,RU000A0JR2S7,3.0,73000.0,100.0,100.0,100.0,100.0,38.0,100.0,9.54,100.0,73.0,,,100.0,0.0,0.0,0.0,2017-10-06,36.0,9.54,,,,47.37,,2017-08-31,1000.0,SUR,,,,,RUR
EQOB,2017-08-31,ВЭБ.РФ 08,RU000A0JR3G0,4.0,5261160.0,102.0,102.0,102.0,102.0,35.88,102.0,9.14,102.0,5158.0,101.96,101.95,102.0,32552990.5,26783870.4,32552990.5,2020-10-13,978.0,9.14,,,,48.37,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,Росгосстр2,RU000A0JR472,8.0,163802.4,99.11,99.39,99.39,99.39,29.67,99.27,12.99,99.11,165.0,,99.21,99.39,0.0,531779.3,0.0,2017-11-02,63.0,13.76,,,,45.38,,2017-08-31,1000.0,SUR,,,,,RUR
EQOB,2017-08-31,МТС 07,RU000A0JR4H6,6.0,163078.5,100.0,100.1,100.05,100.05,27.17,100.04,8.48,100.1,163.0,,100.05,100.05,0.0,501264.5,0.0,2017-11-07,68.0,8.54,,,,43.38,,2017-08-31,1000.0,SUR,,,,,RUR
EQOB,2017-08-31,МТС 08,RU000A0JR4J2,1.0,1000.0,100.0,100.0,100.0,100.0,28.89,100.0,9.32,100.0,1.0,,100.02,100.0,0.0,220080221.2,0.0,2020-11-03,68.0,9.32,,,,46.12,2017-11-07,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,ЕвроХим 03,RU000A0JR4Z8,2.0,6728515.6,99.79,99.8,99.8,99.8,23.96,99.8,8.59,99.79,6742.0,,99.8,99.8,0.0,9859183.9,0.0,2018-11-14,419.0,8.59,,,,41.14,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,УВЗ 1об,RU000A0JR647,8.0,281036.3,100.35,100.48,100.35,100.35,26.47,100.37,10.26,100.47,280.0,,100.39,100.35,0.0,506964.8,0.0,2017-12-07,98.0,10.18,,,,57.34,,2017-08-31,1000.0,SUR,,,,,RUB
EQOB,2017-08-31,Газпрнеф10,RU000A0JR878,1.0,1005.5,100.55,100.55,100.55,100.55,7.32,100.55,7.71,100.55,1.0,100.47,100.47,100.55,50303702.8,50271553.5,50303702.8,2021-01-26,158.0,7.71,,,,44.38,2018-02-05,2017-08-31,1000.0,SUR,,,,,RUB
