BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-08-31,АбрауДюрсо,ABRD,3.0,50450.0,167.5,167.5,169.0,169.0,168.0,169.0,300.0,,162.5,169.0,0.0,504400.0,0.0,
TQBR,2017-08-31,АСКО ао,ACKO,1251.0,41505359.0,9.6995,8.1,10.199,9.18,8.692,9.18,4775000.0,8.692,8.692,9.18,41505359.0,41505359.0,41505359.0,
SMAL,2017-08-31,Система ао,AFKS,1.0,1040.41,11.69,11.69,11.69,,11.73,11.69,89.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,Система ао,AFKS,16378.0,452914519.5,11.16,11.11,11.865,11.75,11.73,11.75,39104200.0,11.58,11.58,11.75,452914519.5,452914519.5,452914519.5,
SMAL,2017-08-31,Аэрофлот,AFLT,8.0,2134.65,195.0,193.5,195.0,,194.4,193.5,11.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,Аэрофлот,AFLT,13041.0,2206020440.0,198.0,191.8,198.1,191.8,194.4,191.8,11350000.0,194.35,194.35,191.8,2206020440.0,2206020440.0,2206020440.0,
TQBR,2017-08-31,AGRO-гдр,AGRO,352.0,10000162.0,702.0,699.0,705.0,702.0,700.0,702.0,14282.0,700.0,700.0,702.0,10000162.0,10000162.0,10000162.0,
TQBR,2017-08-31,Акрон,AKRN,393.0,20369375.0,3523.0,3503.0,3546.0,3530.0,3527.0,3531.0,5770.0,3530.0,3530.0,3530.0,20369375.0,20369375.0,20369375.0,
TQBR,2017-08-31,АЛРОСА-Нюр,ALNU,35.0,5435500.0,138000.0,132500.0,143500.0,140000.0,135500.0,140000.0,40.0,136000.0,136000.0,140000.0,5435500.0,5435500.0,5435500.0,
SMAL,2017-08-31,АЛРОСА ао,ALRS,9.0,13977.94,80.18,80.04,82.7,,81.58,82.6,173.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,АЛРОСА ао,ALRS,15182.0,1652079411.0,82.6,80.6,82.71,81.2,81.58,81.2,20251100.0,81.58,81.58,81.2,1652079411.0,1652079411.0,1652079411.0,
SMAL,2017-08-31,АшинскийМЗ,AMEZ,1.0,310.8,4.2,4.2,4.2,,4.48,4.2,74.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,АшинскийМЗ,AMEZ,589.0,2925972.0,4.28,4.28,4.56,4.55,4.48,4.55,652700.0,4.48,4.48,4.55,2925972.0,2925972.0,2925972.0,
TQBR,2017-08-31,Аптеки36и6,APTK,322.0,1161286.5,9.02,8.94,9.19,9.14,9.09,9.14,127730.0,9.09,9.09,9.14,1161286.5,1161286.5,1161286.5,
TQBR,2017-08-31,РусАква ао,AQUA,6.0,296200.0,174.0,174.0,174.5,174.5,174.0,174.5,1700.0,,173.0,174.5,0.0,501250.0,0.0,
TQDE,2017-08-31,Армада,ARMD,100.0,85338.0,11.8,11.5,12.0,11.7,11.7,11.6,7290.0,,11.8,11.7,0.0,503206.0,0.0,
TQBR,2017-08-31,Арсагера,ARSA,4.0,13360.0,3.35,3.33,3.35,3.33,3.34,3.33,4000.0,,3.31,3.33,0.0,513030.0,0.0,
SMAL,2017-08-31,АВТОВАЗ ао,AVAZ,3.0,706.0,9.2,8.71,9.2,,8.81,8.71,81.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,АВТОВАЗ ао,AVAZ,107.0,705531.0,8.9,8.76,8.9,8.84,8.81,8.84,80100.0,8.81,8.81,8.84,705531.0,705531.0,705531.0,
SMAL,2017-08-31,АВТОВАЗ ап,AVAZP,2.0,40.1,7.1,6.6,7.1,,6.47,6.6,6.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,АВТОВАЗ ап,AVAZP,161.0,1324321.0,6.58,6.34,6.58,6.57,6.47,6.57,204800.0,6.47,6.47,6.57,1324321.0,1324321.0,1324321.0,
TQBR,2017-08-31,Башнефт ао,BANE,762.0,13570557.0,2250.0,2171.0,2261.0,2180.0,2212.0,2180.0,6134.0,2212.0,2212.0,2180.0,13570557.0,13570557.0,13570557.0,
TQBR,2017-08-31,Башнефт ап,BANEP,5261.0,139746053.0,1332.0,1260.5,1345.0,1293.0,1308.5,1293.0,106810.0,1308.5,1308.5,1293.0,139746053.0,139746053.0,139746053.0,
TQBR,2017-08-31,Белуга ао,BELU,12.0,36135.0,603.0,602.0,618.0,610.0,612.0,610.0,59.0,,600.0,610.0,0.0,3664809.0,0.0,
TQBR,2017-08-31,БашИнСв ап,BISVP,1.0,3780.0,3.78,3.78,3.78,3.78,3.78,3.78,1000.0,,3.75,3.78,0.0,502710.0,0.0,
SMAL,2017-08-31,Белон ао,BLNG,2.0,212.16,2.81,2.79,2.81,,2.87,2.79,76.0,,,,0.0,0.0,0.0,
TQBR,2017-08-31,Белон ао,BLNG,246.0,1487552.0,2.92,2.8,2.95,2.92,2.87,2.92,517800.0,2.87,2.87,2.92,1487552.0,1487552.0,1487552.0,
TQBR,2017-08-31,БурЗолото,BRZL,17.0,24105.0,985.0,985.0,1115.0,1090.0,1050.0,1090.0,23.0,,1060.0,1090.0,0.0,501115.0,0.0,
