BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-02-07,АбрауДюрсо,ABRD,98.0,1405556.0,105.11,105.03,106.9,106.46,105.68,106.67,13300.0,105.68,105.68,105.68,1405556.0,1405556.0,1405556.0,
TQNE,2014-02-07,АЭССЕЛЬао,AESL,8.0,325580.0,102.0,99.0,106.0,103.33,101.74,104.0,3200.0,100.91,101.02,100.91,625670.0,525310.0,625670.0,
TQNL,2014-02-07,Система ао,AFKS,1459.0,110177536.8,42.746,42.531,43.751,43.6,43.215,43.75,2549500.0,43.215,43.215,43.215,110177536.8,110177536.8,110177536.8,
SMAL,2014-02-07,Аэрофлот,AFLT,9.0,15199.06,77.23,77.23,80.0,,79.16,79.02,192.0,,,,0.0,0.0,0.0,
TQBR,2014-02-07,Аэрофлот,AFLT,4503.0,345619848.0,79.55,79.22,80.5,79.79,79.92,79.5,4324400.0,79.92,79.92,79.92,345556208.0,345556208.0,345556208.0,
TQNL,2014-02-07,Акрон,AKRN,384.0,7511539.8,1176.0,1162.0,1180.0,1167.0,1173.9,1172.8,6399.0,1173.9,1173.9,1173.9,7511539.8,7511539.8,7511539.8,
SMAL,2014-02-07,АЛРОСА ао,ALRS,1.0,905.0,36.2,36.2,36.2,,36.2,36.2,25.0,,,,0.0,0.0,0.0,
TQBR,2014-02-07,АЛРОСА ао,ALRS,4517.0,51299616.0,36.895,36.5,36.937,36.58,36.716,36.571,1397200.0,36.716,36.716,36.716,51225826.0,51225826.0,51225826.0,
TQNL,2014-02-07,АшинскийМЗ,AMEZ,56.0,3142568.6,3.94,3.799,3.949,3.8,3.801,3.8,826800.0,3.801,3.801,3.801,3142568.6,3142568.6,3142568.6,
TQNL,2014-02-07,Аптеки36и6,APTK,421.0,886522.1,18.25,18.21,18.55,18.47,18.39,18.48,48210.0,18.39,18.39,18.39,886522.1,886522.1,886522.1,
