BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-11-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1188.994,1188.994,1188.994,1188.994,0.0,,,2,514320905417.07,RUB,0.001
RTSI,EPSI,2009-11-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,620.811,620.811,620.811,620.811,0.0,,,2,179973002651.002,RUB,999999.999999
SNDX,IMOEX,2009-11-26,Индекс МосБиржи,Индекс МосБиржи,1268.92,1311.95,1311.95,1255.03,51888419223.0,,,2,,RUB,
RTSI,MCFTR,2009-11-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1365.27,1365.27,1365.27,1365.27,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-11-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1350.4,1350.4,1350.4,1350.4,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-11-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1356.34,1356.34,1356.34,1356.34,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-11-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8805.47,8805.47,8805.47,8805.47,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-11-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8802.17,8802.17,8802.17,8802.17,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-11-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8803.49,8803.49,8803.49,8803.49,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-11-26,Индекс МосБиржи 10,Индекс МосБиржи 10,2770.19,2881.89,2886.06,2742.83,48286449891.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-11-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.38,,,,916823181.62,,,2,,RUB,
SNDX,MICEXBORR2W,2009-11-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.34,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-11-26,MCX BO ON,ММВБ РЕПО обл 1 день,6.95,,,,37347054070.82,,,2,,RUB,
SNDX,MICEXCBICP,2009-11-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.74,91.79,91.82,91.64,2995293898.0,720,9.82,2,,RUB,
SNDX,MICEXCBICP3Y,2009-11-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.68,94.67,94.68,94.67,768025706.0,501,9.39,2,,RUB,
SNDX,MICEXCBICP5Y,2009-11-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.52,104.49,104.58,104.02,2076184080.0,1126,10.7,2,,RUB,
SNDX,MICEXCBIGP,2009-11-26,ММВБ корп обл (вал),ММВБ корп обл (вал),94.68,94.91,94.91,94.58,2995293898.0,720,9.82,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-11-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,97.7,98.03,98.03,97.69,768025706.0,501,9.39,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-11-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,108.13,108.07,108.19,107.63,2076184080.0,1126,10.7,2,,RUB,
SNDX,MICEXCBITR,2009-11-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,169.35,169.38,169.48,169.16,2995293898.0,720,9.82,2,,RUB,
SNDX,MICEXCBITR3Y,2009-11-26,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,171.92,171.86,171.94,171.86,768025706.0,501,9.39,2,,RUB,
SNDX,MICEXCBITR5Y,2009-11-26,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,189.43,189.32,189.53,188.56,2076184080.0,1126,10.7,2,,RUB,
SNDX,MICEXCGS,2009-11-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3048.75,3120.35,3133.34,3045.35,116881749.7,,,2,,RUB,
SNDX,MICEXCHM,2009-11-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4212.23,4312.27,4312.27,4207.41,232832178.48,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-11-26,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.09,,,,2004944092.63,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-11-26,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.87,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-11-26,MCX EQ ON,ММВБ РЕПО акц 1 день,5.88,,,,29588955174.8,,,2,,RUB,
SNDX,MICEXFNL,2009-11-26,Индекс финансов,Индекс МосБиржи финансов,4483.69,4645.69,4645.69,4461.71,22754305303.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-11-26,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1268.92,1311.95,1311.95,1255.03,51888419223.0,,,2,,RUB,
SNDX,MICEXLC,2009-11-26,MICEX LC,ММВБ высокая кап,2083.17,2153.67,2153.67,2058.42,47487426014.0,,,2,,RUB,
SNDX,MICEXM&M,2009-11-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3357.3,3483.51,3483.51,3325.38,4597876117.0,,,2,,RUB,
SNDX,MICEXMBICP,2009-11-26,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,94.73,94.65,94.73,94.54,2049784215.0,808,11.0,2,,RUB,
SNDX,MICEXMBIGP,2009-11-26,MICEXMBIGP,ММВБ муни обл (вал),96.63,96.55,96.63,96.44,2049784215.0,808,11.0,2,,RUB,
SNDX,MICEXMBITR,2009-11-26,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,127.27,127.16,127.27,127.02,2049784215.0,808,11.0,2,,RUB,
SNDX,MICEXMC,2009-11-26,MICEX MC,ММВБ стандарт кап,1879.86,1935.1,1935.1,1879.44,1756826717.0,,,2,,RUB,
SNDX,MICEXMNF,2009-11-26,Машиностроение,Индекс машиностроения Московской Биржи,1663.53,1690.49,1702.29,1653.77,336291723.0,,,2,,RUB,
SNDX,MICEXO&G,2009-11-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2379.55,2458.64,2458.64,2357.16,22321504612.0,,,2,,RUB,
SNDX,MICEXPWR,2009-11-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2277.49,2367.14,2367.14,2266.67,1657444121.0,,,2,,RUB,
SNDX,MICEXSC,2009-11-26,Второй эшелон,Индекс второго эшелона Московской Биржи,3290.59,3383.92,3385.24,3283.59,682941110.0,,,2,,RUB,
SNDX,MICEXTLC,2009-11-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1569.45,1632.25,1634.28,1549.98,1054148254.0,,,2,,RUB,
SNDX,MICEXTRN,2009-11-26,Индекс транспорта,Индекс МосБиржи транспорта,1358.7,1358.7,1358.7,1358.7,10817813.28,,,2,,RUB,
SNDX,MOEX10,2009-11-26,Индекс МосБиржи 10,Индекс МосБиржи 10,2770.19,2881.89,2886.06,2742.83,48286449891.0,,,2,,RUB,
RTSI,MOEXBC,2009-11-26,Индекс голубых фишек,Индекс МосБиржи голубых фишек,8783.51,9086.59,9127.41,8691.87,11402779937.8,,,2,2956339159631.05,RUB,999999.999999
SNDX,MOEXCH,2009-11-26,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4212.23,4312.27,4312.27,4207.41,232832178.48,,,2,,RUB,
SNDX,MOEXCN,2009-11-26,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3048.75,3120.35,3133.34,3045.35,116881749.7,,,2,,RUB,
SNDX,MOEXEU,2009-11-26,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2277.49,2367.14,2367.14,2266.67,1657444121.0,,,2,,RUB,
SNDX,MOEXFN,2009-11-26,Индекс финансов,Индекс МосБиржи финансов,4483.69,4645.69,4645.69,4461.71,22754305303.0,,,2,,RUB,
SNDX,MOEXMM,2009-11-26,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3357.3,3483.51,3483.51,3325.38,4597876117.0,,,2,,RUB,
SNDX,MOEXOG,2009-11-26,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2379.55,2458.64,2458.64,2357.16,22321504612.0,,,2,,RUB,
SNDX,MOEXTL,2009-11-26,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1569.45,1632.25,1634.28,1549.98,1054148254.0,,,2,,RUB,
SNDX,MOEXTN,2009-11-26,Индекс транспорта,Индекс МосБиржи транспорта,1358.7,1358.7,1358.7,1358.7,10817813.28,,,2,,RUB,
RTSI,OPSI,2009-11-26,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,1020.1698,1020.1698,1020.1698,1020.1698,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-11-26,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1347.56,1374.5,1374.5,1346.47,2164591.47,,,2,16197250594.1178,USD,999999.999999
RTSI,RTSch,2009-11-26,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,133.3,136.46,136.46,133.15,7969065.2182,,,2,0.0,USD,
RTSI,RTScr,2009-11-26,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,232.22,237.15,237.15,232.22,870400.5,,,2,1785060738.7491,USD,999999.999999
RTSI,RTSeu,2009-11-26,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,204.15,216.35,216.35,204.15,705800.0,,,2,9833998661.2508,USD,999999.999999
RTSI,RTSfn,2009-11-26,Индекс РТС финансов,Индекс РТС финансов,346.61,362.94,362.94,344.84,190831045.1405,,,2,2137775935.1019,USD,999999.999999
RTSI,RTSI,2009-11-26,Индекс РТС,Индекс РТС,1366.85,1427.41,1432.85,1358.83,394553371.5249,,,2,121343587681.452,USD,999999.999999
RTSI,RTSin,2009-11-26,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,143.71,144.75,145.19,143.28,88908.68,,,2,916440777.6319,USD,999999.999999
RTSI,RTSmm,2009-11-26,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,227.02,233.12,233.25,225.28,23901118.7193,,,2,11403988785.5657,USD,999999.999999
RTSI,RTSog,2009-11-26,Индекс РТС нефти и газа,Индекс РТС нефти и газа,180.31,187.23,187.23,178.5,176815759.0398,,,2,61109398061.9355,USD,999999.999999
RTSI,RTSSIB,2009-11-26,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,690.48,690.48,690.48,690.48,625653652.53,,,2,59511381946.5342,RUB,
RTSI,RTSSTD,2009-11-26,Индекс МосБиржи голубых фишек,Индекс МосБиржи голубых фишек,8783.51,9086.59,9127.41,8691.87,11402779937.8,,,2,2956339159631.05,RUB,999999.999999
RTSI,RTSSTDTR,2009-11-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8805.47,8805.47,8805.47,8805.47,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRN,2009-11-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8802.17,8802.17,8802.17,8802.17,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRR,2009-11-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8803.49,8803.49,8803.49,8803.49,0.0,,,2,0.0,RUB,
RTSI,RTStl,2009-11-26,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,168.54,172.64,172.64,168.54,302410.0,,,2,2339922184.9264,USD,999999.999999
RTSI,RTStn,2009-11-26,Индекс РТС транспорта,Индекс РТС транспорта,114.5788,114.5788,114.5788,114.5788,370257.4967,,,2,1337253075.2952,USD,999999.999999
