BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-08-22,МГор44-об,RU000A0E6TK0,1.0,1001000.0,100.1,100.1,100.1,100.1,11.32,100.1,7.05,100.1,1000.0,,99.97,,0.0,90485830.7,0.0,2015-06-24,635.0,7.05,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-22,Детмир 01,RU000A0GKGF6,1.0,4704480.0,98.01,98.01,98.01,98.01,18.16,98.01,9.98,98.01,4800.0,98.42,98.28,98.42,30315464.8,10281550.0,30315464.8,2015-05-26,599.0,9.98,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-22,ВТБ - 6 об,RU000A0JNGU3,2.0,25086.0,100.32,100.35,100.35,100.34,8.93,100.34,7.36,100.32,25.0,100.27,100.27,100.27,88119217.0,86334880.0,88119217.0,2016-07-06,311.0,7.37,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-22,МГор48-об,RU000A0JNYN1,1.0,940.0,94.0,94.0,94.0,94.0,13.81,94.0,7.59,94.0,1.0,,94.01,,0.0,1239958.1,0.0,2022-06-11,2409.0,7.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-08-22,РСХБ 3,RU000A0JP2G4,2.0,3302372.6,100.95,100.99,100.95,100.95,1.77,100.99,7.32,100.99,3270.0,100.96,100.96,100.96,183384752.1,183384752.1,183384752.1,2017-02-09,175.0,7.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-08-22,Якут-07 об,RU000A0JP6V4,2.0,6027000.0,100.44,100.46,100.46,100.46,4.49,100.45,7.14,100.44,10000.0,,100.45,,0.0,13989330.42,0.0,2014-04-17,203.0,7.16,,,,,,,600.0,SUR,,,,,
EQOB,2013-08-22,МГор53-об,RU000A0JPXV1,1.0,100020.0,100.02,100.02,100.02,100.02,33.37,100.02,6.26,100.02,100.0,100.02,100.02,100.02,161238198.2,20528159.9,161238198.2,2013-09-01,10.0,6.26,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-22,АК БАРС-04,RU000A0JPZZ7,1.0,50035.0,100.07,100.07,100.07,100.07,31.56,100.07,8.56,100.07,50.0,100.05,100.03,100.05,313357788.0,226791529.0,313357788.0,2013-10-15,54.0,8.56,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-22,РЖД-11обл,RU000A0JQ177,1.0,100680.0,100.68,100.68,100.68,100.68,19.66,100.68,7.59,100.68,100.0,,100.65,,0.0,9649095.4,0.0,2015-11-18,753.0,7.59,,,,,,,1000.0,SUR,,,,,
EQNB,2013-08-22,КубНива 01,RU000A0JQ4A2,9.0,18216112.8,100.71,101.2,101.2,101.2,0.0,100.97,13.36,101.2,18042.0,100.98,100.97,100.98,19385974.8,18228256.8,19385974.8,2014-02-20,182.0,13.88,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-22,Ротор 03,RU000A0JQ4E4,1.0,62400.0,124.8,124.8,124.8,124.8,178.56,124.8,-99.86,124.8,5.0,124.75,124.75,124.75,611265.0,611265.0,611265.0,2014-03-04,12.0,-99.86,,,,,,,10000.0,SUR,,,,,
EQNO,2013-08-22,РЖД-14обл,RU000A0JQ4U0,2.0,10976210.0,100.69,100.7,100.7,100.7,29.03,100.7,7.51,100.69,10900.0,,100.78,,0.0,70598520.7,0.0,2015-04-07,553.0,7.51,,,,,,,1000.0,SUR,,,,,
EQNO,2013-08-22,Газпрнефт4,RU000A0JQ557,12.0,136485.0,101.1,101.1,101.1,101.1,28.76,101.1,8.06,101.1,135.0,,100.91,,0.0,740644.8,0.0,2019-04-09,1404.0,8.06,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-08-22,ЮФК 01,RU000A0JQ565,2.0,59999931.0,99.77,100.0,100.0,100.0,28.11,100.0,9.17,99.77,60000.0,100.02,100.03,100.02,181542931.0,150051931.0,181542931.0,2014-04-29,242.0,9.17,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-22,МТС 04,RU000A0JQ5E1,16.0,101949956.0,100.05,100.2,100.1,100.1,20.82,100.1,7.38,100.2,101849.0,100.1,100.1,100.1,101949956.0,101949956.0,101949956.0,2014-05-13,264.0,7.38,,,,,,,1000.0,SUR,,,,,
EQOB,2013-08-22,МГор62-об,RU000A0JQ5L6,1.0,10400.0,104.0,104.0,104.0,104.0,24.66,104.0,6.96,104.0,10.0,104.0,104.0,104.0,15819443.0,15818400.0,15819443.0,2014-06-08,275.0,6.96,,,,,,,1000.0,SUR,,,,,
