BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-25,Индекс МосБиржи,Индекс МосБиржи,578.01,586.7,587.02,565.16,13360402512.29,,,2,,RUB,
RTSI,MCFTR,2004-11-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,578.01,578.01,578.01,578.01,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),578.01,578.01,578.01,578.01,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),578.01,578.01,578.01,578.01,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1152.78,1175.81,1179.3,1135.04,7702653704.47,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-25,RCBI,RCBI,104.07,104.15,104.15,104.07,174187048.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-25,RCBIc,RCBI-c,125.57,,,,174187048.7,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.07,104.15,104.15,104.07,174187048.7,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.57,,,,174187048.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-25,Индекс МосБиржи (архив),Индекс МосБиржи (архив),578.01,586.7,587.02,565.16,13360402512.29,,,2,,RUB,
SNDX,MOEX10,2004-11-25,Индекс МосБиржи 10,Индекс МосБиржи 10,1152.78,1175.81,1179.3,1135.04,7702653704.47,,,2,,RUB,
RTSI,RTS2,2004-11-25,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,778.07,778.07,778.07,778.07,2585669.0,,,2,7580697478.7008,USD,
RTSI,RTSI,2004-11-25,Индекс РТС,Индекс РТС,632.44,637.28,637.28,630.95,33128102.0,,,2,51121146499.0367,USD,
RTSI,RTSin,2004-11-25,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.59,102.59,102.59,102.59,0.0,,,2,682401384.0549,USD,
RTSI,RTSmm,2004-11-25,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,105.99,105.99,105.99,105.99,0.0,,,2,826392867.1645,USD,
RTSI,RTSog,2004-11-25,Индекс РТС нефти и газа,Индекс РТС нефти и газа,104.18,104.18,104.18,104.18,0.0,,,2,11529644133.6261,USD,
RTSI,RTStl,2004-11-25,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,103.2,103.2,103.2,103.2,0.0,,,2,2542350399.5134,USD,
RTSI,RTSUSDCUR,2004-11-25,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.4144,28.4144,28.4144,28.4144,,,,2,,RUB,
SNDX,RUCBICP,2004-11-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.07,104.15,104.15,104.07,174187048.7,,,2,,RUB,
SNDX,RUCBITR,2004-11-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.57,,,,174187048.7,,,2,,RUB,
SNDX,TECHIND,2004-11-25,Технический индекс акций,Технический индекс акций,942.01,940.07,0.0,0.0,0.0,,,2,,RUB,
