BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-23,РУСАЛБАл08,RU000A0JRF11,4.0,77880.0,94.5,95.0,95.0,94.9,0.03,94.98,,95.0,82.0,,93.78,94.9,0.0,517639.0,0.0,2021-04-05,,,,,0.01,0.05,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РусГидро01,RU000A0JRFN1,3.0,22603.0,101.43,103.49,101.43,101.43,26.29,102.74,7.52,103.49,22.0,103.27,103.47,101.43,657850.1,514227.1,657850.1,2021-04-12,255.0,5.61,,,9.5,47.37,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Акрон 04,RU000A0JRHF3,5.0,25139.8,100.5,101.1,100.5,100.5,11.58,100.56,5.94,100.5,25.0,,101.49,100.5,0.0,548066.9,0.0,2021-05-18,293.0,5.86,,,6.5,32.41,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Акрон 05,RU000A0JRHG1,1.0,8132.0,101.65,101.65,101.65,101.65,11.58,101.65,4.46,101.65,8.0,,100.5,101.65,0.0,57746913.7,0.0,2021-05-18,293.0,4.46,,,6.5,32.41,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Мечел 17об,RU000A0JRJS2,27.0,79390.02,100.02,100.64,100.58,100.58,2.68,100.24,,100.19,396.0,,100.26,100.58,0.0,1119091.74,0.0,2021-05-27,,,,,8.75,7.64,,2020-07-23,200.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Мечел 18об,RU000A0JRJT0,1.0,60354.0,100.59,100.59,100.59,100.59,2.68,100.59,,100.59,300.0,100.53,100.54,100.59,556947.02,548129.1,556947.02,2021-05-27,,,,,8.75,7.64,,2020-07-23,200.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ННК 04,RU000A0JRJV6,29.0,587524.08,88.62,89.28,88.81,88.86,9.5,89.13,50.94,88.62,824.0,89.13,89.13,88.86,587524.08,587524.08,587524.08,2021-06-01,131.0,49.44,,,8.5,33.91,2020-12-01,2020-07-23,800.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Мечел 19об,RU000A0JRJY0,2.0,1005.9,100.59,100.59,100.59,100.59,2.45,100.59,,100.59,5.0,100.39,100.39,100.59,646329.22,646329.22,646329.22,2021-06-01,,,,,8.75,7.64,,2020-07-23,200.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ННК 06,RU000A0JRK22,30.0,669790.32,88.8,89.2,88.8,88.8,8.94,87.76,49.91,89.2,942.0,88.88,88.88,88.8,669790.32,669790.32,669790.32,2021-06-04,134.0,54.77,,,8.5,33.91,2020-12-04,2020-07-23,800.0,SUR,,,,,RUB,3
TQCB,2020-07-23,СПбТел 02,RU000A0JRKD2,2.0,1994.0,99.58,99.82,99.58,99.7,6.18,99.7,6.08,99.82,2.0,,99.95,99.7,0.0,513754.9,0.0,2021-06-11,318.0,5.93,,,5.5,27.42,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ФСК ЕЭС-13,RU000A0JRL96,2.0,10409.0,104.09,104.09,104.09,104.09,6.99,104.09,3.92,104.09,10.0,,103.85,104.09,0.0,843255.1,0.0,2021-06-22,327.0,3.92,,,8.5,42.38,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РСХБ 13,RU000A0JRMC0,3.0,841780.0,100.0,103.8,103.8,103.8,4.47,103.8,4.03,100.0,811.0,,103.8,103.8,0.0,851155.5,0.0,2021-07-02,337.0,4.03,,,8.15,40.64,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Uranium 02,RU000A0JRTT9,1.0,1011.1,101.11,101.11,101.11,101.11,44.93,101.11,-8.22,101.11,1.0,,100.98,101.11,0.0,501848.0,0.0,2023-08-11,22.0,-8.22,,,10.25,51.11,2020-08-14,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ВЭБлизинг9,RU000A0JRV52,8.0,57870.2,100.95,102.5,102.5,102.5,18.27,101.53,5.2,101.0,57.0,,101.89,102.5,0.0,523713.4,0.0,2021-10-20,435.0,6.03,,,7.25,36.15,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РСХБ 15,RU000A0JRVN8,1.0,13217.1,101.67,101.67,101.67,101.67,16.49,101.67,5.67,101.67,13.0,102.08,102.08,101.67,635949.2,596137.3,635949.2,2021-10-26,442.0,5.67,,,7.0,34.9,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,СПбТел 07,RU000A0JRVU3,117.0,479685.0,106.7,106.98,106.97,106.87,29.17,106.83,5.66,106.98,449.0,,106.85,106.87,0.0,543869.7,0.0,2022-04-05,573.0,5.75,,,9.95,49.61,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ОткрФКББ03,RU000A0JRZ74,1.0,715.2,71.52,71.52,71.52,71.52,0.0,71.52,6.97,71.52,1.0,,71.25,71.52,0.0,505170.0,0.0,2025-07-16,1818.0,6.97,,,0.01,0.05,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-23,ОткрХОЛ 2,RU000A0JS264,52.0,1821.0,2.43,3.0,3.0,2.71,,2.64,,2.63,69.0,,,2.71,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,СПбТел 05,RU000A0JS3L9,1.0,1073.0,107.3,107.3,107.3,107.3,50.13,107.3,5.71,107.3,1.0,,107.2,107.3,0.0,13743088.7,0.0,2022-01-31,506.0,5.71,,,10.7,53.35,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,СПбТел 04,RU000A0JS3M7,4.0,405449.5,100.11,100.19,100.11,100.11,50.13,100.11,6.55,100.19,405.0,100.15,100.15,100.11,7509063.9,7509063.9,7509063.9,2022-01-31,11.0,6.55,,,10.7,53.35,2020-08-03,2020-07-23,1000.0,SUR,,4.6898,,2020-08-06,RUB,3
TQCB,2020-07-23,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,3162.6,105.42,105.42,105.42,105.42,34.31,105.42,5.31,105.42,3.0,,105.51,105.42,0.0,23254069.8,0.0,2032-02-17,543.0,5.31,,,8.82,43.98,2022-03-01,2020-07-23,1000.0,SUR,,5.2858,,2022-03-03,RUB,3
TQCB,2020-07-23,ВымпелКом1,RU000A0JS5E9,5.0,9266.6,101.3,104.99,104.99,104.99,22.93,102.96,3.05,101.3,9.0,,,104.99,0.0,0.0,0.0,2022-03-08,562.0,4.33,,,6.2,30.92,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ВымпелКом4,RU000A0JS5F6,2.0,8066.4,100.83,100.83,100.83,100.83,22.93,100.83,5.73,100.83,8.0,,99.99,100.83,0.0,561921.1,0.0,2022-03-08,561.0,5.73,,,6.2,30.92,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ВымпелКом2,RU000A0JS5M2,1.0,1374.9,137.49,137.49,137.49,137.49,21.91,137.49,-13.01,137.49,1.0,,,137.49,0.0,0.0,0.0,2022-03-14,573.0,-13.01,,,6.2,30.92,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РСХБ 16,RU000A0JS6N8,5.0,55203.0,98.67,100.75,100.75,100.75,18.2,100.37,5.75,98.67,55.0,,101.35,100.75,0.0,549297.0,0.0,2022-04-04,588.0,6.0,,,6.15,30.67,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ЕАБР08,RU000A0JS900,1.0,5035000.0,100.7,100.7,100.7,100.7,23.81,100.7,4.74,100.7,5000.0,,100.69,100.7,0.0,36342595.3,0.0,2020-10-07,76.0,4.74,,,8.2,40.89,,2020-07-23,1000.0,SUR,,,4.5882,,RUB,3
TQCB,2020-07-23,РЖД-32 обл,RU000A0JSGV0,35.0,178236.0,99.46,99.62,99.6,99.6,1.82,99.57,6.08,99.6,179.0,,99.72,99.6,0.0,1483842.0,0.0,2032-06-25,169.0,6.15,,,5.1,25.43,2021-01-08,2020-07-23,1000.0,SUR,,5.3433,,2022-07-13,RUB,3
TQCB,2020-07-23,ФСК ЕЭС-22,RU000A0JSQ58,8.0,83893.9,99.83,100.01,99.83,99.84,28.93,99.87,19.58,100.01,84.0,99.96,99.96,99.84,1155565.8,1106562.6,1155565.8,2027-07-21,6.0,16.23,,,6.0,29.92,2020-07-29,2020-07-23,1000.0,SUR,,6.1188,,2022-08-03,RUB,3
TQCB,2020-07-23,ГПБ 12,RU000A0JT6J5,1.0,1049.7,104.97,104.97,104.97,104.97,21.63,104.97,5.17,104.97,1.0,,104.97,104.97,0.0,899576.9,0.0,2022-10-06,744.0,5.17,,,7.52,37.5,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Роснефть04,RU000A0JT940,14.0,34811.7,105.31,105.5,105.5,105.5,20.35,105.49,5.32,105.48,33.0,,104.52,105.5,0.0,517370.2,0.0,2022-10-17,752.0,5.32,,,7.9,39.39,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Роснефть05,RU000A0JT965,6.0,8468.8,105.86,105.86,105.86,105.86,20.35,105.86,5.15,105.86,8.0,,105.44,105.86,0.0,500843.0,0.0,2022-10-17,752.0,5.15,,,7.9,39.39,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQRD,2020-07-23,АгроКомБО1,RU000A0JTEM2,175.0,80177.3,0.73,1.31,0.76,0.76,0.62,0.92,,1.31,8724.0,,1.23,0.76,0.0,500613.8,0.0,2022-12-08,138.0,,,,0.1,1.0,2020-12-08,2020-07-23,1000.0,SUR,,,,2020-12-14,RUB,3
TQRD,2020-07-23,ОткрХОЛ 4,RU000A0JTH82,1.0,36.9,3.69,3.69,3.69,3.69,,3.69,,3.69,1.0,,,3.69,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Башнефть06,RU000A0JTM28,4.0,13580.1,104.27,105.1,104.27,104.27,35.86,104.46,5.94,105.1,13.0,,105.13,104.27,0.0,502525.5,0.0,2023-01-31,829.0,5.86,,,7.7,38.39,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Башнефть07,RU000A0JTM36,2.0,3026.4,100.88,100.88,100.88,100.88,29.34,100.88,4.64,100.88,3.0,100.07,100.07,100.88,1255889.9,1254880.4,1255889.9,2023-01-31,189.0,4.64,,,6.3,31.41,2021-02-02,2020-07-23,1000.0,SUR,,4.4807,,2021-02-08,RUB,3
TQCB,2020-07-23,Башнефть08,RU000A0JTM44,1.0,4280.0,107.0,107.0,107.0,107.0,35.86,107.0,4.78,107.0,4.0,,104.85,107.0,0.0,19493868.2,0.0,2023-01-31,830.0,4.78,,,7.7,38.39,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Башнефть09,RU000A0JTM51,2.0,2030.3,100.08,102.95,102.95,101.52,29.34,101.52,0.7,100.08,2.0,,100.45,101.52,0.0,475215133.6,0.0,2023-01-31,189.0,3.4,,,6.3,31.41,2021-02-02,2020-07-23,1000.0,SUR,,0.6753,,2021-02-08,RUB,3
TQCB,2020-07-23,РусГидро07,RU000A0JTMG7,8.0,10588.5,86.36,89.95,88.0,88.07,0.46,88.24,5.3,86.36,12.0,,88.42,88.07,0.0,501314.7,0.0,2023-02-02,923.0,5.18,,,0.1,0.5,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РусГидро08,RU000A0JTMK9,4.0,8744.0,87.44,87.44,87.44,87.44,0.46,87.44,5.56,87.44,10.0,,88.11,87.44,0.0,503099.5,0.0,2023-02-02,922.0,5.56,,,0.1,0.5,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Роснефть07,RU000A0JTS06,6.0,58359.6,104.2,104.28,104.26,104.26,26.4,104.21,5.61,104.28,56.0,,104.23,104.26,0.0,500308.0,0.0,2023-03-10,871.0,5.63,,,7.3,36.4,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Роснефть08,RU000A0JTS22,2.0,21989.0,104.7,104.71,104.71,104.71,26.4,104.71,5.42,104.7,21.0,,103.98,104.71,0.0,515739.0,0.0,2023-03-10,871.0,5.42,,,7.3,36.4,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,МТС БО-01,RU000A0JTTA5,4.0,7175.0,102.5,102.5,102.5,102.5,21.37,102.5,5.55,102.5,7.0,102.99,103.0,102.5,1043272.8,1038191.3,1043272.8,2023-03-22,891.0,5.55,,,6.5,32.41,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РСХБ 20,RU000A0JTVJ2,2.0,9400.5,104.45,104.45,104.45,104.45,22.74,104.45,5.62,104.45,9.0,,104.52,104.45,0.0,3184704.3,0.0,2023-04-11,587.0,5.62,,,8.3,41.39,2022-04-12,2020-07-23,1000.0,SUR,,5.5912,,2022-04-14,RUB,3
TQRD,2020-07-23,ОткрХОЛ 5,RU000A0JTX09,2.0,106.7,2.12,2.19,2.19,2.19,,2.13,,2.12,5.0,,2.89,2.19,0.0,500713.8,0.0,2028-04-25,,,,,0.01,0.02,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ОткрФКББ02,RU000A0JU0N7,2.0,2840.4,71.01,71.01,71.01,71.01,0.03,71.01,6.86,71.01,4.0,,69.82,71.01,0.0,589276.5,0.0,2025-09-24,1888.0,6.86,,,0.01,0.05,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,БелгОб2013,RU000A0JU286,25.0,406922.32,100.1,102.39,102.0,102.0,3.91,100.47,-81.58,102.39,2025.0,,100.39,102.0,0.0,818772.98,0.0,2020-07-28,5.0,-28.76,,,8.3,4.14,,2020-07-23,200.0,SUR,,,-134.0931,,RUB,3
TQCB,2020-07-23,СамарОбл 9,RU000A0JU2H5,90.0,3417827.82,100.14,100.48,100.37,100.34,0.93,100.17,-10.17,100.14,68240.0,100.17,100.17,100.34,3417827.82,3417827.82,3417827.82,2020-07-31,8.0,-0.51,,,8.15,1.02,,2020-07-23,50.0,SUR,,,-9.3704,,RUB,3
TQCB,2020-07-23,НижгорОбл9,RU000A0JU3B6,5.0,754.74,100.45,100.7,100.45,100.58,5.08,100.45,2.84,100.7,5.0,,100.69,100.58,0.0,622090.44,0.0,2020-08-26,34.0,2.84,,,7.87,6.18,,2020-07-23,150.0,SUR,,,2.722,,RUB,3
TQCB,2020-07-23,Башкорт8об,RU000A0JU674,1.0,617.22,102.87,102.87,102.87,102.87,2.14,102.87,-10.2,102.87,2.0,100.49,100.45,102.87,194538406.23,49894153.02,194538406.23,2020-09-18,57.0,-10.2,,,7.65,5.72,,2020-07-23,300.0,SUR,,,-10.4867,,RUB,3
TQCB,2020-07-23,РСХБ 22,RU000A0JU6A1,1.0,5100.0,102.0,102.0,102.0,102.0,20.89,102.0,5.62,102.0,5.0,101.18,101.56,102.0,797276.7,535206.6,797276.7,2023-09-18,1044.0,5.62,,,6.25,31.16,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Удмуртия-7,RU000A0JU740,4.0,75298.76,100.25,100.54,100.25,100.3,2.29,100.53,6.08,100.54,749.0,,100.48,100.3,0.0,502997.74,0.0,2020-10-01,70.0,4.56,,,7.45,3.71,,2020-07-23,100.0,SUR,,,5.8468,,RUB,3
TQCB,2020-07-23,ВТБ БО-43,RU000A0JU773,7.0,12005.8,99.99,100.39,100.05,100.05,2.79,100.05,5.17,100.39,12.0,,98.95,100.05,0.0,642155.5,0.0,2023-09-29,677.0,5.17,,,5.1,12.72,2022-07-01,2020-07-23,1000.0,SUR,,5.1357,,2022-07-05,RUB,3
TQCB,2020-07-23,Хакас2013,RU000A0JU8R1,20.0,69076.3,100.6,100.88,100.71,100.79,3.41,100.69,5.77,100.88,343.0,,100.72,100.79,0.0,501589.32,0.0,2020-10-27,94.0,5.85,,,8.4,4.19,,2020-07-23,200.0,SUR,,,,,RUB,3
TQCB,2020-07-23,СтаврКрай2,RU000A0JU9G2,397.0,488233.83,100.35,142.64,109.99,109.99,1.77,108.06,-22.71,102.32,4518.0,,107.79,109.99,0.0,508758.27,0.0,2020-11-04,102.0,-17.7,,,8.09,2.04,,2020-07-23,100.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ИРКУТ БО-4,RU000A0JUA45,8.0,13564414.2,103.35,103.65,103.65,103.65,18.0,103.48,6.1,103.5,13108.0,103.48,103.48,103.65,15432597.2,15432597.2,15432597.2,2023-11-06,450.0,6.24,,,9.0,44.88,2021-11-08,2020-07-23,1000.0,SUR,,6.064,,2021-11-10,RUB,3
TQCB,2020-07-23,РСХБ 23,RU000A0JUAD7,1.0,145964000.0,104.26,104.26,104.26,104.26,16.73,104.26,5.49,104.26,140000.0,,104.26,104.26,0.0,147549738.2,0.0,2023-11-10,455.0,5.49,,,8.85,44.13,2021-11-12,2020-07-23,1000.0,SUR,,5.4301,,2021-11-16,RUB,3
TQIR,2020-07-23,РСГ-ФинБ01,RU000A0JUAG0,2.0,9672.8,91.1,100.48,91.1,96.73,20.48,96.73,25.49,100.48,10.0,,100.93,96.73,0.0,526863.6,0.0,2025-11-11,289.0,16.49,,,11.5,57.34,2021-05-18,2020-07-23,1000.0,SUR,,25.2149,,2021-05-20,RUB,3
TQIR,2020-07-23,ОВК Фин01,RU000A0JUBD5,13.0,77480.3,58.45,59.49,58.45,58.45,13.4,58.7,413.53,59.49,132.0,,58.22,58.45,0.0,512882.6,0.0,2021-11-24,125.0,407.26,,,8.58,42.78,2020-11-25,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,РоснефтьБ6,RU000A0JUCR3,4.0,10053.5,100.0,105.2,105.2,105.2,6.92,100.54,2.82,100.08,10.0,,101.67,105.2,0.0,500214.6,0.0,2023-12-11,491.0,6.33,,,6.65,33.16,2021-12-13,2020-07-23,1000.0,SUR,,2.8073,,2021-12-15,RUB,3
TQCB,2020-07-23,РоснефтьБ1,RU000A0JUFU0,5.0,16677.5,104.0,104.5,104.5,104.38,39.75,104.23,5.89,104.0,16.0,,105.4,104.38,0.0,14088631.5,0.0,2024-02-06,521.0,6.08,,,8.9,44.38,2022-02-08,2020-07-23,1000.0,SUR,,5.8631,,2022-02-10,RUB,3
TQCB,2020-07-23,Оренб35002,RU000A0JUPE3,5.0,3380.58,104.95,105.75,105.75,105.75,0.57,105.64,4.43,104.95,64.0,,105.83,105.75,0.0,503562.71,0.0,2021-06-14,312.0,4.56,,,11.0,1.37,,2020-07-23,50.0,SUR,,,,,RUB,3
TQCB,2020-07-23,ИАСанр2А,RU000A0JUPF0,1.0,16.31,100.0,100.0,100.0,100.0,0.11,100.0,11.75,100.0,1.0,,,100.0,0.0,0.0,0.0,2046-02-28,5.0,11.75,,,9.5,0.13,2020-07-28,2020-07-23,16.31,SUR,,,,,RUB,3
TQCB,2020-07-23,БелгОб2014,RU000A0JUQB7,232.0,344095.96,105.63,106.0,105.95,105.95,0.45,105.92,4.03,105.99,6497.0,,105.92,105.95,0.0,500438.53,0.0,2021-06-21,320.0,4.06,,,10.65,1.33,,2020-07-23,50.0,SUR,,,,,RUB,3
TQCB,2020-07-23,АшинМЗ БО1,RU000A0JUQC5,37.0,292269.8,82.93,83.68,83.68,83.68,5.95,83.51,64.75,83.59,350.0,,83.57,83.68,0.0,500556.8,0.0,2024-06-17,151.0,65.56,,,7.0,34.9,2020-12-21,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,Якут 35006,RU000A0JUQH4,20.0,26741.48,104.24,107.98,104.81,104.81,0.8,104.87,4.93,105.48,255.0,,106.85,104.81,0.0,500806.66,0.0,2021-07-02,331.0,4.86,,,10.1,2.52,,2020-07-23,100.0,SUR,,,,,RUB,3
TQCB,2020-07-23,СамарОбл10,RU000A0JUQP7,197.0,371894.64,102.29,102.58,102.39,102.37,0.86,102.37,4.52,102.58,2422.0,,102.39,102.37,0.0,500380.32,0.0,2021-07-01,159.0,4.57,,,10.0,3.74,,2020-07-23,150.0,SUR,,,,,RUB,3
TQRD,2020-07-23,ОткрХОЛБО3,RU000A0JURM2,3.0,329.7,6.13,8.45,8.45,8.45,,6.59,,6.13,5.0,,,8.45,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,АльфаБО-14,RU000A0JUUA1,5.0,58497.5,102.31,102.79,102.79,102.79,30.06,102.63,5.73,102.31,57.0,,102.63,102.79,0.0,15866343.4,0.0,2029-08-30,392.0,5.88,,,8.25,41.14,2021-09-09,2020-07-23,1000.0,SUR,,5.6666,,2021-09-13,RUB,3
TQCB,2020-07-23,МОЭСК БО-4,RU000A0JUUU9,1.0,301560.0,100.52,100.52,100.52,100.52,28.65,100.52,4.79,100.52,300.0,,100.7,100.52,0.0,971782.3,0.0,2024-09-12,56.0,4.79,,,8.3,41.39,2020-09-17,2020-07-23,1000.0,SUR,,4.3903,,2020-09-21,RUB,3
TQCB,2020-07-23,ГПБ БО-10,RU000A0JUV08,2.0,12022.8,100.19,100.19,100.19,100.19,22.46,100.19,5.8,100.19,12.0,,100.3,100.19,0.0,582727.3,0.0,2024-09-26,65.0,5.8,,,6.89,34.73,2020-09-26,2020-07-23,1000.0,SUR,,6.6344,,2021-03-30,RUB,3
TQCB,2020-07-23,ПромсвбБО8,RU000A0JUVG6,7.0,44897.7,99.61,99.95,99.79,99.79,16.03,99.77,5.38,99.61,45.0,,99.95,99.79,0.0,5342150.0,0.0,2021-03-28,244.0,5.41,,,5.0,25.21,,2020-07-23,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-23,АльфаБО-15,RU000A0JV0U1,1.0,1018.9,101.89,101.89,101.89,101.89,11.68,101.89,5.06,101.89,1.0,,,101.89,0.0,0.0,0.0,2029-11-13,300.0,5.06,,,7.35,36.65,2021-05-25,2020-07-23,1000.0,SUR,,5.014,,2021-05-27,RUB,3
