BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2020-07-23,FXDE ETF,FXDE,929.0,14502418.0,2482.5,2453.0,2505.0,2472.5,2472.5,2475.0,5858.0,2472.5,2472.5,2472.5,16359015.69,16359015.69,16359015.69,13601529.6,3
TQTD,2020-07-23,FXGD ETF,FXGD,312.0,315560.48,12.78,12.77,12.96,12.98,12.9,12.96,24556.0,912.8,912.8,12.98,149872281.76,149872281.76,149872281.76,1784113.64,3
TQTF,2020-07-23,FXGD ETF,FXGD,5705.0,127534355.0,907.0,899.8,923.4,918.8,912.8,922.2,139626.0,912.8,912.8,918.8,149872281.76,149872281.76,149872281.76,125675284.47,3
TQTD,2020-07-23,iFXIT ETF,FXIT,172.0,98110.75,108.01,108.0,109.99,109.07,109.27,108.29,903.0,7735.0,7735.0,109.07,60219668.58,60219668.58,60219668.58,978777.54,3
TQTF,2020-07-23,iFXIT ETF,FXIT,1682.0,53274595.0,7720.0,7710.0,7777.0,7721.0,7735.0,7724.0,6882.0,7735.0,7735.0,7721.0,60219668.58,60219668.58,60219668.58,68946362.62,3
TQTF,2020-07-23,FXKZ ETF,FXKZ,590.0,923746.9,206.0,205.1,213.6,211.7,210.3,211.0,4392.0,210.3,210.3,211.7,923746.9,923746.9,923746.9,393999.33,3
TQTF,2020-07-23,FXMM ETF,FXMM,870.0,33824359.0,1626.8,1626.0,1628.9,1626.8,1626.8,1626.7,20792.0,1626.8,1626.8,1626.8,33824359.0,33824359.0,33824359.0,40337871.84,3
TQTF,2020-07-23,FXRB ETF,FXRB,460.0,10424671.0,1746.0,1739.0,1748.0,1743.0,1743.0,1742.0,5980.0,1743.0,1743.0,1743.0,10424671.0,10424671.0,10424671.0,10038498.8,3
TQTD,2020-07-23,FXRL ETF,FXRL,23.0,2175.82,41.92,41.54,42.09,41.94,42.02,41.7,52.0,2974.5,2974.5,41.94,16100843.66,16100843.66,16100843.66,382178.33,3
TQTF,2020-07-23,FXRL ETF,FXRL,680.0,15946821.5,2974.5,2956.0,2985.0,2969.0,2974.5,2967.0,5361.0,2974.5,2974.5,2969.0,16100843.66,16100843.66,16100843.66,26921138.45,3
TQTD,2020-07-23,FXRU ETF,FXRU,88.0,33540.5,12.51,12.42,12.51,12.51,12.53,12.42,2691.0,886.7,886.7,12.51,34992021.56,34992021.56,34992021.56,346482.93,3
TQTE,2020-07-23,FXRU ETF,FXRU,25.0,1299.03,11.428,10.74,11.428,10.853,10.867,10.755,120.0,886.7,886.7,10.853,34992021.56,34992021.56,34992021.56,308973.44,3
TQTF,2020-07-23,FXRU ETF,FXRU,1500.0,32511764.9,888.0,882.1,895.0,885.5,886.7,886.6,36654.0,886.7,886.7,885.5,34992021.56,34992021.56,34992021.56,24406708.24,3
TQTF,2020-07-23,FXRW ETF,FXRW,2836.0,6791498.54,0.9899,0.9801,1.0078,1.0062,1.0021,1.0077,6777196.0,1.0021,1.0021,1.0062,6791498.54,6791498.54,6791498.54,6529332.93,3
TQTD,2020-07-23,FXTB ETF,FXTB,49.0,14137.59,10.2199,10.207,10.2199,10.2673,10.2705,10.2071,1385.0,727.0,727.0,10.2673,48984165.18,48984165.18,48984165.18,568962.02,3
TQTF,2020-07-23,FXTB ETF,FXTB,1132.0,47983392.0,728.1,720.9,731.0,726.8,727.0,727.5,65991.0,727.0,727.0,726.8,48984165.18,48984165.18,48984165.18,40078424.2,3
TQTD,2020-07-23,FXUS ETF,FXUS,91.0,43929.07,60.0,59.26,60.0,59.94,59.58,59.26,737.0,4241.0,4241.0,59.94,27671347.38,27671347.38,27671347.38,464435.49,3
TQTF,2020-07-23,FXUS ETF,FXUS,1426.0,24561692.0,4202.0,4202.0,4265.0,4243.0,4218.0,4246.0,5787.0,4241.0,4241.0,4243.0,27671347.38,27671347.38,27671347.38,32715439.71,3
TQTD,2020-07-23,FXWO ETF,FXWO,85.0,7182.23,0.02093,0.020001,0.02093,0.02034,0.020194,0.020139,356800.0,1.4295,1.4295,0.02034,8037799.0,8037799.0,8037799.0,57492.27,3
TQTF,2020-07-23,FXWO ETF,FXWO,3078.0,7529382.64,1.4076,1.4076,1.45,1.4398,1.4295,1.4391,5266008.0,1.4295,1.4295,1.4398,8037799.0,8037799.0,8037799.0,4049830.18,3
TQBR,2020-07-23,ГАЗ ао,GAZA,23.0,191400.0,394.5,383.5,395.0,389.5,390.5,387.0,490.0,,390.5,389.5,0.0,503560.0,0.0,0.0,3
TQBR,2020-07-23,ГАЗ ап,GAZAP,28.0,278155.0,313.5,310.0,315.0,313.5,312.5,313.5,890.0,,311.0,313.5,0.0,537775.0,0.0,0.0,3
SMAL,2020-07-23,ГАЗПРОМ ао,GAZP,35.0,13272.77,185.51,185.4,187.98,,186.52,185.4,71.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,ГАЗПРОМ ао,GAZP,52544.0,5560302006.7,187.5,184.4,188.3,185.61,186.52,184.69,29810820.0,186.79,186.79,185.61,4680716483.6,4680716483.6,4680716483.6,0.0,3
TQBR,2020-07-23,ЧеркизГ-ао,GCHE,433.0,2301662.5,1761.0,1750.5,1785.0,1755.5,1758.5,1755.5,1309.0,1758.5,1758.5,1755.5,2301662.5,2301662.5,2301662.5,0.0,3
TQBR,2020-07-23,iММЦБ ао,GEMA,371.0,2992109.0,610.0,601.0,610.0,604.5,605.0,604.5,4947.0,605.0,605.0,604.5,2992109.0,2992109.0,2992109.0,0.0,3
TQBR,2020-07-23,ГМКНорНик,GMKN,43664.0,8761074410.0,18294.0,18236.0,18978.0,18830.0,18682.0,18724.0,468996.0,18678.0,18678.0,18830.0,8244645836.0,8244645836.0,8244645836.0,0.0,3
TQTF,2020-07-23,GPBM ETF,GPBM,1.0,56300.0,56300.0,56300.0,56300.0,56300.0,56300.0,56300.0,1.0,57050.0,57050.0,56300.0,2396300.0,2168700.0,2396300.0,473862.46,3
TQPI,2020-07-23,ГИТ ао,GRNT,674.0,6650364.5,0.6845,0.675,0.707,0.6805,0.6845,0.6805,9716000.0,0.6845,0.6845,0.6805,6650364.5,6650364.5,6650364.5,0.0,3
TQPI,2020-07-23,ПАОДжиТиЭл,GTLC,420.0,1708914.9,0.0698,0.0682,0.0699,0.0683,0.0688,0.0683,24822000.0,0.0688,0.0688,0.0683,1708914.9,1708914.9,1708914.9,0.0,3
SMAL,2020-07-23,ГТМ ао,GTRK,2.0,252.6,42.1,42.1,42.1,,43.15,42.1,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,ГТМ ао,GTRK,273.0,1645573.5,41.9,41.9,43.85,43.2,43.15,43.2,38150.0,43.15,43.15,43.2,1645573.5,1645573.5,1645573.5,0.0,3
TQBR,2020-07-23,Галс-Девел,HALS,674.0,3583194.0,1168.0,1075.0,1200.0,1124.0,1119.0,1108.0,3202.0,1119.0,1119.0,1124.0,3583194.0,3583194.0,3583194.0,0.0,3
SMAL,2020-07-23,Химпром ап,HIMCP,1.0,59.12,7.39,7.39,7.39,,6.11,7.39,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,Химпром ап,HIMCP,54.0,262564.0,6.09,6.03,6.15,6.03,6.11,6.03,43000.0,,6.07,6.03,0.0,535602.0,0.0,0.0,3
SMAL,2020-07-23,РусГидро,HYDR,42.0,2666.62,0.775,0.7503,0.775,,0.7649,0.7588,3497.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,РусГидро,HYDR,15667.0,593245019.0,0.7688,0.7515,0.7722,0.7608,0.7649,0.758,775622000.0,0.7655,0.7655,0.7608,545661929.3,545661929.3,545661929.3,0.0,3
TQBR,2020-07-23,Ижсталь2ао,IGST,68.0,191750.0,993.0,975.0,1018.0,990.0,999.0,976.0,192.0,,999.0,990.0,0.0,515568.0,0.0,0.0,3
TQBR,2020-07-23,Ижсталь ап,IGSTP,106.0,353675.0,788.0,783.0,818.0,797.0,791.0,797.0,447.0,,795.0,797.0,0.0,516177.0,0.0,0.0,3
TQBR,2020-07-23,ИНГРАД ао,INGR,98.0,959510.0,735.0,725.0,737.0,734.0,731.0,734.0,1312.0,731.0,731.0,734.0,959510.0,959510.0,959510.0,0.0,3
SMAL,2020-07-23,ИнтерРАОао,IRAO,15.0,14571.25,5.7515,5.501,5.8305,,5.7595,5.8305,2545.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,ИнтерРАОао,IRAO,23130.0,2074475233.0,5.85,5.7,5.8725,5.756,5.7595,5.75,360139000.0,5.7615,5.7615,5.756,1973436398.5,1973436398.5,1973436398.5,0.0,3
TQBR,2020-07-23,ИркЭнерго,IRGZ,75.0,752240.0,11.86,11.7,11.86,11.82,11.82,11.76,63700.0,11.8,11.8,11.82,752240.0,752240.0,752240.0,0.0,3
TQBR,2020-07-23,ИРКУТ-3,IRKT,3021.0,54644214.0,33.9,33.9,39.68,37.0,37.56,37.0,1454700.0,37.56,37.56,37.0,54644214.0,54644214.0,54644214.0,0.0,3
TQBR,2020-07-23,iИСКЧ ао,ISKJ,377.0,3326353.0,25.88,25.7,26.4,25.78,25.95,25.78,128200.0,25.95,25.95,25.78,3326353.0,3326353.0,3326353.0,0.0,3
TQBR,2020-07-23,Славн-ЯНОС,JNOS,19.0,68365.0,18.3,18.3,18.6,18.6,18.5,18.6,3700.0,,18.5,18.6,0.0,503030.0,0.0,0.0,3
TQBR,2020-07-23,Слав-ЯНОСп,JNOSP,49.0,305008.0,13.8,13.72,14.84,14.3,14.32,14.36,21300.0,,14.14,14.3,0.0,506462.0,0.0,0.0,3
TQBR,2020-07-23,Куйбазот,KAZT,36.0,1971984.0,148.0,148.0,152.0,150.6,148.8,150.6,13250.0,148.8,148.8,150.6,1971984.0,1971984.0,1971984.0,0.0,3
TQBR,2020-07-23,Куйбазот-п,KAZTP,17.0,71112.0,149.6,145.6,149.6,149.4,148.2,149.4,480.0,,147.0,149.4,0.0,501318.0,0.0,0.0,3
TQBR,2020-07-23,ТНСэКубань,KBSB,67.0,253445.0,142.5,137.5,142.5,138.0,138.5,138.0,1830.0,,139.5,138.0,0.0,500640.0,0.0,0.0,3
TQBR,2020-07-23,КузбТК ао,KBTK,48.0,304308.0,155.0,151.2,155.6,154.0,154.6,154.0,1970.0,,155.8,154.0,0.0,500214.0,0.0,0.0,3
SMAL,2020-07-23,КамчатЭ ао,KCHE,3.0,1158.3,0.195,0.195,0.1995,,0.2015,0.1995,5806.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,КамчатЭ ао,KCHE,3.0,8075.0,0.2015,0.2015,0.202,0.202,0.2015,0.202,40000.0,,0.2045,0.202,0.0,501600.0,0.0,0.0,3
TQBR,2020-07-23,КамчатЭ ап,KCHEP,4.0,28500.0,0.358,0.352,0.359,0.352,0.356,0.352,80000.0,,0.357,0.352,0.0,503480.0,0.0,0.0,3
TQBR,2020-07-23,КурганГКао,KGKC,19.0,36930.0,53.0,52.0,54.0,53.0,53.0,53.0,700.0,,53.0,53.0,0.0,637210.0,0.0,0.0,3
TQBR,2020-07-23,КурганГКап,KGKCP,19.0,65495.0,52.5,52.5,53.0,53.0,53.0,53.0,1240.0,,53.0,53.0,0.0,502940.0,0.0,0.0,3
TQBR,2020-07-23,КалужскСК,KLSB,159.0,1030642.0,11.76,11.48,11.79,11.56,11.59,11.54,88900.0,11.59,11.59,11.56,1030642.0,1030642.0,1030642.0,0.0,3
SMAL,2020-07-23,КАМАЗ,KMAZ,2.0,120.8,58.9,58.9,61.9,,57.9,61.9,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,КАМАЗ,KMAZ,401.0,2590477.0,58.1,57.3,58.5,58.2,57.9,58.0,44730.0,57.9,57.9,58.2,2590477.0,2590477.0,2590477.0,0.0,3
TQBR,2020-07-23,КМЗ,KMEZ,167.0,923625.5,509.0,490.0,512.5,496.5,494.5,498.0,1867.0,494.5,494.5,496.5,923625.5,923625.5,923625.5,0.0,3
TQBR,2020-07-23,КоршГОК ао,KOGK,8.0,393800.0,49800.0,48800.0,50000.0,49000.0,49200.0,49000.0,8.0,50000.0,49600.0,49000.0,1802200.0,695400.0,1802200.0,0.0,3
TQBR,2020-07-23,СаратНПЗ,KRKN,13.0,177500.0,12750.0,12550.0,12750.0,12700.0,12700.0,12700.0,14.0,,12700.0,12700.0,0.0,507050.0,0.0,0.0,3
TQBR,2020-07-23,СаратНПЗ-п,KRKNP,284.0,10577960.0,16040.0,16020.0,16260.0,16200.0,16160.0,16200.0,655.0,16140.0,16140.0,16200.0,10577960.0,10577960.0,10577960.0,0.0,3
TQBR,2020-07-23,ТКЗКК ап,KRKOP,2555.0,12406556.0,7.775,7.235,8.685,7.8,7.98,7.8,1555100.0,7.98,7.98,7.8,12406556.0,12406556.0,12406556.0,0.0,3
TQBR,2020-07-23,КрасОкт-ао,KROT,16.0,179265.0,345.5,343.0,348.5,343.5,344.5,343.5,520.0,,344.0,343.5,0.0,502460.0,0.0,0.0,3
TQBR,2020-07-23,КрасОкт-1п,KROTP,26.0,107350.0,260.5,260.5,264.5,264.5,262.0,264.5,410.0,,258.0,264.5,0.0,500865.0,0.0,0.0,3
TQBR,2020-07-23,Красэсб ао,KRSB,18.0,174820.0,6.43,6.43,6.6,6.49,6.47,6.5,27000.0,,6.53,6.49,0.0,502580.0,0.0,0.0,3
TQBR,2020-07-23,Красэсб ап,KRSBP,29.0,413300.0,6.5,6.38,6.52,6.46,6.46,6.44,64000.0,,6.46,6.46,0.0,503420.0,0.0,0.0,3
TQBR,2020-07-23,КСБ ао,KTSB,2.0,1826.0,0.61,0.606,0.61,0.606,0.61,0.606,3000.0,,0.604,0.606,0.0,500212.0,0.0,0.0,3
TQBR,2020-07-23,КСБ ап,KTSBP,2.0,41900.0,0.26,0.26,0.262,0.262,0.262,0.262,160000.0,,0.2595,0.262,0.0,500835.0,0.0,0.0,3
TQBR,2020-07-23,Кубанэнр,KUBE,20.0,86525.0,70.0,69.5,70.1,69.8,69.8,69.8,1240.0,,70.1,69.8,0.0,514603.0,0.0,0.0,3
SMAL,2020-07-23,КузнецкийБ,KUZB,1.0,6.26,0.017,0.017,0.017,,0.01514,0.017,368.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-23,КузнецкийБ,KUZB,181.0,168950.5,0.01525,0.01501,0.01528,0.0151,0.01514,0.0151,11160000.0,,0.01508,0.0151,0.0,500613.6,0.0,0.0,3
