BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-05-20,АбрауДюрсо,ABRD,22.0,41480.0,138.0,137.0,139.0,139.0,138.5,139.0,300.0,,138.0,139.0,0.0,500400.0,0.0,
TQDE,2019-05-20,АСКО ао,ACKO,9.0,61300.0,6.48,6.0,6.48,6.06,6.14,6.06,10000.0,,6.2,6.06,0.0,520220.0,0.0,
TQBR,2019-05-20,Система ао,AFKS,2554.0,38664213.4,8.821,8.72,8.84,8.829,8.793,8.829,4397200.0,8.793,8.793,8.829,38664213.4,38664213.4,38664213.4,
SMAL,2019-05-20,Аэрофлот,AFLT,7.0,1649.8,91.74,90.36,91.82,,91.18,91.82,18.0,,,,0.0,0.0,0.0,
TQBR,2019-05-20,Аэрофлот,AFLT,4980.0,211255318.4,92.2,90.84,92.2,91.08,91.18,91.08,2317150.0,91.18,91.18,91.08,211255318.4,211255318.4,211255318.4,
TQBR,2019-05-20,AGRO-гдр,AGRO,3084.0,86637723.8,752.0,741.6,780.0,762.4,764.8,762.4,113285.0,764.8,764.8,762.4,86637723.8,86637723.8,86637723.8,
TQTD,2019-05-20,AKNX ETF,AKNX,100.0,220158.18,11.04,10.81,11.04,10.89,10.86,10.89,20264.0,702.2,702.2,10.89,14229417.61,14229417.61,14229417.61,307808.29
TQBR,2019-05-20,Акрон,AKRN,71.0,2514260.0,4566.0,4538.0,4566.0,4544.0,4556.0,4544.0,552.0,4554.0,4554.0,4544.0,2514260.0,2514260.0,2514260.0,
TQTD,2019-05-20,AKSP ETF,AKSP,22.0,162375.42,9.85,9.83,9.87,9.87,9.85,9.87,16486.0,636.59,636.59,9.87,10494761.77,10494761.77,10494761.77,434771.66
TQBR,2019-05-20,БестЭфБ ао,ALBK,1.0,7300.0,73.0,73.0,73.0,73.0,73.0,73.0,100.0,,78.0,73.0,0.0,502300.0,0.0,
TQBR,2019-05-20,АЛРОСА-Нюр,ALNU,95.0,12401200.0,66000.0,65200.0,70000.0,66200.0,66600.0,66200.0,186.0,66600.0,66600.0,66200.0,12401200.0,12401200.0,12401200.0,
SMAL,2019-05-20,АЛРОСА ао,ALRS,10.0,1280.43,92.0,91.05,92.07,,91.37,91.05,14.0,,,,0.0,0.0,0.0,
TQBR,2019-05-20,АЛРОСА ао,ALRS,13402.0,918547416.0,92.31,90.78,92.31,90.78,91.37,90.78,10052870.0,91.37,91.37,90.78,918547416.0,918547416.0,918547416.0,
TQBR,2019-05-20,АшинскийМЗ,AMEZ,41.0,111817.0,4.075,4.07,4.145,4.135,4.095,4.135,27300.0,,4.08,4.135,0.0,614270.5,0.0,
TQBR,2019-05-20,Аптеки36и6,APTK,761.0,1077114.09,4.68,4.65,4.76,4.759,4.692,4.759,229580.0,4.692,4.692,4.759,1077114.09,1077114.09,1077114.09,
TQBR,2019-05-20,РусАква ао,AQUA,55.0,2146825.0,213.5,213.5,250.0,243.0,235.5,243.0,9120.0,235.5,235.5,243.0,2146825.0,2146825.0,2146825.0,
TQDE,2019-05-20,Армада,ARMD,77.0,142703.55,8.025,7.965,8.12,8.045,8.015,8.045,17810.0,,8.05,8.045,0.0,500954.7,0.0,
SMAL,2019-05-20,АстрЭнСб,ASSB,1.0,12.0,1.2,1.2,1.2,,0.923,1.2,10.0,,,,0.0,0.0,0.0,
TQBR,2019-05-20,АстрЭнСб,ASSB,79.0,243684.5,0.926,0.92,0.9315,0.93,0.923,0.93,264000.0,,0.927,0.93,0.0,501588.0,0.0,
TQBR,2019-05-20,Авангрд-ао,AVAN,2.0,13300.0,640.0,640.0,690.0,690.0,670.0,690.0,20.0,,740.0,690.0,0.0,509100.0,0.0,
TQBR,2019-05-20,Башнефт ао,BANE,223.0,2780720.0,1933.5,1933.0,1949.0,1940.5,1943.0,1940.5,1431.0,1943.0,1943.0,1940.5,2780720.0,2780720.0,2780720.0,
TQBR,2019-05-20,Башнефт ап,BANEP,1318.0,52258641.5,1749.0,1730.0,1750.0,1746.0,1738.5,1746.0,30057.0,1738.5,1738.5,1746.0,52258641.5,52258641.5,52258641.5,
TQBR,2019-05-20,Белуга ао,BELU,18.0,108307.0,465.0,462.0,471.0,466.0,467.0,469.0,232.0,,485.0,466.0,0.0,1854351.0,0.0,
TQBR,2019-05-20,Белон ао,BLNG,291.0,1384754.8,3.72,3.59,3.79,3.678,3.652,3.678,379200.0,3.652,3.652,3.678,1384754.8,1384754.8,1384754.8,
TQBR,2019-05-20,БурЗолото,BRZL,58.0,272651.0,859.0,847.0,860.0,856.0,852.0,857.0,320.0,,856.0,856.0,0.0,502655.0,0.0,
TQBR,2019-05-20,БСП ао,BSPB,383.0,3480863.1,57.02,57.01,58.0,57.98,57.81,57.8,60210.0,57.81,57.81,57.98,3480863.1,3480863.1,3480863.1,
TQBR,2019-05-20,МКБ ао,CBOM,2283.0,21958712.6,5.925,5.925,5.977,5.95,5.951,5.95,3690000.0,5.951,5.951,5.95,21958712.6,21958712.6,21958712.6,
TQBR,2019-05-20,ЧТПЗ ао,CHEP,10.0,139400.0,139.0,136.5,142.5,137.0,139.5,137.0,1000.0,,137.0,137.0,0.0,547950.0,0.0,
TQBR,2019-05-20,ЧКПЗ ао,CHKZ,2.0,9160.0,4600.0,4560.0,4600.0,4560.0,4580.0,4560.0,2.0,,4600.0,4560.0,0.0,501040.0,0.0,
SMAL,2019-05-20,СевСт-ао,CHMF,9.0,25625.2,983.4,982.0,994.8,,985.8,983.4,26.0,,,,0.0,0.0,0.0,
