BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-01-20,АбрауДюрсо,ABRD,20.0,229350.0,91.5,91.5,104.5,101.0,99.5,101.0,2300.0,,92.0,101.0,0.0,524950.0,0.0,
SMAL,2016-01-20,Система ао,AFKS,2.0,439.0,17.0,16.8,17.0,,17.085,16.8,26.0,,,,0.0,0.0,0.0,
TQBR,2016-01-20,Система ао,AFKS,6326.0,183448610.0,17.295,16.95,17.33,17.055,17.085,17.055,10738400.0,17.085,17.085,17.055,183448610.0,183448610.0,183448610.0,
SMAL,2016-01-20,Аэрофлот,AFLT,7.0,11272.26,51.86,51.54,51.86,,51.34,51.65,218.0,,,,0.0,0.0,0.0,
TQBR,2016-01-20,Аэрофлот,AFLT,3542.0,109749141.0,51.85,50.73,52.32,52.0,51.34,52.0,2137600.0,51.34,51.34,52.0,109749141.0,109749141.0,109749141.0,
TQBR,2016-01-20,AGRO-гдр,AGRO,329.0,11248740.0,1047.0,1020.0,1070.0,1066.0,1039.0,1061.0,10829.0,1039.0,1039.0,1066.0,11248740.0,11248740.0,11248740.0,
TQBR,2016-01-20,Акрон,AKRN,1346.0,18591878.0,3600.0,3566.0,3748.0,3723.0,3663.0,3723.0,5075.0,3663.0,3663.0,3723.0,18591878.0,18591878.0,18591878.0,
TQBR,2016-01-20,АЛРОСА-Нюр,ALNU,9.0,1333000.0,96000.0,94000.0,98000.0,95500.0,95000.0,94500.0,14.0,95500.0,95500.0,95500.0,1627000.0,1431000.0,1627000.0,
SMAL,2016-01-20,АЛРОСА ао,ALRS,6.0,2979.23,54.86,54.86,55.19,,54.29,55.18,54.0,,,,0.0,0.0,0.0,
TQBR,2016-01-20,АЛРОСА ао,ALRS,7978.0,417413033.0,53.35,53.2,55.29,55.0,54.29,55.0,7688300.0,54.29,54.29,55.0,417413033.0,417413033.0,417413033.0,
TQBR,2016-01-20,АшинскийМЗ,AMEZ,16.0,138174.0,4.1,4.0,4.1,4.03,4.09,4.03,33800.0,,4.08,4.03,0.0,506525.0,0.0,
SMAL,2016-01-20,Аптеки36и6,APTK,1.0,16.5,16.5,16.5,16.5,,17.4,16.5,1.0,,,,0.0,0.0,0.0,
TQBR,2016-01-20,Аптеки36и6,APTK,2300.0,13766401.1,18.8,16.62,18.85,16.91,17.4,16.91,791000.0,17.4,17.4,16.91,13766401.1,13766401.1,13766401.1,
TQBR,2016-01-20,РусАква ао,AQUA,2.0,8240.0,41.1,41.1,41.3,41.3,41.2,41.3,200.0,,42.4,41.3,0.0,500030.0,0.0,
TQDE,2016-01-20,Армада,ARMD,21.0,139720.0,25.0,24.5,25.0,25.0,24.5,25.0,5670.0,,25.0,25.0,0.0,591240.0,0.0,
TQBR,2016-01-20,Арсагера,ARSA,3.0,8075.0,1.35,1.345,1.35,1.345,1.345,1.345,6000.0,,1.34,1.345,0.0,752310.0,0.0,
TQBR,2016-01-20,АстрЭнСб,ASSB,5.0,1928.0,0.398,0.381,0.398,0.382,0.39,0.381,5000.0,,0.377,0.382,0.0,500516.0,0.0,
TQBR,2016-01-20,АВТОВАЗ ао,AVAZ,157.0,993178.0,9.14,8.93,9.14,9.03,9.01,9.05,110200.0,9.01,9.01,9.03,993178.0,993178.0,993178.0,
TQBR,2016-01-20,АВТОВАЗ ап,AVAZP,251.0,2808652.5,3.0,2.985,3.04,3.025,3.0,3.025,935600.0,3.0,3.0,3.025,2808652.5,2808652.5,2808652.5,
TQBR,2016-01-20,Башнефт ао,BANE,1222.0,22912416.0,1986.5,1910.5,2006.0,1941.5,1929.0,1941.5,11879.0,1929.0,1929.0,1941.5,22912416.0,22912416.0,22912416.0,
TQBR,2016-01-20,Башнефт ап,BANEP,970.0,32010371.5,1701.0,1650.0,1713.5,1679.5,1661.0,1679.5,19271.0,1661.0,1661.0,1679.5,32010371.5,32010371.5,32010371.5,
TQBR,2016-01-20,Белон ао,BLNG,241.0,864541.0,3.9,3.69,3.9,3.75,3.78,3.75,228700.0,3.78,3.78,3.75,864541.0,864541.0,864541.0,
TQBR,2016-01-20,БСП ао,BSPB,253.0,1929450.5,41.5,40.0,41.75,40.95,40.7,40.95,47380.0,40.7,40.7,40.95,1929450.5,1929450.5,1929450.5,
TQBR,2016-01-20,МКБ ао,CBOM,12.0,1514575.5,3.725,3.725,3.755,3.735,3.735,3.735,405700.0,3.735,3.735,3.735,1514575.5,1514575.5,1514575.5,
TQBR,2016-01-20,ЧТПЗ ао,CHEP,4.0,39000.0,39.0,39.0,39.0,39.0,39.0,39.0,1000.0,,39.4,39.0,0.0,500720.0,0.0,
TQBR,2016-01-20,РН-ЗапСиб,CHGZ,1.0,26900.0,26.9,26.9,26.9,26.9,26.9,26.9,1000.0,,29.2,26.9,0.0,525300.0,0.0,
TQBR,2016-01-20,ЧКПЗ ао,CHKZ,4.0,6280.0,1560.0,1550.0,1600.0,1560.0,1570.0,1570.0,4.0,,,1560.0,0.0,0.0,0.0,
SMAL,2016-01-20,СевСт-ао,CHMF,6.0,17034.1,630.7,630.6,633.4,,628.7,633.4,27.0,,,,0.0,0.0,0.0,
TQBR,2016-01-20,СевСт-ао,CHMF,9742.0,623592530.0,625.0,617.9,642.0,634.8,628.7,634.8,991350.0,629.0,629.0,634.8,623592530.0,623592530.0,623592530.0,
