BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-06-08,BYRRUB_TOD,BYRRUB_TOD,36.177,36.0,36.2,36.2,3.0,1713653.1,36.0769
CETS,2015-06-08,BYRRUB_TOM,BYRRUB_TOM,36.5,36.5,36.5,36.5,1.0,613200.0,36.5
CETS,2015-06-08,CNYRUB_TOD,CNY000000TOD,9.02,8.9654,9.07,9.0375,26.0,118514072.2,9.0166
CETS,2015-06-08,CNY_TODTOM,CNYRUBTODTOM,0.0029,0.002732,0.003,0.00275,12.0,41835244.6,0.002918
CNGD,2015-06-08,CNY_TODTOM,CNYRUBTODTOM,0.005106,-0.004981,0.005106,0.0049,15.0,3894816.52,
CETS,2015-06-08,CNYRUB_TOM,CNYRUB_TOM,8.98,8.9661,9.0802,9.0361,278.0,1042404927.4,9.043
CETS,2015-06-08,CNY_TOMSPT,CNYRUB_TOM1D,0.0029,0.0028,0.0029,0.0028,2.0,186437700.0,0.002822
CETS,2015-06-08,EUR_TODTOM,EUR000TODTOM,0.021,0.021,0.0232,0.0231,448.0,165860255130.0,0.0228
CNGD,2015-06-08,EUR_TODTOM,EUR000TODTOM,0.0296,-0.0343,0.0395,0.0335,389.0,1045012548.19,
CETS,2015-06-08,EUR_TOMSPT,EURRUB_TOM1D,0.0232,0.0232,0.0232,0.0232,2.0,43918490.0,0.0232
CETS,2015-06-08,EUR_TOM1M,EURRUB_TOM1M,0.6627,0.6599,0.6627,0.6599,2.0,633788000.0,0.6613
CETS,2015-06-08,EUR_TOM2W,EURRUB_TOM2W,0.3131,0.3131,0.3148,0.3148,2.0,630314500.0,0.314
CETS,2015-06-08,EURUSD_TOD,EURUSD000TOD,1.115,1.11205,1.11595,1.1138,27.0,342740088.52,1.1136
CNGD,2015-06-08,EURUSD_TOD,EURUSD000TOD,1.116,1.116,1.11605,1.11605,2.0,37663647.41,
CETS,2015-06-08,EURUSD_TOM,EURUSD000TOM,1.1145,1.11165,1.13025,1.13025,127.0,1209795403.67,1.1182
CETS,2015-06-08,EURUSDTDTM,EURUSDTODTOM,8e-06,8e-06,1.9e-05,1.9e-05,40.0,16226448678.18,1.2e-05
CNGD,2015-06-08,EURUSDTDTM,EURUSDTODTOM,1e-05,1e-05,1.1e-05,1.1e-05,2.0,43770721607.31,
CETS,2015-06-08,EURRUB_TOD,EUR_RUB__TOD,63.488,62.0,63.488,62.365,1901.0,10059926930.0,62.4929
CNGD,2015-06-08,EURRUB_TOD,EUR_RUB__TOD,63.32,62.52,63.32,62.52,3.0,39537480.0,
CETS,2015-06-08,EURRUB_TOM,EUR_RUB__TOM,62.55,62.028,63.5,63.24,2619.0,10263651719.0,62.6199
CNGD,2015-06-08,EURRUB_TOM,EUR_RUB__TOM,62.75,62.75,63.141,63.141,5.0,383041195.42,
CNGD,2015-06-08,GBP_TODTOM,GBPRUBTODTOM,0.0389,-0.0118,0.0389,0.0389,5.0,1213505.42,
CETS,2015-06-08,GBPRUB_TOM,GBPRUB_TOM,85.53,85.12,86.2,86.2,26.0,124724945.0,85.7216
CETS,2015-06-08,GLD_TODTOM,GLDRUBTODTOM,0.7011,0.7011,0.7011,0.7011,2.0,499213587.6,0.7011
CETS,2015-06-08,GLDRUB_TOM,GLDRUB_TOM,2123.2,2115.0,2123.2,2121.0,5.0,127288.0,2121.47
CETS,2015-06-08,HKDRUB_TOM,HKDRUB_TOM,7.21,7.2,7.26,7.26,11.0,36196120.0,7.2291
CETS,2015-06-08,SLVRUB_TOM,SLVRUB_TOM,29.13,28.88,29.13,28.88,4.0,110582.0,29.1
CETS,2015-06-08,UAHRUB_TOD,UAH000000TOM,26.721,26.721,26.721,26.721,1.0,855072.0,26.721
CETS,2015-06-08,USDRUB_TOD,USD000000TOD,56.08,55.601,56.385,56.049,16536.0,71710831060.0,56.0605
CNGD,2015-06-08,USDRUB_TOD,USD000000TOD,55.95,55.77,56.355,55.84,22.0,4024388032.0,
CETS,2015-06-08,USD_TODTOM,USD000TODTOM,0.0201,0.0196,0.0209,0.0203,998.0,763409421940.0,0.0203
CNGD,2015-06-08,USD_TODTOM,USD000TODTOM,0.0197,-0.0308,0.0356,0.0202,2304.0,23372625534.92,
CETS,2015-06-08,USDRUB_TOM,USD000UTSTOM,56.12,55.62,56.401,55.995,44196.0,222736254769.0,56.0655
CNGD,2015-06-08,USDRUB_TOM,USD000UTSTOM,56.0,55.64,56.35,56.181,38.0,13895182472.0,
CETS,2015-06-08,USDRUB_SPT,USDRUB_SPT,56.185,56.185,56.185,56.185,1.0,561850.0,56.185
CETS,2015-06-08,USD_TOMSPT,USDRUB_TOM1D,0.0209,0.0209,0.0209,0.0209,1.0,11291480.0,0.0209
CNGD,2015-06-08,USD_TOMSPT,USDRUB_TOM1D,0.0204,0.0202,0.0204,0.0202,2.0,18499906000.0,
CETS,2015-06-08,USD_TOM1M,USDRUB_TOM1M,0.5804,0.5804,0.5804,0.5804,1.0,285084500.0,0.5804
CNGD,2015-06-08,USD_TOM2W,USDRUB_TOM2W,0.274,0.2715,0.274,0.2715,3.0,8472750000.0,
CETS,2015-06-08,USD_TOM3M,USDRUB_TOM3M,1.745,1.722,1.745,1.725,7.0,1861468000.0,1.7344
CNGD,2015-06-08,USD_TOM3M,USDRUB_TOM3M,1.73,1.73,1.73,1.73,1.0,1737600000.0,
CETS,2015-06-08,USD_TOM6M,USDRUB_TOM6M,3.255,3.25,3.2875,3.25,3.0,298517500.0,3.267
CNGD,2015-06-08,USD_TOM6M,USDRUB_TOM6M,3.33,3.28,3.33,3.28,2.0,1791995000.0,
CETS,2015-06-08,USD_TOM9M,USDRUB_TOM9M,4.64,4.64,4.73,4.73,2.0,122243000.0,4.685
