BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-08-06,КОМИ 7в об,RU000A0DF2U3,6.0,5108025.0,100.75,100.75,100.75,100.75,16.44,100.75,7.11,100.75,5070.0,,100.76,,0.0,15689030.0,0.0,2013-11-22,281.0,7.11,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-06,ВТБ - 5 об,RU000A0GHL00,2.0,936334.0,99.22,100.0,99.22,99.22,3.65,99.61,8.34,100.0,940.0,98.72,99.69,98.72,9979621.0,1970964.0,9979621.0,2013-10-17,421.0,7.97,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-06,РЖД-07обл,RU000A0GJNG2,3.0,7023006.0,100.3,100.3,100.3,100.3,18.41,100.3,6.39,100.3,7002.0,,100.31,,0.0,49007376.1,0.0,2012-11-07,93.0,6.39,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-06,Мечел  2об,RU000A0GUBF6,2.0,839050.0,97.0,97.0,97.0,97.0,10.95,97.0,11.49,97.0,865.0,97.04,97.04,97.04,9667625.9,999538.9,9667625.9,2013-06-12,303.0,11.49,,,,,,,1000.0,SUR,,,,,
EQNB,2012-08-06,ВТБ - 6 об,RU000A0JNGU3,14.0,40890088.9,100.5,100.74,100.65,100.6,6.09,100.59,8.04,100.6,40651.0,100.59,100.59,100.59,40890088.9,40890088.9,40890088.9,2016-07-06,327.0,8.12,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-06,АИЖК 7об,RU000A0JNPJ7,1.0,8955.0,99.5,99.5,99.5,99.5,4.63,99.5,8.16,99.5,9.0,100.23,100.24,100.23,739733.8,520244.7,739733.8,2016-07-15,762.0,8.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-06,ДОМ.РФ 8об,RU000A0JNPK5,6.0,215515.44,97.04,98.74,97.81,97.81,6.52,98.14,8.66,98.74,366.0,98.2,98.22,98.2,801272.76,503260.92,801272.76,2018-06-15,1070.0,8.53,,,,,,,600.0,SUR,,,,,RUB
EQOB,2012-08-06,Лукойл4обл,RU000A0JNYY8,1.0,800560.0,100.07,100.07,100.07,100.07,12.16,100.07,7.47,100.07,800.0,100.06,100.01,100.06,109107229.9,74034729.9,109107229.9,2013-12-05,467.0,7.47,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-06,РСХБ 3,RU000A0JP2G4,1.0,7086.1,101.23,101.23,101.23,101.23,43.59,101.23,8.54,101.23,7.0,101.56,101.05,101.56,216536133.2,6751235.2,216536133.2,2017-02-09,510.0,8.54,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-08-06,Мос.обл.7в,RU000A0JP6R2,1.0,607716.0,99.3,99.3,99.3,99.3,24.11,99.3,8.62,99.3,612.0,99.52,99.6,99.52,4889477.5,4793977.5,4889477.5,2014-04-16,577.0,8.62,,,,,,,1000.0,SUR,,,,,
EQNO,2012-08-06,ИКС5Фин 01,RU000A0JPBN4,1.0,974.0,97.4,97.4,97.4,97.4,7.41,97.4,9.69,97.4,1.0,,96.5,,0.0,7721971.0,0.0,2014-07-01,653.0,9.69,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-06,СОЛЛЕРС2,RU000A0JPCB7,10.0,2900335.0,102.4,102.85,102.75,102.74,6.51,102.63,9.6,102.85,2826.0,102.63,102.63,102.63,2900335.0,2900335.0,2900335.0,2013-07-17,334.0,9.74,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-06,КостромОб5,RU000A0JPKB0,10.0,2267193.6,100.8,100.8,100.8,100.8,4.54,100.8,6.97,100.8,5623.0,100.8,100.8,100.8,2267193.6,2267193.6,2267193.6,2012-12-20,134.0,6.97,,,,,,,400.0,SUR,,,,,
EQOB,2012-08-06,Система-01,RU000A0JPNX8,2.0,253125.0,101.25,101.25,101.25,101.25,40.34,101.25,7.64,101.25,250.0,101.26,101.27,101.26,73507768.7,35485823.2,73507768.7,2013-03-07,205.0,7.64,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-06,МТС-Банк02,RU000A0JPPY1,7.0,3722834.0,99.3,99.4,99.4,99.4,7.48,99.36,8.2,99.3,3747.0,99.35,99.35,99.35,3725795.5,3725795.5,3725795.5,2013-03-28,229.0,8.27,,,,,,,1000.0,SUR,,,,,
EQOB,2012-08-06,МДМ Банк 8,RU000A0JPQA9,11.0,900995.9,99.86,100.0,100.0,100.0,28.6,100.0,9.2,100.0,901.0,100.0,100.0,100.0,900995.9,900995.9,900995.9,2015-04-09,322.0,9.2,,,,,,,1000.0,SUR,,,,,
