BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-01-16,АбрауДюрсо,ABRD,29.0,157340.0,144.0,143.0,145.0,145.0,144.0,145.0,1090.0,,144.0,145.0,0.0,508960.0,0.0,
TQDE,2019-01-16,АСКО ао,ACKO,6.0,155480.0,7.1,7.0,7.14,7.14,7.08,7.14,22000.0,,7.1,7.14,0.0,504520.0,0.0,
TQBR,2019-01-16,Система ао,AFKS,2721.0,54543392.8,8.5,8.402,8.5,8.5,8.465,8.5,6443400.0,8.465,8.465,8.5,54543392.8,54543392.8,54543392.8,
SMAL,2019-01-16,Аэрофлот,AFLT,10.0,2052.16,106.02,106.02,110.08,,107.9,108.3,19.0,,,,0.0,0.0,0.0,
TQBR,2019-01-16,Аэрофлот,AFLT,12435.0,630977848.6,106.4,106.14,109.26,108.4,107.9,108.4,5847190.0,107.92,107.92,108.4,630977848.6,630977848.6,630977848.6,
TQBR,2019-01-16,AGRO-гдр,AGRO,444.0,9446953.0,792.0,750.5,804.0,797.0,782.5,797.0,11960.0,790.0,790.0,797.0,9446953.0,9446953.0,9446953.0,
TQTD,2019-01-16,AKNX ETF,AKNX,5.0,310289.57,9.81,9.8,9.81,9.8,9.8,9.81,31657.0,,654.62,9.8,0.0,27154348.56,0.0,
TQBR,2019-01-16,Акрон,AKRN,95.0,1993454.0,4688.0,4646.0,4688.0,4666.0,4670.0,4666.0,427.0,4668.0,4668.0,4666.0,1993454.0,1993454.0,1993454.0,
TQBR,2019-01-16,БестЭфБ ао,ALBK,6.0,109800.0,73.0,73.0,75.0,75.0,73.0,75.0,1500.0,,78.0,75.0,0.0,592400.0,0.0,
TQBR,2019-01-16,АЛРОСА-Нюр,ALNU,18.0,1457500.0,77500.0,76000.0,78000.0,76500.0,76500.0,76500.0,19.0,76500.0,76500.0,76500.0,1457500.0,1457500.0,1457500.0,
