BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-03-05,АбрауДюрсо,ABRD,31.0,488515.0,106.06,105.72,106.5,106.38,106.2,106.38,4600.0,,106.12,,0.0,509399.0,0.0,
TQNE,2014-03-05,АЭССЕЛЬао,AESL,8.0,341000.0,108.0,105.2,108.0,106.5,106.56,107.0,3200.0,107.18,107.18,107.18,600200.0,600200.0,600200.0,
SMAL,2014-03-05,Система ао,AFKS,6.0,6405.87,36.505,30.0,36.505,,32.517,36.0,197.0,,,,0.0,0.0,0.0,
TQNL,2014-03-05,Система ао,AFKS,1639.0,96165495.6,37.15,35.814,37.69,37.0,36.479,37.258,2636200.0,36.479,36.479,36.479,96165495.6,96165495.6,96165495.6,
SMAL,2014-03-05,Аэрофлот,AFLT,14.0,18517.37,68.99,60.12,69.0,,63.42,60.41,292.0,,,,0.0,0.0,0.0,
TQBR,2014-03-05,Аэрофлот,AFLT,7441.0,383704942.0,61.5,61.0,63.14,62.3,62.37,62.18,6152100.0,62.37,62.37,62.37,383637292.0,383637292.0,383637292.0,
TQNL,2014-03-05,Акрон,AKRN,456.0,15344816.7,1045.1,1042.6,1083.0,1076.0,1072.2,1076.2,14311.0,1072.2,1072.2,1072.2,15344816.7,15344816.7,15344816.7,
SMAL,2014-03-05,АЛРОСА ао,ALRS,3.0,5183.58,35.5,35.5,35.508,,35.504,35.508,146.0,,,,0.0,0.0,0.0,
TQBR,2014-03-05,АЛРОСА ао,ALRS,1900.0,97901041.5,37.107,36.451,37.59,37.103,37.008,37.1,2645400.0,37.008,37.008,37.008,97901041.5,97901041.5,97901041.5,
TQNL,2014-03-05,АшинскийМЗ,AMEZ,43.0,290057.5,4.346,4.051,4.45,4.205,4.395,4.205,66000.0,,4.172,,0.0,625810.9,0.0,
SMAL,2014-03-05,Аптеки36и6,APTK,4.0,206.16,14.72,14.72,14.73,,14.73,14.73,14.0,,,,0.0,0.0,0.0,
TQNL,2014-03-05,Аптеки36и6,APTK,566.0,1672444.0,15.06,14.92,15.28,15.2,15.08,15.2,110930.0,15.08,15.08,15.08,1672444.0,1672444.0,1672444.0,
TQNL,2014-03-05,Армада,ARMD,38.0,2047546.6,147.0,144.17,148.98,144.91,144.5,145.0,14170.0,144.5,144.5,144.5,2047546.6,2047546.6,2047546.6,
SMAL,2014-03-05,Арсагера,ARSA,1.0,112.04,0.5602,0.5602,0.5602,,0.5602,0.5602,200.0,,,,0.0,0.0,0.0,
TQNE,2014-03-05,Арсагера,ARSA,7.0,21024.9,0.6599,0.6227,0.6599,0.6227,0.657,0.6227,32000.0,,0.6737,,0.0,502587.1,0.0,
TQNL,2014-03-05,АВТОВАЗ ао,AVAZ,164.0,935310.5,10.333,10.002,10.335,10.102,10.177,10.1,91900.0,10.177,10.177,10.177,935310.5,935310.5,935310.5,
TQNL,2014-03-05,АВТОВАЗ ап,AVAZP,317.0,2181491.9,2.769,2.523,2.808,2.781,2.688,2.781,811700.0,2.688,2.688,2.688,2181491.9,2181491.9,2181491.9,
TQNE,2014-03-05,Башнефт ао,BANE,952.0,35772893.3,1947.2,1895.0,1947.3,1900.2,1902.8,1907.7,18800.0,1902.8,1902.8,1902.8,35772893.3,35772893.3,35772893.3,
TQNE,2014-03-05,Башнефт ап,BANEP,806.0,10847637.3,1345.1,1320.5,1380.1,1370.5,1352.4,1365.0,8021.0,1352.4,1352.4,1352.4,10847637.3,10847637.3,10847637.3,
TQNE,2014-03-05,БашИнСв ао,BISV,2.0,1272.6,6.358,6.358,6.368,6.363,6.363,6.368,200.0,,6.868,,0.0,509590.4,0.0,
TQNE,2014-03-05,БашИнСв ап,BISVP,2.0,10106.0,5.011,5.011,5.095,5.095,5.053,5.095,2000.0,,5.287,,0.0,570997.0,0.0,
TQNE,2014-03-05,Белон ао,BLNG,106.0,66493.0,2.599,2.582,2.799,2.61,2.681,2.638,24800.0,,2.64,,0.0,521750.3,0.0,
TQNE,2014-03-05,БурЗолото,BRZL,3.0,9935.0,277.8,277.8,375.0,357.9,331.2,340.7,30.0,,365.1,,0.0,507421.0,0.0,
SMAL,2014-03-05,БСП ао,BSPB,1.0,30.36,30.36,30.36,30.36,,30.36,30.36,1.0,,,,0.0,0.0,0.0,
TQNL,2014-03-05,БСП ао,BSPB,659.0,10571341.3,30.48,29.11,32.29,31.2,30.55,31.2,346060.0,30.55,30.55,30.55,10571341.3,10571341.3,10571341.3,
TQNE,2014-03-05,ЧТПЗ ао,CHEP,1.0,2448.0,24.48,24.48,24.48,24.48,24.48,24.48,100.0,,23.61,,0.0,512274.0,0.0,
TQNE,2014-03-05,РН-ЗапСиб,CHGZ,1.0,21002.0,21.002,21.002,21.002,21.002,21.002,21.002,1000.0,19.398,19.17,19.398,2095023.0,1917023.0,2095023.0,
TQNE,2014-03-05,ЧКПЗ ао,CHKZ,2.0,8200.0,2200.0,1900.0,2200.0,2050.0,2050.0,1900.0,4.0,,,,0.0,0.0,0.0,
SMAL,2014-03-05,СевСт-ао,CHMF,8.0,6129.4,277.4,274.1,281.2,,278.6,279.4,22.0,,,,0.0,0.0,0.0,
TQNL,2014-03-05,СевСт-ао,CHMF,8174.0,504535442.0,281.3,276.3,282.9,282.3,279.1,282.0,1807940.0,279.1,279.1,279.1,504512938.0,504512938.0,504512938.0,
TQNE,2014-03-05,ЧМК ао,CHMK,12.0,8302.0,640.0,570.0,640.0,595.0,593.0,595.0,14.0,,552.0,,0.0,509059.0,0.0,
TQNL,2014-03-05,ЧЦЗ ао,CHZN,1.0,1349.9,134.99,134.99,134.99,134.99,134.99,134.99,10.0,,131.67,,0.0,529318.1,0.0,
TQNE,2014-03-05,Телеграф,CNTL,5.0,5768.0,9.201,9.101,10.089,10.089,9.613,10.089,600.0,,11.234,,0.0,501020.1,0.0,
TQNE,2014-03-05,Телеграф-п,CNTLP,11.0,12273.6,5.501,5.5,5.696,5.696,5.579,5.696,2200.0,,5.329,,0.0,529151.2,0.0,
TQNE,2014-03-05,ДагСб ао,DASB,131.0,58844.1,0.01533,0.01392,0.01634,0.01539,0.01486,0.01523,3960000.0,,0.01552,,0.0,500087.2,0.0,
TQNE,2014-03-05,Дорогбж ао,DGBZ,15.0,60583.3,13.988,13.5,15.0,13.8,13.769,13.8,4400.0,,13.514,,0.0,514891.0,0.0,
SMAL,2014-03-05,Дорогбж ап,DGBZP,1.0,732.06,12.001,12.001,12.001,,12.001,12.001,61.0,,,,0.0,0.0,0.0,
TQNE,2014-03-05,Дорогбж ап,DGBZP,11.0,80020.2,17.2,16.85,17.5,17.5,17.026,17.5,4700.0,,16.922,,0.0,549955.4,0.0,
SMAL,2014-03-05,ДИКСИ ао,DIXY,2.0,2048.16,254.0,254.0,258.04,,256.02,258.04,8.0,,,,0.0,0.0,0.0,
