BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-03-05,МГор39-об,RU000A0DASA0,3.0,50931.0,99.86,100.1,100.1,100.1,8.25,99.86,6.81,99.86,51.0,100.1,100.1,100.1,14665432.0,14665432.0,14665432.0,2014-07-21,138.0,7.49,,,,,,,1000.0,SUR,,,,,
EQNB,2014-03-05,ЛенОбл-3об,RU000A0DH708,1.0,1127500.0,102.5,102.5,102.5,102.5,28.65,102.5,8.39,102.5,1100.0,,102.98,,0.0,5196360.0,0.0,2014-12-05,265.0,8.39,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-05,ВТБ - 6 об,RU000A0JNGU3,4.0,5499251.9,99.95,100.1,100.1,100.1,11.63,99.95,7.47,99.95,5502.0,99.98,99.94,99.98,28021527.0,7262527.0,28021527.0,2016-07-06,124.0,7.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-05,МГор48-об,RU000A0JNYN1,3.0,4459.1,88.4,90.99,88.4,89.7,16.11,89.18,8.63,88.84,5.0,,90.4,,0.0,180871545.6,0.0,2022-06-11,2276.0,8.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-05,МГор49-об,RU000A0JNYP6,1.0,986000.0,98.6,98.6,98.6,98.6,15.53,98.6,7.62,98.6,1000.0,97.68,98.6,97.68,138972041.1,2476814.0,138972041.1,2017-06-14,1073.0,7.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-05,РСХБ 3,RU000A0JP2G4,1.0,999.5,99.95,99.95,99.95,99.95,4.47,99.95,8.34,99.95,1.0,99.88,99.88,99.88,3455928.8,3302944.0,3455928.8,2017-02-09,666.0,8.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-05,Мос.обл.7в,RU000A0JP6R2,5.0,127982.7,99.9,100.09,100.09,100.09,30.68,99.99,7.22,100.0,128.0,99.92,100.0,99.92,1402862.9,686978.8,1402862.9,2014-04-16,42.0,8.13,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-05,Якут-07 об,RU000A0JP6V4,1.0,334832.5,99.95,99.95,99.95,99.95,5.13,99.95,8.44,99.95,670.0,,100.19,,0.0,380904176.6,0.0,2014-04-17,43.0,8.44,,,,,,,500.0,SUR,,,,,
EQOB,2014-03-05,МДМ Банк 8,RU000A0JPQA9,4.0,966485.5,95.0,96.98,96.98,96.98,36.0,95.03,12.36,95.0,1017.0,95.63,95.62,95.63,1641885.5,1637035.5,1641885.5,2015-04-09,376.0,14.52,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-05,РСХБ 7,RU000A0JPTE5,1.0,990.9,99.09,99.09,99.09,99.09,18.28,99.09,8.58,99.09,1.0,98.64,98.64,98.64,65646350.3,65111920.1,65646350.3,2018-06-05,603.0,8.58,,,,,,,1000.0,SUR,,,,,RUB
