BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-05-06,BKTRUB_TOM,BKTRUB000TOM,35.4225,35.4225,35.4225,35.4225,4.0,53133727.5,35.4225
CETS,2013-05-06,CNYRUB_TOD,CNY000000TOD,5.042,5.032,5.0422,5.0379,23.0,59407571.8,5.0371
CETS,2013-05-06,CNY_TODTOM,CNYRUBTODTOM,0.00076,0.00056,0.00076,0.00056,3.0,62951500.0,0.00072
CETS,2013-05-06,CNYRUB_TOM,CNYRUB_TOM,5.039,5.036,5.0397,5.0397,4.0,20151200.0,5.0378
CETS,2013-05-06,CNY_TOMSPT,CNYRUB_TOM1D,0.00056,0.00056,0.00056,0.00056,1.0,12589900.0,0.00056
CETS,2013-05-06,EUR_TODTOM,EUR000TODTOM,0.007,0.007,0.0075,0.0073,287.0,158544508630.0,0.0073
CNGD,2013-05-06,EUR_TODTOM,EUR000TODTOM,0.0,0.0,0.0156,0.007,11.0,15926115.22,
CETS,2013-05-06,EURUSD_TOD,EURUSD000TOD,1.31205,1.30975,1.31205,1.31055,34.0,817488218.07,1.311
CETS,2013-05-06,EURUSD_TOM,EURUSD000TOM,1.3121,1.3061,1.3121,1.3061,75.0,1295938051.86,1.31045
CETS,2013-05-06,EURUSDTDTM,EURUSDTODTOM,8e-06,3e-06,1.2e-05,1.2e-05,29.0,3495159826.18,8e-06
CETS,2013-05-06,EURRUB_TOD,EUR_RUB__TOD,40.847,40.6805,40.847,40.7265,1004.0,6714521510.5,40.7432
CNGD,2013-05-06,EURRUB_TOD,EUR_RUB__TOD,40.742,40.69,40.8,40.779,11.0,320244494.5,
CETS,2013-05-06,EURRUB_TOM,EUR_RUB__TOM,40.7595,40.5745,40.789,40.5745,872.0,5957129322.0,40.7275
CNGD,2013-05-06,EURRUB_TOM,EUR_RUB__TOM,40.7635,40.71,40.7975,40.7975,4.0,138556750.0,
CETS,2013-05-06,USDRUB_TOD,USD000000TOD,31.025,31.022,31.12,31.08,5551.0,45892500815.0,31.0787
CNGD,2013-05-06,USDRUB_TOD,USD000000TOD,31.349,31.0125,31.349,31.108,26.0,946639811.0,
CETS,2013-05-06,USD_TODTOM,USD000TODTOM,0.0055,0.0045,0.0056,0.0055,614.0,503012092960.0,0.0055
CNGD,2013-05-06,USD_TODTOM,USD000TODTOM,0.0056,-0.0119,0.0136,-0.0043,76.0,2073476415.57,
CETS,2013-05-06,USDRUB_TOM,USD000UTSTOM,31.033,31.01,31.13,31.04,6325.0,66424509171.5,31.0834
CNGD,2013-05-06,USDRUB_TOM,USD000UTSTOM,31.0175,31.0175,31.125,31.0885,7.0,1158293145.0,
CETS,2013-05-06,USD_TOMSPT,USDRUB_TOM1D,0.0059,0.005,0.0059,0.0054,13.0,136535960.0,0.0056
CETS,2013-05-06,USD_TOM1W,USDRUB_TOM1W,0.0378,0.0378,0.0378,0.0378,2.0,1553155000.0,0.0378
CETS,2013-05-06,USD_TOM2W,USDRUB_TOM2W,0.074,0.074,0.074,0.074,1.0,1275071300.0,0.074
