BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-09-27,Индекс МосБиржи,Индекс МосБиржи,891.71,853.78,891.97,853.78,23063209059.78,,,2,,RUB,
RTSI,MCFTR,2005-09-27,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,898.99,898.99,898.99,898.99,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-09-27,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),897.9,897.9,897.9,897.9,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-09-27,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),898.33,898.33,898.33,898.33,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-09-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1476.49,1420.54,1477.79,1420.54,13177884116.84,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-09-27,RCBI,RCBI,102.8,102.79,102.83,102.79,124556458.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-09-27,RCBIc,RCBI-c,134.04,,,,124556458.3,,,2,,RUB,
SNDX,MICEXCBICP,2005-09-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.8,102.79,102.83,102.79,124556458.3,,,2,,RUB,
SNDX,MICEXCBITR,2005-09-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.04,,,,124556458.3,,,2,,RUB,
SNDX,MICEXCGS,2005-09-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2245.53,2255.18,2338.67,2245.52,2603418.65,,,2,,RUB,
SNDX,MICEXFNL,2005-09-27,Индекс финансов,Индекс МосБиржи финансов,2232.97,2178.58,2232.97,2178.58,390137835.47,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-09-27,Индекс МосБиржи (архив),Индекс МосБиржи (архив),891.71,853.78,891.97,853.78,23063209059.78,,,2,,RUB,
SNDX,MICEXLC,2005-09-27,MICEX LC,ММВБ высокая кап,1582.62,1521.56,1582.9,1521.55,22365523860.91,,,2,,RUB,
SNDX,MICEXM&M,2005-09-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1565.7,1496.74,1566.96,1496.71,2835619699.17,,,2,,RUB,
SNDX,MICEXMC,2005-09-27,MICEX MC,ММВБ стандарт кап,1472.34,1427.71,1478.61,1427.68,677410529.34,,,2,,RUB,
SNDX,MICEXMNF,2005-09-27,Машиностроение,Индекс машиностроения Московской Биржи,955.03,937.66,955.52,937.62,36611305.43,,,2,,RUB,
SNDX,MICEXO&G,2005-09-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1827.04,1726.07,1828.05,1725.98,9399652982.42,,,2,,RUB,
SNDX,MICEXPWR,2005-09-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1261.24,1217.56,1264.4,1216.92,9207048512.5,,,2,,RUB,
SNDX,MICEXSC,2005-09-27,Второй эшелон,Индекс второго эшелона Московской Биржи,1660.17,1629.27,1661.17,1629.04,156716769.04,,,2,,RUB,
SNDX,MICEXTLC,2005-09-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1343.86,1317.49,1344.25,1317.46,1567725522.23,,,2,,RUB,
SNDX,MOEX10,2005-09-27,Индекс МосБиржи 10,Индекс МосБиржи 10,1476.49,1420.54,1477.79,1420.54,13177884116.84,,,2,,RUB,
SNDX,MOEXCN,2005-09-27,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2245.53,2255.18,2338.67,2245.52,2603418.65,,,2,,RUB,
SNDX,MOEXEU,2005-09-27,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1261.24,1217.56,1264.4,1216.92,9207048512.5,,,2,,RUB,
SNDX,MOEXFN,2005-09-27,Индекс финансов,Индекс МосБиржи финансов,2232.97,2178.58,2232.97,2178.58,390137835.47,,,2,,RUB,
SNDX,MOEXMM,2005-09-27,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1565.7,1496.74,1566.96,1496.71,2835619699.17,,,2,,RUB,
SNDX,MOEXOG,2005-09-27,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1827.04,1726.07,1828.05,1725.98,9399652982.42,,,2,,RUB,
SNDX,MOEXTL,2005-09-27,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1343.86,1317.49,1344.25,1317.46,1567725522.23,,,2,,RUB,
RTSI,RTS2,2005-09-27,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1185.63,1171.59,1185.63,1171.57,4292671.0,,,2,12837745440.9898,USD,
RTSI,RTScr,2005-09-27,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,168.73,168.73,168.73,168.73,0.0,,,2,1224081321.8685,USD,
RTSI,RTSeu,2005-09-27,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,144.25,144.25,144.25,144.25,0.0,,,2,1315367560.3252,USD,
RTSI,RTSfn,2005-09-27,Индекс РТС финансов,Индекс РТС финансов,191.69,191.69,191.69,191.69,0.0,,,2,8081792406.6,USD,
RTSI,RTSI,2005-09-27,Индекс РТС,Индекс РТС,984.52,956.19,984.52,956.19,51517817.0,,,2,53890511044.408,USD,
RTSI,RTSin,2005-09-27,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,124.5,124.5,124.5,124.5,0.0,,,2,1064747195.923,USD,
RTSI,RTSmm,2005-09-27,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,150.54,150.54,150.54,150.54,0.0,,,2,3006459558.2572,USD,
RTSI,RTSog,2005-09-27,Индекс РТС нефти и газа,Индекс РТС нефти и газа,167.72,167.72,167.72,167.72,0.0,,,2,20208667838.337,USD,
RTSI,RTStl,2005-09-27,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,131.91,131.91,131.91,131.91,0.0,,,2,3297400126.1377,USD,
RTSI,RTSTR,2005-09-27,RTS Total Return,Индекс РТС полной доходности «брутто»,997.03,997.03,997.03,997.03,0.0,,,2,53890511044.408,USD,
RTSI,RTSTRN,2005-09-27,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),995.14,995.14,995.14,995.14,0.0,,,2,53890511044.408,USD,
RTSI,RTSTRR,2005-09-27,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),995.9,995.9,995.9,995.9,0.0,,,2,53890511044.408,USD,
RTSI,RTSUSDCUR,2005-09-27,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5463,28.5463,28.5463,28.5463,,,,2,,RUB,
SNDX,RUCBICP,2005-09-27,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.8,102.79,102.83,102.79,124556458.3,,,2,,RUB,
SNDX,RUCBITR,2005-09-27,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,134.04,,,,124556458.3,,,2,,RUB,
SNDX,TECHIND,2005-09-27,Технический индекс акций,Технический индекс акций,1420.87,1385.14,1420.87,1368.46,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-09-27,Технический индекс облигаций,Технический индекс облигаций,102.48,102.42,102.51,102.42,0.0,,,2,,RUB,
