BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-03-12,МГор45-об,RU000A0E6US1,4.0,69035040.0,100.4,100.4,100.4,100.4,16.66,100.4,6.65,100.4,68760.0,100.4,100.4,100.4,70553341.5,70551331.3,70553341.5,2012-06-27,107.0,6.65,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-12,ВТБ - 5 об,RU000A0GHL00,2.0,349987.1,99.99,100.0,100.0,100.0,10.75,100.0,7.61,99.99,350.0,99.25,99.21,99.25,50589496.9,40054470.2,50589496.9,2013-10-17,550.0,7.61,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-12,РЖД-07обл,RU000A0GJNG2,1.0,5460462.0,100.45,100.45,100.45,100.45,25.65,100.45,6.93,100.45,5436.0,,100.38,,0.0,80346424.9,0.0,2012-11-07,233.0,6.93,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,Детмир 01,RU000A0GKGF6,1.0,23750.0,95.0,95.0,95.0,95.0,22.59,95.0,10.63,95.0,25.0,,94.03,,0.0,662000.4,0.0,2015-05-26,1022.0,10.63,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-12,КОМИ 8в об,RU000A0GKKB7,1.0,930.0,93.0,93.0,93.0,93.0,1.53,93.0,9.11,93.0,1.0,,93.3,,0.0,24953468.8,0.0,2015-12-03,1028.0,9.11,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-12,ВТБ - 6 об,RU000A0JNGU3,13.0,11427472.4,99.95,100.05,99.98,99.97,12.03,100.0,7.45,99.98,11428.0,100.0,100.0,100.0,11427472.4,11427472.4,11427472.4,2016-07-06,119.0,7.39,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-12,МГор49-об,RU000A0JNYP6,1.0,24237.5,96.95,96.95,96.95,96.95,19.51,96.95,7.92,96.95,25.0,96.98,96.98,96.98,673907099.2,514025745.0,673907099.2,2017-06-14,1598.0,7.92,,,,,,,1000.0,SUR,,,,,RUR
EQDB,2012-03-12,РазгуляйФ3,RU000A0JP4B1,1.0,1000.9,100.09,100.09,100.09,100.09,82.9,100.09,8.51,100.09,1.0,,100.02,,0.0,668159.2,0.0,2012-03-16,4.0,8.51,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,МагнитФ 02,RU000A0JP4W7,17.0,35797532.2,100.0,100.03,100.02,100.02,38.42,100.0,7.51,100.01,35796.0,100.0,100.0,100.0,35797532.2,35797532.2,35797532.2,2012-03-23,11.0,8.2,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-12,Тюменэнрг2,RU000A0JP5N3,4.0,20352000.7,100.0,100.07,100.03,100.03,39.33,100.03,8.04,100.0,20346.0,100.05,100.05,100.05,220645166.5,220645166.5,220645166.5,2012-03-29,17.0,8.04,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,РусСтанд-8,RU000A0JP6F7,6.0,15199027.8,99.98,100.0,100.0,100.0,31.85,99.99,7.77,99.99,15201.0,99.99,99.99,99.99,56059167.8,56059167.8,56059167.8,2012-04-13,32.0,7.89,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-12,Ленэнерго3,RU000A0JP6L5,10.0,3009328.6,100.0,100.2,100.0,100.01,31.86,100.01,8.05,100.2,3009.0,100.01,100.01,100.01,3009328.6,3009328.6,3009328.6,2012-04-18,37.0,7.95,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-12,Мос.обл.7в,RU000A0JP6R2,7.0,15115718.4,99.55,99.72,99.65,99.65,31.78,99.65,8.35,99.55,15169.0,99.65,99.65,99.65,15238033.4,15238033.4,15238033.4,2014-04-16,698.0,8.35,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-12,Промсвб-05,RU000A0JP8N7,6.0,4245887.1,100.06,100.08,100.06,100.07,24.63,100.07,7.45,100.07,4243.0,100.03,100.05,100.03,106705886.0,10210676.0,106705886.0,2012-05-17,66.0,7.39,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,МособгазФ2,RU000A0JPB58,5.0,462420.72,99.3,99.8,99.76,99.76,8.01,99.32,10.27,99.8,1164.0,99.48,99.35,99.48,4550311.52,509467.72,4550311.52,2012-06-24,104.0,11.96,,,,,,,400.0,SUR,,,,,
EQOB,2012-03-12,СамарОбл 4,RU000A0JPB82,1.0,1001.5,100.15,100.15,100.15,100.15,15.68,100.15,6.57,100.15,1.0,100.0,100.0,100.0,61820271.5,35260021.5,61820271.5,2012-06-20,98.0,6.57,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,ГГЭС 01,RU000A0JPBA1,2.0,59999.0,99.9,100.0,100.0,100.0,17.97,100.0,8.09,99.9,60.0,100.0,100.0,100.0,90309750.5,90308750.0,90309750.5,2012-06-20,100.0,8.09,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,ИКС5Фин 01,RU000A0JPBN4,1.0,8251320.0,98.23,98.23,98.23,98.23,15.03,98.23,9.0,98.23,8400.0,,98.25,,0.0,10296935.1,0.0,2014-07-01,773.0,9.0,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-12,Удмуртия-2,RU000A0JPBV7,2.0,1252125.0,100.16,100.18,100.18,100.17,12.66,100.17,7.96,100.16,1250.0,100.41,100.41,100.41,284647934.8,159154038.8,284647934.8,2012-07-15,125.0,7.99,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,СтрТрГаз02,RU000A0JPC16,16.0,1989159.4,99.3,99.65,99.65,99.62,13.72,99.41,9.73,99.5,2001.0,99.41,99.41,99.41,1989159.4,1989159.4,1989159.4,2012-07-13,123.0,10.51,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-12,МДМ Банк 7,RU000A0JPC81,9.0,41008051.0,101.32,101.35,101.35,101.35,17.06,101.33,7.89,101.33,40470.0,101.33,101.33,101.33,69355103.0,41010078.2,69355103.0,2012-07-19,129.0,7.95,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-12,СОЛЛЕРС2,RU000A0JPCB7,3.0,2040001.0,102.0,102.01,102.0,102.0,18.49,102.0,11.13,102.01,2000.0,102.17,102.02,102.17,3819021.6,2492335.1,3819021.6,2013-07-17,461.0,11.13,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,ЛадьяФин-1,RU000A0JPE71,1.0,1010.0,101.0,101.0,101.0,101.0,67.43,101.0,11.22,101.0,1.0,,98.47,,0.0,23022228.0,0.0,2012-09-13,185.0,11.22,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-12,Жилстрой2,RU000A0JPLW4,1.0,21750.0,108.75,108.75,108.75,108.75,76.71,108.75,-37.11,108.75,2.0,,110.24,,0.0,749650.0,0.0,2013-02-04,56.0,-37.11,,,,,,,10000.0,SUR,,,,,
