BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-05-21,ETF AKME,AKME,168.0,442089.15,120.15,119.25,122.0,120.4,120.15,120.4,3675.0,,120.2,120.4,0.0,501033.5,0.0,851021.02,3
TQTD,2021-05-21,AKNX ETF,AKNX,192.0,414166.23,19.79,19.69,19.86,19.75,19.78,19.75,20940.0,1455.8,1455.8,19.75,31743123.07,31743123.07,31743123.07,320867.38,3
TQTF,2021-05-21,AKNX ETF,AKNX,34.0,1260198.6,1456.2,1450.0,1459.2,1453.6,1455.6,1450.0,864.0,1455.8,1455.8,1453.6,31743123.07,31743123.07,31743123.07,24015350.9,3
TQBR,2021-05-21,Акрон,AKRN,535.0,9800840.0,6066.0,6010.0,6090.0,6070.0,6054.0,6070.0,1619.0,6054.0,6054.0,6070.0,9800840.0,9800840.0,9800840.0,0.0,3
TQTD,2021-05-21,AKSP ETF,AKSP,298.0,251452.24,14.29,14.26,14.42,14.32,14.31,14.33,17579.0,1052.79,1052.79,14.32,18507060.94,18507060.94,18507060.94,529371.13,3
TQBR,2021-05-21,БестЭфБ ао,ALBK,58.0,226595.0,65.0,65.0,68.0,65.0,67.0,65.0,3370.0,,66.5,65.0,0.0,638990.0,0.0,0.0,3
SMAL,2021-05-21,АЛРОСА ао,ALRS,13.0,4118.19,113.07,113.07,115.39,,114.39,115.39,36.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,АЛРОСА ао,ALRS,20030.0,1829478002.0,114.86,113.6,115.14,115.09,114.39,114.69,15993440.0,114.37,114.37,115.09,1753573864.7,1753573864.7,1753573864.7,0.0,3
TQTD,2021-05-21,AMCC ETF,AMCC,103.0,1910.05,1.249,1.244,1.255,1.249,1.249,1.25,1530.0,,89.8,1.249,0.0,1501112.49,0.0,15542.61,3
TQTF,2021-05-21,AMCC ETF,AMCC,18.0,13979.0,92.0,91.3,92.1,91.9,91.9,91.8,152.0,,89.8,91.9,0.0,1501112.49,0.0,1163288.3,3
TQTD,2021-05-21,AMDG ETF,AMDG,177.0,2167.52,1.344,1.343,1.356,1.355,1.351,1.355,1604.0,,98.5,1.355,0.0,665070.77,0.0,7654.59,3
TQTF,2021-05-21,AMDG ETF,AMDG,16.0,12820.3,99.2,99.1,99.5,99.7,99.5,99.4,129.0,,98.5,99.7,0.0,665070.77,0.0,572908.62,3
TQTD,2021-05-21,AMEM ETF,AMEM,123.0,14642.6,1.318,1.305,1.321,1.304,1.319,1.306,11103.0,97.1,97.1,1.304,1110951.67,1110951.67,1110951.67,19863.3,3
TQTF,2021-05-21,AMEM ETF,AMEM,30.0,33246.1,96.7,95.9,97.0,96.0,97.1,95.9,344.0,97.1,97.1,96.0,1110951.67,1110951.67,1110951.67,1486670.64,3
TQBR,2021-05-21,АшинскийМЗ,AMEZ,1578.0,13258378.0,12.195,11.75,12.39,12.01,12.095,12.01,1096000.0,12.095,12.095,12.01,13258378.0,13258378.0,13258378.0,0.0,3
TQTD,2021-05-21,AMGF ETF,AMGF,73.0,3352.35,1.286,1.28,1.289,1.281,1.283,1.282,2613.0,,93.2,1.281,0.0,592489.61,0.0,6551.05,3
TQTF,2021-05-21,AMGF ETF,AMGF,10.0,24405.7,94.7,94.1,94.7,94.3,94.4,94.2,258.0,,93.2,94.3,0.0,592489.61,0.0,490313.77,3
TQTD,2021-05-21,AMGM ETF,AMGM,1058.0,86980.85,1.499,1.492,1.53,1.52,1.503,1.521,57878.0,110.6,110.6,1.52,6790197.36,6790197.36,6790197.36,19782.32,3
TQTF,2021-05-21,AMGM ETF,AMGM,62.0,388346.2,110.2,109.7,112.3,111.9,110.6,111.9,3514.0,110.6,110.6,111.9,6790197.36,6790197.36,6790197.36,1480609.74,3
TQTD,2021-05-21,AMGR ETF,AMGR,137.0,2596.94,1.15,1.142,1.17,1.145,1.151,1.144,2255.0,,83.5,1.145,0.0,500474.19,0.0,16449.68,3
TQTF,2021-05-21,AMGR ETF,AMGR,31.0,78745.4,84.0,84.0,85.9,84.3,84.7,84.6,931.0,,83.5,84.3,0.0,500474.19,0.0,1231177.92,3
TQTD,2021-05-21,AMHC ETF,AMHC,59.0,2307.54,1.378,1.369,1.388,1.384,1.378,1.385,1674.0,,100.2,1.384,0.0,552494.69,0.0,9841.67,3
TQTF,2021-05-21,AMHC ETF,AMHC,17.0,12563.6,100.7,100.7,101.8,101.9,101.4,101.8,124.0,,100.2,101.9,0.0,552494.69,0.0,736601.1,3
TQTD,2021-05-21,AMHY ETF,AMHY,33.0,4437.24,1.337,1.329,1.342,1.333,1.336,1.334,3319.0,98.3,98.3,1.333,3999366.24,3999366.24,3999366.24,6495.65,3
TQTF,2021-05-21,AMHY ETF,AMHY,10.0,3672782.3,97.9,97.9,98.4,98.1,98.3,98.1,37363.0,98.3,98.3,98.1,3999366.24,3999366.24,3999366.24,486167.43,3
TQTD,2021-05-21,AMIG ETF,AMIG,30.0,1099.4,1.327,1.326,1.335,1.333,1.331,1.334,825.0,,97.9,1.333,0.0,509132.0,0.0,17847.35,3
TQTF,2021-05-21,AMIG ETF,AMIG,5.0,17461.5,98.0,97.5,98.1,98.1,98.0,98.1,179.0,,97.9,98.1,0.0,509132.0,0.0,1335786.61,3
TQTD,2021-05-21,AMIN ETF,AMIN,529.0,57942.56,1.115,1.105,1.131,1.109,1.117,1.105,51885.0,82.2,82.2,1.109,4518605.92,4518605.92,4518605.92,20177.47,3
TQTF,2021-05-21,AMIN ETF,AMIN,66.0,253992.9,82.2,81.4,82.6,81.6,82.2,81.7,3088.0,82.2,82.2,81.6,4518605.92,4518605.92,4518605.92,1510184.85,3
TQTD,2021-05-21,AMLV ETF,AMLV,31.0,19292.58,1.325,1.318,1.329,1.321,1.322,1.32,14603.0,97.3,97.3,1.321,2148801.42,2148801.42,2148801.42,4229.78,3
TQTF,2021-05-21,AMLV ETF,AMLV,4.0,728854.0,97.4,97.4,97.5,97.2,97.3,97.4,7483.0,97.3,97.3,97.2,2148801.42,2148801.42,2148801.42,316578.28,3
TQTD,2021-05-21,AMMF ETF,AMMF,92.0,2647.67,1.28,1.273,1.288,1.279,1.28,1.279,2069.0,,92.4,1.279,0.0,647190.59,0.0,7338.23,3
TQTF,2021-05-21,AMMF ETF,AMMF,17.0,36635.6,94.4,93.6,94.4,94.1,94.2,93.9,389.0,,92.4,94.1,0.0,647190.59,0.0,549230.87,3
TQTF,2021-05-21,AMRB ETF,AMRB,41.0,68563.9,100.7,100.3,100.7,100.6,100.7,100.6,681.0,,100.6,100.6,0.0,647241.0,0.0,1185480.45,3
TQTF,2021-05-21,AMRE ETF,AMRE,138.0,259728.5,103.4,102.5,104.1,103.2,103.5,103.2,2510.0,,103.0,103.2,0.0,545963.8,0.0,1574126.12,3
TQTD,2021-05-21,AMSC ETF,AMSC,293.0,9335.58,1.255,1.241,1.261,1.247,1.254,1.247,7446.0,92.3,92.3,1.247,784906.83,784906.83,784906.83,31949.37,3
TQTF,2021-05-21,AMSC ETF,AMSC,34.0,97801.5,91.9,91.3,92.4,91.8,92.3,91.3,1060.0,92.3,92.3,91.8,784906.83,784906.83,784906.83,2391253.86,3
TQTD,2021-05-21,AMSL ETF,AMSL,1049.0,69941.54,1.443,1.424,1.464,1.432,1.443,1.434,48445.0,106.2,106.2,1.432,6902040.77,6902040.77,6902040.77,105547.53,3
TQTF,2021-05-21,AMSL ETF,AMSL,377.0,1754294.0,106.1,104.6,107.3,105.4,106.2,105.3,16561.0,106.2,106.2,105.4,6902040.77,6902040.77,6902040.77,7899715.53,3
TQTD,2021-05-21,AMVF ETF,AMVF,131.0,4909.54,1.348,1.339,1.357,1.349,1.345,1.349,3649.0,,98.4,1.349,0.0,937897.6,0.0,20920.25,3
TQTF,2021-05-21,AMVF ETF,AMVF,21.0,22767.9,98.8,98.4,99.3,99.3,99.0,99.3,230.0,,98.4,99.3,0.0,937897.6,0.0,1565778.23,3
TQBR,2021-05-21,Аптеки36и6,APTK,1765.0,1043119.88,13.784,13.624,13.784,13.666,13.672,13.65,76300.0,13.672,13.672,13.666,1043119.88,1043119.88,1043119.88,0.0,3
TQBR,2021-05-21,РусАква ао,AQUA,231.0,3834945.0,287.0,286.0,293.5,292.0,289.5,292.0,13240.0,289.5,289.5,292.0,3834945.0,3834945.0,3834945.0,0.0,3
TQBR,2021-05-21,Арсагера,ARSA,39.0,612070.0,6.04,5.89,6.07,6.02,6.0,6.06,102000.0,6.0,6.0,6.02,612070.0,612070.0,612070.0,0.0,3
TQBR,2021-05-21,АстрЭнСб,ASSB,98.0,544013.0,1.181,1.17,1.2,1.1835,1.1825,1.197,460000.0,1.1825,1.1825,1.1835,544013.0,544013.0,544013.0,0.0,3
TQBR,2021-05-21,Авангрд-ао,AVAN,26.0,67500.0,1115.0,1110.0,1135.0,1130.0,1125.0,1130.0,60.0,,1115.0,1130.0,0.0,505670.0,0.0,0.0,3
TQBR,2021-05-21,Башнефт ао,BANE,661.0,8525902.5,1531.0,1531.0,1547.0,1532.5,1537.5,1532.5,5546.0,1537.5,1537.5,1532.5,8525902.5,8525902.5,8525902.5,0.0,3
TQBR,2021-05-21,Башнефт ап,BANEP,2856.0,78048369.5,1169.0,1162.5,1177.0,1165.0,1168.5,1165.0,66799.0,1168.5,1168.5,1165.0,78048369.5,78048369.5,78048369.5,0.0,3
TQTF,2021-05-21,BCSB ETF,BCSB,205.0,1464902.23,10.115,10.001,10.19,10.18,10.181,10.18,143879.0,10.182,10.182,10.18,1452274.42,1452274.42,1452274.42,2091640.72,3
TQBR,2021-05-21,Белуга ао,BELU,629.0,18408346.0,3660.0,3615.0,3662.0,3639.0,3637.0,3639.0,5061.0,3637.0,3637.0,3639.0,18408346.0,18408346.0,18408346.0,0.0,3
TQBR,2021-05-21,БашИнСв ап,BISVP,46.0,88520.0,9.15,9.1,9.16,9.13,9.13,9.13,9700.0,,9.17,9.13,0.0,503431.0,0.0,0.0,3
TQBR,2021-05-21,Белон ао,BLNG,46.0,462134.5,6.885,6.79,6.9,6.85,6.845,6.85,67500.0,,6.85,6.85,0.0,557080.5,0.0,0.0,3
TQBR,2021-05-21,БурЗолото,BRZL,167.0,1530015.0,1215.0,1181.0,1233.0,1203.0,1206.0,1203.0,1269.0,1206.0,1206.0,1203.0,1530015.0,1530015.0,1530015.0,0.0,3
SMAL,2021-05-21,БСП ао,BSPB,2.0,136.43,62.14,62.14,74.29,,74.53,74.29,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,БСП ао,BSPB,2090.0,49773728.3,74.99,74.27,75.0,74.29,74.53,74.29,667810.0,74.53,74.53,74.29,49773728.3,49773728.3,49773728.3,0.0,3
SMAL,2021-05-21,БСП ап,BSPBP,7.0,38305.96,33.458,30.0,33.458,,32.176,30.0,1145.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,БСП ап,BSPBP,306.0,19979773.2,33.458,26.6166,33.458,27.3508,32.176,27.3508,621000.0,32.1736,32.1736,27.3508,19979773.2,19979773.2,19979773.2,0.0,3
SMAL,2021-05-21,МКБ ао,CBOM,1.0,25.16,6.291,6.291,6.291,,6.543,6.291,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,МКБ ао,CBOM,7551.0,532373218.3,6.52,6.491,6.578,6.524,6.543,6.52,81365500.0,6.543,6.543,6.524,531153726.2,531153726.2,531153726.2,0.0,3
TQBR,2021-05-21,ЧТПЗ ао,CHEP,44.0,374415.0,314.0,313.5,315.0,315.0,314.5,314.5,1190.0,,314.5,315.0,0.0,503360.0,0.0,0.0,3
TQBR,2021-05-21,РН-ЗапСиб,CHGZ,9.0,5556.0,43.0,42.4,43.0,42.6,42.8,42.6,130.0,,43.0,42.6,0.0,501614.0,0.0,0.0,3
TQBR,2021-05-21,ЧКПЗ ао,CHKZ,1.0,5940.0,5940.0,5940.0,5940.0,5940.0,5940.0,5940.0,1.0,,5880.0,5940.0,0.0,505120.0,0.0,0.0,3
TQBR,2021-05-21,СевСт-ао,CHMF,28109.0,2397872668.6,1822.0,1770.2,1822.0,1774.4,1786.2,1783.4,1342365.0,1787.0,1787.0,1774.4,2216878942.6,2216878942.6,2216878942.6,0.0,3
TQBR,2021-05-21,ЧМК ао,CHMK,239.0,3804580.0,4405.0,4170.0,4410.0,4300.0,4280.0,4300.0,889.0,4280.0,4280.0,4300.0,3804580.0,3804580.0,3804580.0,0.0,3
SMAL,2021-05-21,Телеграф,CNTL,1.0,15.56,15.56,15.56,15.56,,15.56,15.56,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,Телеграф,CNTL,172.0,1100122.0,15.56,15.42,15.6,15.52,15.56,15.52,70700.0,15.56,15.56,15.52,1100122.0,1100122.0,1100122.0,0.0,3
SMAL,2021-05-21,Телеграф-п,CNTLP,1.0,37.5,12.5,12.5,12.5,,12.48,12.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,Телеграф-п,CNTLP,470.0,3933866.0,12.5,12.4,12.54,12.52,12.48,12.52,315400.0,12.48,12.48,12.52,3933866.0,3933866.0,3933866.0,0.0,3
TQPI,2021-05-21,ДагСб ао,DASB,397.0,235976.0,0.0811,0.0811,0.0819,0.0814,0.0814,0.0814,2898000.0,,0.0814,0.0814,0.0,504616.4,0.0,0.0,3
TQBR,2021-05-21,ЗаводДИОД,DIOD,2955.0,22714512.0,7.35,7.35,8.6,8.1,8.07,8.1,2814000.0,8.07,8.07,8.1,22714512.0,22714512.0,22714512.0,0.0,3
TQTF,2021-05-21,ETF DIVD,DIVD,490.0,4786182.6,1135.0,1088.4,1135.0,1099.4,1098.8,1099.6,4356.0,1098.8,1098.8,1099.4,4786182.6,4786182.6,4786182.6,5920753.73,3
SMAL,2021-05-21,ДетскийМир,DSKY,1.0,434.88,144.96,144.96,144.96,,149.02,144.96,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,ДетскийМир,DSKY,6800.0,261620715.4,148.0,147.92,149.7,149.0,149.02,148.9,1755580.0,149.02,149.02,149.0,250135281.2,250135281.2,250135281.2,0.0,3
TQBR,2021-05-21,ДЭК ао,DVEC,59.0,151526.0,0.794,0.782,0.8,0.79,0.789,0.79,192000.0,,0.791,0.79,0.0,505702.0,0.0,0.0,3
TQBR,2021-05-21,ДонскЗР,DZRD,38.0,103990.0,2085.0,2065.0,2090.0,2085.0,2080.0,2085.0,50.0,,2140.0,2085.0,0.0,501130.0,0.0,0.0,3
TQBR,2021-05-21,ДонскЗР п,DZRDP,116.0,502010.0,1950.0,1910.0,1960.0,1950.0,1940.0,1950.0,259.0,1940.0,1940.0,1950.0,502010.0,502010.0,502010.0,0.0,3
TQBR,2021-05-21,ЕвроЭлтех,EELT,87.0,59405.0,7.68,7.62,7.7,7.68,7.68,7.68,7730.0,,7.6,7.68,0.0,551207.0,0.0,0.0,3
TQBR,2021-05-21,Электрцинк,ELTZ,50.0,116365.0,177.0,173.5,177.0,173.5,175.0,173.5,665.0,,176.0,173.5,0.0,523790.5,0.0,0.0,3
TQBR,2021-05-21,ЭН+ГРУП ао,ENPG,2112.0,64875860.0,895.0,890.5,907.0,899.0,901.0,899.0,72008.0,901.0,901.0,899.0,64875860.0,64875860.0,64875860.0,0.0,3
SMAL,2021-05-21,ЭнелРос ао,ENRU,3.0,18.05,0.8302,0.7752,0.8302,,0.7816,0.7848,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,ЭнелРос ао,ENRU,1704.0,21113853.6,0.7808,0.779,0.7862,0.782,0.7816,0.782,27013000.0,0.7816,0.7816,0.782,21113853.6,21113853.6,21113853.6,0.0,3
TQTF,2021-05-21,ESGR ETF,ESGR,49.0,300806.7,1370.3,1370.3,1422.0,1416.0,1418.9,1420.0,212.0,,1421.4,1416.0,0.0,504584.0,0.0,733711.19,3
TQBR,2021-05-21,ETLN-гдр,ETLN,3918.0,19956903.44,118.5,117.02,118.82,117.94,117.7,117.94,169551.0,117.7,117.7,117.94,19956903.44,19956903.44,19956903.44,0.0,3
SMAL,2021-05-21,ФСК ЕЭС ао,FEES,29.0,1057.35,0.22504,0.22006,0.2375,,0.2278,0.2375,4666.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,ФСК ЕЭС ао,FEES,5349.0,329613801.0,0.22796,0.22642,0.22948,0.22824,0.2278,0.22756,1446970000.0,0.2278,0.2278,0.22824,316547513.8,316547513.8,316547513.8,0.0,3
TQBR,2021-05-21,ДВМП ао,FESH,471.0,10274949.0,14.99,14.55,15.1,14.74,14.78,14.74,695200.0,14.78,14.78,14.74,10274949.0,10274949.0,10274949.0,0.0,3
TQBR,2021-05-21,FIVE-гдр,FIVE,16869.0,1003504716.0,2231.0,2231.0,2287.5,2257.5,2258.0,2269.5,444464.0,2256.5,2256.5,2257.5,904938224.0,904938224.0,904938224.0,0.0,3
TQBR,2021-05-21,FIXP-гдр,FIXP,5166.0,83132608.9,662.5,646.0,676.0,663.7,657.9,663.7,126360.0,657.9,657.9,663.7,83132608.9,83132608.9,83132608.9,0.0,3
SMAL,2021-05-21,Совкомфлот,FLOT,3.0,808.14,90.9,89.42,90.9,,90.11,89.42,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,Совкомфлот,FLOT,5957.0,171684765.6,89.38,89.19,90.89,90.8,90.11,90.8,1905260.0,90.11,90.11,90.8,171684765.6,171684765.6,171684765.6,0.0,3
TQTF,2021-05-21,ETF FMUS,FMUS,143.0,171963.46,11.137,11.115,11.196,11.195,11.164,11.195,15404.0,,11.1,11.195,0.0,509298.24,0.0,1740448.54,3
TQTD,2021-05-21,FXCN ETF,FXCN,436.0,92728.95,52.31,51.4,53.0,51.53,51.91,51.42,1785.0,3827.0,3827.0,51.53,72284900.88,72284900.88,72284900.88,1749125.91,3
TQTF,2021-05-21,FXCN ETF,FXCN,5092.0,80072758.5,3844.5,3746.0,3879.5,3792.5,3820.5,3792.0,20960.0,3827.0,3827.0,3792.5,72284900.88,72284900.88,72284900.88,130913503.55,3
TQTE,2021-05-21,FXDE ETF,FXDE,129.0,19468.4,34.83,34.74,34.93,34.83,34.82,34.9,559.0,3125.5,3125.5,34.83,8764087.4,8764087.4,8764087.4,303569.14,3
TQTF,2021-05-21,FXDE ETF,FXDE,1062.0,8664094.0,3133.0,3115.0,3137.5,3126.5,3125.5,3129.0,2772.0,3125.5,3125.5,3126.5,8764087.4,8764087.4,8764087.4,27498810.61,3
TQTD,2021-05-21,FXDM ETF,FXDM,208.0,11156.2,1.0425,1.0343,1.0451,1.0363,1.0399,1.0395,10718.0,76.56,76.56,1.0363,6530533.97,6530533.97,6530533.97,603816.76,3
TQTF,2021-05-21,FXDM ETF,FXDM,2724.0,6476725.91,76.48,76.16,76.85,76.27,76.54,76.35,84628.0,76.56,76.56,76.27,6530533.97,6530533.97,6530533.97,45192725.62,3
TQTD,2021-05-21,FXFA ETF,FXFA,65.0,3993.66,1.0082,1.0071,1.0129,1.0094,1.0106,1.0115,3947.0,74.39,74.39,1.0094,3615316.23,3615316.23,3615316.23,173872.7,3
TQTF,2021-05-21,FXFA ETF,FXFA,1284.0,3890147.99,74.19,74.18,75.35,74.29,74.38,74.47,52305.0,74.39,74.39,74.29,3615316.23,3615316.23,3615316.23,13013519.65,3
TQTD,2021-05-21,FXGD ETF,FXGD,215.0,373844.96,12.65,12.6,12.72,12.61,12.64,12.67,29554.0,930.0,930.0,12.61,60338900.08,60338900.08,60338900.08,1744710.8,3
TQTF,2021-05-21,FXGD ETF,FXGD,2818.0,39548482.8,930.2,926.0,934.0,928.4,930.0,931.8,42551.0,930.0,930.0,928.4,60338900.08,60338900.08,60338900.08,130583054.13,3
TQTD,2021-05-21,FXIM ETF,FXIM,3150.0,74613.77,1.1512,1.139,1.1597,1.1446,1.1474,1.1425,65025.0,84.54,84.54,1.1446,6213893.78,6213893.78,6213893.78,293594.52,3
TQTF,2021-05-21,FXIM ETF,FXIM,1475.0,2540040.88,84.4,84.0,84.78,84.24,84.45,84.15,30084.0,84.54,84.54,84.24,6213893.78,6213893.78,6213893.78,21974111.38,3
TQTD,2021-05-21,iFXIT ETF,FXIT,109.0,57377.58,138.0,136.64,140.2,137.21,137.74,137.18,416.0,10144.0,10144.0,137.21,37217755.97,37217755.97,37217755.97,1334246.86,3
TQTF,2021-05-21,iFXIT ETF,FXIT,1260.0,40614724.0,10174.0,10089.0,10174.0,10099.0,10137.0,10100.0,4007.0,10144.0,10144.0,10099.0,37217755.97,37217755.97,37217755.97,99861839.73,3
TQTF,2021-05-21,FXKZ ETF,FXKZ,1166.0,2323949.2,281.9,281.9,287.9,286.8,285.6,287.9,8138.0,285.2,285.2,286.8,1915910.6,1915910.6,1915910.6,6610551.15,3
TQTF,2021-05-21,FXMM ETF,FXMM,612.0,25824751.3,1671.4,1671.4,1671.7,1671.5,1671.6,1671.5,15449.0,1671.6,1671.6,1671.5,23603164.2,23603164.2,23603164.2,40478652.19,3
TQTF,2021-05-21,FXRB ETF,FXRB,517.0,6485329.0,1856.0,1853.0,1859.0,1859.0,1856.0,1855.0,3494.0,1856.0,1856.0,1859.0,5673380.0,5673380.0,5673380.0,10369300.83,3
TQTD,2021-05-21,FXRL ETF,FXRL,50.0,7564.9,52.66,52.6,53.38,53.05,52.96,53.09,143.0,3896.5,3896.5,53.05,10727343.3,10727343.3,10727343.3,472921.81,3
TQTF,2021-05-21,FXRL ETF,FXRL,705.0,13221879.5,3888.5,3864.5,3922.5,3904.5,3898.0,3900.5,3392.0,3896.5,3896.5,3904.5,10727343.3,10727343.3,10727343.3,35395880.06,3
TQTD,2021-05-21,FXRU ETF,FXRU,89.0,9788.53,12.94,12.89,12.95,12.91,12.92,12.9,757.0,950.7,950.7,12.91,9545158.47,9545158.47,9545158.47,405293.1,3
TQTE,2021-05-21,FXRU ETF,FXRU,18.0,1100.77,10.585,10.551,10.639,10.584,10.593,10.581,104.0,950.7,950.7,10.584,9545158.47,9545158.47,9545158.47,334870.04,3
TQTF,2021-05-21,FXRU ETF,FXRU,1345.0,10370486.0,952.0,950.0,953.5,950.1,950.9,953.5,10906.0,950.7,950.7,950.1,9545158.47,9545158.47,9545158.47,30334202.97,3
TQTF,2021-05-21,FXRW ETF,FXRW,4521.0,4320458.29,1.2299,1.2211,1.2367,1.2282,1.2283,1.2229,3517415.0,1.2286,1.2286,1.2282,3740010.5,3740010.5,3740010.5,11573083.45,3
TQTD,2021-05-21,FXTB ETF,FXTB,40.0,3897.91,10.1779,10.1747,10.1779,10.1575,10.16,10.1779,383.0,747.6,747.6,10.1575,13729600.64,13729600.64,13729600.64,537370.02,3
TQTF,2021-05-21,FXTB ETF,FXTB,968.0,16225733.5,749.0,746.7,749.6,747.6,747.8,749.3,21699.0,747.6,747.6,747.6,13729600.64,13729600.64,13729600.64,40219513.01,3
TQTD,2021-05-21,FXTP ETF,FXTP,415.0,97040.69,0.9982,0.9969,0.9982,0.9973,0.9974,0.9982,97216.0,73.39,73.39,0.9973,18346870.13,18346870.13,18346870.13,0.0,3
TQTF,2021-05-21,FXTP ETF,FXTP,4053.0,15425339.6,73.46,73.19,73.85,73.4,73.41,73.65,210201.0,73.39,73.39,73.4,18346870.13,18346870.13,18346870.13,0.0,3
TQTD,2021-05-21,FXUS ETF,FXUS,171.0,65764.38,76.32,75.78,76.67,76.28,76.25,76.1,862.0,5613.0,5613.0,76.28,32967470.36,32967470.36,32967470.36,931108.86,3
TQTF,2021-05-21,FXUS ETF,FXUS,1784.0,36175873.0,5618.0,5590.0,5630.0,5614.0,5612.0,5609.0,6447.0,5613.0,5613.0,5614.0,32967470.36,32967470.36,32967470.36,69688936.11,3
TQTD,2021-05-21,FXWO ETF,FXWO,170.0,14096.93,0.024434,0.02436,0.0246,0.024454,0.024482,0.02445,575100.0,1.8027,1.8027,0.024454,6458369.02,6458369.02,6458369.02,309302.91,3
TQTF,2021-05-21,FXWO ETF,FXWO,6784.0,6878733.65,1.8067,1.7897,1.8079,1.7998,1.8019,1.8,3818152.0,1.8027,1.8027,1.7998,6458369.02,6458369.02,6458369.02,23149807.42,3
TQBR,2021-05-21,ГАЗ ао,GAZA,24.0,210515.0,454.5,453.5,462.5,462.5,457.5,462.5,460.0,,457.0,462.5,0.0,520885.0,0.0,0.0,3
TQBR,2021-05-21,ГАЗ ап,GAZAP,7.0,36025.0,361.0,360.0,361.0,360.5,360.5,360.5,100.0,,357.0,360.5,0.0,510630.0,0.0,0.0,3
SMAL,2021-05-21,ГАЗПРОМ ао,GAZP,22.0,13455.31,260.42,257.51,260.98,,258.58,258.78,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-21,ГАЗПРОМ ао,GAZP,49581.0,7530049101.5,260.04,257.12,260.7,258.4,258.58,258.0,29121200.0,258.61,258.61,258.4,6891259957.1,6891259957.1,6891259957.1,0.0,3
TQBR,2021-05-21,ЧеркизГ-ао,GCHE,1319.0,20652672.0,2276.5,2200.0,2298.5,2255.5,2258.0,2257.5,9147.0,2258.0,2258.0,2255.5,20652672.0,20652672.0,20652672.0,0.0,3
