BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-06-18,Индекс МосБиржи,Индекс МосБиржи,1682.22,1672.29,1691.01,1672.29,56771044419.72,,,2,,RUB,
RTSI,MCFTR,2007-06-18,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1733.07,1733.07,1733.07,1733.07,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-06-18,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1725.36,1725.36,1725.36,1725.36,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-06-18,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1728.44,1728.44,1728.44,1728.44,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-06-18,Индекс МосБиржи 10,Индекс МосБиржи 10,3283.14,3274.52,3301.49,3270.49,30824183866.28,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-06-18,RCBI,RCBI,100.66,100.64,100.67,100.63,134927396.25,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-06-18,RCBIc,RCBI-c,151.05,,,,134927396.25,,,2,,RUB,
SNDX,MICEXBORR1W,2007-06-18,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.14,,,,3361974969.06,,,2,,RUB,
SNDX,MICEXBORR2W,2007-06-18,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.4,,,,1427470976.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-06-18,MCX BO ON,ММВБ РЕПО обл 1 день,3.82,,,,11179901074.94,,,2,,RUB,
SNDX,MICEXCBICP,2007-06-18,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.66,100.64,100.67,100.63,134927396.25,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-06-18,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.31,102.29,102.32,102.29,911841293.55,608,7.31,2,,RUB,
SNDX,MICEXCBICP5Y,2007-06-18,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.69,103.66,103.69,103.66,988196741.1,1177,7.28,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-06-18,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.38,104.28,104.38,104.28,911841293.55,608,7.31,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-06-18,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.04,105.01,105.04,105.01,988196741.1,1177,7.28,2,,RUB,
SNDX,MICEXCBITR,2007-06-18,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,151.05,,,,134927396.25,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-06-18,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,150.87,150.74,150.88,150.74,911841293.55,608,7.31,2,,RUB,
SNDX,MICEXCBITR5Y,2007-06-18,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,153.2,153.15,153.2,153.15,988196741.1,1177,7.28,2,,RUB,
SNDX,MICEXCGS,2007-06-18,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3258.2,3253.32,3267.65,3247.57,34130947.3,,,2,,RUB,
SNDX,MICEXCHM,2007-06-18,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2603.2,2605.59,2608.75,2591.89,240417.7,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-06-18,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.74,,,,4585316408.9,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-06-18,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.73,,,,4341840316.07,,,2,,RUB,
SNDX,MICEXEQRRON,2007-06-18,MCX EQ ON,ММВБ РЕПО акц 1 день,4.78,,,,20760124538.64,,,2,,RUB,
SNDX,MICEXFNL,2007-06-18,Индекс финансов,Индекс МосБиржи финансов,7179.44,7160.04,7239.04,7151.41,3346719590.22,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-06-18,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1682.22,1672.29,1691.01,1672.29,56771044419.72,,,2,,RUB,
SNDX,MICEXLC,2007-06-18,MICEX LC,ММВБ высокая кап,2785.23,2769.15,2798.9,2769.15,52649647992.13,,,2,,RUB,
SNDX,MICEXM&M,2007-06-18,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2984.63,2913.36,2993.94,2913.27,13503809139.82,,,2,,RUB,
SNDX,MICEXMBICP,2007-06-18,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.22,98.23,98.25,98.22,716030605.85,1074,6.77,2,,RUB,
SNDX,MICEXMBIGP,2007-06-18,MICEXMBIGP,ММВБ муни обл (вал),100.27,100.27,100.29,100.26,716030605.85,1074,6.77,2,,RUB,
SNDX,MICEXMBITR,2007-06-18,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.62,108.63,108.64,108.61,716030605.85,1074,6.77,2,,RUB,
SNDX,MICEXMC,2007-06-18,MICEX MC,ММВБ стандарт кап,2801.32,2764.09,2806.5,2764.09,2532993268.51,,,2,,RUB,
SNDX,MICEXMNF,2007-06-18,Машиностроение,Индекс машиностроения Московской Биржи,2885.03,2916.76,2919.52,2843.31,139653367.69,,,2,,RUB,
SNDX,MICEXO&G,2007-06-18,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2348.72,2335.01,2371.3,2335.01,23635561396.11,,,2,,RUB,
SNDX,MICEXPWR,2007-06-18,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3874.15,3882.72,3890.97,3869.51,15472303764.8,,,2,,RUB,
SNDX,MICEXSC,2007-06-18,Второй эшелон,Индекс второго эшелона Московской Биржи,4735.62,4737.94,4741.3,4710.89,301166218.89,,,2,,RUB,
