BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-07-14,АбрауДюрсо,ABRD,47.0,790722.0,143.07,143.07,144.43,143.41,143.77,143.41,5500.0,143.77,143.77,143.77,790722.0,790722.0,790722.0,
TQBR,2014-07-14,АЭССЕЛЬао,AESL,4.0,286160.0,109.2,109.2,110.8,110.06,110.06,110.8,2600.0,109.91,110.17,109.91,857306.0,727106.0,857306.0,
TQBR,2014-07-14,Система ао,AFKS,2405.0,168576569.9,47.1,46.666,47.474,46.998,47.128,46.998,3577000.0,47.128,47.128,47.128,168576569.9,168576569.9,168576569.9,
SMAL,2014-07-14,Аэрофлот,AFLT,2.0,4640.8,58.01,58.01,58.01,,58.01,58.01,80.0,,,,0.0,0.0,0.0,
TQBR,2014-07-14,Аэрофлот,AFLT,1201.0,86319500.0,59.35,58.45,59.7,59.5,59.33,59.5,1454800.0,59.33,59.33,59.33,86319500.0,86319500.0,86319500.0,
TQBR,2014-07-14,Акрон,AKRN,356.0,8828764.8,1237.3,1205.0,1237.3,1214.0,1222.1,1214.0,7224.0,1222.1,1222.1,1222.1,8828764.8,8828764.8,8828764.8,
TQBR,2014-07-14,АЛРОСА-Нюр,ALNU,1.0,317550.0,63510.0,63510.0,63510.0,69500.0,63510.0,63510.0,5.0,,68476.0,,0.0,1438004.0,0.0,
SMAL,2014-07-14,АЛРОСА ао,ALRS,8.0,2613.18,44.201,41.002,44.6,,42.148,44.6,62.0,,,,0.0,0.0,0.0,
TQBR,2014-07-14,АЛРОСА ао,ALRS,2975.0,135386757.4,44.493,44.493,45.355,44.625,44.676,44.625,3030400.0,44.676,44.676,44.676,135382308.1,135382308.1,135382308.1,
TQBR,2014-07-14,АшинскийМЗ,AMEZ,2.0,1136.0,5.562,5.562,5.798,5.798,5.68,5.798,200.0,,5.563,,0.0,500100.2,0.0,
SMAL,2014-07-14,Аптеки36и6,APTK,1.0,62.0,12.4,12.4,12.4,,12.4,12.4,5.0,,,,0.0,0.0,0.0,
TQBR,2014-07-14,Аптеки36и6,APTK,226.0,666261.3,12.65,12.5,12.8,12.8,12.65,12.8,52650.0,12.65,12.65,12.65,666261.3,666261.3,666261.3,
TQBR,2014-07-14,Армада,ARMD,28.0,355750.8,140.48,134.0,142.5,135.82,139.51,139.88,2550.0,,139.69,,0.0,553169.9,0.0,
TQBR,2014-07-14,Арсагера,ARSA,18.0,103466.7,0.7981,0.78,0.8357,0.8276,0.8083,0.8357,128000.0,,0.84,,0.0,501453.1,0.0,
TQBR,2014-07-14,АВТОВАЗ ао,AVAZ,100.0,355685.8,9.621,9.6,9.764,9.612,9.639,9.603,36900.0,,9.648,,0.0,510367.3,0.0,
TQBR,2014-07-14,АВТОВАЗ ап,AVAZP,98.0,254412.0,2.926,2.9,2.975,2.952,2.931,2.956,86800.0,,2.929,,0.0,508834.7,0.0,
TQBR,2014-07-14,Башнефт ао,BANE,1242.0,122139659.1,2551.4,2500.0,2571.0,2502.2,2523.7,2502.2,48398.0,2523.7,2523.7,2523.7,122137107.7,122137107.7,122137107.7,
TQBR,2014-07-14,Башнефт ап,BANEP,685.0,25477588.2,1815.4,1780.1,1838.1,1794.9,1824.4,1794.9,13965.0,1824.4,1824.4,1824.4,25477588.2,25477588.2,25477588.2,
TQBR,2014-07-14,БашИнСв ап,BISVP,2.0,8800.0,4.6,4.2,4.6,4.2,4.4,4.2,2000.0,,4.204,,0.0,500237.0,0.0,
TQBR,2014-07-14,Белон ао,BLNG,50.0,166432.3,3.06,2.953,3.066,2.976,2.993,2.976,55600.0,,3.006,,0.0,508613.2,0.0,
SMAL,2014-07-14,БСП ао,BSPB,1.0,258.93,36.99,36.99,36.99,,36.99,36.99,7.0,,,,0.0,0.0,0.0,
TQBR,2014-07-14,БСП ао,BSPB,124.0,435177.6,38.18,36.75,38.2,37.1,37.26,37.1,11680.0,,37.36,,0.0,509273.9,0.0,
