BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-01-29,МГор39-об,RU000A0DASA0,2.0,1995009.0,99.75,99.84,99.75,99.75,1.53,99.75,7.68,99.84,2000.0,100.01,100.01,100.01,9100288.9,9100288.9,9100288.9,2014-07-21,173.0,7.68,,,,,,,1000.0,SUR,,,,,
EQNB,2014-01-29,Мосэнерго2,RU000A0GN9B5,1.0,2986.8,99.56,99.56,99.56,99.56,36.16,99.56,8.66,99.56,3.0,,99.96,,0.0,21411896.8,0.0,2016-02-18,681.0,8.66,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,ВТБ - 6 об,RU000A0JNGU3,1.0,1804140.0,100.23,100.23,100.23,100.23,4.36,100.23,7.23,100.23,1800.0,100.23,100.23,100.23,134713024.4,134713024.4,134713024.4,2016-07-06,159.0,7.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-29,МГор48-об,RU000A0JNYN1,6.0,9899.5,89.75,90.1,90.0,90.0,9.4,90.0,8.32,90.1,11.0,,90.84,,0.0,39808489.9,0.0,2022-06-11,2316.0,8.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-29,РСХБ 3,RU000A0JP2G4,6.0,10039936.2,100.05,100.09,100.09,100.09,42.32,100.09,6.99,100.09,10031.0,100.08,100.08,100.08,31940987.2,28937947.2,31940987.2,2017-02-09,15.0,6.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-01-29,Мос.обл.7в,RU000A0JP6R2,1.0,53000.0,100.0,100.0,100.0,100.0,23.01,100.0,8.07,100.0,53.0,100.17,100.13,100.17,32615994.7,18574310.0,32615994.7,2014-04-16,77.0,8.07,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,ДОМ.РФ11об,RU000A0JPLU8,2.0,36003.9,90.0,90.01,90.01,90.01,10.11,90.01,12.47,90.0,40.0,100.74,100.8,100.74,406350025.0,300774017.0,406350025.0,2020-09-15,1027.0,12.47,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-29,МДМ Банк 8,RU000A0JPQA9,1.0,990.0,99.0,99.0,99.0,99.0,27.37,99.0,10.13,99.0,1.0,99.02,98.96,99.02,212255184.5,78379285.0,212255184.5,2015-04-09,412.0,10.13,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,РСХБ 7,RU000A0JPTE5,2.0,497500000.0,99.5,99.5,99.5,99.5,10.75,99.5,8.3,99.5,500000.0,,99.51,,0.0,506023812.5,0.0,2018-06-05,638.0,8.3,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-29,МГор56-об,RU000A0JPZ50,1.0,990.0,99.0,99.0,99.0,99.0,24.74,99.0,7.55,99.0,1.0,,99.71,,0.0,84839387.6,0.0,2016-09-22,878.0,7.55,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-01-29,РЖД-11обл,RU000A0JQ177,8.0,166087007.1,100.5,100.71,100.5,100.5,14.96,100.66,7.63,100.71,165001.0,100.71,100.66,100.71,318558760.4,167396237.1,318558760.4,2015-11-18,618.0,7.53,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-29,Ротор 03,RU000A0JQ4E4,1.0,50240.0,125.6,125.6,125.6,125.6,128.84,125.6,-90.35,125.6,4.0,,125.73,,0.0,528061.0,0.0,2014-03-04,34.0,-90.35,,,,,,,10000.0,SUR,,,,,
EQNO,2014-01-29,РЖД-10обл,RU000A0JQ4F1,12.0,34273.7,100.72,100.85,100.82,100.82,60.0,100.81,6.43,100.76,34.0,,100.73,,0.0,518736.9,0.0,2014-03-06,36.0,6.54,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-29,Газпрнефт4,RU000A0JQ557,15.0,874358.1,100.95,100.99,100.98,100.97,23.81,100.97,8.07,100.99,866.0,100.97,100.97,100.97,874358.1,874358.1,874358.1,2019-04-09,1298.0,8.08,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-29,МТС 04,RU000A0JQ5E1,19.0,100205876.4,99.95,100.05,100.0,100.0,54.14,100.03,7.4,100.05,100180.0,100.03,100.03,100.03,100205876.4,100205876.4,100205876.4,2014-05-13,104.0,7.29,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,Транснф 01,RU000A0JQ5G6,2.0,3020.0,100.0,102.0,102.0,102.0,66.11,100.67,2.66,100.0,3.0,,102.95,,0.0,84427416.7,0.0,2019-05-13,110.0,6.95,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-01-29,РЖД-12обл,RU000A0JQ5Q5,3.0,30454000.0,101.3,101.7,101.3,101.3,15.97,101.51,8.07,101.7,30000.0,101.69,101.65,101.69,78305181.0,67088539.0,78305181.0,2019-05-16,919.0,7.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-01-29,ЗолСелигд3,RU000A0JQ607,1.0,21516.0,97.8,97.8,97.8,97.8,15.29,97.8,16.65,97.8,22.0,97.43,97.45,97.43,686904.0,644148.0,686904.0,2014-05-29,120.0,16.65,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,ИКС5Фин 04,RU000A0JQ664,3.0,420292.8,99.75,99.84,99.84,99.83,11.68,99.83,8.34,99.75,421.0,99.83,99.78,99.83,24848144.3,14239017.3,24848144.3,2016-06-02,127.0,8.37,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-01-29,Центр-инв2,RU000A0JQ6R1,2.0,5080573.0,100.1,100.15,100.1,100.1,9.27,100.15,9.3,100.15,5073.0,100.17,100.17,100.17,38138073.0,35132073.0,38138073.0,2014-06-24,146.0,9.17,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,ГазпромА11,RU000A0JQ6T7,1.0,1028.5,102.85,102.85,102.85,102.85,13.56,102.85,6.48,102.85,1.0,103.19,103.19,103.19,84734705.0,82614044.5,84734705.0,2014-06-24,146.0,6.48,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,ОткрФКБ11,RU000A0JQ748,4.0,10421429.6,100.06,100.18,100.18,100.15,7.29,100.15,9.23,100.06,10406.0,100.15,100.15,100.15,17643878.5,16943328.6,17643878.5,2014-07-02,154.0,9.3,,,,,,,1000.0,SUR,,,,,
EQOB,2014-01-29,Зенит 6обл,RU000A0JQ789,1.0,4999.5,99.99,99.99,99.99,99.99,6.16,99.99,7.9,99.99,5.0,,,,0.0,0.0,0.0,2014-07-01,153.0,7.9,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-29,ВК-Инвест3,RU000A0JQ7N8,14.0,29980000.0,99.9,99.95,99.9,99.9,4.46,99.93,7.76,99.9,30000.0,99.93,99.93,99.93,29980000.0,29980000.0,29980000.0,2014-07-08,160.0,7.69,,,,,,,1000.0,SUR,,,,,
EQNO,2014-01-29,РЖД-17 обл,RU000A0JQ7W9,1.0,1003.8,100.38,100.38,100.38,100.38,1.9,100.38,7.56,100.38,1.0,100.37,100.41,100.37,104032088.3,62010604.0,104032088.3,2018-07-16,517.0,7.56,,,,,,,1000.0,SUR,,,,,RUB
