BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-06,Индекс МосБиржи,Индекс МосБиржи,359.9712,357.65,363.3684,357.6532,7538987193.42,,,2,,RUB,
RTSI,MCFTR,2003-03-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,359.97,359.97,359.97,359.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),359.97,359.97,359.97,359.97,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),359.97,359.97,359.97,359.97,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-06,Индекс МосБиржи 10,Индекс МосБиржи 10,687.81,680.22,698.35,680.22,7337901216.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-06,RCBI,RCBI,105.98,105.57,106.61,105.56,167668024.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-06,RCBIc,RCBI-c,108.7,,,,167668024.0,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.98,105.57,106.61,105.56,167668024.0,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,108.7,,,,167668024.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),359.9712,357.65,363.3684,357.6532,7538987193.42,,,2,,RUB,
SNDX,MOEX10,2003-03-06,Индекс МосБиржи 10,Индекс МосБиржи 10,687.81,680.22,698.35,680.22,7337901216.0,,,2,,RUB,
RTSI,RTSI,2003-03-06,Индекс РТС,Индекс РТС,397.47,396.83,400.38,396.83,26584154.0,,,2,95933095521.1127,USD,
RTSI,RTSog,2003-03-06,Индекс РТС нефти и газа,Индекс РТС нефти и газа,82.76,82.76,82.76,82.76,0.0,,,2,58112699074.2804,USD,
RTSI,RTStl,2003-03-06,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,61.78,61.78,61.78,61.78,0.0,,,2,2765320089.9136,USD,
RTSI,RTSUSDCUR,2003-03-06,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.592,31.592,31.592,31.592,,,,2,,RUB,
SNDX,RUCBICP,2003-03-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.98,105.57,106.61,105.56,167668024.0,,,2,,RUB,
SNDX,RUCBITR,2003-03-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,108.7,,,,167668024.0,,,2,,RUB,
SNDX,TECHIND,2003-03-06,Технический индекс акций,Технический индекс акций,761.74,760.63,,,,,,2,,RUB,
