BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-10-23,РЖД-12обл,RU000A0JQ5Q5,10.0,289185.4,91.0,100.0,100.0,99.69,0.43,97.7,0.1,99.3,296.0,,95.27,99.69,0.0,501142.1,0.0,2019-05-16,569.0,1.6,,,,0.5,,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,РЖД-17 обл,RU000A0JQ7W9,12.0,20210819.4,100.74,101.0,100.84,100.84,31.15,100.85,7.87,101.0,20041.0,100.85,100.85,100.84,20210819.4,20210819.4,20210819.4,2018-07-16,84.0,7.83,,,,57.84,2018-01-15,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,Мечел  4об,RU000A0JQ8V9,1.0,734.93,97.99,97.99,97.99,97.99,0.95,97.99,,97.99,1.0,,,97.99,0.0,0.0,0.0,2021-07-15,586.0,0.0,,,,21.5,,2017-10-23,750.0,SUR,,,,,RUB
EQOB,2017-10-23,Транснф 03,RU000A0JQCR1,2.0,4300.0,107.5,107.5,107.5,107.5,10.89,107.5,7.65,107.5,4.0,107.0,107.03,107.5,665032615.4,590271824.3,665032615.4,2019-09-18,657.0,7.65,,,,120.17,,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,МГор66-об,RU000A0JQHM1,1.0,46575.0,103.5,103.5,103.5,103.5,17.9,103.5,7.52,103.5,45.0,,103.3,103.5,0.0,13768113.3,0.0,2018-11-23,373.0,7.52,,,,26.99,,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,РСХБ 9,RU000A0JQK72,1.0,3045000.0,101.5,101.5,101.5,101.5,47.18,101.5,8.27,101.5,3000.0,101.62,101.63,101.5,69269666.0,64509785.0,69269666.0,2019-11-14,197.0,8.27,,,,54.35,2018-05-17,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,РЖД-23 обл,RU000A0JQRD9,3.0,6018990.0,102.74,103.04,102.74,102.74,28.33,102.89,8.06,103.04,5850.0,102.99,103.0,102.74,323895139.5,286205703.8,323895139.5,2025-01-16,266.0,7.85,,,,58.59,2018-07-26,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,РСХБ 10,RU000A0JQS09,2.0,56000.0,100.0,100.0,100.0,100.0,18.65,100.0,8.46,100.0,56.0,99.42,100.05,100.0,25482076.6,612299.1,25482076.6,2020-01-29,758.0,8.46,,,,41.39,,2017-10-23,1000.0,SUR,,,,,RUB
EQOB,2017-10-23,РБК 04,RU000A0JQVD1,4.0,3.84,96.03,96.05,96.05,96.05,,96.05,,96.03,4.0,,98.09,96.05,0.0,1513075.71,0.0,2018-04-19,178.0,0.0,,,,,,2017-10-23,1.0,SUR,,,,,RUB
EQOB,2017-10-23,СУЭК-Фин01,RU000A0JQXR7,2.0,1983.4,99.0,99.34,99.0,99.0,25.99,99.0,10.01,99.34,2.0,,99.62,99.0,0.0,524009.1,0.0,2020-06-26,242.0,10.01,,,,41.14,2018-06-29,2017-10-23,1000.0,SUR,,,,,RUB
