BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-12-10,ВТБ - 6 об,RU000A0JNGU3,24.0,240787403.4,100.01,100.05,100.05,100.05,21.3,100.03,11.84,100.02,240724.0,100.03,100.03,100.03,240787403.4,240787403.4,240787403.4,2016-07-06,27.0,12.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-10,РСХБ 3,RU000A0JP2G4,1.0,994.7,99.47,99.47,99.47,99.47,26.57,99.47,11.5,99.47,1.0,99.3,99.42,99.3,35809803.9,15055069.7,35809803.9,2017-02-09,63.0,11.5,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-10,ГСС 01,RU000A0JP518,7.0,102116.6,83.01,84.0,83.06,83.16,0.23,83.02,15.56,84.0,123.0,,83.73,,0.0,528347.3,0.0,2017-03-26,472.0,15.6,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-10,РСХБ 7,RU000A0JPTE5,6.0,280391974.5,96.9,100.01,100.01,100.01,0.63,100.0,11.88,96.9,280364.0,100.01,100.01,100.01,286451042.6,280663549.6,286451042.6,2018-06-05,515.0,11.88,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,РЖД-12обл,RU000A0JQ5Q5,1.0,21464690.0,97.7,97.7,97.7,97.7,4.86,97.7,11.39,97.7,21970.0,97.64,97.76,97.64,182413708.1,32724344.8,182413708.1,2019-05-16,336.0,11.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,РЖД-16 обл,RU000A0JQ656,2.0,1970.7,98.4,98.67,98.67,98.67,0.65,98.54,11.04,98.4,2.0,98.77,98.77,98.77,21225808.7,21142013.7,21225808.7,2017-06-05,179.0,11.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-10,РЖД-15 обл,RU000A0JQ6S9,2.0,22489920.0,98.62,98.66,98.62,98.64,38.18,98.64,11.19,98.66,22800.0,98.64,98.63,98.64,54890289.9,49950356.9,54890289.9,2016-06-20,186.0,11.15,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-10,РЖД-17 обл,RU000A0JQ7W9,11.0,559179.0,101.3,101.45,101.45,101.45,45.45,101.4,11.09,101.3,552.0,101.3,101.3,101.3,559179.0,559179.0,559179.0,2018-07-16,674.0,11.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,РЖД-18 обл,RU000A0JQ7X7,4.0,14845500.0,98.97,98.97,98.97,98.97,36.24,98.97,11.32,98.97,15000.0,98.93,98.92,98.93,80619386.4,77754500.0,80619386.4,2019-07-15,213.0,11.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,МТС 05,RU000A0JQ8Q9,1.0,984.8,98.48,98.48,98.48,98.48,34.04,98.48,11.28,98.48,1.0,,98.42,,0.0,508839.3,0.0,2016-07-19,222.0,11.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-10,Мечел  4об,RU000A0JQ8V9,2.0,52058.2,86.76,86.77,86.76,86.76,2.68,86.76,28.69,86.77,60.0,,,,0.0,0.0,0.0,2021-07-15,223.0,28.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,ДОМ.РФ13об,RU000A0JQAG8,1.0,975.0,97.5,97.5,97.5,97.5,16.49,97.5,19.18,97.5,1.0,97.84,97.82,97.84,15683758.3,4799157.3,15683758.3,2018-04-15,127.0,19.18,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,ДОМ.РФ15об,RU000A0JQAM6,2.0,484997.1,96.99,97.0,97.0,97.0,25.33,97.0,24.15,96.99,500.0,96.7,96.9,96.7,1355729.6,761644.8,1355729.6,2028-09-15,96.0,24.15,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-10,МГор66-об,RU000A0JQHM1,3.0,4263.2,105.4,107.76,107.76,107.76,6.17,106.58,10.58,105.4,4.0,,105.23,,0.0,1140706.1,0.0,2018-11-23,911.0,11.06,,,,,,,1000.0,SUR,,,,,RUB
