BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-03-30,МГор48-об,RU000A0JNYN1,13.0,134962.3,98.2,99.02,98.79,98.79,18.08,98.51,6.7,99.02,137.0,,98.73,98.79,0.0,639800.6,0.0,2022-06-11,751.0,6.85,,,,30.08,,2020-03-30,1000.0,SUR,,,,,RUB
TQCB,2020-03-30,РЖД-19 обл,RU000A0JQ7Z2,4.0,9395.0,99.0,106.3,103.0,103.0,16.56,104.39,7.14,106.3,9.0,99.24,99.24,103.0,1645364.5,1602751.5,1645364.5,2024-07-08,1341.0,6.76,,,,39.14,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,Мечел  4об,RU000A0JQ8V9,1.0,303.0,101.0,101.0,101.0,101.0,5.7,101.0,,101.0,1.0,,,101.0,0.0,0.0,0.0,2021-07-15,189.0,0.0,,,,7.01,,2020-03-30,300.0,SUR,,,,,RUB
TQCB,2020-03-30,РЖД-23 обл,RU000A0JQRD9,18.0,1070129.1,98.55,103.99,100.0,100.0,14.41,101.92,8.0,100.0,1050.0,101.92,101.92,100.0,1070129.1,1070129.1,1070129.1,2025-01-16,1477.0,7.5,,,,39.14,,2020-03-30,1000.0,SUR,,,,,RUB
TQCB,2020-03-30,ВЭБ.РФ 06,RU000A0JR3H8,1.0,20136.0,100.68,100.68,100.68,100.68,38.34,100.68,7.19,100.68,20.0,100.6,100.6,100.68,1668988.1,1658918.1,1668988.1,2020-10-13,190.0,7.19,,,,41.79,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,МТС 08,RU000A0JR4J2,3.0,3094.8,100.5,104.49,104.49,104.49,31.6,103.16,0.37,100.5,3.0,,104.65,104.49,0.0,529523.4,0.0,2020-11-03,211.0,2.54,,,,39.39,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,ДОМ.РФ20об,RU000A0JR6S8,2.0,850.8,103.0,109.7,103.0,103.0,1.41,106.35,4.37,109.7,2.0,,103.44,103.0,0.0,677325.28,0.0,2027-12-15,254.0,-0.3,,,,8.67,2020-12-15,2020-03-30,400.0,SUR,,4.3705,,2020-12-15,RUB
TQCB,2020-03-30,Газпрнеф10,RU000A0JR878,4.0,13031.1,99.65,100.4,99.65,99.65,12.91,100.24,8.19,100.4,13.0,100.62,100.64,99.65,610746.8,597792.3,610746.8,2021-01-26,295.0,7.41,,,,37.9,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,Мечел 16об,RU000A0JR8P0,21.0,242661.1,96.15,97.9,97.45,97.46,10.52,97.45,11.46,97.9,249.0,,96.73,97.46,0.0,576488.6,0.0,2021-02-09,309.0,11.46,,,,39.89,,2020-03-30,1000.0,SUR,,,,,RUB
TQCB,2020-03-30,ВЭБ.РФ 09,RU000A0JRCX7,25.0,3685951.7,100.42,101.5,101.02,101.02,2.68,101.49,7.93,100.76,3632.0,101.49,101.49,101.02,3685951.7,3685951.7,3685951.7,2021-03-18,345.0,7.41,,,,44.38,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,РУСАЛБАл08,RU000A0JRF11,1.0,941.1,94.11,94.11,94.11,92.99,0.05,94.11,,94.11,1.0,,90.55,92.99,0.0,786854.1,0.0,2021-04-05,371.0,0.0,,,,0.05,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,РусГидро02,RU000A0JRFP6,5.0,6063.2,100.16,103.0,103.0,103.0,43.73,101.05,6.56,101.0,6.0,,109.81,103.0,0.0,501818.5,0.0,2021-04-12,354.0,8.59,,,,47.37,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,Акрон 04,RU000A0JRHF3,3.0,4024.0,100.6,100.6,100.6,100.6,36.89,100.6,5.71,100.6,4.0,,100.39,100.6,0.0,514999.2,0.0,2021-05-18,50.0,5.71,,,,50.86,2020-05-19,2020-03-30,1000.0,SUR,,5.4997,,2020-05-21,RUB
EQOB,2020-03-30,Акрон 05,RU000A0JRHG1,4.0,15084.6,100.06,100.6,100.6,100.6,36.89,100.6,5.71,100.06,15.0,,100.7,100.6,0.0,503515.2,0.0,2021-05-18,50.0,5.71,,,,50.86,2020-05-19,2020-03-30,1000.0,SUR,,5.4997,,2020-05-21,RUB
EQOB,2020-03-30,Мечел 17об,RU000A0JRJS2,21.0,363607.76,93.13,93.99,93.99,93.99,10.03,93.83,,93.13,1550.0,,93.82,93.99,0.0,679704.76,0.0,2021-05-27,225.0,0.0,,,,14.23,,2020-03-30,250.0,SUR,,,,,RUB
EQOB,2020-03-30,Мечел 18об,RU000A0JRJT0,21.0,45632.22,93.34,94.5,93.97,93.97,10.03,94.09,,94.5,194.0,,94.6,93.97,0.0,617766.98,0.0,2021-05-27,226.0,0.0,,,,14.23,,2020-03-30,250.0,SUR,,,,,RUB
EQOB,2020-03-30,НефГазХол4,RU000A0JRJV6,8.0,31204.08,86.31,87.03,86.31,86.31,25.46,86.68,145.78,87.02,40.0,87.06,87.06,86.31,1243437.21,1113422.4,1243437.21,2021-06-01,64.0,140.05,,,,39.27,2020-06-02,2020-03-30,900.0,SUR,,,,,RUB
EQOB,2020-03-30,Мечел 19об,RU000A0JRJY0,22.0,1045065.08,93.6,93.94,93.6,93.8,9.68,93.75,,93.75,4459.0,93.75,93.75,93.8,1045065.08,1045065.08,1045065.08,2021-06-01,230.0,0.0,,,,14.23,,2020-03-30,250.0,SUR,,,,,RUB
EQOB,2020-03-30,НефГазХол6,RU000A0JRK22,9.0,28897.56,86.7,87.08,86.7,86.7,24.81,86.78,131.55,87.08,37.0,,88.11,86.7,0.0,509090.85,0.0,2021-06-04,67.0,130.43,,,,39.27,2020-06-05,2020-03-30,900.0,SUR,,,,,RUB
EQOB,2020-03-30,СПбТел 01,RU000A0JRKC4,1.0,1009.9,100.99,100.99,100.99,100.99,25.15,100.99,7.75,100.99,1.0,,99.33,100.99,0.0,852212.7,0.0,2021-06-11,416.0,7.75,,,,42.38,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,СПбТел 02,RU000A0JRKD2,5.0,100500.0,100.5,100.5,100.5,100.5,25.15,100.5,5.99,100.5,100.0,,100.08,100.5,0.0,634498.0,0.0,2021-06-11,74.0,5.99,,,,42.38,2020-06-12,2020-03-30,1000.0,SUR,,5.6192,,2020-06-17,RUB
EQOB,2020-03-30,СПбТел 03,RU000A0JRKM3,1.0,54890.0,99.8,99.8,99.8,99.8,25.15,99.8,9.62,99.8,55.0,,100.0,99.8,0.0,62303663.4,0.0,2021-06-11,74.0,9.62,,,,42.38,2020-06-12,2020-03-30,1000.0,SUR,,9.0082,,2020-06-17,RUB
EQOB,2020-03-30,Uranium 02,RU000A0JRTT9,4.0,25039.5,99.41,100.99,100.99,100.99,12.64,100.16,7.62,99.41,25.0,,100.85,100.99,0.0,515354.3,0.0,2023-08-11,137.0,9.98,,,,51.11,2020-08-14,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,ВЭБлизинг8,RU000A0JRUY7,1.0,9969.0,99.69,99.69,99.69,99.69,31.78,99.69,7.6,99.69,10.0,,98.33,99.69,0.0,541823.7,0.0,2021-10-19,531.0,7.6,,,,36.15,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,РСХБ 15,RU000A0JRVN8,1.0,5011.5,100.23,100.23,100.23,100.23,33.53,100.23,5.05,100.23,5.0,100.0,100.0,100.23,6767964.4,4767964.4,6767964.4,2021-10-26,29.0,5.05,,,,39.89,2020-04-28,2020-03-30,1000.0,SUR,,4.7256,,2020-04-30,RUB
EQOB,2020-03-30,СПбТел 07,RU000A0JRVU3,137.0,423604.9,102.2,106.69,106.65,106.65,47.43,105.9,6.48,102.22,400.0,,106.0,106.65,0.0,501398.8,0.0,2022-04-05,657.0,6.88,,,,49.61,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,ОткрФКББ03,RU000A0JRZ74,12.0,37718.8,60.41,63.59,63.17,63.17,0.02,60.84,9.07,63.58,62.0,,61.21,63.17,0.0,512931.0,0.0,2025-07-16,1933.0,9.85,,,,0.05,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,СПбТел 05,RU000A0JS3L9,1.0,58800.0,105.0,105.0,105.0,105.0,16.42,105.0,7.87,105.0,56.0,101.99,101.99,105.0,46401924.3,46230044.5,46401924.3,2022-01-31,620.0,7.87,,,,53.35,,2020-03-30,1000.0,SUR,,,,,RUB
EQOB,2020-03-30,СПбТел 04,RU000A0JS3M7,2.0,100991.7,100.99,101.0,101.0,100.99,16.42,100.99,7.79,100.99,100.0,100.27,100.31,100.99,158681190.1,68462825.4,158681190.1,2022-01-31,126.0,7.82,,,,53.35,2020-08-03,2020-03-30,1000.0,SUR,,7.6124,,2020-08-06,RUB
EQOB,2020-03-30,Башнефть04,RU000A0JS3U0,2.0,5050.0,101.0,101.0,101.0,101.0,9.97,101.0,6.51,101.0,5.0,,106.16,101.0,0.0,526530.2,0.0,2022-02-04,640.0,6.51,,,,34.9,,2020-03-30,1000.0,SUR,,,,,RUB
TQCB,2020-03-30,ВЭБ.РФ 21,RU000A0JS4Z7,8.0,66217.7,97.0,102.0,102.0,102.0,6.52,97.38,7.82,97.01,68.0,,99.69,102.0,0.0,1124556.7,0.0,2032-02-17,656.0,10.62,,,,43.98,2022-03-01,2020-03-30,1000.0,SUR,,7.7871,,2022-03-03,RUB
