BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-05-10,Индекс МосБиржи,Индекс МосБиржи,1543.75,1584.97,1616.32,1539.14,69497891689.87,,,2,,RUB,
RTSI,MCFTR,2006-05-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1567.37,1567.37,1567.37,1567.37,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-05-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1563.81,1563.81,1563.81,1563.81,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-05-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1565.23,1565.23,1565.23,1565.23,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-05-10,Индекс МосБиржи 10,Индекс МосБиржи 10,2502.13,2569.89,2613.99,2492.09,36729469317.3099,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-05-10,RCBI,RCBI,101.05,101.06,101.07,101.03,24396635.3,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-05-10,RCBIc,RCBI-c,138.07,,,,24396635.3,,,2,,RUB,
SNDX,MICEXBORR1W,2006-05-10,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.08,,,,2743830406.52,,,2,,RUB,
SNDX,MICEXBORR2W,2006-05-10,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.43,,,,1294432386.2,,,2,,RUB,
SNDX,MICEXBORRON,2006-05-10,MCX BO ON,ММВБ РЕПО обл 1 день,3.27,,,,1203604654.24,,,2,,RUB,
SNDX,MICEXCBICP,2006-05-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.05,101.06,101.07,101.03,24396635.3,,,2,,RUB,
