BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-14,ЕвроЭлтех,EELT,48.0,106487.8,7.86,7.76,7.86,7.76,7.78,7.76,13700.0,,7.76,7.76,0.0,501258.6,0.0,0.0,3
TQBR,2020-09-14,Электрцинк,ELTZ,56.0,126353.0,177.0,171.5,178.5,176.0,175.0,176.0,721.0,,174.5,176.0,0.0,502027.5,0.0,0.0,3
TQBR,2020-09-14,ЭН+ГРУП ао,ENPG,582.0,15920139.0,647.0,639.0,657.0,650.5,651.5,650.5,24432.0,651.5,651.5,650.5,15920139.0,15920139.0,15920139.0,0.0,3
SMAL,2020-09-14,ЭнелРос ао,ENRU,13.0,205.6,0.926,0.9255,0.9695,,0.9325,0.95,219.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-14,ЭнелРос ао,ENRU,1895.0,33072421.0,0.9265,0.925,0.9395,0.9385,0.9325,0.9385,35469000.0,0.9325,0.9325,0.9385,33072421.0,33072421.0,33072421.0,0.0,3
TQTF,2020-09-14,ESGR ETF,ESGR,33.0,333432.1,1090.1,1066.9,1098.0,1094.5,1093.2,1094.5,305.0,,1088.0,1094.5,0.0,500486.5,0.0,388888.05,3
TQBR,2020-09-14,ETLN-гдр,ETLN,2374.0,46661470.56,117.96,117.96,120.6,120.46,119.18,120.46,391491.0,119.18,119.18,120.46,46661470.56,46661470.56,46661470.56,0.0,3
SMAL,2020-09-14,ФСК ЕЭС ао,FEES,29.0,3558.33,0.201,0.19726,0.20498,,0.20222,0.20498,17732.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-14,ФСК ЕЭС ао,FEES,9865.0,540109510.2,0.1991,0.19886,0.20488,0.2039,0.20222,0.20324,2671010000.0,0.2022,0.2022,0.2039,533748310.0,533748310.0,533748310.0,0.0,3
TQBR,2020-09-14,ДВМП ао,FESH,722.0,9399176.0,8.4,8.0,8.4,8.12,8.14,8.12,1154700.0,8.14,8.14,8.12,9399176.0,9399176.0,9399176.0,0.0,3
TQBR,2020-09-14,FIVE-гдр,FIVE,5559.0,365304730.5,2613.5,2593.5,2648.5,2630.0,2629.0,2623.0,138960.0,2629.0,2629.0,2630.0,357705609.5,357705609.5,357705609.5,0.0,3
TQTD,2020-09-14,FXCN ETF,FXCN,104.0,72789.25,49.86,49.67,50.1,50.02,50.02,49.87,1457.0,3746.0,3746.0,50.02,43191419.83,43191419.83,43191419.83,455817.37,3
TQTF,2020-09-14,FXCN ETF,FXCN,1813.0,37740262.0,3730.0,3718.0,3770.0,3746.0,3746.0,3746.0,10072.0,3746.0,3746.0,3746.0,43191419.83,43191419.83,43191419.83,33641099.47,3
TQTE,2020-09-14,FXDE ETF,FXDE,125.0,33086.74,30.41,29.91,30.41,30.23,30.27,30.04,1099.0,2684.0,2684.0,30.23,23282566.09,23282566.09,23282566.09,200171.39,3
TQTF,2020-09-14,FXDE ETF,FXDE,1115.0,20348540.0,2690.0,2670.0,2696.5,2680.5,2684.0,2678.0,7575.0,2684.0,2684.0,2680.5,23282566.09,23282566.09,23282566.09,17580372.52,3
TQTD,2020-09-14,FXGD ETF,FXGD,292.0,116087.01,13.29,13.2,13.34,13.37,13.33,13.33,8742.0,998.0,998.0,13.37,125810904.48,125810904.48,125810904.48,2194771.61,3
TQTF,2020-09-14,FXGD ETF,FXGD,3676.0,117117194.8,993.0,990.2,1002.8,1001.2,998.0,1001.6,117312.0,998.0,998.0,1001.2,125810904.48,125810904.48,125810904.48,161982704.22,3
TQTD,2020-09-14,iFXIT ETF,FXIT,146.0,66301.95,113.56,112.38,115.9,114.9,114.16,114.55,583.0,8549.0,8549.0,114.9,119843632.49,119843632.49,119843632.49,1411225.25,3
TQTF,2020-09-14,iFXIT ETF,FXIT,3049.0,114878306.0,8528.0,8451.0,8630.0,8605.0,8549.0,8605.0,13435.0,8549.0,8549.0,8605.0,119843632.49,119843632.49,119843632.49,104153927.41,3
TQTF,2020-09-14,FXKZ ETF,FXKZ,440.0,532787.9,216.6,215.8,219.9,218.8,218.3,218.8,2441.0,218.3,218.3,218.8,532787.9,532787.9,532787.9,693392.41,3
TQTF,2020-09-14,FXMM ETF,FXMM,758.0,34289717.5,1634.7,1634.5,1635.5,1635.2,1635.3,1635.4,20969.0,1635.3,1635.3,1635.2,34289717.5,34289717.5,34289717.5,35007371.53,3
TQTF,2020-09-14,FXRB ETF,FXRB,506.0,4610221.0,1770.0,1768.0,1772.0,1771.0,1770.0,1771.0,2605.0,1770.0,1770.0,1771.0,4610221.0,4610221.0,4610221.0,10762996.37,3
TQTD,2020-09-14,FXRL ETF,FXRL,42.0,8199.2,40.82,40.31,40.82,40.67,40.64,40.54,202.0,3043.0,3043.0,40.67,9516003.3,9516003.3,9516003.3,287255.24,3
TQTF,2020-09-14,FXRL ETF,FXRL,684.0,8901968.5,3047.5,3030.0,3051.0,3046.0,3043.0,3043.5,2925.0,3043.0,3043.0,3046.0,9516003.3,9516003.3,9516003.3,21200556.69,3
TQTD,2020-09-14,FXRU ETF,FXRU,49.0,2698.82,12.61,12.59,12.63,12.64,12.67,12.61,214.0,949.2,949.2,12.64,28615951.44,28615951.44,28615951.44,428434.78,3
TQTE,2020-09-14,FXRU ETF,FXRU,33.0,1348.13,10.65,10.59,10.664,10.678,10.704,10.634,127.0,949.2,949.2,10.678,28615951.44,28615951.44,28615951.44,360029.4,3
TQTF,2020-09-14,FXRU ETF,FXRU,1723.0,28294290.0,942.0,938.2,953.7,946.9,949.2,947.0,29807.0,949.2,949.2,946.9,28615951.44,28615951.44,28615951.44,31620157.68,3
TQTF,2020-09-14,FXRW ETF,FXRW,2451.0,3735030.73,1.0201,1.0132,1.0295,1.0279,1.0215,1.028,3656251.0,1.0215,1.0215,1.0279,3735030.73,3735030.73,3735030.73,6082010.11,3
TQTD,2020-09-14,FXTB ETF,FXTB,99.0,19150.62,10.208,10.208,10.2086,10.2377,10.2323,10.208,1876.0,766.3,766.3,10.2377,39854136.1,39854136.1,39854136.1,590979.44,3
TQTF,2020-09-14,FXTB ETF,FXTB,997.0,38419953.7,762.2,761.3,770.8,766.7,766.3,767.0,50133.0,766.3,766.3,766.7,39854136.1,39854136.1,39854136.1,43616587.79,3
TQTD,2020-09-14,FXUS ETF,FXUS,192.0,65035.62,61.84,61.22,62.29,62.09,61.87,61.8,1056.0,4633.0,4633.0,62.09,57688254.53,57688254.53,57688254.53,544449.54,3
TQTF,2020-09-14,FXUS ETF,FXUS,2559.0,52817763.0,4588.0,4588.0,4662.0,4650.0,4633.0,4651.0,11395.0,4633.0,4633.0,4650.0,57688254.53,57688254.53,57688254.53,40182499.68,3
TQTD,2020-09-14,FXWO ETF,FXWO,133.0,4707.66,0.020519,0.02037,0.020604,0.020588,0.020543,0.020529,230000.0,1.5384,1.5384,0.020588,13559087.78,13559087.78,13559087.78,109160.43,3
TQTF,2020-09-14,FXWO ETF,FXWO,4592.0,13206533.13,1.5403,1.5216,1.548,1.5418,1.5384,1.5414,8583526.0,1.5384,1.5384,1.5418,13559087.78,13559087.78,13559087.78,8056465.2,3
TQBR,2020-09-14,ГАЗ ао,GAZA,39.0,284100.0,405.0,401.5,412.0,403.5,406.0,403.5,700.0,,406.0,403.5,0.0,507205.0,0.0,0.0,3
TQBR,2020-09-14,ГАЗ ап,GAZAP,8.0,34335.0,314.0,309.0,314.0,312.5,312.0,312.5,110.0,,306.5,312.5,0.0,502265.0,0.0,0.0,3
SMAL,2020-09-14,ГАЗПРОМ ао,GAZP,35.0,12383.32,180.87,177.61,182.48,,179.04,179.38,69.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-14,ГАЗПРОМ ао,GAZP,81418.0,6753702768.5,178.44,177.52,180.8,177.6,179.04,178.19,37721940.0,179.08,179.08,177.6,6488291838.4,6488291838.4,6488291838.4,0.0,3
TQBR,2020-09-14,ЧеркизГ-ао,GCHE,495.0,5011737.5,1880.0,1868.0,1900.0,1870.0,1884.0,1870.0,2660.0,1884.0,1884.0,1870.0,5011737.5,5011737.5,5011737.5,0.0,3
TQBR,2020-09-14,iММЦБ ао,GEMA,192.0,943265.5,602.5,602.5,615.0,606.5,606.5,606.5,1555.0,606.5,606.5,606.5,943265.5,943265.5,943265.5,0.0,3
TQBR,2020-09-14,ГМКНорНик,GMKN,24430.0,4782346930.0,19446.0,19410.0,19620.0,19478.0,19508.0,19492.0,245148.0,19508.0,19508.0,19478.0,4696241236.0,4696241236.0,4696241236.0,0.0,3
TQTF,2020-09-14,GPBM ETF,GPBM,2.0,114900.0,57500.0,57400.0,57500.0,57400.0,57450.0,57400.0,2.0,57300.0,57450.0,57400.0,3611250.0,574350.0,3611250.0,322863.49,3
TQTF,2020-09-14,GPBS ETF,GPBS,2.0,111800.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,2.0,55880.0,55900.0,55900.0,726480.0,559080.0,726480.0,526842.22,3
TQPI,2020-09-14,ГИТ ао,GRNT,725.0,8407180.7,0.616,0.613,0.6205,0.6175,0.6165,0.6175,13639500.0,0.6165,0.6165,0.6175,8407180.7,8407180.7,8407180.7,0.0,3
TQPI,2020-09-14,ПАОДжиТиЭл,GTLC,2476.0,6573412.1,0.0605,0.0598,0.0693,0.0656,0.0653,0.0656,100652000.0,0.0653,0.0653,0.0656,6573412.1,6573412.1,6573412.1,0.0,3
TQBR,2020-09-14,ГТМ ао,GTRK,84.0,95808.5,42.4,42.4,43.45,43.05,42.95,43.35,2230.0,,43.05,43.05,0.0,523292.0,0.0,0.0,3
TQBR,2020-09-14,Галс-Девел,HALS,52.0,300738.0,1263.0,1200.0,1270.0,1212.0,1213.0,1225.0,248.0,,1213.0,1212.0,0.0,501032.0,0.0,0.0,3
TQBR,2020-09-14,Химпром ап,HIMCP,435.0,2537681.0,7.65,7.21,7.66,7.59,7.52,7.59,337500.0,7.52,7.52,7.59,2537681.0,2537681.0,2537681.0,0.0,3
SMAL,2020-09-14,РусГидро,HYDR,31.0,1782.9,0.714,0.714,0.7995,,0.7462,0.7995,2399.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-14,РусГидро,HYDR,10476.0,365915201.3,0.7515,0.7386,0.7534,0.7435,0.7462,0.744,490367000.0,0.7463,0.7463,0.7435,349927885.3,349927885.3,349927885.3,0.0,3
TQBR,2020-09-14,Ижсталь2ао,IGST,25.0,46442.0,1001.0,972.0,1007.0,995.0,988.0,995.0,47.0,,988.0,995.0,0.0,502784.0,0.0,0.0,3
TQBR,2020-09-14,Ижсталь ап,IGSTP,14.0,18919.0,905.0,878.0,905.0,895.0,901.0,895.0,21.0,,898.0,895.0,0.0,500409.0,0.0,0.0,3
TQBR,2020-09-14,ИНГРАД ао,INGR,49.0,181368.0,801.0,790.0,802.0,796.0,795.0,795.0,228.0,,798.0,796.0,0.0,504049.0,0.0,0.0,3
SMAL,2020-09-14,ИнтерРАОао,IRAO,26.0,18334.01,5.346,5.318,5.616,,5.593,5.616,3314.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-14,ИнтерРАОао,IRAO,13859.0,1181494177.5,5.629,5.535,5.675,5.579,5.593,5.576,211243000.0,5.5935,5.5935,5.579,1143294793.5,1143294793.5,1143294793.5,0.0,3
TQBR,2020-09-14,ИркЭнерго,IRGZ,89.0,1156742.0,12.32,12.02,12.38,12.22,12.18,12.22,95000.0,12.18,12.18,12.22,1156742.0,1156742.0,1156742.0,0.0,3
TQBR,2020-09-14,ИРКУТ-3,IRKT,97.0,912030.0,35.12,34.8,35.46,35.04,35.08,35.04,26000.0,35.08,35.08,35.04,912030.0,912030.0,912030.0,0.0,3
TQBR,2020-09-14,iИСКЧ ао,ISKJ,2611.0,29685732.0,27.83,25.7,28.7,26.25,26.39,26.25,1125000.0,26.39,26.39,26.25,29685732.0,29685732.0,29685732.0,0.0,3
TQBR,2020-09-14,Славн-ЯНОС,JNOS,23.0,905695.0,18.75,18.25,18.75,18.5,18.5,18.5,49000.0,18.5,18.5,18.5,905695.0,905695.0,905695.0,0.0,3
TQBR,2020-09-14,Слав-ЯНОСп,JNOSP,6.0,15610.0,14.2,14.06,14.24,14.2,14.2,14.2,1100.0,,14.16,14.2,0.0,500982.0,0.0,0.0,3
TQBR,2020-09-14,Куйбазот,KAZT,64.0,475090.0,154.4,153.4,156.8,154.0,154.2,154.0,3080.0,,154.2,154.0,0.0,505462.0,0.0,0.0,3
TQBR,2020-09-14,Куйбазот-п,KAZTP,18.0,95236.0,148.2,148.2,149.0,148.6,148.8,148.6,640.0,,148.8,148.6,0.0,501148.0,0.0,0.0,3
TQBR,2020-09-14,ТНСэКубань,KBSB,15.0,126925.0,139.0,139.0,140.0,139.5,139.5,139.5,910.0,,139.0,139.5,0.0,507010.0,0.0,0.0,3
TQBR,2020-09-14,КузбТК ао,KBTK,23.0,93448.0,150.2,150.2,152.4,150.6,150.8,150.6,620.0,,151.2,150.6,0.0,502006.0,0.0,0.0,3
TQBR,2020-09-14,КамчатЭ ао,KCHE,18.0,199390.0,0.219,0.2175,0.221,0.219,0.219,0.219,910000.0,,0.218,0.219,0.0,503265.0,0.0,0.0,3
TQBR,2020-09-14,КамчатЭ ап,KCHEP,9.0,219050.0,0.391,0.391,0.399,0.398,0.398,0.398,550000.0,,0.388,0.398,0.0,504640.0,0.0,0.0,3
TQBR,2020-09-14,КурганГКао,KGKC,20.0,52345.0,56.5,56.5,57.5,57.0,57.0,57.0,920.0,,56.0,57.0,0.0,503735.0,0.0,0.0,3
TQBR,2020-09-14,КурганГКап,KGKCP,16.0,149255.0,56.0,55.5,56.0,55.5,55.5,55.5,2680.0,,55.0,55.5,0.0,501305.0,0.0,0.0,3
TQBR,2020-09-14,КалужскСК,KLSB,246.0,2620939.0,13.88,13.6,14.29,13.99,14.1,13.99,185900.0,14.1,14.1,13.99,2620939.0,2620939.0,2620939.0,0.0,3
TQBR,2020-09-14,КАМАЗ,KMAZ,615.0,6062372.0,62.7,62.4,64.4,62.5,63.1,62.5,96070.0,63.1,63.1,62.5,6062372.0,6062372.0,6062372.0,0.0,3
TQBR,2020-09-14,КМЗ,KMEZ,62.0,43138.5,526.5,507.5,526.5,519.0,513.5,519.0,84.0,,508.0,519.0,0.0,509484.5,0.0,0.0,3
TQBR,2020-09-14,КоршГОК ао,KOGK,10.0,462600.0,46200.0,46200.0,46600.0,46600.0,46200.0,46600.0,10.0,,46200.0,46600.0,0.0,508200.0,0.0,0.0,3
TQBR,2020-09-14,СаратНПЗ,KRKN,9.0,162750.0,12400.0,12400.0,12750.0,12750.0,12500.0,12700.0,13.0,,12700.0,12750.0,0.0,507050.0,0.0,0.0,3
TQBR,2020-09-14,СаратНПЗ-п,KRKNP,130.0,5493280.0,15600.0,15480.0,15600.0,15500.0,15520.0,15500.0,354.0,15520.0,15520.0,15500.0,5493280.0,5493280.0,5493280.0,0.0,3
TQBR,2020-09-14,ТКЗКК ап,KRKOP,93.0,165196.5,8.395,8.155,8.395,8.165,8.22,8.195,20100.0,,8.225,8.165,0.0,500123.5,0.0,0.0,3
TQBR,2020-09-14,КрасОкт-ао,KROT,22.0,145605.0,383.0,378.0,388.0,382.5,383.0,382.0,380.0,,382.5,382.5,0.0,500875.0,0.0,0.0,3
TQBR,2020-09-14,КрасОкт-1п,KROTP,15.0,51865.0,269.0,266.5,276.5,276.5,273.0,276.5,190.0,,274.5,276.5,0.0,513745.0,0.0,0.0,3
TQBR,2020-09-14,Красэсб ао,KRSB,41.0,182488.0,7.07,7.0,7.15,7.14,7.1,7.15,25700.0,,7.0,7.14,0.0,516196.0,0.0,0.0,3
TQBR,2020-09-14,Красэсб ап,KRSBP,100.0,1289002.0,7.06,7.06,7.8,7.1,7.3,7.1,176400.0,7.3,7.3,7.1,1289002.0,1289002.0,1289002.0,0.0,3
TQBR,2020-09-14,КСБ ао,KTSB,12.0,8910.0,0.642,0.628,0.642,0.64,0.636,0.642,14000.0,,0.638,0.64,0.0,502192.0,0.0,0.0,3
TQBR,2020-09-14,КСБ ап,KTSBP,11.0,43075.0,0.286,0.2855,0.2925,0.2885,0.287,0.286,150000.0,,0.286,0.2885,0.0,500405.0,0.0,0.0,3
TQBR,2020-09-14,Кубанэнр,KUBE,21.0,107677.0,75.0,73.5,75.0,74.9,74.3,74.9,1450.0,,74.1,74.9,0.0,522402.0,0.0,0.0,3
TQBR,2020-09-14,КузнецкийБ,KUZB,725.0,1885010.1,0.01531,0.01475,0.0164,0.0153,0.01525,0.0153,123600000.0,0.01525,0.01525,0.0153,1885010.1,1885010.1,1885010.1,0.0,3
TQBR,2020-09-14,ОргСинт ао,KZOS,311.0,1289137.0,85.0,85.0,85.5,85.1,85.3,85.1,15120.0,85.3,85.3,85.1,1289137.0,1289137.0,1289137.0,0.0,3
TQBR,2020-09-14,ОргСинт ап,KZOSP,356.0,295940.7,11.25,11.15,11.25,11.25,11.24,11.24,26320.0,,11.22,11.25,0.0,503559.9,0.0,0.0,3
TQBR,2020-09-14,iФармсинтз,LIFE,942.0,12370572.5,7.21,7.05,7.26,7.18,7.155,7.195,1728500.0,7.155,7.155,7.18,12370572.5,12370572.5,12370572.5,0.0,3
TQBR,2020-09-14,ЛУКОЙЛ,LKOH,31761.0,4512226628.5,4749.5,4733.0,4804.5,4736.0,4768.0,4752.5,946469.0,4768.0,4768.0,4736.0,4345017327.0,4345017327.0,4345017327.0,0.0,3
TQBR,2020-09-14,Лента др,LNTA,4114.0,50896366.0,206.5,204.4,209.0,205.4,206.9,205.4,246053.0,206.9,206.9,205.4,50896366.0,50896366.0,50896366.0,0.0,3
TQBR,2020-09-14,Лензолото,LNZL,118.0,3566490.0,18200.0,18050.0,18200.0,18060.0,18100.0,18060.0,197.0,18100.0,18100.0,18060.0,3566490.0,3566490.0,3566490.0,0.0,3
TQBR,2020-09-14,Лензол. ап,LNZLP,257.0,3422630.0,4400.0,4290.0,4400.0,4335.0,4345.0,4330.0,788.0,4345.0,4345.0,4335.0,3422630.0,3422630.0,3422630.0,0.0,3
TQBR,2020-09-14,ЛЭСК ао,LPSB,15.0,34660.0,8.25,8.15,8.3,8.3,8.25,8.3,4200.0,,8.25,8.3,0.0,528310.0,0.0,0.0,3
