BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-09-14,CHF_TODTOM,CHFRUBTODTOM,0.0063,0.0063,0.0063,0.0063,2.0,32991400.0,0.0063
CNGD,2020-09-14,CHF_TODTOM,CHFRUBTODTOM,0.0277,-0.0158,0.0377,0.0377,42.0,60286223.41,
CETS,2020-09-14,CHFRUB_TOD,CHFRUB_TOD,82.7025,82.2275,82.7025,82.2475,3.0,4546322.5,82.6604
CETS,2020-09-14,CHFRUB_TOM,CHFRUB_TOM,83.07,81.8525,83.2925,82.8375,167.0,176362580.0,82.8382
CNGD,2020-09-14,CHFRUB_TOM,CHFRUB_TOM,82.4398,81.8525,83.2936,82.84,893.0,36335137.16,
CETS,2020-09-14,CNYRUB_TOD,CNY000000TOD,10.9545,10.9201,10.9899,10.946,36.0,106235472.2,10.942
CETS,2020-09-14,CNY_TODTOM,CNYRUBTODTOM,0.000449,0.000449,0.0007,0.0006,35.0,3780222747.8,0.000604
CNGD,2020-09-14,CNY_TODTOM,CNYRUBTODTOM,0.00368,-0.0021,0.005,0.005,55.0,14503345.71,
CETS,2020-09-14,CNYRUB_TOM,CNYRUB_TOM,10.9459,10.9251,11.076,11.0431,277.0,576667913.0,11.007
CNGD,2020-09-14,CNYRUB_TOM,CNYRUB_TOM,10.9461,10.9201,11.0799,11.059,910.0,1344075.77,
CETS,2020-09-14,EUR_TODTOM,EUR000TODTOM,0.0119,0.0105,0.0119,0.0109,242.0,126769585860.0,0.0108
CNGD,2020-09-14,EUR_TODTOM,EUR000TODTOM,0.0389,-0.0389,0.0457,0.0406,1859.0,13466478499.65,
CNGD,2020-09-14,EUR_TOM1M,EURRUB_TOM1M,0.3331,0.33,0.3331,0.33,2.0,5356736000.0,
CETS,2020-09-14,EUR_TOM1W,EURRUB_TOM1W,0.073,0.073,0.073,0.073,1.0,319609800.0,0.073
CETS,2020-09-14,EURUSD_TOD,EURUSD000TOD,1.18451,1.18451,1.18804,1.18676,32.0,345193025.56,1.18615
CNGD,2020-09-14,EURUSD_TOD,EURUSD000TOD,1.19685,1.17315,1.19993,1.18676,1263.0,2353023369.34,
CETS,2020-09-14,EURUSD_TOM,EURUSD000TOM,1.1845,1.18436,1.18872,1.18616,303.0,1334733576.08,1.18644
CNGD,2020-09-14,EURUSD_TOM,EURUSD000TOM,1.19685,1.17315,1.19993,1.17952,1270.0,91674018.16,
CETS,2020-09-14,EURUSDTDTM,EURUSDTODTOM,2.1e-05,2e-05,2.5e-05,2e-05,53.0,19430110157.43,2.1e-05
CNGD,2020-09-14,EURUSDTDTM,EURUSDTODTOM,0.000397,-0.000162,0.000397,-0.000162,71.0,85886568.6,
CETS,2020-09-14,EURRUB_TOD,EUR_RUB__TOD,88.76,88.4,89.59,89.465,3362.0,17311950535.0,88.8672
CNGD,2020-09-14,EURRUB_TOD,EUR_RUB__TOD,88.6025,87.87,90.3521,89.2075,2517.0,2348231408.93,
CETS,2020-09-14,EURRUB_TOM,EUR_RUB__TOM,88.5925,88.4,89.655,89.2675,8534.0,31760761005.0,89.0395
CNGD,2020-09-14,EURRUB_TOM,EUR_RUB__TOM,88.6,87.87,90.3521,89.2175,9240.0,1350657315.09,
CETS,2020-09-14,GBP_TODTOM,GBPRUBTODTOM,0.007,0.0065,0.0076,0.007,15.0,815009410.0,0.0068
CNGD,2020-09-14,GBP_TODTOM,GBPRUBTODTOM,0.0079,-0.0183,0.0494,0.0439,82.0,212736591.8,
CETS,2020-09-14,GBPRUB_TOD,GBPRUB_TOD,95.89,92.8225,97.0975,97.095,42.0,102158197.5,96.3757
CNGD,2020-09-14,GBPRUB_TOD,GBPRUB_TOD,96.96,96.0,97.97,97.0,224.0,1733982.83,
CETS,2020-09-14,GBPRUB_TOM,GBPRUB_TOM,95.8025,95.6075,97.34,96.7225,353.0,905544317.5,96.8497
