BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-11-19,Индекс МосБиржи,Индекс МосБиржи,1805.84,1833.28,1847.91,1805.41,46310961620.76,,,2,,RUB,
RTSI,MCFTR,2007-11-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1865.87,1865.87,1865.87,1865.87,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-11-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1856.76,1856.76,1856.76,1856.76,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-11-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1860.4,1860.4,1860.4,1860.4,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-11-19,Индекс МосБиржи 10,Индекс МосБиржи 10,3246.66,3311.78,3334.35,3245.34,24695420768.4499,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-11-19,RCBI,RCBI,99.88,99.77,99.99,99.76,96118295.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-11-19,RCBIc,RCBI-c,155.21,,,,96118295.7,,,2,,RUB,
SNDX,MICEXBORR1W,2007-11-19,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.03,,,,850957073.9,,,2,,RUB,
SNDX,MICEXBORR2W,2007-11-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,7.89,,,,864387729.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-11-19,MCX BO ON,ММВБ РЕПО обл 1 день,6.25,,,,29115649889.78,,,2,,RUB,
SNDX,MICEXCBICP,2007-11-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.88,99.77,99.99,99.76,96118295.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-11-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.88,100.94,100.95,100.88,1157252409.0,607,7.74,2,,RUB,
SNDX,MICEXCBICP5Y,2007-11-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.58,102.59,102.59,102.58,210118546.0,1221,7.65,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-11-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.89,102.88,102.95,102.88,1157252409.0,607,7.74,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-11-19,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.19,104.2,104.2,104.19,210118546.0,1221,7.65,2,,RUB,
SNDX,MICEXCBITR,2007-11-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,155.21,,,,96118295.7,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-11-19,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.76,153.75,153.86,153.75,1157252409.0,607,7.74,2,,RUB,
SNDX,MICEXCBITR5Y,2007-11-19,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.57,156.59,156.59,156.57,210118546.0,1221,7.65,2,,RUB,
SNDX,MICEXCGS,2007-11-19,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3368.05,3369.25,3386.45,3367.27,28578495.4,,,2,,RUB,
SNDX,MICEXCHM,2007-11-19,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4038.17,4130.38,4166.2,4033.47,11584681.94,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-11-19,MCX EQ 1W,ММВБ РЕПО акц 7 дней,7.08,,,,6978909019.71,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-11-19,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.81,,,,1871096214.35,,,2,,RUB,
SNDX,MICEXEQRRON,2007-11-19,MCX EQ ON,ММВБ РЕПО акц 1 день,6.73,,,,34924218673.39,,,2,,RUB,
SNDX,MICEXFNL,2007-11-19,Индекс финансов,Индекс МосБиржи финансов,6708.32,6769.36,6799.49,6705.78,4297938988.81,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-11-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1805.84,1833.28,1847.91,1805.41,46310961620.76,,,2,,RUB,
SNDX,MICEXLC,2007-11-19,MICEX LC,ММВБ высокая кап,2983.35,3027.08,3053.14,2982.52,43308482997.74,,,2,,RUB,
SNDX,MICEXM&M,2007-11-19,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3603.67,3657.38,3677.08,3602.36,11599328440.63,,,2,,RUB,
SNDX,MICEXMBICP,2007-11-19,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,96.99,96.96,97.06,96.96,1152988003.4,1120,7.08,2,,RUB,
SNDX,MICEXMBIGP,2007-11-19,MICEXMBIGP,ММВБ муни обл (вал),98.47,98.45,98.54,98.45,1152988003.4,1120,7.08,2,,RUB,
SNDX,MICEXMBITR,2007-11-19,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.19,110.16,110.26,110.16,1152988003.4,1120,7.08,2,,RUB,
SNDX,MICEXMC,2007-11-19,MICEX MC,ММВБ стандарт кап,2826.45,2861.9,2865.27,2825.14,1570045651.1,,,2,,RUB,
