BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-04-15,BYRRUB_TOD,BYRRUB_TOD,35.6,35.6,35.6,35.6,1.0,10680.0,35.6
CETS,2015-04-15,BYRRUB_TOM,BYRRUB_TOM,35.1,35.1,35.1,35.1,1.0,164970.0,35.1
CETS,2015-04-15,CNYRUB_TOD,CNY000000TOD,8.13,8.105,8.18,8.1475,26.0,60288841.5,8.1394
CETS,2015-04-15,CNY_TODTOM,CNYRUBTODTOM,0.002806,0.002806,0.003133,0.00283,8.0,49202958.4,0.002884
CNGD,2015-04-15,CNY_TODTOM,CNYRUBTODTOM,0.0048,-0.001142,0.0048,0.0048,12.0,4374091.12,
CETS,2015-04-15,CNYRUB_TOM,CNYRUB_TOM,8.151,8.1145,8.325,8.1999,246.0,935498278.8,8.144
CETS,2015-04-15,CNY_TOMSPT,CNYRUB_TOM1D,0.0028,0.0028,0.0028,0.0028,3.0,250182000.0,0.0028
CETS,2015-04-15,EUR_TODTOM,EUR000TODTOM,0.0223,0.0216,0.0224,0.0224,420.0,141819784570.0,0.0222
CNGD,2015-04-15,EUR_TODTOM,EUR000TODTOM,0.0,-0.0299,0.0345,0.0315,412.0,599662071.37,
CETS,2015-04-15,EUR_TOMSPT,EURRUB_TOM1D,0.0224,0.0224,0.0224,0.0224,1.0,5469560.0,0.0224
CETS,2015-04-15,EUR_TOM2W,EURRUB_TOM2W,0.312,0.308,0.312,0.308,3.0,824743000.0,0.3097
CETS,2015-04-15,EURUSD_TOD,EURUSD000TOD,1.064,1.0581,1.0642,1.0585,21.0,183467189.63,1.0597
CETS,2015-04-15,EURUSD_TOM,EURUSD000TOM,1.06415,1.05745,1.07,1.06855,565.0,6558682451.77,1.0617
CETS,2015-04-15,EURUSDTDTM,EURUSDTODTOM,8e-06,0.0,9e-06,6e-06,42.0,19766954462.17,8e-06
CNGD,2015-04-15,EURUSDTDTM,EURUSDTODTOM,8e-06,8e-06,8e-06,8e-06,1.0,11111277281.84,
CETS,2015-04-15,EURRUB_TOD,EUR_RUB__TOD,53.423,53.373,54.092,53.62,2589.0,13203404982.0,53.6105
CNGD,2015-04-15,EURRUB_TOD,EUR_RUB__TOD,53.52,53.52,53.8,53.8,3.0,230736000.0,
CETS,2015-04-15,EURRUB_TOM,EUR_RUB__TOM,53.658,52.929,54.11,53.067,3791.0,19814431796.0,53.6436
CNGD,2015-04-15,EURRUB_TOM,EUR_RUB__TOM,54.07,53.43,54.07,53.69,5.0,225278000.0,
CNGD,2015-04-15,GBP_TODTOM,GBPRUBTODTOM,0.0375,0.0375,0.0375,0.0375,4.0,583039.31,
CETS,2015-04-15,GBPRUB_TOM,GBPRUB_TOM,74.643,74.09,75.0,74.09,24.0,72423271.0,74.433
CETS,2015-04-15,GLD_TODTOM,GLDRUBTODTOM,0.8117,0.8117,0.8117,0.8117,2.0,300368978.4,0.8117
CETS,2015-04-15,HKDRUB_TOM,HKDRUB_TOM,6.54,6.54,6.54,6.54,1.0,3270000.0,6.54
CETS,2015-04-15,SLVRUB_TOM,SLVRUB_TOM,26.35,26.35,26.35,26.35,1.0,92225.0,26.35
CETS,2015-04-15,USDRUB_TOD,USD000000TOD,50.405,50.25,50.841,50.597,14460.0,76601892526.0,50.5538
CNGD,2015-04-15,USDRUB_TOD,USD000000TOD,50.53,50.3,50.897,50.62,22.0,5955219560.0,
CETS,2015-04-15,USD_TODTOM,USD000TODTOM,0.0205,0.0195,0.021,0.021,1101.0,560134387180.0,0.0207
CNGD,2015-04-15,USD_TODTOM,USD000TODTOM,0.0201,-0.0279,0.0309,0.0206,2196.0,19349188720.62,
CETS,2015-04-15,USDRUB_TOM,USD000UTSTOM,50.504,49.552,50.85,49.7,38495.0,194447254257.0,50.4803
CNGD,2015-04-15,USDRUB_TOM,USD000UTSTOM,50.897,50.52,50.897,50.795,20.0,5998042473.0,
CETS,2015-04-15,USDRUB_SPT,USDRUB_SPT,50.54,50.54,50.54,50.54,1.0,7581000.0,50.54
CETS,2015-04-15,USD_TOMSPT,USDRUB_TOM1D,0.0207,0.0207,0.0207,0.0207,1.0,512104000.0,0.0207
CNGD,2015-04-15,USD_TOMSPT,USDRUB_TOM1D,0.0208,0.0208,0.0208,0.0208,4.0,25513004000.0,
CNGD,2015-04-15,USD_TOM1M,USDRUB_TOM1M,0.605,0.605,0.605,0.605,1.0,1023100000.0,
CETS,2015-04-15,USD_TOM1W,USDRUB_TOM1W,0.1424,0.1424,0.1425,0.1425,2.0,1026643500.0,0.1425
CNGD,2015-04-15,USD_TOM1W,USDRUB_TOM1W,0.142,0.142,0.142,0.142,1.0,6632055.64,
CETS,2015-04-15,USD_TOM1Y,USDRUB_TOM1Y,5.6,5.1,5.6,5.1,2.0,84684550.0,5.2667
CETS,2015-04-15,USD_TOM2M,USDRUB_TOM2M,1.04,1.04,1.0475,1.04,3.0,585010140.0,1.0433
CNGD,2015-04-15,USD_TOM2M,USDRUB_TOM2M,1.034,1.02,1.0475,1.02,3.0,3645125000.0,
CNGD,2015-04-15,USD_TOM2W,USDRUB_TOM2W,0.184,0.184,0.184,0.184,1.0,12164160.0,
CETS,2015-04-15,USD_TOM3M,USDRUB_TOM3M,1.56,1.56,1.56,1.56,1.0,1318742500.0,1.56
