BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-04-19,BYNRUB_TOD,BYNRUB_TOD,29.4,29.4,29.5075,29.5,10.0,2536007.5,29.4885
CETS,2021-04-19,BYNRUB_TOM,BYNRUB_TOM,29.995,29.995,29.995,29.995,5.0,749875.0,29.995
CETS,2021-04-19,CHF_TODTOM,CHFRUBTODTOM,0.0077,0.0077,0.0113,0.0077,3.0,65871600.0,0.0086
CNGD,2021-04-19,CHF_TODTOM,CHFRUBTODTOM,0.0282,-0.0158,0.0378,0.0361,45.0,76420080.02,
CETS,2021-04-19,CHFRUB_TOD,CHFRUB_TOD,82.72,82.7,82.88,82.88,6.0,15242672.5,82.8406
CETS,2021-04-19,CHFRUB_TOM,CHFRUB_TOM,82.7225,82.6275,83.5125,83.35,111.0,60935452.5,83.1316
CNGD,2021-04-19,CHFRUB_TOM,CHFRUB_TOM,82.6379,82.3425,83.9525,83.36,912.0,17954461.98,
CETS,2021-04-19,CNYRUB_TOD,CNY000000TOD,11.72,11.65,11.7418,11.7141,43.0,155233413.4,11.6884
CETS,2021-04-19,CNY_TODTOM,CNYRUBTODTOM,0.0006,0.0006,0.000799,0.000799,51.0,2082320977.3,0.000714
CNGD,2021-04-19,CNY_TODTOM,CNYRUBTODTOM,0.003977,-0.0022,0.0053,0.0051,67.0,31543796.38,
CETS,2021-04-19,CNYRUB_TOM,CNYRUB_TOM,11.94,11.6305,11.94,11.7269,344.0,818662964.7,11.7035
CNGD,2021-04-19,CNYRUB_TOM,CNYRUB_TOM,11.94,11.5501,11.94,11.724,1993.0,2601062.22,
CETS,2021-04-19,EUR_TODTOM,EUR000TODTOM,0.0121,0.0117,0.0125,0.012,255.0,122722863120.0,0.0122
CNGD,2021-04-19,EUR_TODTOM,EUR000TODTOM,0.0122,-0.0174,0.0467,0.0398,2597.0,25552189405.9,
CETS,2021-04-19,EURUSD_TOD,EURUSD000TOD,1.19578,1.19578,1.20474,1.20328,77.0,475751938.84,1.20216
CNGD,2021-04-19,EURUSD_TOD,EURUSD000TOD,1.19578,1.18383,1.21574,1.2037,4758.0,201459386.04,
CETS,2021-04-19,EURUSD_TOM,EURUSD000TOM,1.1958,1.19574,1.20456,1.20346,428.0,3324382053.01,1.20282
CNGD,2021-04-19,EURUSD_TOM,EURUSD000TOM,1.19578,1.18383,1.21574,1.20151,4812.0,206368348.53,
CETS,2021-04-19,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.2e-05,2.5e-05,2.4e-05,65.0,44102232163.66,2e-05
CNGD,2021-04-19,EURUSDTDTM,EURUSDTODTOM,2.2e-05,-0.000213,0.00041,0.000164,84.0,118556402.7,
CETS,2021-04-19,EURRUB_TOD,EUR_RUB__TOD,90.9,90.8,91.82,91.7425,2224.0,11247695020.0,91.49
CNGD,2021-04-19,EURRUB_TOD,EUR_RUB__TOD,90.9025,90.1717,92.6524,91.8575,7239.0,577249359.17,
CETS,2021-04-19,EURRUB_TOM,EUR_RUB__TOM,91.4375,90.53,91.99,91.925,6193.0,28693387135.0,91.6183
CNGD,2021-04-19,EURRUB_TOM,EUR_RUB__TOM,91.1375,90.1717,92.6524,91.935,19096.0,3565171550.3,
CETS,2021-04-19,GBP_TODTOM,GBPRUBTODTOM,0.011,0.0065,0.0111,0.0106,9.0,219870690.0,0.0102
CNGD,2021-04-19,GBP_TODTOM,GBPRUBTODTOM,0.0105,-0.0201,0.0539,0.048,87.0,105763408.07,
CETS,2021-04-19,GBPRUB_TOD,GBPRUB_TOD,105.4075,105.4075,106.105,106.105,29.0,58331577.5,105.6731
CNGD,2021-04-19,GBPRUB_TOD,GBPRUB_TOD,105.4075,105.4075,106.9085,106.7368,525.0,4223271.57,
CETS,2021-04-19,GBPRUB_TOM,GBPRUB_TOM,104.89,104.89,106.875,106.8025,558.0,765534960.0,106.118
CNGD,2021-04-19,GBPRUB_TOM,GBPRUB_TOM,106.6675,104.89,106.9085,106.755,1481.0,13091982.81,
CNGD,2021-04-19,GBPUSDTDTM,GBPUSDTODTOM,-0.000189,-0.000189,0.000189,0.000189,4.0,1622092.85,
CETS,2021-04-19,GBPUSD_TOD,GBPUSD_TOD,1.386,1.3855,1.386,1.3855,2.0,1989436.99,1.38587
CETS,2021-04-19,GLD_TODTOM,GLDRUBTODTOM,0.5517,0.5517,0.5517,0.5517,2.0,255554128.1,0.5517
CNGD,2021-04-19,GLD_TODTOM,GLDRUBTODTOM,-0.5933,-0.5933,1.6018,1.6018,18.0,3604422.51,
CETS,2021-04-19,GLDRUB_TOM,GLDRUB_TOM,4357.89,4344.22,4387.52,4348.0,54.0,195595116.6,4359.15
CETS,2021-04-19,GLD_TOM1W,GLDRUB_TOM1W,3.8207,3.8207,3.8207,3.8207,2.0,73689813.3,3.8207
CETS,2021-04-19,HKDRUB_TOD,HKDRUB_TOD,9.9426,9.9426,9.9426,9.9426,1.0,9942.6,9.9426
CETS,2021-04-19,HKDRUB_TOM,HKDRUB_TOM,9.9188,9.7001,9.9795,9.9,12.0,1169982.7,9.9151
CNGD,2021-04-19,HKDRUB_TOM,HKDRUB_TOM,9.656,9.5816,9.9799,9.7101,428.0,331394.23,
CETS,2021-04-19,JPYRUB_TOD,JPYRUB_TOD,70.3999,70.3999,70.7946,70.7946,2.0,2327933.1,70.5434
CETS,2021-04-19,JPYRUB_TOM,JPYRUB_TOM,70.0001,70.0001,70.855,70.8466,9.0,633898.9,70.4332
CNGD,2021-04-19,JPYRUB_TOM,JPYRUB_TOM,70.34,69.6443,72.3889,70.2242,556.0,906314.47,
CNGD,2021-04-19,SLV_TODTOM,SLVRUBTODTOM,0.0235,0.0235,0.0235,0.0235,4.0,36491.5,
CETS,2021-04-19,SLVRUB_TOM,SLVRUB_TOM,63.3,63.0,64.17,63.46,59.0,6115180.0,63.5
CETS,2021-04-19,TRYRUB_TOM,TRYRUB_TOM,9.4997,9.3501,9.4997,9.4499,43.0,791390.4,9.4213
CNGD,2021-04-19,TRYRUB_TOM,TRYRUB_TOM,9.5199,9.3353,9.5389,9.4818,600.0,648234.9,
CETS,2021-04-19,USDRUB_TOD,USD000000TOD,76.35,75.91,76.425,76.285,12338.0,52084401025.0,76.2004
CNGD,2021-04-19,USDRUB_TOD,USD000000TOD,76.02,75.2945,77.063,76.365,86226.0,13620312919.82,
CETS,2021-04-19,USD_TODTOM,USD000TODTOM,0.0085,0.0079,0.0094,0.0079,1266.0,661304450610.0,0.0088
CNGD,2021-04-19,USD_TODTOM,USD000TODTOM,0.009,-0.0332,0.039,0.0332,33283.0,183275966389.02,
CETS,2021-04-19,USDRUB_TOM,USD000UTSTOM,76.0,75.7725,76.44,76.35,46606.0,203180820865.0,76.236
CNGD,2021-04-19,USDRUB_TOM,USD000UTSTOM,75.9,75.2945,77.063,76.375,186993.0,22783060334.79,
CNGD,2021-04-19,USDCHFTDTM,USDCHFTODTOM,-0.000126,-0.000126,-0.000126,-0.000126,2.0,309671.54,
CNGD,2021-04-19,USDCNYTDTM,USDCNYTODTOM,-0.000894,-0.000894,0.000894,-0.000894,10.0,92843.28,
FIXS,2021-04-19,USDRUBFIX0,USDRUB_FIX0,76.0598,76.0598,76.0598,76.0598,1.0,152119600.0,76.0598
SDBP,2021-04-19,USDRUB_TDB,USDRUB_TDB,76.26,76.1475,76.26,76.1475,5.0,381032500.0,76.2065
SDBP,2021-04-19,USDRUB_TMB,USDRUB_TMB,76.12,76.1025,76.3425,76.2925,20.0,1525330000.0,76.2665
WAPS,2021-04-19,USDRUBWAP0,USDRUB_WAP0,76.2491,76.2491,76.2491,76.2491,6.0,291042814.7,76.2491
