BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-04-22,Индекс МосБиржи,Индекс МосБиржи,609.78,603.96,612.57,603.79,7059075425.23,,,2,,RUB,
RTSI,MCFTR,2005-04-22,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,609.78,609.78,609.78,609.78,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-04-22,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),609.78,609.78,609.78,609.78,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-04-22,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),609.78,609.78,609.78,609.78,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-04-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1086.28,1076.76,1098.49,1076.76,3921490862.95,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-04-22,RCBI,RCBI,103.14,103.14,103.19,103.1,121130746.4,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-04-22,RCBIc,RCBI-c,129.32,,,,121130746.4,,,2,,RUB,
SNDX,MICEXCBICP,2005-04-22,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.14,103.14,103.19,103.1,121130746.4,,,2,,RUB,
SNDX,MICEXCBITR,2005-04-22,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,129.32,,,,121130746.4,,,2,,RUB,
SNDX,MICEXCGS,2005-04-22,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1309.97,1323.05,1323.57,1308.47,1730396.31,,,2,,RUB,
SNDX,MICEXFNL,2005-04-22,Индекс финансов,Индекс МосБиржи финансов,1274.48,1265.98,1277.71,1265.97,330461114.52,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-04-22,Индекс МосБиржи (архив),Индекс МосБиржи (архив),609.78,603.96,612.57,603.79,7059075425.23,,,2,,RUB,
SNDX,MICEXLC,2005-04-22,MICEX LC,ММВБ высокая кап,1103.42,1094.13,1107.67,1093.83,6738220118.41,,,2,,RUB,
SNDX,MICEXM&M,2005-04-22,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1144.2,1150.84,1158.53,1128.09,1199119291.23,,,2,,RUB,
SNDX,MICEXMC,2005-04-22,MICEX MC,ММВБ стандарт кап,1067.3,1060.98,1075.47,1060.98,269923108.61,,,2,,RUB,
SNDX,MICEXMNF,2005-04-22,Машиностроение,Индекс машиностроения Московской Биржи,989.34,1012.7,1012.71,986.27,38647733.16,,,2,,RUB,
SNDX,MICEXO&G,2005-04-22,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1153.7,1148.39,1159.41,1147.42,2568280626.13,,,2,,RUB,
SNDX,MICEXPWR,2005-04-22,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,962.36,949.92,970.23,949.75,2318970739.7,,,2,,RUB,
SNDX,MICEXSC,2005-04-22,Второй эшелон,Индекс второго эшелона Московской Биржи,1089.25,1084.39,1090.37,1084.17,23472973.34,,,2,,RUB,
SNDX,MICEXTLC,2005-04-22,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1151.53,1149.2,1158.34,1149.17,746183116.85,,,2,,RUB,
SNDX,MOEX10,2005-04-22,Индекс МосБиржи 10,Индекс МосБиржи 10,1086.28,1076.76,1098.49,1076.76,3921490862.95,,,2,,RUB,
SNDX,MOEXCN,2005-04-22,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1309.97,1323.05,1323.57,1308.47,1730396.31,,,2,,RUB,
SNDX,MOEXEU,2005-04-22,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,962.36,949.92,970.23,949.75,2318970739.7,,,2,,RUB,
SNDX,MOEXFN,2005-04-22,Индекс финансов,Индекс МосБиржи финансов,1274.48,1265.98,1277.71,1265.97,330461114.52,,,2,,RUB,
SNDX,MOEXMM,2005-04-22,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1144.2,1150.84,1158.53,1128.09,1199119291.23,,,2,,RUB,
