BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-05-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1271.1352,1271.1352,1271.1352,1271.1352,0.0,,,2,604507598668.975,RUB,0.001
RTSI,EPSI,2010-05-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,807.1991,807.1991,807.1991,807.1991,0.0,,,2,483698802296.949,RUB,999999.999999
SNDX,IMOEX,2010-05-05,Индекс МосБиржи,Индекс МосБиржи,1378.43,1393.07,1403.85,1357.69,64057148895.0,,,2,,RUB,
RTSI,MCFTR,2010-05-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1498.89,1498.89,1498.89,1498.89,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-05-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1480.22,1480.22,1480.22,1480.22,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-05-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1487.67,1487.67,1487.67,1487.67,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-05-05,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9531.59,9531.59,9531.59,9531.59,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-05-05,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9518.53,9518.53,9518.53,9518.53,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-05-05,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9523.75,9523.75,9523.75,9523.75,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-05-05,Индекс МосБиржи 10,Индекс МосБиржи 10,3248.57,3289.11,3320.18,3193.64,59094397065.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-05-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.38,,,,17205158301.96,,,2,,RUB,
SNDX,MICEXBORR2W,2010-05-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.28,,,,1077628322.76,,,2,,RUB,
SNDX,MICEXBORRON,2010-05-05,MCX BO ON,ММВБ РЕПО обл 1 день,4.1,,,,98400470130.94,,,2,,RUB,
SNDX,MICEXCBICP,2010-05-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.61,95.75,95.75,95.61,3591834496.0,778,7.88,2,,RUB,
SNDX,MICEXCBICP3Y,2010-05-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.91,96.99,96.99,96.91,2533392259.0,510,7.63,2,,RUB,
SNDX,MICEXCBICP5Y,2010-05-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,111.88,112.21,112.21,111.88,1027449447.0,1114,8.21,2,,RUB,
SNDX,MICEXCBIGP,2010-05-05,ММВБ корп обл (вал),ММВБ корп обл (вал),98.69,98.86,98.86,98.69,3591834496.0,778,7.88,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-05-05,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,100.71,100.84,100.84,100.71,2533392259.0,510,7.63,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-05-05,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.22,114.52,114.54,114.22,1027449447.0,1114,8.21,2,,RUB,
SNDX,MICEXCBITR,2010-05-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,184.86,185.07,185.12,184.86,3591834496.0,778,7.88,2,,RUB,
SNDX,MICEXCBITR3Y,2010-05-05,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,184.37,184.45,184.51,184.37,2533392259.0,510,7.63,2,,RUB,
SNDX,MICEXCBITR5Y,2010-05-05,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,211.84,212.41,212.44,211.84,1027449447.0,1114,8.21,2,,RUB,
SNDX,MICEXCGS,2010-05-05,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3999.05,4095.14,4126.04,3982.43,80653648.0,,,2,,RUB,
SNDX,MICEXCHM,2010-05-05,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4024.08,4136.07,4149.67,3980.44,558131902.0,,,2,,RUB,
SNDX,MICEXEQRR1W,2010-05-05,MCX EQ 1W,ММВБ РЕПО акц 7 дней,3.06,,,,804999017.55,,,2,,RUB,
SNDX,MICEXEQRR2W,2010-05-05,MCX EQ 2W,ММВБ РЕПО акц 14 дней,3.33,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2010-05-05,MCX EQ ON,ММВБ РЕПО акц 1 день,3.59,,,,44388646918.35,,,2,,RUB,
SNDX,MICEXFNL,2010-05-05,Индекс финансов,Индекс МосБиржи финансов,5434.45,5477.92,5530.26,5347.25,27002882336.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2010-05-05,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1378.43,1393.07,1403.85,1357.69,64057148895.0,,,2,,RUB,
SNDX,MICEXINNOV,2010-05-05,Индекс МосБиржи инноваций,Индекс МосБиржи инноваций,948.3,950.18,972.43,942.01,8943246.08,,,2,,RUB,
SNDX,MICEXLC,2010-05-05,MICEX LC,ММВБ высокая кап,2227.04,2251.97,2271.76,2194.48,57448813295.0,,,2,,RUB,
SNDX,MICEXM&M,2010-05-05,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,4308.41,4400.84,4414.03,4233.76,12231253479.0,,,2,,RUB,
SNDX,MICEXMBICP,2010-05-05,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.98,99.11,99.21,98.98,1759566670.0,853,8.56,2,,RUB,
SNDX,MICEXMBIGP,2010-05-05,MICEXMBIGP,ММВБ муни обл (вал),100.77,101.78,101.78,100.77,1759566670.0,853,8.56,2,,RUB,
SNDX,MICEXMBITR,2010-05-05,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,138.6,138.74,138.91,138.6,1759566670.0,853,8.56,2,,RUB,
SNDX,MICEXMC,2010-05-05,MICEX MC,ММВБ стандарт кап,2491.25,2538.93,2538.93,2467.37,2584739500.0,,,2,,RUB,
SNDX,MICEXMNF,2010-05-05,Машиностроение,Индекс машиностроения Московской Биржи,1827.58,1898.51,1900.91,1781.54,85124005.0,,,2,,RUB,
SNDX,MICEXO&G,2010-05-05,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2545.5,2580.61,2599.97,2519.51,21138711520.0,,,2,,RUB,
SNDX,MICEXPWR,2010-05-05,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3062.26,3106.89,3112.4,3010.52,3039202186.0,,,2,,RUB,
SNDX,MICEXSC,2010-05-05,Второй эшелон,Индекс второго эшелона Московской Биржи,4419.23,4549.98,4549.98,4375.47,929573132.0,,,2,,RUB,
