BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-12-24,BYRRUB_TOD,BYRRUB_TOD,47.0,47.0,47.0,47.0,1.0,9400.0,47.0
CETS,2014-12-24,CNYRUB_TOD,CNY000000TOD,8.75,8.69,8.85,8.73,18.0,76205764.0,8.7532
CETS,2014-12-24,CNY_TODTOM,CNYRUBTODTOM,0.00415,0.003047,0.004986,0.003057,8.0,24964089.1,0.003446
CNGD,2014-12-24,CNY_TODTOM,CNYRUBTODTOM,0.004639,-0.004639,0.004883,-0.001221,12.0,5230079.48,
CETS,2014-12-24,CNYRUB_TOM,CNYRUB_TOM,8.8028,8.6601,8.8549,8.73,695.0,995998221.7,8.751
CETS,2014-12-24,CNY_TOMSPT,CNYRUB_TOM1D,0.0033,0.0033,0.0033,0.0033,1.0,52602040.0,0.0033
CETS,2014-12-24,EUR_TODTOM,EUR000TODTOM,0.165,0.1581,0.1668,0.1668,407.0,104539539560.0,0.1651
CNGD,2014-12-24,EUR_TODTOM,EUR000TODTOM,0.1854,-0.1761,0.2595,-0.131,162.0,2209017574.36,
CNGD,2014-12-24,EURRUB_LTV,EURRUB_FWD,67.6,67.6,67.6,67.6,1.0,67600000.0,
CETS,2014-12-24,EURUSD_TOD,EURUSD000TOD,1.2185,1.2183,1.22125,1.22,39.0,666789127.71,1.2196
CETS,2014-12-24,EURUSD_TOM,EURUSD000TOM,1.21815,1.21815,1.22185,1.221,130.0,3439343543.74,1.2202
CETS,2014-12-24,EURUSDTDTM,EURUSDTODTOM,5e-05,1.5e-05,0.00019,0.00019,69.0,10974942895.16,0.000119
CNGD,2014-12-24,EURUSDTDTM,EURUSDTODTOM,7.5e-05,7.5e-05,0.00014,0.00014,2.0,5986260057.74,
CETS,2014-12-24,EURRUB_TOD,EUR_RUB__TOD,66.7,65.94,67.4,66.5095,2937.0,20707122796.5,66.5449
CETS,2014-12-24,EURRUB_TOM,EUR_RUB__TOM,66.7,65.35,67.61,65.522,2951.0,18760581743.0,66.5673
CNGD,2014-12-24,EURRUB_TOM,EUR_RUB__TOM,66.6,66.6,67.26,67.26,4.0,1076445750.0,
CETS,2014-12-24,GBPRUB_TOM,GBPRUB_TOM,85.0,84.12,85.0,84.3,10.0,27595320.0,84.3894
CETS,2014-12-24,GLD_TODTOM,GLDRUBTODTOM,0.8,0.8,0.8,0.8,1.0,100876932.1,0.8
CETS,2014-12-24,GLDRUB_TOM,GLDRUB_TOM,2067.3,2017.0,2067.3,2017.0,6.0,7042784.0,2065.33
CETS,2014-12-24,HKDRUB_TOM,HKDRUB_TOM,7.0,7.0,7.0,7.0,1.0,70000.0,7.0
CETS,2014-12-24,SLVRUB_TOM,SLVRUB_TOM,27.67,27.67,27.88,27.84,5.0,8578064.0,27.76
CETS,2014-12-24,UAHRUB_TOD,UAH000000TOM,34.25,34.25,34.3066,34.3066,3.0,48747641.0,34.3052
CETS,2014-12-24,USDRUB_TOD,USD000000TOD,54.0505,54.0,55.49,54.13,14476.0,117178114015.0,54.5074
CNGD,2014-12-24,USDRUB_TOD,USD000000TOD,55.505,54.06,55.505,54.1,18.0,8462165346.5,
CETS,2014-12-24,USD_TODTOM,USD000TODTOM,0.054,0.0481,0.0547,0.0546,1267.0,430607901310.0,0.0527
CNGD,2014-12-24,USD_TODTOM,USD000TODTOM,0.0,-0.0577,0.0851,0.0501,756.0,6956182941.38,
CETS,2014-12-24,USDRUB_TOM,USD000UTSTOM,54.0015,53.4,55.4995,53.44,19893.0,170862341035.0,54.4417
CNGD,2014-12-24,USDRUB_TOM,USD000UTSTOM,55.45,54.05,55.45,55.4,16.0,2882640543.5,
CNGD,2014-12-24,USD_NYH1M,USDRUB_NYH1M,0.98,0.72,0.98,0.72,12.0,61710000000.0,
CNGD,2014-12-24,USDRUB_SPT,USDRUB_SPT,54.24,54.24,54.24,54.24,1.0,327609600.0,
CETS,2014-12-24,USD_TOM1M,USDRUB_TOM1M,0.8501,0.8,0.8501,0.8,5.0,1035676340.0,0.8495
CNGD,2014-12-24,USD_TOM1M,USDRUB_TOM1M,0.99,0.71,0.99,0.71,12.0,61710000000.0,
CETS,2014-12-24,USD_TOM2M,USDRUB_TOM2M,1.5,1.5,1.65,1.65,2.0,570723000.0,1.635
CNGD,2014-12-24,USD_TOM2W,USDRUB_TOM2W,0.375,0.375,0.375,0.375,1.0,12725204.4,
CETS,2014-12-24,USD_TOM3M,USDRUB_TOM3M,2.0,2.0,2.0,2.0,1.0,57437300.0,2.0
