BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-03-11,BKTRUB_TOM,BKTRUB000TOM,34.914,34.9025,34.914,34.9025,3.0,38402550.5,34.9115
CETS,2013-03-11,CNYRUB_TOD,CNY000000TOD,49.5801,49.5485,49.6,49.5485,25.0,88787565.82,49.5771
CETS,2013-03-11,EUR_TODTOM,EUR000TODTOM,0.0067,0.0066,0.0072,0.007,387.0,67002055010.0,0.0069
CNGD,2013-03-11,EUR_TODTOM,EUR000TODTOM,-0.0055,-0.0055,0.0154,0.0154,9.0,5679963.44,
CETS,2013-03-11,EURUSD_TOD,EURUSD000TOD,1.3004,1.2994,1.3018,1.3008,30.0,1052408145.33,1.3005
CETS,2013-03-11,EURUSD_TOM,EURUSD000TOM,1.3008,1.2991,1.3033,1.3028,75.0,1770421679.9,1.3015
CETS,2013-03-11,EURUSDTDTM,EURUSDTODTOM,4e-06,4e-06,1.5e-05,1.5e-05,34.0,2794014082.83,1e-05
CETS,2013-03-11,EURRUB_TOD,EUR_RUB__TOD,40.059,39.955,40.059,39.99,1452.0,10861195386.0,39.9967
CNGD,2013-03-11,EURRUB_TOD,EUR_RUB__TOD,40.0375,39.9625,40.2075,40.055,7.0,308416750.0,
CETS,2013-03-11,EURRUB_TOM,EUR_RUB__TOM,40.0325,39.965,40.05,40.05,1146.0,9037498338.5,40.0086
CNGD,2013-03-11,EURRUB_TOM,EUR_RUB__TOM,40.0475,39.97,40.2075,40.05,11.0,542520000.0,
CETS,2013-03-11,USDRUB_TOD,USD000000TOD,30.78,30.713,30.7995,30.7575,3993.0,37056567276.5,30.7503
CNGD,2013-03-11,USDRUB_TOD,USD000000TOD,30.785,30.7,30.794,30.78,20.0,4401662668.0,
CETS,2013-03-11,USD_TODTOM,USD000TODTOM,0.0051,0.005,0.0054,0.0053,736.0,171572840370.0,0.0052
CNGD,2013-03-11,USD_TODTOM,USD000TODTOM,0.0053,-0.0134,0.0118,0.0053,70.0,7321851378.87,
CETS,2013-03-11,USDRUB_TOM,USD000UTSTOM,30.672,30.672,30.8065,30.7175,10928.0,100844456268.5,30.762
CNGD,2013-03-11,USDRUB_TOM,USD000UTSTOM,30.715,30.715,30.785,30.7755,12.0,4728389365.0,
CETS,2013-03-11,USD_TOMSPT,USDRUB_TOM1D,0.01,0.01,0.01,0.01,1.0,6135680.0,0.01
CETS,2013-03-11,USD_TOM1M,USDRUB_TOM1M,0.161,0.161,0.161,0.161,1.0,616588000.0,0.161
CETS,2013-03-11,USD_TOM2W,USDRUB_TOM2W,0.0713,0.0713,0.0713,0.0713,1.0,602498120.0,0.0713
