BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-10-28,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,970.6341,970.6341,970.6341,970.6341,0.0,,,2,350390533585.0,RUB,0.001
RTSI,EPSI,2008-10-28,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,257.7057,257.7057,257.7057,257.7057,0.0,,,2,76806409983.0838,RUB,999999.999999
SNDX,IMOEX,2008-10-28,Индекс МосБиржи,Индекс МосБиржи,534.87,513.63,541.5,493.61,21855291976.93,,,2,,RUB,
RTSI,MCFTR,2008-10-28,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,560.41,560.41,560.41,560.41,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-10-28,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),556.51,556.51,556.51,556.51,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-10-28,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),558.06,558.06,558.06,558.06,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-10-28,Индекс МосБиржи 10,Индекс МосБиржи 10,986.67,938.62,991.97,911.72,21102583743.09,,,2,,RUB,
SNDX,MICEXBORR1W,2008-10-28,MCX BO 1W,ММВБ РЕПО обл 7 дней,11.89,,,,1626938472.14,,,2,,RUB,
SNDX,MICEXBORRON,2008-10-28,MCX BO ON,ММВБ РЕПО обл 1 день,11.9,,,,7203285307.63,,,2,,RUB,
SNDX,MICEXCBICP,2008-10-28,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,85.01,86.21,86.22,85.0,1121341558.6,937,17.81,2,,RUB,
SNDX,MICEXCBICP3Y,2008-10-28,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.47,92.37,92.44,91.47,1079905442.4,610,16.54,2,,RUB,
SNDX,MICEXCBICP5Y,2008-10-28,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,79.72,81.0,81.35,79.69,3803718.7,1038,24.37,2,,RUB,
SNDX,MICEXCBIGP,2008-10-28,ММВБ корп обл (вал),ММВБ корп обл (вал),86.98,88.15,88.18,86.96,1121341558.6,937,17.81,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-10-28,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.52,94.4,94.5,93.52,1079905442.4,610,16.54,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-10-28,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,82.08,83.36,83.69,82.05,3803718.7,1038,24.37,2,,RUB,
SNDX,MICEXCBITR,2008-10-28,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,142.12,144.04,144.09,142.1,1121341558.6,937,17.81,2,,RUB,
SNDX,MICEXCBITR3Y,2008-10-28,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,150.28,151.7,151.85,150.28,1079905442.4,610,16.54,2,,RUB,
SNDX,MICEXCBITR5Y,2008-10-28,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,130.62,132.66,133.19,130.58,3803718.7,1038,24.37,2,,RUB,
SNDX,MICEXCGS,2008-10-28,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1271.41,1331.95,1335.44,1262.19,26332077.66,,,2,,RUB,
SNDX,MICEXCHM,2008-10-28,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2596.84,2620.69,2663.98,2574.48,61563637.76,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-10-28,MCX EQ 1W,ММВБ РЕПО акц 7 дней,10.66,,,,52302682.0,,,2,,RUB,
SNDX,MICEXEQRRON,2008-10-28,MCX EQ ON,ММВБ РЕПО акц 1 день,13.76,,,,21442466491.53,,,2,,RUB,
SNDX,MICEXFNL,2008-10-28,Индекс финансов,Индекс МосБиржи финансов,1999.42,1950.64,2005.44,1884.92,5733721510.83,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-10-28,Индекс МосБиржи (архив),Индекс МосБиржи (архив),534.87,513.63,541.5,493.61,21855291976.93,,,2,,RUB,
SNDX,MICEXLC,2008-10-28,MICEX LC,ММВБ высокая кап,889.35,851.87,899.33,818.65,21023392431.69,,,2,,RUB,
SNDX,MICEXM&M,2008-10-28,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,901.82,912.42,926.72,860.58,2765816072.84,,,2,,RUB,
SNDX,MICEXMBICP,2008-10-28,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,81.81,82.28,82.3,81.79,284724276.24,979,12.68,2,,RUB,
SNDX,MICEXMBIGP,2008-10-28,MICEXMBIGP,ММВБ муни обл (вал),83.37,83.84,83.86,83.35,284724276.24,979,12.68,2,,RUB,
SNDX,MICEXMBITR,2008-10-28,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.38,100.94,100.97,100.35,284724276.24,979,12.68,2,,RUB,
SNDX,MICEXMC,2008-10-28,MICEX MC,ММВБ стандарт кап,834.41,854.77,856.02,811.01,310450614.14,,,2,,RUB,
SNDX,MICEXMNF,2008-10-28,Машиностроение,Индекс машиностроения Московской Биржи,775.51,783.43,812.07,745.25,5705988.79,,,2,,RUB,
SNDX,MICEXO&G,2008-10-28,Индекс нефти и газа,Индекс МосБиржи нефти и газа,919.98,883.82,931.41,857.04,13005342868.43,,,2,,RUB,
SNDX,MICEXPWR,2008-10-28,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,737.5,749.7,755.16,707.82,194525811.02,,,2,,RUB,
SNDX,MICEXSC,2008-10-28,Второй эшелон,Индекс второго эшелона Московской Биржи,1444.24,1476.7,1480.76,1430.74,93508284.87,,,2,,RUB,
SNDX,MICEXTLC,2008-10-28,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,596.84,623.33,631.39,590.49,253426531.93,,,2,,RUB,
SNDX,MICEXTRN,2008-10-28,Индекс транспорта,Индекс МосБиржи транспорта,1006.29,1006.29,1006.29,1006.29,25411547.8,,,2,,RUB,
SNDX,MOEX10,2008-10-28,Индекс МосБиржи 10,Индекс МосБиржи 10,986.67,938.62,991.97,911.72,21102583743.09,,,2,,RUB,
SNDX,MOEXCH,2008-10-28,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2596.84,2620.69,2663.98,2574.48,61563637.76,,,2,,RUB,
