BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2020-11-20,ЭнелРос ао,ENRU,5.0,376.39,0.9425,0.9025,0.9425,,0.903,0.9025,414.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,ЭнелРос ао,ENRU,1305.0,17917265.5,0.902,0.9,0.905,0.903,0.903,0.903,19843000.0,0.903,0.903,0.903,17917265.5,17917265.5,17917265.5,0.0,3
TQTF,2020-11-20,ESGR ETF,ESGR,41.0,214398.6,1191.5,1186.0,1195.0,1189.2,1191.1,1189.2,180.0,,1191.1,1189.2,0.0,510994.9,0.0,263761.51,3
TQBR,2020-11-20,ETLN-гдр,ETLN,8578.0,53682434.3,128.0,128.0,129.6,128.62,128.92,128.62,416407.0,128.92,128.92,128.62,53682434.3,53682434.3,53682434.3,0.0,3
SMAL,2020-11-20,ФСК ЕЭС ао,FEES,37.0,77.22,0.2001,0.195,0.2001,,0.19688,0.19518,386.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,ФСК ЕЭС ао,FEES,6576.0,596998193.6,0.19766,0.19536,0.19818,0.19544,0.19688,0.19652,3032270000.0,0.1969,0.1969,0.19544,587834250.6,587834250.6,587834250.6,0.0,3
SMAL,2020-11-20,ДВМП ао,FESH,6.0,50.64,8.44,8.44,8.44,,12.24,8.44,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,ДВМП ао,FESH,3358.0,80433287.0,11.76,11.76,12.5,12.15,12.24,12.15,6570500.0,12.24,12.24,12.15,80433287.0,80433287.0,80433287.0,0.0,3
TQBR,2020-11-20,FIVE-гдр,FIVE,19359.0,815394448.0,2706.0,2657.5,2725.0,2670.5,2682.0,2675.0,304017.0,2683.0,2683.0,2670.5,735069065.5,735069065.5,735069065.5,0.0,3
SMAL,2020-11-20,Совкомфлот,FLOT,1.0,97.5,97.5,97.5,97.5,,97.83,97.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,Совкомфлот,FLOT,7008.0,130433674.1,97.0,96.68,99.0,97.51,97.83,97.51,1333230.0,97.83,97.83,97.51,130433674.1,130433674.1,130433674.1,0.0,3
TQTD,2020-11-20,FXCN ETF,FXCN,420.0,114183.5,53.51,53.0,54.24,53.79,53.81,54.24,2118.0,4101.0,4101.0,53.79,74778252.48,74778252.48,74778252.48,551772.25,3
TQTF,2020-11-20,FXCN ETF,FXCN,4443.0,75716854.0,4076.0,4046.0,4138.0,4102.0,4103.5,4133.0,18456.0,4101.0,4101.0,4102.0,74778252.48,74778252.48,74778252.48,43773361.89,3
TQTE,2020-11-20,FXDE ETF,FXDE,76.0,12474.08,29.55,29.37,29.62,29.51,29.5,29.56,423.0,2665.5,2665.5,29.51,12730729.37,12730729.37,12730729.37,242277.96,3
TQTF,2020-11-20,FXDE ETF,FXDE,1128.0,13118072.5,2664.0,2650.0,2673.5,2666.5,2665.5,2672.0,4921.0,2665.5,2665.5,2666.5,12730729.37,12730729.37,12730729.37,22441819.6,3
TQTD,2020-11-20,FXGD ETF,FXGD,329.0,60380.6,12.64,12.64,12.78,12.73,12.68,12.74,4751.0,966.8,966.8,12.73,56297455.37,56297455.37,56297455.37,2027952.55,3
TQTF,2020-11-20,FXGD ETF,FXGD,5618.0,57358256.6,967.2,962.0,972.6,971.0,967.0,968.6,59324.0,966.8,966.8,971.0,56297455.37,56297455.37,56297455.37,160882140.27,3
TQTD,2020-11-20,FXIM ETF,FXIM,8536.0,216797.74,1.0088,1.0064,1.02,1.0128,1.0129,1.0083,214043.0,77.2891,77.2889,1.0128,12591834.28,12591834.28,12591834.28,0.0,3
TQTD,2020-11-20,iFXIT ETF,FXIT,263.0,706763.3,122.1,120.53,122.1,121.38,121.5,120.99,5821.0,9267.0,9267.0,121.38,134644201.74,134644201.74,134644201.74,1905561.61,3
TQTF,2020-11-20,iFXIT ETF,FXIT,1914.0,88264267.0,9295.0,9216.0,9300.0,9257.0,9266.0,9216.0,9522.0,9267.0,9267.0,9257.0,134644201.74,134644201.74,134644201.74,151172585.66,3
TQTF,2020-11-20,FXKZ ETF,FXKZ,703.0,1226209.1,229.7,226.8,230.5,228.7,229.0,229.5,5355.0,229.0,229.0,228.7,1044379.3,1044379.3,1044379.3,740708.68,3
TQTF,2020-11-20,FXMM ETF,FXMM,986.0,31736792.1,1644.9,1644.7,1644.9,1644.9,1644.8,1644.9,19295.0,1644.8,1644.8,1644.9,28057391.2,28057391.2,28057391.2,33790596.79,3
TQTF,2020-11-20,FXRB ETF,FXRB,517.0,8139505.0,1800.0,1795.0,1800.0,1800.0,1799.0,1799.0,4524.0,1799.0,1799.0,1800.0,7315655.0,7315655.0,7315655.0,8846019.82,3
TQTD,2020-11-20,FXRL ETF,FXRL,27.0,3160.75,42.11,41.99,42.24,42.08,42.04,41.99,75.0,3205.5,3205.5,42.08,35852851.31,35852851.31,35852851.31,308387.88,3
TQTF,2020-11-20,FXRL ETF,FXRL,701.0,36269592.5,3213.5,3177.0,3248.0,3209.0,3206.0,3215.5,11314.0,3205.5,3205.5,3209.0,35852851.31,35852851.31,35852851.31,24465120.07,3
TQTD,2020-11-20,FXRU ETF,FXRU,121.0,24172.89,12.72,12.6,12.74,12.67,12.66,12.71,1903.0,965.2,965.2,12.67,21444115.03,21444115.03,21444115.03,374341.34,3
TQTE,2020-11-20,FXRU ETF,FXRU,26.0,3309.27,10.69,10.645,10.73,10.699,10.685,10.73,309.0,965.2,965.2,10.699,21444115.03,21444115.03,21444115.03,320607.49,3
TQTF,2020-11-20,FXRU ETF,FXRU,1922.0,20519398.7,968.4,961.0,969.9,966.6,965.4,967.2,21263.0,965.2,965.2,966.6,21444115.03,21444115.03,21444115.03,29697359.18,3
TQTF,2020-11-20,FXRW ETF,FXRW,3677.0,4856923.2,1.0877,1.0803,1.0902,1.0883,1.0882,1.0876,4463350.0,1.0882,1.0882,1.0883,4430125.06,4430125.06,4430125.06,5540248.01,3
TQTD,2020-11-20,FXTB ETF,FXTB,151.0,103059.7,10.1999,10.1701,10.2,10.157,10.1656,10.1999,10107.0,775.2,775.2,10.157,40107760.98,40107760.98,40107760.98,594649.22,3
TQTF,2020-11-20,FXTB ETF,FXTB,1314.0,33877185.3,775.5,772.2,776.9,774.6,775.3,775.5,43729.0,775.2,775.2,774.6,40107760.98,40107760.98,40107760.98,47174889.95,3
TQTD,2020-11-20,FXUS ETF,FXUS,945.0,4119046.35,65.47,65.07,65.59,65.24,65.23,65.25,63018.0,4974.0,4974.0,65.24,404917985.73,404917985.73,404917985.73,737193.9,3
TQTF,2020-11-20,FXUS ETF,FXUS,3569.0,365893570.0,4985.0,4949.0,4992.0,4975.0,4975.0,4973.0,73677.0,4974.0,4974.0,4975.0,404917985.73,404917985.73,404917985.73,58483287.65,3
TQTD,2020-11-20,FXWO ETF,FXWO,282.0,20282.51,0.0219,0.021722,0.02193,0.021852,0.021839,0.021929,927200.0,1.665,1.665,0.021852,10724517.19,10724517.19,10724517.19,167535.3,3
TQTF,2020-11-20,FXWO ETF,FXWO,8038.0,11031762.95,1.6666,1.655,1.6737,1.6665,1.6655,1.6688,6625249.0,1.665,1.665,1.6665,10724517.19,10724517.19,10724517.19,13290960.92,3
TQBR,2020-11-20,ГАЗ ао,GAZA,32.0,284755.0,393.0,392.0,397.0,393.0,395.5,393.0,720.0,,395.5,393.0,0.0,501970.0,0.0,0.0,3
TQBR,2020-11-20,ГАЗ ап,GAZAP,3.0,9275.0,308.5,308.5,310.5,310.5,309.0,310.5,30.0,,305.5,310.5,0.0,531780.0,0.0,0.0,3
SMAL,2020-11-20,ГАЗПРОМ ао,GAZP,25.0,9145.12,183.26,180.85,186.61,,183.25,183.64,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,ГАЗПРОМ ао,GAZP,51663.0,5841294004.6,184.1,182.1,184.36,182.74,183.25,183.21,31876920.0,183.28,183.28,182.74,5374078300.5,5374078300.5,5374078300.5,0.0,3
TQBR,2020-11-20,ЧеркизГ-ао,GCHE,828.0,23069259.5,1902.5,1902.5,1955.0,1950.0,1923.5,1950.0,11992.0,1923.5,1923.5,1950.0,23069259.5,23069259.5,23069259.5,0.0,3
TQBR,2020-11-20,iММЦБ ао,GEMA,175.0,2385052.0,582.5,582.5,610.0,605.0,603.0,605.0,3956.0,603.0,603.0,605.0,2385052.0,2385052.0,2385052.0,0.0,3
TQBR,2020-11-20,GLTR-гдр,GLTR,5003.0,140247583.0,459.9,447.15,459.9,448.4,450.7,448.4,311180.0,450.7,450.7,448.4,140247583.0,140247583.0,140247583.0,0.0,3
TQBR,2020-11-20,ГМКНорНик,GMKN,11681.0,2375393904.0,20640.0,20568.0,20784.0,20750.0,20704.0,20734.0,114727.0,20702.0,20702.0,20750.0,2270938976.0,2270938976.0,2270938976.0,0.0,3
TQTF,2020-11-20,GPBM ETF,GPBM,3.0,7636600.0,58200.0,58200.0,58300.0,58300.0,58300.0,58300.0,131.0,58300.0,58300.0,58300.0,10025800.0,9209600.0,10025800.0,366224.62,3
TQTF,2020-11-20,GPBS ETF,GPBS,4.0,451800.0,56400.0,56400.0,56500.0,56500.0,56480.0,56500.0,8.0,56400.0,56420.0,56500.0,5866440.0,4907700.0,5866440.0,445562.15,3
SMAL,2020-11-20,ГИТ ао,GRNT,35.0,500.48,0.502,0.502,0.502,,0.5455,0.502,997.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-11-20,ГИТ ао,GRNT,1244.0,1798308.5,0.546,0.54,0.5535,0.5445,0.5455,0.5445,3295900.0,0.5455,0.5455,0.5445,1798308.5,1798308.5,1798308.5,0.0,3
TQPI,2020-11-20,ПАОДжиТиЭл,GTLC,104.0,504736.0,0.056,0.056,0.0571,0.0566,0.0566,0.0566,8916000.0,0.0566,0.0566,0.0566,504736.0,504736.0,504736.0,0.0,3
TQBR,2020-11-20,ГТМ ао,GTRK,481.0,671127.5,41.45,40.55,41.45,41.05,40.9,41.05,16400.0,40.9,40.9,41.05,671127.5,671127.5,671127.5,0.0,3
TQBR,2020-11-20,Галс-Девел,HALS,18.0,158014.0,1172.0,1167.0,1190.0,1190.0,1170.0,1190.0,135.0,,1186.0,1190.0,0.0,504243.0,0.0,0.0,3
TQBR,2020-11-20,iHHRU-адр,HHRU,525.0,65191337.2,1999.4,1875.2,1999.4,1889.4,1940.6,1889.4,33593.0,1940.6,1940.6,1889.4,65191337.2,65191337.2,65191337.2,0.0,3
TQBR,2020-11-20,Химпром ап,HIMCP,98.0,487029.0,6.92,6.91,6.96,6.94,6.94,6.94,70200.0,,6.94,6.94,0.0,535679.0,0.0,0.0,3
SMAL,2020-11-20,РусГидро,HYDR,56.0,14187.32,0.75,0.7451,0.7998,,0.7561,0.7998,18862.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,РусГидро,HYDR,8663.0,350273461.1,0.7545,0.7483,0.7637,0.7611,0.7561,0.7617,463359000.0,0.7557,0.7557,0.7611,331392489.6,331392489.6,331392489.6,0.0,3
TQPI,2020-11-20,Инв-Девел,IDVP,2.0,112000.0,58000.0,54000.0,58000.0,56000.0,56000.0,54000.0,2.0,58000.0,58000.0,56000.0,798000.0,630000.0,798000.0,0.0,3
TQBR,2020-11-20,Ижсталь2ао,IGST,88.0,433651.0,915.0,904.0,940.0,919.0,915.0,919.0,474.0,,919.0,919.0,0.0,502421.0,0.0,0.0,3
TQBR,2020-11-20,Ижсталь ап,IGSTP,263.0,802887.0,902.0,851.0,916.0,909.0,890.0,909.0,902.0,890.0,890.0,909.0,802887.0,802887.0,802887.0,0.0,3
TQBR,2020-11-20,ИНГРАД ао,INGR,618.0,10924759.0,954.0,951.0,957.0,954.0,953.0,954.0,11466.0,953.0,953.0,954.0,10924759.0,10924759.0,10924759.0,0.0,3
SMAL,2020-11-20,ИнтерРАОао,IRAO,16.0,3087.47,5.2,5.1685,5.2825,,5.1825,5.198,596.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,ИнтерРАОао,IRAO,8773.0,826883085.5,5.219,5.1565,5.219,5.178,5.1825,5.175,159559000.0,5.1825,5.1825,5.178,797968767.5,797968767.5,797968767.5,0.0,3
TQBR,2020-11-20,ИркЭнерго,IRGZ,86.0,678780.0,11.4,11.26,11.4,11.36,11.36,11.36,59800.0,11.36,11.36,11.36,678780.0,678780.0,678780.0,0.0,3
TQBR,2020-11-20,ИРКУТ-3,IRKT,322.0,3249464.0,26.22,25.9,26.4,25.96,26.1,26.02,124500.0,26.1,26.1,25.96,3249464.0,3249464.0,3249464.0,0.0,3
SMAL,2020-11-20,iИСКЧ ао,ISKJ,1.0,1016.61,21.63,21.63,21.63,,34.1,21.63,47.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,iИСКЧ ао,ISKJ,530.0,4918522.0,33.77,33.21,34.84,33.9,34.1,33.9,144200.0,34.11,34.11,33.9,4918522.0,4918522.0,4918522.0,0.0,3
TQBR,2020-11-20,Славн-ЯНОС,JNOS,114.0,461625.0,17.6,17.55,19.4,18.5,18.15,18.65,25400.0,,18.15,18.5,0.0,500950.0,0.0,0.0,3
TQBR,2020-11-20,Слав-ЯНОСп,JNOSP,53.0,258758.0,13.54,13.54,14.06,13.56,13.76,13.56,18800.0,,13.6,13.56,0.0,515542.0,0.0,0.0,3
TQBR,2020-11-20,Куйбазот,KAZT,45.0,273358.0,151.8,151.8,154.4,153.6,153.6,153.6,1780.0,,153.4,153.6,0.0,504656.0,0.0,0.0,3
TQBR,2020-11-20,Куйбазот-п,KAZTP,9.0,157492.0,150.0,149.6,150.0,150.0,150.0,150.0,1050.0,149.8,150.0,150.0,767192.0,592230.0,767192.0,0.0,3
TQBR,2020-11-20,ТНСэКубань,KBSB,39.0,90195.0,130.0,128.5,130.0,129.5,129.0,130.0,700.0,,129.5,129.5,0.0,540240.0,0.0,0.0,3
TQBR,2020-11-20,КузбТК ао,KBTK,24.0,364180.0,146.0,144.8,146.4,145.2,145.0,145.0,2510.0,,145.2,145.2,0.0,507002.0,0.0,0.0,3
TQBR,2020-11-20,КамчатЭ ао,KCHE,7.0,74070.0,0.205,0.205,0.212,0.2095,0.206,0.2095,360000.0,,0.207,0.2095,0.0,500500.0,0.0,0.0,3
TQBR,2020-11-20,КамчатЭ ап,KCHEP,1.0,3690.0,0.369,0.369,0.369,0.369,0.369,0.369,10000.0,,0.365,0.369,0.0,500630.0,0.0,0.0,3
TQBR,2020-11-20,КурганГКао,KGKC,89.0,358675.0,54.0,53.0,54.0,54.0,53.5,54.0,6730.0,,53.5,54.0,0.0,512575.0,0.0,0.0,3
TQBR,2020-11-20,КурганГКап,KGKCP,205.0,3609695.0,60.5,60.5,62.0,62.0,61.0,62.0,59110.0,61.0,61.0,62.0,3609695.0,3609695.0,3609695.0,0.0,3
TQBR,2020-11-20,КалужскСК,KLSB,12.0,15515.0,12.92,12.91,12.95,12.91,12.93,12.91,1200.0,,12.98,12.91,0.0,502467.0,0.0,0.0,3
SMAL,2020-11-20,КАМАЗ,KMAZ,5.0,340.6,63.0,63.0,70.0,,62.3,70.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-20,КАМАЗ,KMAZ,828.0,3434887.0,63.1,61.3,63.5,61.5,62.3,61.5,55150.0,62.3,62.3,61.5,3434887.0,3434887.0,3434887.0,0.0,3
TQBR,2020-11-20,КМЗ,KMEZ,347.0,1049576.0,542.0,542.0,590.0,586.0,568.5,586.0,1846.0,568.5,568.5,586.0,1049576.0,1049576.0,1049576.0,0.0,3
TQBR,2020-11-20,КоршГОК ао,KOGK,4.0,184400.0,46000.0,46000.0,46200.0,46200.0,46200.0,46200.0,4.0,46000.0,46000.0,46200.0,505600.0,505600.0,505600.0,0.0,3
TQBR,2020-11-20,СаратНПЗ,KRKN,8.0,96750.0,12200.0,11950.0,12200.0,12000.0,12100.0,12000.0,8.0,,12100.0,12000.0,0.0,507450.0,0.0,0.0,3
TQBR,2020-11-20,СаратНПЗ-п,KRKNP,84.0,2466420.0,15300.0,15260.0,15380.0,15320.0,15320.0,15300.0,161.0,15320.0,15320.0,15320.0,2466420.0,2466420.0,2466420.0,0.0,3
TQBR,2020-11-20,ТКЗКК ап,KRKOP,26.0,45422.5,8.875,8.875,8.995,8.995,8.905,8.995,5100.0,,8.98,8.995,0.0,505642.5,0.0,0.0,3
TQBR,2020-11-20,КрасОкт-ао,KROT,524.0,4301440.0,374.5,374.5,430.0,385.5,402.0,385.5,10700.0,402.0,402.0,385.5,4301440.0,4301440.0,4301440.0,0.0,3
TQBR,2020-11-20,КрасОкт-1п,KROTP,224.0,1421700.0,261.5,261.0,290.0,272.5,277.0,272.0,5130.0,277.0,277.0,272.5,1421700.0,1421700.0,1421700.0,0.0,3
TQBR,2020-11-20,Красэсб ао,KRSB,31.0,118185.0,7.32,7.11,7.34,7.26,7.21,7.26,16400.0,,7.28,7.26,0.0,503696.0,0.0,0.0,3
TQBR,2020-11-20,Красэсб ап,KRSBP,18.0,87586.0,7.4,7.36,7.5,7.42,7.42,7.42,11800.0,,7.34,7.42,0.0,501512.0,0.0,0.0,3
