BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-04-02,КОМИ 8в об,RU000A0GKKB7,2.0,1889147.5,95.75,95.75,95.75,95.75,4.37,95.75,10.2,95.75,1973.0,95.26,95.71,95.26,3953250.9,2009049.5,3953250.9,2015-12-03,365.0,10.2,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-02,АИЖК 6об,RU000A0GKNF2,1.0,400.36,100.09,100.09,100.09,100.0,6.24,100.09,7.27,100.09,1.0,,99.4,,0.0,57493809.52,0.0,2014-07-15,102.0,7.27,,,,,,,400.0,SUR,,,,,
EQOB,2014-04-02,ДОМ.РФ 8об,RU000A0JNPK5,1.0,3528.0,98.0,98.0,98.0,98.0,1.13,98.0,8.52,98.0,12.0,,99.78,,0.0,54292441.05,0.0,2018-06-15,1181.0,8.52,,,,,,,300.0,SUR,,,,,RUB
EQOB,2014-04-02,МГор49-об,RU000A0JNYP6,1.0,6860.7,98.01,98.01,98.01,98.01,20.9,98.01,7.86,98.01,7.0,98.5,98.5,98.5,1240080.7,1034215.7,1240080.7,2017-06-14,1045.0,7.86,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-02,РСХБ 3,RU000A0JP2G4,1.0,999.5,99.95,99.95,99.95,99.95,10.72,99.95,8.34,99.95,1.0,97.3,97.35,97.3,36411623.0,29320364.1,36411623.0,2017-02-09,638.0,8.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-02,Мос.обл.7в,RU000A0JP6R2,7.0,52640614.1,99.01,100.0,100.0,100.0,36.82,99.86,8.01,99.01,52716.0,99.77,99.87,99.77,163354905.2,58498624.0,163354905.2,2014-04-16,14.0,11.89,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-02,ИКС5Фин 01,RU000A0JPBN4,1.0,255744.0,99.9,99.9,99.9,99.9,20.04,99.9,8.46,99.9,256.0,,99.71,,0.0,87755822.9,0.0,2014-07-01,90.0,8.46,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-02,МТС 02,RU000A0JQ0E2,9.0,403140556.0,99.4,99.4,99.4,99.4,34.4,99.4,8.33,99.4,405574.0,99.4,99.4,99.4,403168541.0,403163556.0,403168541.0,2015-10-20,526.0,8.33,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-02,РЖД-11обл,RU000A0JQ177,6.0,49453694.1,98.7,99.0,98.73,98.73,28.42,98.7,8.83,99.0,50104.0,98.69,98.7,98.69,53447940.2,49457640.1,53447940.2,2015-11-18,555.0,8.85,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-02,МТС 04,RU000A0JQ5E1,17.0,63293354.9,99.88,99.97,99.97,99.97,67.25,99.89,7.62,99.9,63366.0,99.89,99.89,99.89,63293354.9,63293354.9,63293354.9,2014-05-13,41.0,8.34,,,,,,,1000.0,SUR,,,,,
EQOB,2014-04-02,МГор62-об,RU000A0JQ5L6,7.0,1190017.0,100.75,101.2,100.85,100.85,8.22,100.76,7.47,101.2,1181.0,100.84,100.75,100.84,16327643.0,6233586.0,16327643.0,2014-06-08,67.0,7.99,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-02,РЖД-12обл,RU000A0JQ5Q5,4.0,53670173.0,99.38,99.46,99.46,99.46,30.56,99.38,8.86,99.38,54005.0,99.28,99.34,99.28,75944587.1,65076867.6,75944587.1,2019-05-16,855.0,8.9,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-04-02,ЗолСелигд3,RU000A0JQ607,3.0,1351352.0,99.0,99.1,99.0,99.0,30.82,99.0,16.09,99.1,1365.0,98.59,98.59,98.59,497259062.0,497249161.0,497259062.0,2014-05-29,57.0,16.09,,,,,,,1000.0,SUR,,,,,
EQNO,2014-04-02,РЖД-16 обл,RU000A0JQ656,11.0,138274290.9,98.2,98.59,98.29,98.3,24.67,98.29,8.96,98.59,140686.0,98.29,98.29,98.29,138274290.9,138274290.9,138274290.9,2017-06-05,729.0,8.96,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-04-02,ИКС5Фин 04,RU000A0JQ664,1.0,4992.5,99.85,99.85,99.85,99.85,25.05,99.85,8.7,99.85,5.0,99.65,99.65,99.65,191759498.0,191334009.0,191759498.0,2016-06-02,64.0,8.7,,,,,,,1000.0,SUR,,,,,RUR
