BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNO,2014-02-04,Детмир 01,RU000A0GKGF6,3.0,19742652.0,99.3,99.4,99.4,99.4,13.97,99.39,9.19,99.3,19864.0,99.37,99.37,99.37,25469944.0,25469944.0,25469944.0,2015-05-26,455.0,9.2,,,,,,,1000.0,SUR,,,,,
EQOB,2014-02-04,ВТБ - 6 об,RU000A0JNGU3,2.0,80156.0,100.19,100.2,100.2,100.2,5.61,100.2,7.28,100.19,80.0,100.15,100.2,100.15,1506285.0,795575.0,1506285.0,2016-07-06,153.0,7.28,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-02-04,АИЖК 7об,RU000A0JNPJ7,1.0,8047.2,100.59,100.59,100.59,100.59,2.1,100.59,7.55,100.59,16.0,,99.93,,0.0,84743029.2,0.0,2016-07-15,660.0,7.55,,,,,,,500.0,SUR,,,,,RUR
EQOB,2014-02-04,МГор48-об,RU000A0JNYN1,2.0,899003.3,89.81,90.33,90.33,89.81,10.55,89.81,8.26,89.81,1001.0,89.99,90.08,89.99,1523539.7,1033239.3,1523539.7,2022-06-11,2309.0,8.36,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-02-04,ГАЗПРОМ А9,RU000A0JP203,7.0,18466417.5,99.99,100.05,100.04,100.04,34.47,100.0,5.34,100.05,18467.0,100.0,100.0,100.0,42006417.4,31970417.4,42006417.4,2014-02-12,8.0,7.21,,,,,,,1000.0,SUR,,,,,
EQOB,2014-02-04,РСХБ 3,RU000A0JP2G4,1.0,13001300.0,100.01,100.01,100.01,100.01,43.84,100.01,8.32,100.01,13000.0,100.05,100.03,100.05,29437832.6,19397896.4,29437832.6,2017-02-09,665.0,8.32,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-02-04,Мос.обл.7в,RU000A0JP6R2,5.0,5866862.3,100.07,100.14,100.07,100.07,24.33,100.08,7.68,100.08,5862.0,100.08,100.08,100.08,6455165.3,6402165.3,6455165.3,2014-04-16,71.0,7.63,,,,,,,1000.0,SUR,,,,,
EQOB,2014-02-04,МДМ Банк 8,RU000A0JPQA9,1.0,6898500.0,98.55,98.55,98.55,98.55,28.85,98.55,10.59,98.55,7000.0,98.83,98.53,98.83,105285467.9,40754782.9,105285467.9,2015-04-09,406.0,10.59,,,,,,,1000.0,SUR,,,,,
EQNB,2014-02-04,ВТБ ЛизФ02,RU000A0JPWF6,2.0,926202131.0,100.06,100.09,100.09,100.08,1.48,100.08,8.01,100.06,4010000.0,,100.07,,0.0,1006903935.96,0.0,2015-07-07,63.0,8.07,,,,,,,230.8,SUR,,,,,
EQOB,2014-02-04,МТС 02,RU000A0JQ0E2,3.0,20822.0,99.0,99.3,99.3,99.3,22.29,99.15,8.35,99.0,21.0,,99.89,,0.0,6034465.2,0.0,2015-10-20,583.0,8.45,,,,,,,1000.0,SUR,,,,,
EQNO,2014-02-04,РЖД-11обл,RU000A0JQ177,1.0,500400.0,100.08,100.08,100.08,100.08,16.24,100.08,7.89,100.08,500.0,100.26,100.26,100.26,31727832.9,31727832.9,31727832.9,2015-11-18,612.0,7.89,,,,,,,1000.0,SUR,,,,,
EQNB,2014-02-04,КубНива 01,RU000A0JQ4A2,6.0,141023.3,100.01,100.05,100.01,100.01,70.49,100.02,15.29,100.01,141.0,100.05,100.05,100.05,74113403.5,19085903.5,74113403.5,2014-02-20,16.0,15.05,,,,,,,1000.0,SUR,,,,,
EQNO,2014-02-04,Ротор 03,RU000A0JQ4E4,1.0,24740.0,123.7,123.7,123.7,123.7,142.4,123.7,-92.98,123.7,2.0,,125.57,,0.0,514848.0,0.0,2014-03-04,28.0,-92.98,,,,,,,10000.0,SUR,,,,,
EQNO,2014-02-04,РЖД-10обл,RU000A0JQ4F1,6.0,490826.6,100.57,100.58,100.58,100.58,62.47,100.58,7.68,100.58,488.0,100.52,100.52,100.52,2517097.6,2513907.6,2517097.6,2014-03-06,30.0,7.68,,,,,,,1000.0,SUR,,,,,
EQNO,2014-02-04,РЖД-14обл,RU000A0JQ4U0,1.0,28098000.0,100.35,100.35,100.35,100.35,25.59,100.35,7.66,100.35,28000.0,100.33,100.34,100.33,211684048.0,75958978.0,211684048.0,2015-04-07,407.0,7.66,,,,,,,1000.0,SUR,,,,,
EQNO,2014-02-04,Газпрнефт4,RU000A0JQ557,1.0,1142778.0,101.4,101.4,101.4,101.4,25.16,101.4,7.95,101.4,1127.0,100.87,100.82,100.87,3058236.2,2855236.3,3058236.2,2019-04-09,1293.0,7.95,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-02-04,МТС 04,RU000A0JQ5E1,13.0,96797936.2,99.95,100.05,100.05,100.05,55.39,100.04,7.2,99.95,96760.0,100.04,100.04,100.04,96797936.2,96797936.2,96797936.2,2014-05-13,98.0,7.24,,,,,,,1000.0,SUR,,,,,
EQOB,2014-02-04,МГор62-об,RU000A0JQ5L6,2.0,5593500.0,101.7,101.7,101.7,101.7,19.07,101.7,7.06,101.7,5500.0,101.83,101.76,101.83,59697076.9,14063095.0,59697076.9,2014-06-08,121.0,7.06,,,,,,,1000.0,SUR,,,,,
EQNO,2014-02-04,РЖД-12обл,RU000A0JQ5Q5,3.0,28725277.5,100.85,101.2,101.2,101.2,17.36,101.2,8.11,100.85,28386.0,101.15,101.07,101.15,123512181.1,62136511.1,123512181.1,2019-05-16,913.0,8.11,,,,,,,1000.0,SUR,,,,,RUB
